# scorer=cert K=3 N=300 M=1245 seed=2 r=0.9 theta=0 veto=0 dynamic_I_backtrack=0 temp=0.005 shortlist=10 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
0,dec,300,1245,1.929637424,0.006432124747,73,0,1,0
1,back,299,1242,1.929306617,0.006431022056,1,0,0.9998779424,1
2,dec,300,1245,1.929263382,0.006430877941,1,0,0.9998779424,0
3,back,299,1240,1.929521267,0.006431737556,0,0,0.9998779424,1
4,dec,300,1245,1.929357786,0.006431192619,0,0,0.9998779424,0
5,back,299,1242,1.929253938,0.006430846461,1,0,0.9998779424,1
6,dec,300,1245,1.929378596,0.006431261988,1,0,0.9998779424,0
7,back,299,1239,1.929367856,0.006431226186,0,0,0.9998779424,1
8,dec,300,1245,1.929394891,0.006431316303,0,0,0.9998779424,0
9,back,299,1242,1.929251406,0.006430838019,1,0,0.9998779424,1
10,dec,300,1245,1.929388078,0.006431293593,1,0,0.9998779424,0
11,back,299,1240,1.929370325,0.006431234418,0,0,0.9998779424,1
12,dec,300,1245,1.9293941,0.006431313667,0,0,0.9998779424,0
13,back,299,1232,1.926013855,0.006420046183,0,0,0.9966280761,1
14,dec,300,1245,1.929382823,0.006431276075,0,0,0.9966280761,0
15,back,299,1240,1.929381839,0.006431272798,0,0,0.9966280761,1
16,dec,300,1245,1.929391728,0.006431305759,0,0,0.9966280761,0
17,dec,299,1242,1.929256684,0.006430855613,1,0,0.9966280761,1
18,back,298,1229,1.92601971,0.006420065699,0,0,0.9966280761,2
19,dec,299,1242,1.929268828,0.006430896092,0,0,0.9966280761,1
20,back,298,1237,1.92925621,0.006430854032,0,0,0.9966280761,2
21,dec,299,1240,1.929389031,0.006431296772,1,0,0.9966280761,1
22,back,298,1227,1.926005244,0.006420017481,0,0,0.9966170745,2
23,dec,299,1240,1.929382829,0.006431276097,0,0,0.9966170745,1
24,back,298,1234,1.929401626,0.006431338753,0,0,0.9966170745,2
25,dec,299,1240,1.929386354,0.006431287847,0,0,0.9966170745,1
26,back,298,1236,1.927908043,0.006426360145,0,0,0.9966170745,2
27,dec,299,1240,1.929382463,0.006431274876,0,0,0.9966170745,1
28,back,298,1227,1.926022887,0.006420076288,0,0,0.9965982113,2
29,dec,299,1240,1.929370244,0.006431234147,0,0,0.9965982113,1
30,back,298,1237,1.929274997,0.006430916657,1,0,0.9965982113,2
31,dec,299,1240,1.929383994,0.006431279981,1,0,0.9965982113,1
32,back,298,1234,1.929395577,0.00643131859,0,0,0.9965982113,2
33,dec,299,1240,1.929374452,0.006431248172,0,0,0.9965982113,1
34,back,298,1227,1.926012736,0.006420042452,0,0,0.9965982113,2
35,dec,299,1240,1.929380305,0.006431267685,0,0,0.9965982113,1
36,dec,298,1237,1.929256478,0.006430854928,1,0,0.9965982113,2
37,back,297,1227,1.926413078,0.006421376926,1,0,0.9965982113,3
38,dec,298,1237,1.929283143,0.006430943809,1,0,0.9965982113,2
39,back,297,1232,1.929253878,0.006430846261,0,0,0.9965982113,3
40,dec,298,1235,1.929384069,0.006431280231,1,0,0.9965982113,2
41,back,297,1227,1.927139132,0.006423797106,1,0,0.9965982113,3
42,dec,298,1235,1.929392807,0.006431309356,1,0,0.9965982113,2
43,back,297,1229,1.929380297,0.006431267655,0,0,0.9965982113,3
44,dec,298,1235,1.929379487,0.006431264956,0,0,0.9965982113,2
45,back,297,1232,1.929264036,0.00643088012,1,0,0.9965982113,3
46,dec,298,1235,1.929384241,0.006431280803,1,0,0.9965982113,2
47,back,297,1231,1.927907129,0.006426357098,0,0,0.9965982113,3
48,dec,298,1235,1.929379415,0.006431264718,0,0,0.9965982113,2
49,back,297,1231,1.927906746,0.006426355822,0,0,0.9965982113,3
50,dec,298,1235,1.929383855,0.006431279516,0,0,0.9965982113,2
51,back,297,1222,1.926021743,0.006420072476,0,0,0.9965982113,3
52,dec,298,1235,1.929378805,0.006431262684,0,0,0.9965982113,2
53,back,297,1229,1.929400271,0.006431334237,0,0,0.9965982113,3
