# scorer=gamma:0.01 K=3 N=1000 M=4200 seed=1 r=0.9 theta=0 veto=0 dynamic_I_backtrack=0 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
75,back,995,4154,6.337721755,0.006337721755,1,0,0.9968098182,5
76,dec,996,4168,6.339453513,0.006339453513,1,0,0.9968098182,4
77,back,995,4154,6.337721336,0.006337721336,1,0,0.9968082573,5
78,dec,996,4168,6.339453701,0.006339453701,1,0,0.9968082573,4
79,back,995,4154,6.337720344,0.006337720344,1,0,0.996807215,5
80,dec,996,4168,6.339452586,0.006339452586,1,0,0.996807215,4
81,back,995,4154,6.337719496,0.006337719496,1,0,0.996805352,5
82,dec,996,4168,6.339452118,0.006339452118,1,0,0.996805352,4
83,back,995,4154,6.337718743,0.006337718743,1,0,0.996805352,5
84,dec,996,4168,6.33945115,0.00633945115,1,0,0.996805352,4
85,back,995,4154,6.33771784,0.00633771784,1,0,0.996805352,5
86,dec,996,4168,6.339449953,0.006339449953,1,0,0.996805352,4
87,back,995,4154,6.337717009,0.006337717009,1,0,0.996805352,5
88,dec,996,4168,6.339449592,0.006339449592,1,0,0.996805352,4
89,back,995,4154,6.337716597,0.006337716597,1,0,0.996805352,5
90,dec,996,4168,6.339449149,0.006339449149,1,0,0.996805352,4
91,back,995,4154,6.337716275,0.006337716275,1,0,0.996805352,5
92,dec,996,4168,6.339448976,0.006339448976,1,0,0.996805352,4
93,dec,995,4154,6.337715989,0.006337715989,1,0,0.996805352,5
94,back,994,4149,6.334763404,0.006334763404,1,0,0.9962339659,6
95,dec,995,4154,6.337714948,0.006337714948,1,0,0.9962339659,5
96,back,994,4149,6.334763641,0.006334763641,1,0,0.9962336931,6
97,dec,995,4154,6.337713514,0.006337713514,1,0,0.9962336931,5
98,back,994,4149,6.334763204,0.006334763204,1,0,0.9962320823,6
99,dec,995,4154,6.3377153,0.0063377153,1,0,0.9962320823,5
100,back,994,4149,6.334765894,0.006334765894,1,0,0.9962316639,6
101,dec,995,4154,6.337716042,0.006337716042,1,0,0.9962316639,5
102,back,994,4149,6.334768134,0.006334768134,1,0,0.9962316639,6
103,dec,995,4154,6.337717155,0.006337717155,1,0,0.9962316639,5
104,back,994,4149,6.334768322,0.006334768322,1,0,0.9962316639,6
105,dec,995,4154,6.337718032,0.006337718032,1,0,0.9962316639,5
106,back,994,4149,6.334768817,0.006334768817,1,0,0.9962316639,6
107,dec,995,4154,6.337717812,0.006337717812,1,0,0.9962316639,5
108,back,994,4149,6.334768879,0.006334768879,1,0,0.9962316639,6
109,dec,995,4154,6.337717736,0.006337717736,1,0,0.9962316639,5
110,back,994,4149,6.334768311,0.006334768311,1,0,0.9962316639,6
111,dec,995,4154,6.337717381,0.006337717381,1,0,0.9962316639,5
112,dec,994,4149,6.33476821,0.00633476821,1,0,0.9962316639,6
113,back,993,4146,6.334774487,0.006334774487,0,0,0.9962043554,7
114,dec,994,4149,6.334769739,0.006334769739,0,0,0.9962043554,6
115,back,993,4146,6.334772166,0.006334772166,0,0,0.9962043554,7
116,dec,994,4149,6.334770938,0.006334770938,0,0,0.9962043554,6
117,back,993,4146,6.334771618,0.006334771618,0,0,0.9962043554,7
118,dec,994,4149,6.334770366,0.006334770366,0,0,0.9962043554,6
119,back,993,4146,6.33477228,0.00633477228,0,0,0.9962043554,7
120,dec,994,4149,6.334770348,0.006334770348,0,0,0.9962043554,6
121,back,993,4146,6.334772635,0.006334772635,0,0,0.9962043554,7
122,dec,994,4149,6.334770545,0.006334770545,0,0,0.9962043554,6
123,back,993,4146,6.334772165,0.006334772165,0,0,0.9962043554,7
124,dec,994,4149,6.334770723,0.006334770723,0,0,0.9962043554,6
125,back,993,4146,6.334771892,0.006334771892,0,0,0.9962033697,7
126,dec,994,4149,6.334771172,0.006334771172,0,0,0.9962033697,6
127,back,993,4146,6.33477152,0.00633477152,0,0,0.9962033697,7
128,dec,994,4149,6.334771598,0.006334771598,0,0,0.9962033697,6
129,back,993,4146,6.334771061,0.006334771061,0,0,0.9962033697,7
130,dec,994,4149,6.334771957,0.006334771957,0,0,0.9962033697,6
131,dec,993,4146,6.33477089,0.00633477089,0,0,0.9962033697,7
132,back,992,4142,6.334771948,0.006334771948,0,0,0.9951450478,8
133,dec,993,4146,6.334770912,0.006334770912,0,0,0.9951450478,7
