# scorer=cert K=3 N=300 M=1200 seed=4 r=0.9 theta=0 veto=0 lookahead_k=0 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
34,back,298,1189,6.088705776,0.02029568592,4,0,0.9950143546,2
35,dec,299,1193,6.093661106,0.02031220369,4,0,0.9950143546,1
36,dec,298,1189,6.088705776,0.02029568592,4,0,0.9950143546,2
37,back,297,1181,6.081387863,0.02027129288,2,0,0.9927012776,3
38,dec,298,1189,6.088707538,0.02029569179,2,0,0.9927012776,2
39,back,297,1181,6.081387766,0.02027129255,2,0,0.9927012776,3
40,dec,298,1189,6.08869947,0.0202956649,2,0,0.9927012776,2
41,back,297,1181,6.081385708,0.02027128569,2,0,0.9927012776,3
42,dec,298,1189,6.088704351,0.02029568117,2,0,0.9927012776,2
43,back,297,1181,6.081382315,0.02027127438,2,0,0.9927012776,3
44,dec,298,1189,6.088706075,0.02029568692,2,0,0.9927012776,2
45,back,297,1181,6.081380589,0.02027126863,2,0,0.9927012776,3
46,dec,298,1189,6.08870687,0.02029568957,2,0,0.9927012776,2
47,back,297,1181,6.081379951,0.0202712665,2,0,0.9927012776,3
48,dec,298,1189,6.088707218,0.02029569073,2,0,0.9927012776,2
49,back,297,1181,6.081379724,0.02027126575,2,0,0.9927012776,3
50,dec,298,1189,6.088707373,0.02029569124,2,0,0.9927012776,2
51,back,297,1181,6.081379614,0.02027126538,2,0,0.9927012776,3
52,dec,298,1189,6.088707457,0.02029569152,2,0,0.9927012776,2
53,back,297,1181,6.08137955,0.02027126517,2,0,0.9927012776,3
54,dec,298,1189,6.088707506,0.02029569169,2,0,0.9927012776,2
55,dec,297,1181,6.081379515,0.02027126505,2,0,0.9927012776,3
56,back,296,1177,6.078152685,0.02026050895,2,0,0.9927012776,4
57,dec,297,1185,6.081342575,0.02027114192,2,0,0.9927012776,3
58,back,296,1177,6.078150211,0.0202605007,1,0,0.9927012776,4
59,dec,297,1181,6.082341967,0.02027447322,3,0,0.9927012776,3
60,back,296,1177,6.078142321,0.0202604744,3,0,0.9927012776,4
61,dec,297,1181,6.082344542,0.02027448181,3,0,0.9927012776,3
62,back,296,1177,6.078143108,0.02026047703,3,0,0.9927012776,4
63,dec,297,1181,6.082344063,0.02027448021,3,0,0.9927012776,3
64,back,296,1177,6.078142073,0.02026047358,3,0,0.9927012776,4
65,dec,297,1181,6.082344,0.02027448,3,0,0.9927012776,3
66,back,296,1177,6.078141836,0.02026047279,3,0,0.9927012776,4
67,dec,297,1181,6.08234406,0.0202744802,3,0,0.9927012776,3
68,back,296,1177,6.078141778,0.02026047259,3,0,0.9927012776,4
69,dec,297,1181,6.082344087,0.02027448029,3,0,0.9927012776,3
70,back,296,1177,6.078141746,0.02026047249,3,0,0.9927012776,4
71,dec,297,1181,6.082344099,0.02027448033,3,0,0.9927012776,3
72,back,296,1177,6.078141736,0.02026047245,3,0,0.9927012776,4
73,dec,297,1181,6.082344104,0.02027448035,3,0,0.9927012776,3
74,dec,296,1177,6.078141732,0.02026047244,3,0,0.9927012776,4
75,back,295,1171,6.071467549,0.02023822516,3,0,0.9927012776,5
76,dec,296,1177,6.078147819,0.02026049273,3,0,0.9927012776,4
77,back,295,1171,6.071457828,0.02023819276,3,0,0.9927012776,5
78,dec,296,1177,6.078148489,0.02026049496,3,0,0.9927012776,4
79,back,295,1171,6.071457092,0.02023819031,3,0,0.9927012776,5
80,dec,296,1177,6.078148207,0.02026049402,3,0,0.9927012776,4
81,back,295,1171,6.07145674,0.02023818913,3,0,0.9927012776,5
82,dec,296,1177,6.078148244,0.02026049415,3,0,0.9927012776,4
83,back,295,1171,6.071456518,0.02023818839,3,0,0.9927012776,5
84,dec,296,1177,6.078148293,0.02026049431,3,0,0.9927012776,4
85,back,295,1171,6.071456482,0.02023818827,3,0,0.9927012776,5
86,dec,296,1177,6.078148311,0.02026049437,3,0,0.9927012776,4
