# scorer=cert K=3 N=300 M=1245 seed=2 r=0.9 theta=0 veto=0 dynamic_I_backtrack=0 temp=0.01 shortlist=10 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
54,dec,298,1235,1.929397288,0.006431324295,0,0,0.9960134429,2
55,dec,297,1227,1.927144006,0.006423813352,1,0,0.9960134429,3
56,back,296,1224,1.927030522,0.006423435072,1,0,0.9960134429,4
57,dec,297,1232,1.9292654,0.006430884667,1,0,0.9960134429,3
58,back,296,1228,1.927785175,0.006425950582,0,0,0.9960134429,4
59,dec,297,1232,1.929261029,0.006430870098,0,0,0.9960134429,3
60,back,296,1223,1.923082158,0.006410273859,1,0,0.9938640393,4
61,dec,297,1232,1.929270208,0.006430900692,1,0,0.9938640393,3
62,back,296,1228,1.927790339,0.006425967797,0,0,0.9938640393,4
63,dec,297,1232,1.929256393,0.006430854644,0,0,0.9938640393,3
64,back,296,1222,1.925276674,0.006417588914,0,0,0.9938640393,4
65,dec,297,1232,1.92927474,0.006430915799,0,0,0.9938640393,3
66,back,296,1223,1.923086236,0.006410287453,1,0,0.9938575306,4
67,dec,297,1232,1.929298185,0.006430993951,1,0,0.9938575306,3
68,back,296,1221,1.92520268,0.006417342268,2,0,0.9938575306,4
69,dec,297,1232,1.92924129,0.006430804299,2,0,0.9938575306,3
70,back,296,1229,1.922780767,0.006409269224,2,0,0.9935468258,4
71,dec,297,1232,1.929319019,0.006431063398,2,0,0.9935468258,3
72,back,296,1221,1.925249593,0.006417498644,2,0,0.9935468258,4
73,dec,297,1232,1.929279895,0.006430932983,2,0,0.9935468258,3
74,dec,296,1221,1.925243048,0.006417476828,2,0,0.9935468258,4
75,back,295,1208,1.922030158,0.006406767194,0,0,0.9935468258,5
76,dec,296,1219,1.926014811,0.006420049371,2,0,0.9935468258,4
77,back,295,1209,1.922052271,0.006406840902,0,0,0.9935468258,5
78,dec,296,1219,1.926007424,0.006420024745,0,0,0.9935468258,4
79,back,295,1216,1.91953618,0.006398453934,2,0,0.9935468258,5
80,dec,296,1219,1.926059552,0.006420198505,2,0,0.9935468258,4
81,back,295,1211,1.923759765,0.006412532549,1,0,0.9935468258,5
82,dec,296,1224,1.927022129,0.006423407096,0,0,0.9935468258,4
83,back,295,1217,1.922085463,0.006406951544,2,0,0.9935468258,5
84,dec,296,1224,1.927011141,0.006423370469,2,0,0.9935468258,4
85,back,295,1211,1.923780172,0.006412600572,0,0,0.9935468258,5
86,dec,296,1224,1.927011501,0.006423371669,0,0,0.9935468258,4
87,back,295,1218,1.927025377,0.006423417924,0,0,0.9935468258,5
88,dec,296,1226,1.929264368,0.006430881225,1,0,0.9935468258,4
89,back,295,1222,1.927789203,0.006425964009,0,0,0.9935468258,5
90,dec,296,1226,1.929275693,0.006430918975,0,0,0.9935468258,4
91,back,295,1215,1.925219161,0.006417397205,2,0,0.9935468258,5
92,dec,296,1226,1.929262724,0.006430875746,2,0,0.9935468258,4
93,dec,295,1217,1.923085007,0.006410283357,1,0,0.9935468258,5
94,back,294,1207,1.919195617,0.006397318723,0,0,0.9935468258,6
95,dec,295,1216,1.925286444,0.00641762148,1,0,0.9935468258,5
96,back,294,1206,1.92247158,0.0064082386,1,0,0.9935468258,6
97,dec,295,1216,1.926458872,0.006421529575,0,0,0.9935468258,5
98,back,294,1212,1.924918548,0.00641639516,0,0,0.9935468258,6
99,dec,295,1222,1.927802887,0.006426009624,1,0,0.9935468258,5
100,back,294,1214,1.920925031,0.006403083436,2,0,0.9930418364,6
101,dec,295,1222,1.927795948,0.006425986494,2,0,0.9930418364,5
102,back,294,1211,1.924316815,0.006414389382,2,0,0.9930418364,6
103,dec,295,1222,1.927790342,0.006425967805,2,0,0.9930418364,5
104,back,294,1209,1.924564329,0.006415214429,0,0,0.9930418364,6
105,dec,295,1222,1.92778969,0.006425965634,0,0,0.9930418364,5
106,back,294,1211,1.92432733,0.006414424432,2,0,0.9930418364,6
107,dec,295,1222,1.927780494,0.00642593498,2,0,0.9930418364,5
108,back,294,1219,1.92130605,0.006404353499,2,0,0.9930418364,6
109,dec,295,1222,1.927828141,0.006426093804,2,0,0.9930418364,5
110,back,294,1218,1.920825213,0.006402750709,1,0,0.9930418364,6
111,dec,295,1222,1.927781772,0.006425939241,1,0,0.9930418364,5
112,dec,294,1211,1.924292045,0.006414306817,2,0,0.9930418364,6
113,back,293,1201,1.921504016,0.006405013388,1,0,0.9930418364,7
114,dec,294,1212,1.92494133,0.0064164711,2,0,0.9930418364,6
115,back,293,1204,1.922725737,0.006409085791,1,0,0.9930418364,7
116,dec,294,1214,1.925559734,0.006418532447,1,0,0.9930418364,6
117,back,293,1205,1.919469614,0.006398232046,1,0,0.9930418364,7
118,dec,294,1214,1.92556381,0.006418546033,1,0,0.9930418364,6
119,back,293,1204,1.92271356,0.006409045201,1,0,0.9930418364,7
120,dec,294,1214,1.925576579,0.006418588597,1,0,0.9930418364,6
121,back,293,1203,1.922106391,0.006407021305,2,0,0.9930418364,7
122,dec,294,1214,1.925547944,0.006418493147,2,0,0.9930418364,6
123,back,293,1203,1.922124598,0.006407081994,2,0,0.9930418364,7
124,dec,294,1214,1.92555088,0.006418502933,2,0,0.9930418364,6
125,back,293,1204,1.922748979,0.006409163262,1,0,0.9930418364,7
126,dec,294,1214,1.925549605,0.006418498684,1,0,0.9930418364,6
127,back,293,1204,1.922741454,0.00640913818,1,0,0.9930418364,7
128,dec,294,1214,1.925575437,0.00641858479,1,0,0.9930418364,6
129,back,293,1201,1.922324615,0.006407748718,0,0,0.9930418364,7
130,dec,294,1214,1.925555178,0.00641851726,0,0,0.9930418364,6
131,dec,293,1202,1.91916213,0.006397207099,2,0,0.9930418364,7
132,back,292,1194,1.912312024,0.006374373413,2,0,0.9930418364,8
133,dec,293,1202,1.919141466,0.006397138219,2,0,0.9930418364,7
134,back,292,1199,1.912833026,0.006376110086,2,0,0.9930418364,8
135,dec,293,1211,1.919145735,0.006397152449,2,0,0.9930418364,7
136,back,292,1200,1.915730802,0.006385769341,2,0,0.9930418364,8
137,dec,293,1203,1.922111591,0.006407038637,2,0,0.9930418364,7
138,back,292,1191,1.915762959,0.00638587653,2,0,0.9930418364,8
139,dec,293,1203,1.922108113,0.006407027045,2,0,0.9930418364,7
140,back,292,1193,1.919324083,0.006397746944,1,0,0.9930418364,8
141,dec,293,1204,1.922718425,0.006409061416,2,0,0.9930418364,7
142,back,292,1191,1.919524261,0.006398414204,0,0,0.9930418364,8
143,dec,293,1204,1.922710963,0.006409036543,0,0,0.9930418364,7
144,back,292,1191,1.919534139,0.00639844713,0,0,0.9930418364,8
145,dec,293,1204,1.922728912,0.006409096374,0,0,0.9930418364,7
146,back,292,1191,1.919517007,0.006398390024,0,0,0.9930418364,8
147,dec,293,1204,1.922727126,0.006409090421,0,0,0.9930418364,7
148,back,292,1191,1.919510385,0.006398367951,0,0,0.9930418364,8
149,dec,293,1204,1.922741746,0.006409139154,0,0,0.9930418364,7
150,dec,292,1192,1.916382739,0.006387942463,2,0,0.9930418364,8
151,back,291,1188,1.909614926,0.006365383088,1,0,0.9930418364,9
152,dec,292,1192,1.916457973,0.006388193244,1,0,0.9930418364,8
153,back,291,1189,1.910089452,0.006366964841,2,0,0.9930418364,9
154,dec,292,1201,1.916317,0.006387723333,2,0,0.9930418364,8
155,back,291,1192,1.907441465,0.006358138218,1,0,0.9911825345,9
156,dec,292,1201,1.916329159,0.006387763863,1,0,0.9911825345,8
157,back,291,1192,1.907812034,0.006359373446,1,0,0.9911825345,9
158,dec,292,1201,1.916266483,0.006387554942,1,0,0.9911825345,8
159,back,291,1197,1.910490722,0.006368302407,1,0,0.9911825345,9
160,dec,292,1200,1.915904044,0.006386346812,1,0,0.9911825345,8
161,back,291,1193,1.910988772,0.006369962574,2,0,0.9911825345,9
162,dec,292,1197,1.917799412,0.006392664706,1,0,0.9911825345,8
163,back,291,1184,1.914599342,0.006381997807,0,0,0.9911825345,9
164,dec,292,1191,1.919501598,0.006398338661,2,0,0.9911825345,8
165,back,291,1182,1.909412764,0.006364709214,1,0,0.9901202209,9
166,dec,292,1191,1.919267326,0.006397557752,1,0,0.9901202209,8
167,back,291,1181,1.915775696,0.006385918987,0,0,0.9901202209,9
168,dec,292,1191,1.919482191,0.00639827397,0,0,0.9901202209,8
169,dec,291,1180,1.916165055,0.006387216849,2,0,0.9901202209,9
170,back,290,1177,1.909773717,0.006365912391,2,0,0.9901202209,10
171,dec,291,1180,1.916193265,0.006387310883,2,0,0.9901202209,9
172,back,290,1168,1.909989989,0.006366633296,2,0,0.9901202209,10
173,dec,291,1180,1.916118681,0.006387062271,2,0,0.9901202209,9
174,back,290,1173,1.911576034,0.006371920114,2,0,0.9901202209,10
175,dec,291,1180,1.916144393,0.006387147978,2,0,0.9901202209,9
176,back,290,1166,1.905534805,0.006351782684,2,0,0.989588692,10
177,dec,291,1180,1.916104157,0.006387013856,2,0,0.989588692,9
178,back,290,1177,1.909760909,0.006365869696,2,0,0.989588692,10
179,dec,291,1180,1.916206382,0.006387354608,2,0,0.989588692,9
180,back,290,1172,1.909498784,0.006364995946,2,0,0.989588692,10
181,dec,291,1180,1.916140639,0.006387135462,2,0,0.989588692,9
182,back,290,1173,1.911582384,0.006371941279,2,0,0.989588692,10
183,dec,291,1180,1.916132213,0.006387107376,2,0,0.989588692,9
184,back,290,1172,1.909459554,0.006364865179,2,0,0.989588692,10
185,dec,291,1180,1.916097411,0.006386991371,2,0,0.989588692,9
186,back,290,1172,1.909422919,0.006364743065,2,0,0.989588692,10
187,dec,291,1180,1.916085232,0.006386950775,2,0,0.989588692,9
188,dec,290,1168,1.909963166,0.006366543887,2,0,0.989588692,10
189,back,289,1159,1.904067149,0.006346890498,1,0,0.989588692,11
190,dec,290,1171,1.910124532,0.006367081773,2,0,0.989588692,10
191,back,289,1168,1.903911404,0.006346371346,2,0,0.989588692,11
192,dec,290,1171,1.910170892,0.006367236307,2,0,0.989588692,10
193,back,289,1164,1.905650468,0.006352168226,2,0,0.989588692,11
194,dec,290,1173,1.911540208,0.006371800693,1,0,0.989588692,10
195,back,289,1165,1.904909782,0.006349699272,2,0,0.989588692,11
196,dec,290,1173,1.911590266,0.006371967552,2,0,0.989588692,10
197,back,289,1163,1.907771417,0.006359238056,0,0,0.989588692,11
198,dec,290,1170,1.912243975,0.006374146585,2,0,0.989588692,10
199,back,289,1166,1.906522914,0.00635507638,1,0,0.989588692,11
200,dec,290,1170,1.912266483,0.006374221611,1,0,0.989588692,10
201,back,289,1162,1.905592388,0.006351974627,2,0,0.989588692,11
202,dec,290,1170,1.912267091,0.006374223638,2,0,0.989588692,10
203,back,289,1166,1.906553368,0.006355177894,1,0,0.989588692,11
204,dec,290,1170,1.912323447,0.006374411489,1,0,0.989588692,10
205,back,289,1161,1.906332145,0.006354440482,1,0,0.989588692,11
206,dec,290,1170,1.912262267,0.006374207557,1,0,0.989588692,10
207,dec,289,1161,1.903637179,0.006345457264,1,0,0.989588692,11
208,back,288,1152,1.891947705,0.00630649235,2,0,0.9883023925,12
209,dec,289,1161,1.903435751,0.006344785838,2,0,0.9883023925,11
210,back,288,1154,1.899263781,0.006330879271,2,0,0.9883023925,12
211,dec,289,1163,1.907715241,0.006359050804,1,0,0.9883023925,11
212,back,288,1160,1.901562779,0.006338542598,2,0,0.9883023925,12
213,dec,289,1163,1.907863118,0.006359543725,2,0,0.9883023925,11
214,back,288,1153,1.897153952,0.006323846508,2,0,0.9883023925,12
215,dec,289,1163,1.907701332,0.006359004439,2,0,0.9883023925,11
216,back,288,1155,1.896015813,0.00632005271,1,0,0.9882708919,12
217,dec,289,1163,1.907750991,0.006359169971,1,0,0.9882708919,11
218,back,288,1155,1.896212567,0.006320708558,2,0,0.9882708919,12
219,dec,289,1163,1.907505143,0.006358350477,2,0,0.9882708919,11
220,back,288,1160,1.901635764,0.006338785879,2,0,0.9882708919,12
221,dec,289,1163,1.907781699,0.00635927233,2,0,0.9882708919,11
222,back,288,1159,1.902106321,0.006340354402,1,0,0.9882708919,12
223,dec,289,1163,1.907739214,0.006359130713,1,0,0.9882708919,11
224,back,288,1153,1.897145931,0.00632381977,2,0,0.9882708919,12
225,dec,289,1163,1.907735577,0.00635911859,2,0,0.9882708919,11
226,dec,288,1155,1.901036272,0.006336787573,2,0,0.9882708919,12
227,back,287,1146,1.895173207,0.006317244022,1,0,0.9882708919,13
228,dec,288,1154,1.901865869,0.006339552895,2,0,0.9882708919,12
229,back,287,1142,1.895927863,0.006319759543,2,0,0.9882708919,13
230,dec,288,1154,1.901868708,0.006339562359,2,0,0.9882708919,12
231,back,287,1146,1.890271859,0.006300906197,1,0,0.9882708919,13
232,dec,288,1154,1.901851267,0.006339504222,1,0,0.9882708919,12
233,back,287,1146,1.895347255,0.006317824182,2,0,0.9882708919,13
234,dec,288,1154,1.901785232,0.006339284107,2,0,0.9882708919,12
235,back,287,1142,1.89593551,0.006319785032,2,0,0.9882708919,13
236,dec,288,1154,1.901906943,0.006339689812,2,0,0.9882708919,12
237,back,287,1140,1.894208482,0.006314028273,2,0,0.9882708919,13
238,dec,288,1154,1.901855174,0.006339517246,2,0,0.9882708919,12
239,back,287,1150,1.896281295,0.00632093765,1,0,0.9882708919,13
240,dec,288,1159,1.902037404,0.00634012468,1,0,0.9882708919,12
241,back,287,1145,1.894507713,0.006315025709,2,0,0.9882708919,13
242,dec,288,1159,1.90207769,0.006340258965,2,0,0.9882708919,12
243,back,287,1156,1.896774523,0.006322581744,2,0,0.9882708919,13
244,dec,288,1160,1.901650606,0.006338835353,1,0,0.9882708919,12
245,dec,287,1151,1.893532841,0.006311776137,1,0,0.9882708919,13
246,back,286,1143,1.882078034,0.006273593447,1,0,0.9882708919,14
247,dec,287,1151,1.893528687,0.006311762291,1,0,0.9882708919,13
248,back,286,1143,1.887008659,0.006290028864,2,0,0.9882708919,14
249,dec,287,1152,1.89500335,0.006316677833,1,0,0.9882708919,13
250,back,286,1148,1.890194835,0.006300649451,1,0,0.9882708919,14
251,dec,287,1156,1.896764513,0.006322548375,2,0,0.9882708919,13
252,back,286,1144,1.890812736,0.00630270912,2,0,0.9882708919,14
253,dec,287,1156,1.896829304,0.006322764347,2,0,0.9882708919,13
254,back,286,1147,1.891111877,0.006303706256,1,0,0.9882708919,14
255,dec,287,1156,1.896835601,0.006322785337,1,0,0.9882708919,13
256,back,286,1147,1.891081234,0.006303604112,1,0,0.9882708919,14
257,dec,287,1156,1.896765521,0.006322551736,1,0,0.9882708919,13
258,back,286,1147,1.890046889,0.006300156298,1,0,0.9882708919,14
259,dec,287,1156,1.896808812,0.006322696041,1,0,0.9882708919,13
260,back,286,1147,1.887545865,0.006291819551,1,0,0.9882708919,14
261,dec,287,1156,1.896600631,0.006322002103,1,0,0.9882708919,13
262,back,286,1147,1.889992052,0.006299973508,1,0,0.9882708919,14
263,dec,287,1156,1.896999499,0.006323331664,2,0,0.9882708919,13
264,dec,286,1147,1.88837424,0.006294580798,1,0,0.9882708919,14
265,back,285,1133,1.880995872,0.006269986241,2,0,0.9882708919,15
266,dec,286,1142,1.889440697,0.006298135657,1,0,0.9882708919,14
267,back,285,1134,1.882727576,0.006275758588,2,0,0.9882708919,15
268,dec,286,1148,1.890128552,0.006300428507,2,0,0.9882708919,14
269,back,285,1138,1.879879264,0.006266264212,2,0,0.9882708919,15
270,dec,286,1148,1.890197955,0.00630065985,2,0,0.9882708919,14
271,back,285,1140,1.878615508,0.006262051694,1,0,0.9882708919,15
272,dec,286,1148,1.890149092,0.006300496974,1,0,0.9882708919,14
273,back,285,1136,1.884163348,0.006280544495,2,0,0.9882708919,15
274,dec,286,1144,1.890843141,0.00630281047,2,0,0.9882708919,14
275,back,285,1135,1.881620774,0.006272069246,1,0,0.9882708919,15
276,dec,286,1144,1.891020863,0.006303402876,2,0,0.9882708919,14
277,back,285,1137,1.87958967,0.006265298899,2,0,0.9882708919,15
278,dec,286,1144,1.890784631,0.006302615437,2,0,0.9882708919,14
279,back,285,1135,1.88263103,0.006275436767,1,0,0.9882708919,15
280,dec,286,1144,1.890773151,0.00630257717,1,0,0.9882708919,14
281,back,285,1134,1.880691142,0.006268970475,2,0,0.9882708919,15
282,dec,286,1144,1.890849279,0.00630283093,2,0,0.9882708919,14
283,dec,285,1134,1.880683643,0.006268945477,2,0,0.9882708919,15
284,back,284,1125,1.875119533,0.006250398444,1,0,0.9882708919,16
285,dec,285,1135,1.885174798,0.006283915993,2,0,0.9882708919,15
286,back,284,1129,1.872625586,0.006242085287,2,0,0.9872571475,16
287,dec,285,1135,1.885164789,0.00628388263,2,0,0.9872571475,15
288,back,284,1126,1.878634602,0.006262115339,1,0,0.9872571475,16
289,dec,285,1135,1.885181184,0.006283937281,1,0,0.9872571475,15
290,back,284,1126,1.878636062,0.006262120206,2,0,0.9872571475,16
291,dec,285,1135,1.885269147,0.006284230491,1,0,0.9872571475,15
292,back,284,1126,1.877101292,0.006257004306,1,0,0.9872571475,16
293,dec,285,1135,1.88521855,0.006284061832,1,0,0.9872571475,15
294,back,284,1121,1.877820831,0.00625940277,2,0,0.9872571475,16
295,dec,285,1135,1.885159789,0.006283865965,1,0,0.9872571475,15
296,back,284,1126,1.876215478,0.006254051594,1,0,0.9872571475,16
297,dec,285,1135,1.885140288,0.00628380096,1,0,0.9872571475,15
298,back,284,1126,1.87718769,0.006257292299,1,0,0.9872571475,16
299,dec,285,1135,1.885142467,0.006283808223,1,0,0.9872571475,15
300,back,284,1127,1.874008675,0.006246695583,1,0,0.9872571475,16
301,dec,285,1135,1.885336645,0.006284455483,1,0,0.9872571475,15
302,dec,284,1128,1.874181826,0.006247272755,2,0,0.9872571475,16
303,back,283,1119,1.861253041,0.006204176803,2,0,0.9870481801,17
304,dec,284,1128,1.8744574,0.006248191334,2,0,0.9870481801,16
305,back,283,1122,1.862074616,0.006206915386,2,0,0.9870481801,17
306,dec,284,1128,1.874347652,0.006247825506,2,0,0.9870481801,16
307,back,283,1120,1.867732133,0.006225773777,2,0,0.9870481801,17
308,dec,284,1127,1.878457767,0.006261525889,2,0,0.9870481801,16
309,back,283,1118,1.871996538,0.00623998846,1,0,0.9870481801,17
310,dec,284,1126,1.878530126,0.006261767086,2,0,0.9870481801,16
311,back,283,1118,1.871891425,0.006239638082,2,0,0.9870481801,17
312,dec,284,1126,1.878597716,0.006261992386,2,0,0.9870481801,16
313,back,283,1113,1.871191969,0.006237306563,2,0,0.9870481801,17
314,dec,284,1126,1.878540151,0.006261800504,2,0,0.9870481801,16
315,back,283,1118,1.871856815,0.006239522717,2,0,0.9870481801,17
316,dec,284,1126,1.878552299,0.006261840996,2,0,0.9870481801,16
317,back,283,1117,1.869657829,0.006232192763,1,0,0.9870481801,17
318,dec,284,1126,1.878514886,0.006261716286,1,0,0.9870481801,16
319,back,283,1118,1.871969033,0.006239896776,2,0,0.9870481801,17
320,dec,284,1126,1.87851524,0.006261717465,2,0,0.9870481801,16
321,dec,283,1117,1.869687475,0.006232291584,1,0,0.9870481801,17
322,back,282,1109,1.863094994,0.006210316645,2,0,0.9870481801,18
323,dec,283,1118,1.871880389,0.006239601297,1,0,0.9870481801,17
324,back,282,1111,1.861244652,0.00620414884,2,0,0.9870481801,18
325,dec,283,1118,1.871744063,0.006239146877,2,0,0.9870481801,17
326,back,282,1112,1.860847665,0.006202825551,1,0,0.9870481801,18
327,dec,283,1118,1.871758018,0.006239193392,1,0,0.9870481801,17
328,back,282,1110,1.860668703,0.006202229009,1,0,0.9870481801,18
329,dec,283,1118,1.871980206,0.006239934019,1,0,0.9870481801,17
330,back,282,1108,1.86209675,0.006206989165,2,0,0.9870481801,18
331,dec,283,1118,1.871854973,0.006239516578,2,0,0.9870481801,17
332,back,282,1109,1.859032721,0.006196775737,2,0,0.9870481801,18
333,dec,283,1118,1.871914408,0.006239714694,2,0,0.9870481801,17
334,back,282,1108,1.861807567,0.006206025225,2,0,0.9870481801,18
335,dec,283,1118,1.871901388,0.006239671292,2,0,0.9870481801,17
336,back,282,1109,1.863016902,0.006210056339,1,0,0.9870481801,18
337,dec,283,1118,1.871794423,0.006239314743,1,0,0.9870481801,17
338,back,282,1108,1.861935681,0.006206452269,2,0,0.9870481801,18
339,dec,283,1118,1.871845616,0.006239485387,2,0,0.9870481801,17
340,dec,282,1109,1.863905222,0.006213017407,1,0,0.9870481801,18
341,back,281,1096,1.856575007,0.006188583356,2,0,0.9870481801,19
342,dec,282,1105,1.864588093,0.006215293644,1,0,0.9870481801,18
343,back,281,1098,1.854068962,0.006180229874,2,0,0.9870481801,19
344,dec,282,1105,1.864428573,0.006214761911,2,0,0.9870481801,18
345,back,281,1096,1.856650831,0.006188836105,1,0,0.9870481801,19
346,dec,282,1105,1.864424685,0.006214748951,1,0,0.9870481801,18
347,back,281,1096,1.855838199,0.006186127329,1,0,0.9870481801,19
348,dec,282,1105,1.864313204,0.006214377346,1,0,0.9870481801,18
349,back,281,1098,1.853950477,0.006179834922,2,0,0.9870481801,19
350,dec,282,1105,1.864377011,0.006214590036,2,0,0.9870481801,18
351,back,281,1098,1.854110938,0.006180369793,2,0,0.9870481801,19
352,dec,282,1105,1.864444953,0.006214816511,2,0,0.9870481801,18
353,back,281,1098,1.85404605,0.006180153499,2,0,0.9870481801,19
354,dec,282,1105,1.864402545,0.00621467515,2,0,0.9870481801,18
355,back,281,1096,1.856698258,0.006188994194,1,0,0.9870481801,19
356,dec,282,1105,1.864421976,0.006214739919,1,0,0.9870481801,18
357,back,281,1099,1.852004656,0.006173348854,2,0,0.9870481801,19
358,dec,282,1105,1.864291071,0.006214303569,3,0,0.9870481801,18
359,dec,281,1095,1.854588953,0.006181963178,2,0,0.9870481801,19
360,back,280,1089,1.842175202,0.006140584007,2,0,0.9870481801,20
361,dec,281,1095,1.854375053,0.006181250177,3,0,0.9870481801,19
362,back,280,1092,1.841572361,0.006138574537,3,0,0.9869415601,20
363,dec,281,1095,1.854547344,0.006181824479,3,0,0.9869415601,19
364,back,280,1088,1.845410079,0.006151366931,1,0,0.9869415601,20
365,dec,281,1098,1.855031554,0.006183438514,2,0,0.9869415601,19
366,back,280,1095,1.842625358,0.006142084526,3,0,0.9869415601,20
367,dec,281,1098,1.855121727,0.00618373909,3,0,0.9869415601,19
368,back,280,1095,1.842364042,0.006141213472,3,0,0.9869415601,20
369,dec,281,1098,1.854869246,0.006182897485,3,0,0.9869415601,19
370,back,280,1091,1.844955431,0.006149851437,2,0,0.9869415601,20
371,dec,281,1098,1.855028342,0.006183427805,2,0,0.9869415601,19
372,back,280,1089,1.846392261,0.006154640869,1,0,0.9869415601,20
373,dec,281,1096,1.855679326,0.006185597755,1,0,0.9869415601,19
374,back,280,1087,1.848004903,0.006160016345,1,0,0.9869415601,20
375,dec,281,1096,1.856627285,0.006188757618,1,0,0.9869415601,19
376,back,280,1093,1.844118675,0.006147062251,3,0,0.9869415601,20
377,dec,281,1096,1.856534505,0.006188448351,3,0,0.9869415601,19
378,dec,280,1089,1.847616324,0.006158721078,1,0,0.9869415601,20
379,back,279,1081,1.836481812,0.006121606041,1,0,0.9869415601,21
380,dec,280,1089,1.847447707,0.006158159024,1,0,0.9869415601,20
381,back,279,1083,1.834304547,0.006114348491,2,0,0.9864675686,21
382,dec,280,1089,1.847353854,0.00615784618,2,0,0.9864675686,20
383,back,279,1080,1.835338955,0.006117796516,2,0,0.9864675686,21
384,dec,280,1089,1.847620742,0.006158735808,2,0,0.9864675686,20
385,back,279,1079,1.837750684,0.006125835613,2,0,0.9864675686,21
386,dec,280,1089,1.847576024,0.006158586747,2,0,0.9864675686,20
