# scorer=pol K=4 N=1000 M=9500 seed=3 r=0.9 theta=0 veto=0 dynamic_I_backtrack=0 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
115,back,993,9306,24.69549434,0.02469549434,1,0,0.894631836,7
116,dec,994,9331,24.73396642,0.02473396642,1,0,0.894631836,6
117,back,993,9306,24.69550745,0.02469550745,1,0,0.8944020387,7
118,dec,994,9331,24.73399231,0.02473399231,1,0,0.8944020387,6
119,back,993,9306,24.6955034,0.0246955034,1,0,0.8944020387,7
120,dec,994,9331,24.73397598,0.02473397598,1,0,0.8944020387,6
121,back,993,9306,24.69549175,0.02469549175,1,0,0.8943570287,7
122,dec,994,9331,24.73397301,0.02473397301,1,0,0.8943570287,6
123,back,993,9306,24.69549252,0.02469549252,1,0,0.8943570287,7
124,dec,994,9331,24.73397301,0.02473397301,1,0,0.8943570287,6
125,back,993,9306,24.69549283,0.02469549283,1,0,0.8943570287,7
126,dec,994,9331,24.73397391,0.02473397391,1,0,0.8943570287,6
127,back,993,9306,24.69549335,0.02469549335,1,0,0.8943570287,7
128,dec,994,9331,24.73397426,0.02473397426,1,0,0.8943570287,6
129,back,993,9306,24.69549336,0.02469549336,1,0,0.8943570287,7
130,dec,994,9331,24.73397412,0.02473397412,1,0,0.8943570287,6
131,dec,993,9306,24.69549339,0.02469549339,1,0,0.8943570287,7
132,back,992,9280,24.64743876,0.02464743876,1,0,0.8902850714,8
133,dec,993,9306,24.69550793,0.02469550793,1,0,0.8902850714,7
134,back,992,9280,24.6476236,0.0246476236,1,0,0.8896042529,8
135,dec,993,9306,24.6956137,0.0246956137,1,0,0.8896042529,7
136,back,992,9280,24.64767214,0.02464767214,1,0,0.8896042529,8
137,dec,993,9306,24.69572137,0.02469572137,1,0,0.8896042529,7
138,back,992,9280,24.64774744,0.02464774744,1,0,0.8896042529,8
139,dec,993,9306,24.69575186,0.02469575186,1,0,0.8896042529,7
140,back,992,9280,24.64775419,0.02464775419,1,0,0.8896042529,8
141,dec,993,9306,24.69575454,0.02469575454,1,0,0.8896042529,7
142,back,992,9280,24.64776092,0.02464776092,1,0,0.8896042529,8
143,dec,993,9306,24.69575417,0.02469575417,1,0,0.8896042529,7
144,back,992,9280,24.64776217,0.02464776217,1,0,0.8896042529,8
145,dec,993,9306,24.6957545,0.0246957545,1,0,0.8896042529,7
146,back,992,9280,24.64776212,0.02464776212,1,0,0.8896042529,8
147,dec,993,9306,24.69575427,0.02469575427,1,0,0.8896042529,7
148,back,992,9280,24.64776206,0.02464776206,1,0,0.8896042529,8
149,dec,993,9306,24.69575418,0.02469575418,1,0,0.8896042529,7
150,dec,992,9280,24.64776209,0.02464776209,1,0,0.8896042529,8
151,back,991,9252,24.59168925,0.02459168925,2,0,0.8795079232,9
152,dec,992,9280,24.64710034,0.02464710034,1,0,0.8795079232,8
153,back,991,9252,24.59159362,0.02459159362,2,0,0.8765286213,9
154,dec,992,9280,24.64743606,0.02464743606,2,0,0.8765286213,8
155,back,991,9252,24.59161726,0.02459161726,1,0,0.8765286213,9
156,dec,992,9280,24.64724642,0.02464724642,2,0,0.8765286213,8
157,back,991,9252,24.59173433,0.02459173433,2,0,0.8765286213,9
158,dec,992,9280,24.64729412,0.02464729412,1,0,0.8765286213,8
159,back,991,9252,24.59155552,0.02459155552,2,0,0.8765286213,9
160,dec,992,9280,24.64742327,0.02464742327,2,0,0.8765286213,8
161,back,991,9252,24.59160348,0.02459160348,1,0,0.8765286213,9
162,dec,992,9280,24.64724554,0.02464724554,2,0,0.8765286213,8
163,back,991,9252,24.5917302,0.0245917302,2,0,0.8765286213,9
164,dec,992,9280,24.64729497,0.02464729497,1,0,0.8765286213,8
165,back,991,9252,24.59155575,0.02459155575,2,0,0.8765286213,9
166,dec,992,9280,24.64742414,0.02464742414,2,0,0.8765286213,8
167,back,991,9252,24.59160309,0.02459160309,1,0,0.8765286213,9
168,dec,992,9280,24.64724577,0.02464724577,2,0,0.8765286213,8
169,dec,991,9252,24.5917302,0.0245917302,2,0,0.8765286213,9
170,back,990,9221,24.54090521,0.02454090521,1,0,0.8759232459,10
171,dec,991,9252,24.59179223,0.02459179223,1,0,0.8759232459,9
172,back,990,9221,24.54120695,0.02454120695,1,0,0.8751173803,10
173,dec,991,9252,24.59180096,0.02459180096,1,0,0.8751173803,9
174,back,990,9221,24.5411925,0.0245411925,1,0,0.8751173803,10
175,dec,991,9252,24.59172197,0.02459172197,1,0,0.8751173803,9
176,back,990,9221,24.54121106,0.02454121106,1,0,0.8751173803,10
177,dec,991,9252,24.59172577,0.02459172577,1,0,0.8751173803,9
178,back,990,9221,24.54122353,0.02454122353,1,0,0.8751173803,10
179,dec,991,9252,24.59172179,0.02459172179,1,0,0.8751173803,9
180,back,990,9221,24.54122408,0.02454122408,1,0,0.8751173803,10
181,dec,991,9252,24.59171826,0.02459171826,1,0,0.8751173803,9
182,back,990,9221,24.54122261,0.02454122261,1,0,0.8751173803,10
183,dec,991,9252,24.59171582,0.02459171582,1,0,0.8751173803,9
184,back,990,9221,24.54122164,0.02454122164,1,0,0.8751173803,10
185,dec,991,9252,24.59171601,0.02459171601,1,0,0.8751173803,9
186,back,990,9221,24.54122207,0.02454122207,1,0,0.8751173803,10
187,dec,991,9252,24.59171601,0.02459171601,1,0,0.8751173803,9
188,dec,990,9221,24.54122235,0.02454122235,1,0,0.8751173803,10
189,back,989,9198,24.49184275,0.02449184275,1,0,0.8751173803,11
190,dec,990,9229,24.54102362,0.02454102362,1,0,0.8751173803,10
191,back,989,9198,24.49204885,0.02449204885,1,0,0.8751173803,11
192,dec,990,9221,24.54126694,0.02454126694,1,0,0.8751173803,10
193,back,989,9198,24.49218758,0.02449218758,1,0,0.8751173803,11
194,dec,990,9221,24.5414261,0.0245414261,1,0,0.8751173803,10
195,back,989,9198,24.49223883,0.02449223883,1,0,0.8751173803,11
196,dec,990,9221,24.54135991,0.02454135991,1,0,0.8751173803,10
197,back,989,9198,24.49226898,0.02449226898,1,0,0.8751173803,11
198,dec,990,9221,24.54137449,0.02454137449,1,0,0.8751173803,10
199,back,989,9198,24.49228198,0.02449228198,1,0,0.8751173803,11
200,dec,990,9221,24.54136644,0.02454136644,1,0,0.8751173803,10
201,back,989,9198,24.49227754,0.02449227754,1,0,0.8751173803,11
202,dec,990,9221,24.54136147,0.02454136147,1,0,0.8751173803,10
203,back,989,9198,24.49226981,0.02449226981,1,0,0.8751173803,11
204,dec,990,9221,24.54135982,0.02454135982,1,0,0.8751173803,10
205,back,989,9198,24.49226862,0.02449226862,1,0,0.8751173803,11
206,dec,990,9221,24.54135988,0.02454135988,1,0,0.8751173803,10
207,dec,989,9198,24.49226825,0.02449226825,1,0,0.8751173803,11
208,back,988,9179,24.45655247,0.02445655247,1,0,0.8698289096,12
209,dec,989,9198,24.49223491,0.02449223491,1,0,0.8698289096,11
210,back,988,9179,24.45652469,0.02445652469,1,0,0.8692840995,12
211,dec,989,9198,24.49212951,0.02449212951,1,0,0.8692840995,11
212,back,988,9179,24.45652381,0.02445652381,1,0,0.8692840995,12
213,dec,989,9198,24.49211095,0.02449211095,1,0,0.8692840995,11
214,back,988,9179,24.45653696,0.02445653696,1,0,0.8692840995,12
215,dec,989,9198,24.49210782,0.02449210782,1,0,0.8692840995,11
216,back,988,9179,24.45655518,0.02445655518,1,0,0.8692840995,12
217,dec,989,9198,24.49210899,0.02449210899,1,0,0.8692840995,11
218,back,988,9179,24.45656069,0.02445656069,1,0,0.8692840995,12
219,dec,989,9198,24.49210784,0.02449210784,1,0,0.8692840995,11
220,back,988,9179,24.45656308,0.02445656308,1,0,0.8692840995,12
221,dec,989,9198,24.4921062,0.0244921062,1,0,0.8692840995,11
222,back,988,9179,24.4565636,0.0244565636,1,0,0.8692840995,12
223,dec,989,9198,24.49210534,0.02449210534,1,0,0.8692840995,11
224,back,988,9179,24.45656392,0.02445656392,1,0,0.8692840995,12
225,dec,989,9198,24.49210475,0.02449210475,1,0,0.8692840995,11
226,dec,988,9179,24.45656411,0.02445656411,1,0,0.8692840995,12
227,back,987,9158,24.40759025,0.02440759025,2,0,0.866673374,13
228,dec,988,9179,24.45660074,0.02445660074,2,0,0.866673374,12
229,back,987,9158,24.40755665,0.02440755665,2,0,0.8666405352,13
230,dec,988,9179,24.45666529,0.02445666529,2,0,0.8666405352,12
231,back,987,9158,24.40760317,0.02440760317,2,0,0.8666405352,13
232,dec,988,9179,24.45666261,0.02445666261,2,0,0.8666405352,12
233,back,987,9158,24.40760283,0.02440760283,2,0,0.8666405352,13
234,dec,988,9179,24.45666253,0.02445666253,2,0,0.8666405352,12
235,back,987,9158,24.4076056,0.0244076056,2,0,0.8666405352,13
236,dec,988,9179,24.45666216,0.02445666216,2,0,0.8666405352,12
237,back,987,9158,24.40760553,0.02440760553,2,0,0.8666405352,13
238,dec,988,9179,24.45666181,0.02445666181,2,0,0.8666405352,12
239,back,987,9158,24.40760557,0.02440760557,2,0,0.8666405352,13
240,dec,988,9179,24.4566617,0.0244566617,2,0,0.8666405352,12
241,back,987,9158,24.40760557,0.02440760557,2,0,0.8666405352,13
242,dec,988,9179,24.45666165,0.02445666165,2,0,0.8666405352,12
243,back,987,9158,24.40760556,0.02440760556,2,0,0.8666405352,13
244,dec,988,9179,24.45666163,0.02445666163,2,0,0.8666405352,12
245,dec,987,9158,24.40760557,0.02440760557,2,0,0.8666405352,13
246,back,986,9131,24.35655807,0.02435655807,2,0,0.8649292533,14
247,dec,987,9158,24.40758671,0.02440758671,2,0,0.8649292533,13
248,back,986,9131,24.35658327,0.02435658327,2,0,0.8647851455,14
249,dec,987,9158,24.40760145,0.02440760145,2,0,0.8647851455,13
250,back,986,9131,24.35661229,0.02435661229,2,0,0.8647851455,14
251,dec,987,9158,24.40760409,0.02440760409,2,0,0.8647851455,13
252,back,986,9131,24.35661324,0.02435661324,2,0,0.8647851455,14
253,dec,987,9158,24.40760309,0.02440760309,2,0,0.8647851455,13
254,back,986,9131,24.35661165,0.02435661165,2,0,0.8647851455,14
255,dec,987,9158,24.40760256,0.02440760256,2,0,0.8647851455,13
256,back,986,9131,24.35661163,0.02435661163,2,0,0.8647851455,14
257,dec,987,9158,24.40760235,0.02440760235,2,0,0.8647851455,13
258,back,986,9131,24.35661163,0.02435661163,2,0,0.8647851455,14
259,dec,987,9158,24.40760228,0.02440760228,2,0,0.8647851455,13
260,back,986,9131,24.35661163,0.02435661163,2,0,0.8647851455,14
261,dec,987,9158,24.40760226,0.02440760226,2,0,0.8647851455,13
262,back,986,9131,24.35661165,0.02435661165,2,0,0.8647851455,14
263,dec,987,9158,24.40760225,0.02440760225,2,0,0.8647851455,13
264,dec,986,9131,24.35661165,0.02435661165,2,0,0.8647851455,14
265,back,985,9107,24.30299864,0.02430299864,2,0,0.8647851455,15
266,dec,986,9134,24.35305393,0.02435305393,2,0,0.8647851455,14
267,back,985,9105,24.28915325,0.02428915325,2,0,0.8647851455,15
268,dec,986,9134,24.35305537,0.02435305537,2,0,0.8647851455,14
269,back,985,9107,24.30278685,0.02430278685,2,0,0.8647851455,15
270,dec,986,9134,24.35324449,0.02435324449,2,0,0.8647851455,14
271,back,985,9105,24.289269,0.024289269,2,0,0.8647851455,15
272,dec,986,9129,24.34058981,0.02434058981,2,0,0.8647851455,14
273,back,985,9105,24.28949641,0.02428949641,2,0,0.8647851455,15
274,dec,986,9126,24.33405224,0.02433405224,2,0,0.8647851455,14
275,back,985,9105,24.2895752,0.0242895752,2,0,0.8647851455,15
276,dec,986,9134,24.35298844,0.02435298844,2,0,0.8647851455,14
277,back,985,9105,24.28936355,0.02428936355,2,0,0.8647851455,15
278,dec,986,9134,24.35295651,0.02435295651,2,0,0.8647851455,14
279,back,985,9105,24.28931453,0.02428931453,2,0,0.8647851455,15
280,dec,986,9134,24.35296005,0.02435296005,2,0,0.8647851455,14
281,back,985,9105,24.28929292,0.02428929292,2,0,0.8647851455,15
282,dec,986,9134,24.35294633,0.02435294633,2,0,0.8647851455,14
283,dec,985,9105,24.28928803,0.02428928803,2,0,0.8647851455,15
284,back,984,9078,24.23908175,0.02423908175,2,0,0.8647851455,16
285,dec,985,9107,24.30266605,0.02430266605,2,0,0.8647851455,15
286,back,984,9078,24.23899758,0.02423899758,2,0,0.8647851455,16
287,dec,985,9107,24.30267277,0.02430267277,2,0,0.8647851455,15
288,back,984,9078,24.23891647,0.02423891647,2,0,0.8647851455,16
289,dec,985,9107,24.30267499,0.02430267499,2,0,0.8647851455,15
290,back,984,9078,24.23888601,0.02423888601,2,0,0.8647851455,16
291,dec,985,9107,24.30267003,0.02430267003,2,0,0.8647851455,15
292,back,984,9078,24.2388714,0.0242388714,2,0,0.8647851455,16
293,dec,985,9107,24.30267025,0.02430267025,2,0,0.8647851455,15
294,back,984,9078,24.23887253,0.02423887253,2,0,0.8647851455,16
295,dec,985,9107,24.3026713,0.0243026713,2,0,0.8647851455,15
296,back,984,9078,24.23887223,0.02423887223,2,0,0.8647851455,16
297,dec,985,9107,24.30267164,0.02430267164,2,0,0.8647851455,15
298,back,984,9078,24.2388722,0.0242388722,2,0,0.8647851455,16
299,dec,985,9107,24.30267171,0.02430267171,2,0,0.8647851455,15
300,back,984,9078,24.23887212,0.02423887212,2,0,0.8647851455,16
301,dec,985,9107,24.30267175,0.02430267175,2,0,0.8647851455,15
302,dec,984,9078,24.23887209,0.02423887209,2,0,0.8647851455,16
303,back,983,9052,24.17792318,0.02417792318,2,0,0.8647851455,17
304,dec,984,9078,24.23900221,0.02423900221,2,0,0.8647851455,16
305,back,983,9057,24.19096723,0.02419096723,2,0,0.8647851455,17
306,dec,984,9086,24.25338713,0.02425338713,2,0,0.8647851455,16
307,back,983,9057,24.19091784,0.02419091784,2,0,0.8647851455,17
308,dec,984,9078,24.23906355,0.02423906355,1,0,0.8647851455,16
309,back,983,9057,24.19094271,0.02419094271,1,0,0.8647851455,17
310,dec,984,9078,24.23907102,0.02423907102,2,0,0.8647851455,16
311,back,983,9057,24.19097842,0.02419097842,2,0,0.8647851455,17
312,dec,984,9078,24.23909265,0.02423909265,1,0,0.8647851455,16
313,back,983,9057,24.1909581,0.0241909581,2,0,0.8647851455,17
314,dec,984,9078,24.23906634,0.02423906634,2,0,0.8647851455,16
315,back,983,9057,24.19096913,0.02419096913,1,0,0.8647851455,17
316,dec,984,9078,24.23904014,0.02423904014,2,0,0.8647851455,16
317,back,983,9057,24.19097543,0.02419097543,2,0,0.8647851455,17
318,dec,984,9078,24.23905959,0.02423905959,1,0,0.8647851455,16
319,back,983,9057,24.19094295,0.02419094295,2,0,0.8647851455,17
320,dec,984,9078,24.23907084,0.02423907084,2,0,0.8647851455,16
321,dec,983,9057,24.19096325,0.02419096325,1,0,0.8647851455,17
322,back,982,9031,24.13063408,0.02413063408,2,0,0.8644385618,18
323,dec,983,9057,24.19093314,0.02419093314,2,0,0.8644385618,17
324,back,982,9031,24.1308048,0.0241308048,2,0,0.8644385618,18
325,dec,983,9057,24.19098022,0.02419098022,2,0,0.8644385618,17
326,back,982,9031,24.13081474,0.02413081474,2,0,0.8644385618,18
327,dec,983,9052,24.17811871,0.02417811871,2,0,0.8644385618,17
328,back,982,9031,24.13092047,0.02413092047,1,0,0.8644385618,18
329,dec,983,9057,24.19090198,0.02419090198,2,0,0.8644385618,17
330,back,982,9031,24.13069366,0.02413069366,2,0,0.8644385618,18
331,dec,983,9057,24.19098441,0.02419098441,2,0,0.8644385618,17
332,back,982,9031,24.13085573,0.02413085573,2,0,0.8644385618,18
333,dec,983,9057,24.19099436,0.02419099436,2,0,0.8644385618,17
334,back,982,9031,24.13084015,0.02413084015,2,0,0.8644385618,18
335,dec,983,9057,24.19099411,0.02419099411,2,0,0.8644385618,17
336,back,982,9031,24.13083657,0.02413083657,2,0,0.8644385618,18
337,dec,983,9057,24.19099366,0.02419099366,2,0,0.8644385618,17
338,back,982,9031,24.13083365,0.02413083365,2,0,0.8644385618,18
339,dec,983,9057,24.19099271,0.02419099271,2,0,0.8644385618,17
340,dec,982,9031,24.13083317,0.02413083317,2,0,0.8644385618,18
341,back,981,9003,24.06823806,0.02406823806,2,0,0.8644385618,19
342,dec,982,9029,24.12708047,0.02412708047,2,0,0.8644385618,18
343,back,981,9003,24.06797431,0.02406797431,2,0,0.8644385618,19
344,dec,982,9031,24.13086689,0.02413086689,2,0,0.8644385618,18
345,back,981,9003,24.06819331,0.02406819331,2,0,0.8644385618,19
346,dec,982,9031,24.13082528,0.02413082528,2,0,0.8644385618,18
347,back,981,9003,24.06812158,0.02406812158,2,0,0.8644385618,19
348,dec,982,9024,24.11448653,0.02411448653,2,0,0.8644385618,18
349,back,981,9003,24.06811752,0.02406811752,2,0,0.8644385618,19
350,dec,982,9030,24.11645269,0.02411645269,2,0,0.8644385618,18
351,back,981,9003,24.06805181,0.02406805181,2,0,0.8644385618,19
352,dec,982,9029,24.12732401,0.02412732401,2,0,0.8644385618,18
353,back,981,9003,24.0679437,0.0240679437,2,0,0.8644385618,19
354,dec,982,9029,24.1274403,0.0241274403,2,0,0.8644385618,18
355,back,981,9003,24.06807782,0.02406807782,2,0,0.8644385618,19
356,dec,982,9029,24.12743554,0.02412743554,2,0,0.8644385618,18
357,back,981,9003,24.06807736,0.02406807736,2,0,0.8644385618,19
358,dec,982,9029,24.12745135,0.02412745135,2,0,0.8644385618,18
359,dec,981,9003,24.06807363,0.02406807363,2,0,0.8644385618,19
360,back,980,8973,24.00426077,0.02400426077,2,0,0.864220813,20
361,dec,981,9003,24.06793789,0.02406793789,2,0,0.864220813,19
362,back,980,8973,24.00449772,0.02400449772,2,0,0.864220813,20
363,dec,981,9003,24.06812152,0.02406812152,2,0,0.864220813,19
364,back,980,8973,24.00454109,0.02400454109,2,0,0.864220813,20
365,dec,981,9003,24.06812286,0.02406812286,2,0,0.864220813,19
366,back,980,8973,24.00455558,0.02400455558,2,0,0.864220813,20
367,dec,981,9003,24.0681279,0.0240681279,2,0,0.864220813,19
368,back,980,8973,24.00456192,0.02400456192,2,0,0.864220813,20
369,dec,981,9003,24.06812958,0.02406812958,2,0,0.864220813,19
370,back,980,8973,24.00456272,0.02400456272,2,0,0.864220813,20
371,dec,981,9003,24.06813038,0.02406813038,2,0,0.864220813,19
372,back,980,8973,24.00456338,0.02400456338,2,0,0.864220813,20
373,dec,981,9003,24.0681303,0.0240681303,2,0,0.864220813,19
374,back,980,8973,24.00456349,0.02400456349,2,0,0.864220813,20
375,dec,981,9003,24.06813024,0.02406813024,2,0,0.864220813,19
376,back,980,8973,24.00456356,0.02400456356,2,0,0.864220813,20
377,dec,981,9003,24.06813024,0.02406813024,2,0,0.864220813,19
378,dec,980,8973,24.00456359,0.02400456359,2,0,0.864220813,20
379,back,979,8953,23.95082961,0.02395082961,2,0,0.8549957363,21
380,dec,980,8973,24.00456513,0.02400456513,2,0,0.8549957363,20
381,back,979,8953,23.9507283,0.0239507283,2,0,0.8549957363,21
382,dec,980,8973,24.0045813,0.0240045813,2,0,0.8549957363,20
383,back,979,8953,23.95074882,0.02395074882,2,0,0.8549957363,21
384,dec,980,8973,24.00457139,0.02400457139,2,0,0.8549957363,20
385,back,979,8953,23.95075375,0.02395075375,2,0,0.8549957363,21
386,dec,980,8973,24.00455743,0.02400455743,2,0,0.8549957363,20
387,back,979,8953,23.9507527,0.0239507527,2,0,0.8549957363,21
388,dec,980,8973,24.00455503,0.02400455503,2,0,0.8549957363,20
389,back,979,8953,23.95075368,0.02395075368,2,0,0.8549957363,21
