# scorer=pol K=3 N=1000 M=4200 seed=20 r=0.9 theta=0 veto=0 dynamic_I_backtrack=0 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
0,dec,1000,4200,4.999950191,0.004999950191,80,0,1,0
1,back,999,4189,4.999342885,0.004999342885,0,0,0.994590196,1
2,dec,1000,4200,5.001526009,0.005001526009,0,0,0.994590196,0
3,back,999,4189,4.998840262,0.004998840262,0,0,0.994590196,1
4,dec,1000,4200,5.000281517,0.005000281517,0,0,0.994590196,0
5,back,999,4189,4.999259576,0.004999259576,0,0,0.994590196,1
6,dec,1000,4200,5.000636596,0.005000636596,0,0,0.994590196,0
7,back,999,4189,4.999204208,0.004999204208,0,0,0.994590196,1
8,dec,1000,4200,5.000803044,0.005000803044,0,0,0.994590196,0
9,back,999,4189,4.999123216,0.004999123216,0,0,0.994590196,1
10,dec,1000,4200,5.000590507,0.005000590507,0,0,0.994590196,0
11,back,999,4189,4.999061159,0.004999061159,0,0,0.994590196,1
12,dec,1000,4200,5.00073659,0.00500073659,0,0,0.994590196,0
13,back,999,4189,4.999207836,0.004999207836,0,0,0.994590196,1
14,dec,1000,4200,5.000644079,0.005000644079,0,0,0.994590196,0
15,back,999,4189,4.999150177,0.004999150177,0,0,0.994590196,1
16,dec,1000,4200,5.000613688,0.005000613688,0,0,0.994590196,0
17,dec,999,4189,4.999199078,0.004999199078,0,0,0.994590196,1
18,back,998,4180,4.99625212,0.00499625212,1,0,0.992837863,2
19,dec,999,4189,4.999158861,0.004999158861,1,0,0.992837863,1
20,back,998,4180,4.996285602,0.004996285602,1,0,0.992837863,2
21,dec,999,4189,4.999143349,0.004999143349,1,0,0.992837863,1
22,back,998,4180,4.996261528,0.004996261528,1,0,0.992837863,2
23,dec,999,4189,4.999144152,0.004999144152,1,0,0.992837863,1
24,back,998,4180,4.99626654,0.00499626654,1,0,0.992837863,2
25,dec,999,4189,4.999150947,0.004999150947,1,0,0.992837863,1
26,back,998,4180,4.996254654,0.004996254654,1,0,0.992837863,2
27,dec,999,4189,4.999156809,0.004999156809,1,0,0.992837863,1
28,back,998,4180,4.99627114,0.00499627114,1,0,0.992837863,2
29,dec,999,4189,4.999151557,0.004999151557,1,0,0.992837863,1
30,back,998,4180,4.99626981,0.00499626981,1,0,0.992837863,2
31,dec,999,4189,4.999156083,0.004999156083,1,0,0.992837863,1
32,back,998,4180,4.996266876,0.004996266876,1,0,0.992837863,2
33,dec,999,4189,4.999156492,0.004999156492,1,0,0.992837863,1
34,back,998,4180,4.996268448,0.004996268448,1,0,0.992837863,2
35,dec,999,4189,4.999155197,0.004999155197,1,0,0.992837863,1
36,dec,998,4180,4.996266807,0.004996266807,1,0,0.992837863,2
37,back,997,4171,4.995975265,0.004995975265,0,0,0.9875975955,3
38,dec,998,4180,4.996271847,0.004996271847,0,0,0.9875975955,2
39,back,997,4171,4.995973687,0.004995973687,0,0,0.9875729126,3
40,dec,998,4180,4.996275427,0.004996275427,0,0,0.9875729126,2
41,back,997,4171,4.995972885,0.004995972885,0,0,0.9875729126,3
42,dec,998,4180,4.996270831,0.004996270831,0,0,0.9875729126,2
43,back,997,4171,4.995972972,0.004995972972,0,0,0.9875729126,3
44,dec,998,4180,4.996269912,0.004996269912,0,0,0.9875729126,2
45,back,997,4171,4.995974234,0.004995974234,0,0,0.9875729126,3
46,dec,998,4180,4.996268442,0.004996268442,0,0,0.9875729126,2
47,back,997,4171,4.995976456,0.004995976456,0,0,0.9875729126,3
48,dec,998,4180,4.996267276,0.004996267276,0,0,0.9875729126,2
49,back,997,4171,4.995976024,0.004995976024,0,0,0.9875729126,3
50,dec,998,4180,4.996267336,0.004996267336,0,0,0.9875729126,2
51,back,997,4171,4.995976133,0.004995976133,0,0,0.9875729126,3
52,dec,998,4180,4.996267506,0.004996267506,0,0,0.9875729126,2
53,back,997,4171,4.995975991,0.004995975991,0,0,0.9875729126,3
54,dec,998,4180,4.996267444,0.004996267444,0,0,0.9875729126,2
55,dec,997,4171,4.995975794,0.004995975794,0,0,0.9875729126,3
56,back,996,4163,4.989400487,0.004989400487,1,0,0.9856172153,4
57,dec,997,4171,4.995924787,0.004995924787,1,0,0.9856172153,3
58,back,996,4163,4.989389533,0.004989389533,1,0,0.9856172153,4
59,dec,997,4171,4.995872626,0.004995872626,1,0,0.9856172153,3
60,back,996,4163,4.989346204,0.004989346204,1,0,0.9856172153,4
61,dec,997,4171,4.995830409,0.004995830409,1,0,0.9856172153,3
62,back,996,4163,4.989331168,0.004989331168,1,0,0.9856172153,4
63,dec,997,4171,4.995815288,0.004995815288,1,0,0.9856172153,3
64,back,996,4163,4.989296479,0.004989296479,1,0,0.9856172153,4
65,dec,997,4171,4.995808034,0.004995808034,1,0,0.9856172153,3
66,back,996,4163,4.989280335,0.004989280335,1,0,0.9856172153,4
67,dec,997,4171,4.995791972,0.004995791972,1,0,0.9856172153,3
68,back,996,4163,4.989263072,0.004989263072,1,0,0.9856172153,4
69,dec,997,4171,4.995782787,0.004995782787,1,0,0.9856172153,3
70,back,996,4163,4.989252986,0.004989252986,1,0,0.9856172153,4
71,dec,997,4171,4.995774243,0.004995774243,1,0,0.9856172153,3
72,back,996,4163,4.989249178,0.004989249178,1,0,0.9856172153,4
73,dec,997,4171,4.995769144,0.004995769144,1,0,0.9856172153,3
74,dec,996,4163,4.989247128,0.004989247128,1,0,0.9856172153,4
75,back,995,4154,4.982621309,0.004982621309,1,0,0.9825973924,5
76,dec,996,4163,4.989426159,0.004989426159,1,0,0.9825973924,4
77,back,995,4154,4.982781971,0.004982781971,1,0,0.9825973924,5
78,dec,996,4163,4.989462667,0.004989462667,1,0,0.9825973924,4
79,back,995,4154,4.982818149,0.004982818149,1,0,0.9825973924,5
80,dec,996,4163,4.989477252,0.004989477252,1,0,0.9825973924,4
81,back,995,4154,4.982857173,0.004982857173,1,0,0.9825973924,5
82,dec,996,4163,4.989544085,0.004989544085,1,0,0.9825973924,4
83,back,995,4154,4.982892551,0.004982892551,1,0,0.9825973924,5
84,dec,996,4163,4.989594455,0.004989594455,1,0,0.9825973924,4
85,back,995,4154,4.982913119,0.004982913119,1,0,0.9825973924,5
86,dec,996,4163,4.989611078,0.004989611078,1,0,0.9825973924,4
87,back,995,4154,4.982915201,0.004982915201,1,0,0.9825973924,5
88,dec,996,4163,4.989616389,0.004989616389,1,0,0.9825973924,4
89,back,995,4154,4.98291097,0.00498291097,1,0,0.9825973924,5
90,dec,996,4163,4.989609797,0.004989609797,1,0,0.9825973924,4
91,back,995,4154,4.982908666,0.004982908666,1,0,0.9825973924,5
92,dec,996,4163,4.98960497,0.00498960497,1,0,0.9825973924,4
93,dec,995,4154,4.982906221,0.004982906221,1,0,0.9825973924,5
94,back,994,4149,4.97915715,0.00497915715,1,0,0.9812348351,6
95,dec,995,4154,4.9828119,0.0049828119,1,0,0.9812348351,5
96,back,994,4149,4.979110406,0.004979110406,1,0,0.9812348351,6
97,dec,995,4154,4.982763568,0.004982763568,1,0,0.9812348351,5
98,back,994,4149,4.979059433,0.004979059433,1,0,0.9812348351,6
99,dec,995,4154,4.982735317,0.004982735317,1,0,0.9812348351,5
100,back,994,4149,4.979056414,0.004979056414,1,0,0.9812348351,6
101,dec,995,4154,4.98273874,0.00498273874,1,0,0.9812348351,5
102,back,994,4149,4.979051944,0.004979051944,1,0,0.9812348351,6
103,dec,995,4154,4.982735545,0.004982735545,1,0,0.9812348351,5
104,back,994,4149,4.979038918,0.004979038918,1,0,0.9812348351,6
105,dec,995,4154,4.982725414,0.004982725414,1,0,0.9812348351,5
106,back,994,4149,4.979027488,0.004979027488,1,0,0.9812348351,6
107,dec,995,4154,4.982715416,0.004982715416,1,0,0.9812348351,5
108,back,994,4149,4.979020428,0.004979020428,1,0,0.9812348351,6
109,dec,995,4154,4.982710925,0.004982710925,1,0,0.9812348351,5
110,back,994,4149,4.97901981,0.00497901981,1,0,0.9812348351,6
111,dec,995,4154,4.982709256,0.004982709256,1,0,0.9812348351,5
112,dec,994,4149,4.979020589,0.004979020589,1,0,0.9812348351,6
113,back,993,4139,4.972724633,0.004972724633,1,0,0.979811151,7
114,dec,994,4149,4.979022033,0.004979022033,1,0,0.979811151,6
115,back,993,4139,4.972732997,0.004972732997,1,0,0.9797414172,7
116,dec,994,4149,4.979058191,0.004979058191,1,0,0.9797414172,6
117,back,993,4139,4.972764431,0.004972764431,1,0,0.9797414172,7
118,dec,994,4149,4.979056534,0.004979056534,1,0,0.9797414172,6
119,back,993,4139,4.972749445,0.004972749445,1,0,0.9797414172,7
120,dec,994,4149,4.979035397,0.004979035397,1,0,0.9797414172,6
121,back,993,4139,4.972725668,0.004972725668,1,0,0.9797414172,7
122,dec,994,4149,4.979023183,0.004979023183,1,0,0.9797414172,6
123,back,993,4139,4.972715397,0.004972715397,1,0,0.9797414172,7
124,dec,994,4149,4.979022209,0.004979022209,1,0,0.9797414172,6
125,back,993,4139,4.972719533,0.004972719533,1,0,0.9797414172,7
126,dec,994,4149,4.979026288,0.004979026288,1,0,0.9797414172,6
127,back,993,4139,4.972727808,0.004972727808,1,0,0.9797414172,7
128,dec,994,4149,4.979033213,0.004979033213,1,0,0.9797414172,6
129,back,993,4139,4.972732579,0.004972732579,1,0,0.9797414172,7
130,dec,994,4149,4.979037448,0.004979037448,1,0,0.9797414172,6
131,dec,993,4139,4.972735196,0.004972735196,1,0,0.9797414172,7
132,back,992,4131,4.967525068,0.004967525068,1,0,0.9771991094,8
133,dec,993,4139,4.972738,0.004972738,1,0,0.9771991094,7
134,back,992,4131,4.967512748,0.004967512748,1,0,0.9771960521,8
135,dec,993,4139,4.972741386,0.004972741386,1,0,0.9771960521,7
136,back,992,4131,4.967509767,0.004967509767,1,0,0.9771840068,8
137,dec,993,4139,4.97274049,0.00497274049,1,0,0.9771840068,7
138,back,992,4131,4.96751637,0.00496751637,1,0,0.9771840068,8
139,dec,993,4139,4.972745943,0.004972745943,1,0,0.9771840068,7
140,back,992,4131,4.967522581,0.004967522581,1,0,0.9771840068,8
141,dec,993,4139,4.972755215,0.004972755215,1,0,0.9771840068,7
142,back,992,4131,4.967528935,0.004967528935,1,0,0.9771778835,8
143,dec,993,4139,4.97276074,0.00497276074,1,0,0.9771778835,7
144,back,992,4131,4.967536086,0.004967536086,1,0,0.9771671272,8
145,dec,993,4139,4.97276218,0.00497276218,1,0,0.9771671272,7
146,back,992,4131,4.967537133,0.004967537133,1,0,0.9771671272,8
147,dec,993,4139,4.97276382,0.00497276382,1,0,0.9771671272,7
148,back,992,4131,4.967536892,0.004967536892,1,0,0.9771602128,8
149,dec,993,4139,4.972763777,0.004972763777,1,0,0.9771602128,7
150,dec,992,4131,4.967537212,0.004967537212,1,0,0.977160122,8
