START ALGORITHM:
I am going to build an instance with N: 1000 variables and 9500 clauses with a clause density equal to 9.5
START DYNAMIC-I BSP WITH r=0.9:
Decimation scorer: cert
END UNIT PROPAGATION
995 9358 20.1028783 0.0201028783 9.40502513
995 9358 20.1028782 0.0201028782 9.40502513
995 9358 20.1028783 0.0201028783 9.40502513
995 9358 20.1028783 0.0201028783 9.40502513
995 9358 20.1028783 0.0201028783 9.40502513
994 9337 20.0609854 0.0200609854 9.39336016
994 9337 20.0610653 0.0200610653 9.39336016
994 9337 20.0610797 0.0200610797 9.39336016
994 9337 20.0611192 0.0200611192 9.39336016
994 9337 20.0611381 0.0200611381 9.39336016
994 9337 20.0611378 0.0200611378 9.39336016
994 9337 20.0611381 0.0200611381 9.39336016
994 9337 20.061137 0.020061137 9.39336016
994 9337 20.0611369 0.0200611369 9.39336016
994 9337 20.0611368 0.0200611368 9.39336016
993 9304 20.0183081 0.0200183081 9.36958711
993 9304 20.0180035 0.0200180035 9.36958711
993 9304 20.0180229 0.0200180229 9.36958711
993 9304 20.0180676 0.0200180676 9.36958711
993 9304 20.0180015 0.0200180015 9.36958711
993 9304 20.0180792 0.0200180792 9.36958711
993 9304 20.018002 0.020018002 9.36958711
993 9304 20.0180793 0.0200180793 9.36958711
993 9304 20.0180031 0.0200180031 9.36958711
993 9304 20.018079 0.020018079 9.36958711
992 9281 19.9729554 0.0199729554 9.35584677
992 9281 19.973041 0.019973041 9.35584677
992 9281 19.9731905 0.0199731905 9.35584677
992 9281 19.973118 0.019973118 9.35584677
992 9281 19.9731409 0.0199731409 9.35584677
992 9281 19.9731585 0.0199731585 9.35584677
992 9281 19.973166 0.019973166 9.35584677
992 9281 19.9731666 0.0199731666 9.35584677
992 9281 19.973168 0.019973168 9.35584677
992 9281 19.9731683 0.0199731683 9.35584677
991 9260 19.9231727 0.0199231727 9.34409687
991 9260 19.9228525 0.0199228525 9.34409687
991 9260 19.9228473 0.0199228473 9.34409687
991 9260 19.9228322 0.0199228322 9.34409687
991 9260 19.9228388 0.0199228388 9.34409687
991 9260 19.9228365 0.0199228365 9.34409687
991 9260 19.9228364 0.0199228364 9.34409687
991 9260 19.9228366 0.0199228366 9.34409687
991 9260 19.9228366 0.0199228366 9.34409687
991 9260 19.9228366 0.0199228366 9.34409687
990 9234 19.8699413 0.0198699413 9.32727273
990 9231 19.8701682 0.0198701682 9.32424242
990 9247 19.8705308 0.0198705308 9.34040404
990 9240 19.8719188 0.0198719188 9.33333333
990 9240 19.8720745 0.0198720745 9.33333333
990 9240 19.872065 0.019872065 9.33333333
990 9240 19.8720704 0.0198720704 9.33333333
990 9240 19.8720699 0.0198720699 9.33333333
990 9240 19.8720677 0.0198720677 9.33333333
990 9240 19.87207 0.01987207 9.33333333
989 9219 19.8230078 0.0198230078 9.32153691
989 9219 19.822869 0.019822869 9.32153691
989 9219 19.8230733 0.0198230733 9.32153691
989 9219 19.8230321 0.0198230321 9.32153691
989 9219 19.8229872 0.0198229872 9.32153691
989 9219 19.8229909 0.0198229909 9.32153691
989 9219 19.8229818 0.0198229818 9.32153691
989 9219 19.8229807 0.0198229807 9.32153691
989 9219 19.8229816 0.0198229816 9.32153691
989 9219 19.8229817 0.0198229817 9.32153691
988 9190 19.7722074 0.0197722074 9.30161943
988 9190 19.7719047 0.0197719047 9.30161943
988 9190 19.7719168 0.0197719168 9.30161943
988 9190 19.7719043 0.0197719043 9.30161943
988 9190 19.7719091 0.0197719091 9.30161943
988 9190 19.7719071 0.0197719071 9.30161943
988 9190 19.7719069 0.0197719069 9.30161943
988 9190 19.7719074 0.0197719074 9.30161943
988 9190 19.7719075 0.0197719075 9.30161943
988 9190 19.7719075 0.0197719075 9.30161943
987 9164 19.7184116 0.0197184116 9.28470111
987 9164 19.718395 0.019718395 9.28470111
987 9164 19.7186941 0.0197186941 9.28470111
987 9164 19.7186795 0.0197186795 9.28470111
987 9164 19.7186407 0.0197186407 9.28470111
987 9164 19.7186512 0.0197186512 9.28470111
987 9164 19.7186435 0.0197186435 9.28470111
987 9164 19.7186466 0.0197186466 9.28470111
987 9164 19.7186468 0.0197186468 9.28470111
987 9164 19.7186471 0.0197186471 9.28470111
986 9144 19.663759 0.019663759 9.27383367
986 9129 19.6635942 0.0196635942 9.25862069
986 9129 19.6636116 0.0196636116 9.25862069
986 9129 19.663618 0.019663618 9.25862069
986 9129 19.6636119 0.0196636119 9.25862069
986 9129 19.6636093 0.0196636093 9.25862069
986 9129 19.6636105 0.0196636105 9.25862069
986 9129 19.6636108 0.0196636108 9.25862069
986 9129 19.663611 0.019663611 9.25862069
986 9129 19.663611 0.019663611 9.25862069
985 9110 19.6085167 0.0196085167 9.24873096
985 9106 19.6082622 0.0196082622 9.24467005
985 9106 19.6084318 0.0196084318 9.24467005
985 9106 19.608447 0.019608447 9.24467005
985 9106 19.6084362 0.0196084362 9.24467005
985 9106 19.6084367 0.0196084367 9.24467005
985 9106 19.6084369 0.0196084369 9.24467005
985 9106 19.6084377 0.0196084377 9.24467005
985 9106 19.6084376 0.0196084376 9.24467005
985 9106 19.6084376 0.0196084376 9.24467005
984 9087 19.5536682 0.0195536682 9.2347561
984 9087 19.5535609 0.0195535609 9.2347561
984 9087 19.553437 0.019553437 9.2347561
984 9087 19.5535177 0.0195535177 9.2347561
984 9087 19.5535343 0.0195535343 9.2347561
984 9087 19.5535429 0.0195535429 9.2347561
984 9087 19.5535473 0.0195535473 9.2347561
984 9087 19.553546 0.019553546 9.2347561
984 9087 19.553545 0.019553545 9.2347561
984 9087 19.5535446 0.0195535446 9.2347561
983 9065 19.4928963 0.0194928963 9.22177009
983 9065 19.4928497 0.0194928497 9.22177009
983 9065 19.4931571 0.0194931571 9.22177009
983 9065 19.4927768 0.0194927768 9.22177009
983 9065 19.4930907 0.0194930907 9.22177009
983 9065 19.4928908 0.0194928908 9.22177009
983 9065 19.4930755 0.0194930755 9.22177009
983 9065 19.492893 0.019492893 9.22177009
983 9065 19.4930765 0.0194930765 9.22177009
983 9065 19.4928931 0.0194928931 9.22177009
982 9045 19.4311357 0.0194311357 9.2107943
982 9033 19.4318416 0.0194318416 9.19857434
982 9033 19.4319101 0.0194319101 9.19857434
982 9045 19.4312188 0.0194312188 9.2107943
982 9041 19.4305858 0.0194305858 9.20672098
982 9033 19.4318572 0.0194318572 9.19857434
982 9033 19.4318262 0.0194318262 9.19857434
982 9041 19.4309031 0.0194309031 9.20672098
982 9045 19.4310042 0.0194310042 9.2107943
982 9033 19.4317847 0.0194317847 9.19857434
981 9009 19.3691888 0.0193691888 9.18348624
981 9013 19.369394 0.019369394 9.18756371
981 9013 19.3693444 0.0193693444 9.18756371
981 9013 19.3693513 0.0193693513 9.18756371
981 9009 19.369617 0.019369617 9.18348624
981 9009 19.3693846 0.0193693846 9.18348624
981 9013 19.3691216 0.0193691216 9.18756371
981 9009 19.3690106 0.0193690106 9.18348624
981 9013 19.3693848 0.0193693848 9.18756371
981 9013 19.3693338 0.0193693338 9.18756371
980 8991 19.3078862 0.0193078862 9.1744898
980 8991 19.3082983 0.0193082983 9.1744898
980 8991 19.3078208 0.0193078208 9.1744898
980 8991 19.3079311 0.0193079311 9.1744898
980 8991 19.3079827 0.0193079827 9.1744898
980 8991 19.3081773 0.0193081773 9.1744898
980 8991 19.3077647 0.0193077647 9.1744898
980 8991 19.3079401 0.0193079401 9.1744898
980 8991 19.3079839 0.0193079839 9.1744898
980 8991 19.3081786 0.0193081786 9.1744898
979 8970 19.2451703 0.0192451703 9.16241062
979 8969 19.2462898 0.0192462898 9.16138917
979 8969 19.2462598 0.0192462598 9.16138917
979 8969 19.2462878 0.0192462878 9.16138917
979 8969 19.2462896 0.0192462896 9.16138917
979 8969 19.2462875 0.0192462875 9.16138917
979 8969 19.2462888 0.0192462888 9.16138917
979 8969 19.246289 0.019246289 9.16138917
979 8969 19.246289 0.019246289 9.16138917
979 8969 19.246289 0.019246289 9.16138917
978 8948 19.1843124 0.0191843124 9.14928425
978 8951 19.1838332 0.0191838332 9.15235174
978 8948 19.1842725 0.0191842725 9.14928425
978 8952 19.1842009 0.0191842009 9.15337423
978 8952 19.1841693 0.0191841693 9.15337423
978 8952 19.1843623 0.0191843623 9.15337423
978 8952 19.1843897 0.0191843897 9.15337423
978 8952 19.1843836 0.0191843836 9.15337423
978 8952 19.1843829 0.0191843829 9.15337423
978 8952 19.1843836 0.0191843836 9.15337423
977 8931 19.1221178 0.0191221178 9.14124872
977 8931 19.1220743 0.0191220743 9.14124872
977 8931 19.1221245 0.0191221245 9.14124872
977 8931 19.1221355 0.0191221355 9.14124872
977 8931 19.1221266 0.0191221266 9.14124872
977 8931 19.1221274 0.0191221274 9.14124872
977 8931 19.1221273 0.0191221273 9.14124872
977 8931 19.1221275 0.0191221275 9.14124872
977 8931 19.1221275 0.0191221275 9.14124872
977 8931 19.1221275 0.0191221275 9.14124872
976 8912 19.0595397 0.0190595397 9.13114754
976 8912 19.0594225 0.0190594225 9.13114754
976 8912 19.0592917 0.0190592917 9.13114754
976 8912 19.0592955 0.0190592955 9.13114754
976 8912 19.0593059 0.0190593059 9.13114754
976 8912 19.0593053 0.0190593053 9.13114754
976 8912 19.0593041 0.0190593041 9.13114754
976 8912 19.0593041 0.0190593041 9.13114754
976 8912 19.0593041 0.0190593041 9.13114754
976 8912 19.0593041 0.0190593041 9.13114754
975 8892 18.9963708 0.0189963708 9.12
975 8887 18.9959274 0.0189959274 9.11487179
975 8892 18.9967397 0.0189967397 9.12
975 8887 18.9959352 0.0189959352 9.11487179
975 8892 18.9967366 0.0189967366 9.12
975 8892 18.9966585 0.0189966585 9.12
975 8892 18.9965635 0.0189965635 9.12
975 8892 18.9965702 0.0189965702 9.12
975 8892 18.9965794 0.0189965794 9.12
975 8892 18.996581 0.018996581 9.12
974 8867 18.9327243 0.0189327243 9.1036961
974 8867 18.9327019 0.0189327019 9.1036961
974 8867 18.9325187 0.0189325187 9.1036961
974 8867 18.9324509 0.0189324509 9.1036961
974 8867 18.9324301 0.0189324301 9.1036961
974 8867 18.9324261 0.0189324261 9.1036961
974 8867 18.9324245 0.0189324245 9.1036961
974 8867 18.932425 0.018932425 9.1036961
974 8867 18.9324252 0.0189324252 9.1036961
974 8867 18.9324252 0.0189324252 9.1036961
973 8844 18.8684803 0.0188684803 9.08941418
973 8850 18.8700759 0.0188700759 9.09558068
973 8857 18.8718784 0.0188718784 9.10277492
973 8857 18.8720473 0.0188720473 9.10277492
973 8857 18.8718273 0.0188718273 9.10277492
973 8857 18.8717114 0.0188717114 9.10277492
973 8857 18.8717066 0.0188717066 9.10277492
973 8857 18.8717164 0.0188717164 9.10277492
973 8857 18.8717194 0.0188717194 9.10277492
973 8857 18.8717191 0.0188717191 9.10277492
972 8837 18.8096746 0.0188096746 9.09156379
972 8832 18.8101543 0.0188101543 9.08641975
972 8832 18.8100199 0.0188100199 9.08641975
972 8832 18.8099894 0.0188099894 9.08641975
972 8832 18.8099873 0.0188099873 9.08641975
972 8832 18.8099988 0.0188099988 9.08641975
972 8832 18.8099995 0.0188099995 9.08641975
972 8832 18.8099988 0.0188099988 9.08641975
972 8832 18.8099988 0.0188099988 9.08641975
972 8832 18.8099987 0.0188099987 9.08641975
971 8812 18.7475167 0.0187475167 9.07518023
971 8812 18.7476058 0.0187476058 9.07518023
971 8812 18.7476392 0.0187476392 9.07518023
971 8812 18.7476554 0.0187476554 9.07518023
971 8812 18.7476409 0.0187476409 9.07518023
971 8812 18.7476374 0.0187476374 9.07518023
971 8812 18.747638 0.018747638 9.07518023
971 8812 18.7476383 0.0187476383 9.07518023
971 8812 18.7476384 0.0187476384 9.07518023
971 8812 18.7476384 0.0187476384 9.07518023
970 8789 18.6827233 0.0186827233 9.06082474
970 8789 18.6824539 0.0186824539 9.06082474
970 8789 18.682605 0.018682605 9.06082474
970 8789 18.6826282 0.0186826282 9.06082474
970 8789 18.6826419 0.0186826419 9.06082474
970 8789 18.6826445 0.0186826445 9.06082474
970 8789 18.6826442 0.0186826442 9.06082474
970 8789 18.6826447 0.0186826447 9.06082474
970 8789 18.6826448 0.0186826448 9.06082474
970 8789 18.6826448 0.0186826448 9.06082474
969 8769 18.6156514 0.0186156514 9.0495356
969 8769 18.6153897 0.0186153897 9.0495356
969 8769 18.6155196 0.0186155196 9.0495356
969 8769 18.615434 0.018615434 9.0495356
969 8769 18.6155222 0.0186155222 9.0495356
969 8769 18.6154348 0.0186154348 9.0495356
969 8769 18.6155205 0.0186155205 9.0495356
969 8769 18.6154336 0.0186154336 9.0495356
969 8769 18.6155203 0.0186155203 9.0495356
969 8769 18.6154336 0.0186154336 9.0495356
968 8748 18.5445647 0.0185445647 9.03719008
968 8745 18.54566 0.01854566 9.03409091
968 8748 18.5445076 0.0185445076 9.03719008
968 8745 18.5456884 0.0185456884 9.03409091
968 8748 18.5445244 0.0185445244 9.03719008
968 8745 18.5456901 0.0185456901 9.03409091
968 8748 18.5445253 0.0185445253 9.03719008
968 8745 18.5456913 0.0185456913 9.03409091
968 8748 18.5445253 0.0185445253 9.03719008
968 8745 18.5456912 0.0185456912 9.03409091
967 8724 18.4745447 0.0184745447 9.02171665
967 8724 18.474939 0.018474939 9.02171665
967 8724 18.4749901 0.0184749901 9.02171665
967 8724 18.474947 0.018474947 9.02171665
967 8724 18.4749577 0.0184749577 9.02171665
967 8724 18.4749561 0.0184749561 9.02171665
967 8724 18.4749559 0.0184749559 9.02171665
967 8724 18.4749559 0.0184749559 9.02171665
967 8724 18.474956 0.018474956 9.02171665
967 8724 18.4749559 0.0184749559 9.02171665
966 8704 18.4017842 0.0184017842 9.01035197
966 8704 18.4014691 0.0184014691 9.01035197
966 8704 18.401616 0.018401616 9.01035197
966 8704 18.4016314 0.0184016314 9.01035197
966 8704 18.4016363 0.0184016363 9.01035197
966 8704 18.4016614 0.0184016614 9.01035197
966 8704 18.4015294 0.0184015294 9.01035197
966 8704 18.4015322 0.0184015322 9.01035197
966 8704 18.4016265 0.0184016265 9.01035197
966 8704 18.4016326 0.0184016326 9.01035197
965 8675 18.3272207 0.0183272207 8.98963731
965 8680 18.3265637 0.0183265637 8.99481865
965 8680 18.3267775 0.0183267775 8.99481865
965 8680 18.3267186 0.0183267186 8.99481865
965 8680 18.3266977 0.0183266977 8.99481865
965 8680 18.3267017 0.0183267017 8.99481865
965 8680 18.326701 0.018326701 8.99481865
965 8680 18.3267002 0.0183267002 8.99481865
965 8680 18.3267001 0.0183267001 8.99481865
965 8680 18.3267001 0.0183267001 8.99481865
964 8651 18.2549214 0.0182549214 8.97406639
964 8651 18.2544748 0.0182544748 8.97406639
964 8651 18.2544515 0.0182544515 8.97406639
964 8649 18.2561466 0.0182561466 8.9719917
964 8647 18.2574819 0.0182574819 8.96991701
964 8647 18.2573411 0.0182573411 8.96991701
964 8647 18.2570696 0.0182570696 8.96991701
964 8647 18.2568473 0.0182568473 8.96991701
964 8647 18.2572321 0.0182572321 8.96991701
964 8647 18.2572744 0.0182572744 8.96991701
963 8623 18.1845846 0.0181845846 8.95430945
963 8623 18.184468 0.018184468 8.95430945
963 8623 18.1847283 0.0181847283 8.95430945
963 8623 18.1848247 0.0181848247 8.95430945
963 8623 18.1848432 0.0181848432 8.95430945
963 8623 18.1848455 0.0181848455 8.95430945
963 8623 18.1848455 0.0181848455 8.95430945
963 8623 18.184845 0.018184845 8.95430945
963 8623 18.1848448 0.0181848448 8.95430945
963 8623 18.1848449 0.0181848449 8.95430945
962 8594 18.1135238 0.0181135238 8.93347193
962 8594 18.112949 0.018112949 8.93347193
962 8594 18.1129954 0.0181129954 8.93347193
962 8594 18.1127701 0.0181127701 8.93347193
962 8594 18.1131349 0.0181131349 8.93347193
962 8594 18.1131995 0.0181131995 8.93347193
962 8594 18.1132116 0.0181132116 8.93347193
962 8594 18.1132109 0.0181132109 8.93347193
962 8594 18.1132091 0.0181132091 8.93347193
962 8594 18.1132085 0.0181132085 8.93347193
961 8565 18.0413234 0.0180413234 8.91259105
961 8565 18.0410305 0.0180410305 8.91259105
961 8565 18.0409031 0.0180409031 8.91259105
961 8565 18.0408565 0.0180408565 8.91259105
961 8565 18.0408646 0.0180408646 8.91259105
961 8565 18.0408639 0.0180408639 8.91259105
961 8565 18.0408634 0.0180408634 8.91259105
961 8565 18.040863 0.018040863 8.91259105
961 8565 18.0408629 0.0180408629 8.91259105
961 8565 18.0408629 0.0180408629 8.91259105
