# scorer=cert K=3 N=300 M=1245 seed=5 r=0.9 theta=0 veto=0 dynamic_I_backtrack=0 temp=0.05 shortlist=10 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
0,dec,300,1245,1.135861589,0.003786205295,88,0,1,0
1,back,299,1239,1.122350604,0.003741168679,3,0,0.9864856206,1
2,dec,300,1245,1.134969966,0.00378323322,2,0,0.9864856206,0
3,back,299,1235,1.135273916,0.003784246388,0,0,0.9864856206,1
4,dec,300,1245,1.135280427,0.003784268091,0,0,0.9864856206,0
5,back,299,1234,1.11587681,0.003719589368,2,0,0.9814972796,1
6,dec,300,1245,1.135706459,0.003785688197,2,0,0.9814972796,0
7,back,299,1235,1.134816573,0.003782721912,0,0,0.9814972796,1
8,dec,300,1245,1.135765658,0.003785885526,0,0,0.9814972796,0
9,back,299,1242,1.127520457,0.003758401522,2,0,0.9814972796,1
10,dec,300,1245,1.135241175,0.00378413725,2,0,0.9814972796,0
11,back,299,1234,1.116554507,0.003721848357,2,0,0.9813356237,1
12,dec,300,1245,1.134716708,0.003782389026,2,0,0.9813356237,0
13,back,299,1238,1.135499438,0.003784998126,0,0,0.9813356237,1
14,dec,300,1245,1.135293441,0.003784311469,0,0,0.9813356237,0
15,back,299,1237,1.115503478,0.003718344928,2,0,0.9807578871,1
16,dec,300,1245,1.135253225,0.003784177418,2,0,0.9807578871,0
17,dec,299,1233,1.115694352,0.003718981175,3,0,0.9801510302,1
18,back,298,1224,1.088777676,0.00362925892,2,0,0.9740433651,2
19,dec,299,1233,1.115142997,0.003717143324,2,0,0.9740433651,1
20,back,298,1225,1.095535901,0.003651786337,3,0,0.9740433651,2
21,dec,299,1237,1.116051011,0.003720170036,2,0,0.9740433651,1
22,back,298,1234,1.108171371,0.003693904569,2,0,0.9740433651,2
23,dec,299,1242,1.127727945,0.003759093148,2,0,0.9740433651,1
24,back,298,1235,1.127627568,0.003758758561,0,0,0.9740433651,2
25,dec,299,1238,1.135226161,0.003784087203,2,0,0.9740433651,1
26,back,298,1227,1.116401479,0.003721338263,2,0,0.9740433651,2
27,dec,299,1238,1.134935032,0.003783116774,2,0,0.9740433651,1
28,back,298,1235,1.127810469,0.003759368228,2,0,0.9740433651,2
29,dec,299,1238,1.135323068,0.003784410227,2,0,0.9740433651,1
30,back,298,1235,1.127755473,0.003759184909,2,0,0.9740433651,2
