# scorer=cert K=3 N=1000 M=4200 seed=15 r=0.9 theta=0 veto=0 dynamic_I_backtrack=0 lookahead_k=4 energy=eta rollout_h=3 rollout_eta=0 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
124,dec,994,4148,5.988259342,0.005988259342,1,0,0.9962918869,6
125,back,993,4139,5.985345773,0.005985345773,1,0,0.9962918869,7
126,dec,994,4148,5.98827197,0.00598827197,1,0,0.9962918869,6
127,back,993,4139,5.985350287,0.005985350287,1,0,0.9962918869,7
128,dec,994,4148,5.98826992,0.00598826992,1,0,0.9962918869,6
129,back,993,4139,5.985346794,0.005985346794,1,0,0.9962918869,7
130,dec,994,4148,5.988267848,0.005988267848,1,0,0.9962918869,6
131,dec,993,4139,5.985342776,0.005985342776,1,0,0.9962918869,7
132,back,992,4128,5.9797658,0.0059797658,0,0,0.9944161741,8
133,dec,993,4139,5.985333199,0.005985333199,1,0,0.9944161741,7
134,back,992,4133,5.980367797,0.005980367797,1,0,0.9944161741,8
135,dec,993,4139,5.98533113,0.00598533113,1,0,0.9944161741,7
136,back,992,4133,5.980399066,0.005980399066,1,0,0.9944161741,8
137,dec,993,4139,5.985341196,0.005985341196,1,0,0.9944161741,7
138,back,992,4133,5.98041924,0.00598041924,1,0,0.9944161741,8
139,dec,993,4139,5.98533006,0.00598533006,1,0,0.9944161741,7
140,back,992,4132,5.981678823,0.005981678823,1,0,0.9944161741,8
141,dec,993,4139,5.985329117,0.005985329117,1,0,0.9944161741,7
142,back,992,4133,5.980425238,0.005980425238,1,0,0.9944161741,8
143,dec,993,4139,5.985315222,0.005985315222,1,0,0.9944161741,7
144,back,992,4132,5.981692371,0.005981692371,1,0,0.9944161741,8
145,dec,993,4139,5.985333069,0.005985333069,1,0,0.9944161741,7
146,back,992,4133,5.980424403,0.005980424403,1,0,0.9944161741,8
147,dec,993,4139,5.985332074,0.005985332074,1,0,0.9944161741,7
148,back,992,4132,5.981688647,0.005981688647,1,0,0.9944161741,8
149,dec,993,4139,5.985346714,0.005985346714,1,0,0.9944161741,7
150,dec,992,4133,5.980414345,0.005980414345,1,0,0.9944161741,8
151,back,991,4122,5.974826905,0.005974826905,0,0,0.9944161741,9
152,dec,992,4133,5.980398497,0.005980398497,1,0,0.9944161741,8
153,back,991,4126,5.976766187,0.005976766187,1,0,0.9944161741,9
154,dec,992,4132,5.981666095,0.005981666095,1,0,0.9944161741,8
155,back,991,4124,5.977941204,0.005977941204,1,0,0.9944161741,9
156,dec,992,4132,5.981650916,0.005981650916,1,0,0.9944161741,8
157,back,991,4126,5.97679228,0.00597679228,1,0,0.9944161741,9
158,dec,992,4132,5.9816617,0.0059816617,1,0,0.9944161741,8
159,back,991,4121,5.976091631,0.005976091631,0,0,0.9944161741,9
160,dec,992,4132,5.981647783,0.005981647783,0,0,0.9944161741,8
161,back,991,4124,5.977976184,0.005977976184,1,0,0.9944161741,9
162,dec,992,4132,5.981658747,0.005981658747,1,0,0.9944161741,8
163,back,991,4121,5.97608171,0.00597608171,0,0,0.9944161741,9
164,dec,992,4132,5.981684383,0.005981684383,0,0,0.9944161741,8
165,back,991,4121,5.976098276,0.005976098276,0,0,0.9944161741,9
166,dec,992,4132,5.981683697,0.005981683697,1,0,0.9944161741,8
167,back,991,4121,5.976117214,0.005976117214,0,0,0.9944161741,9
168,dec,992,4132,5.981660252,0.005981660252,0,0,0.9944161741,8
169,dec,991,4126,5.97676171,0.00597676171,1,0,0.9944161741,9
170,back,990,4120,5.971125468,0.005971125468,1,0,0.9943409474,10
171,dec,991,4126,5.976813609,0.005976813609,2,0,0.9943409474,9
172,back,990,4115,5.97123903,0.00597123903,1,0,0.9943409474,10
173,dec,991,4126,5.976807384,0.005976807384,0,0,0.9943409474,9
174,back,990,4120,5.971219386,0.005971219386,1,0,0.9943409474,10
175,dec,991,4126,5.976799499,0.005976799499,2,0,0.9943409474,9
176,back,990,4118,5.973120473,0.005973120473,1,0,0.9943409474,10
177,dec,991,4124,5.977921664,0.005977921664,1,0,0.9943409474,9
178,back,990,4118,5.973125868,0.005973125868,1,0,0.9943409474,10
179,dec,991,4124,5.977927141,0.005977927141,1,0,0.9943409474,9
180,back,990,4118,5.972308006,0.005972308006,1,0,0.9943409474,10
181,dec,991,4124,5.977987709,0.005977987709,2,0,0.9943409474,9
182,back,990,4118,5.972309462,0.005972309462,1,0,0.9943409474,10
183,dec,991,4124,5.977983362,0.005977983362,2,0,0.9943409474,9
184,back,990,4118,5.972308222,0.005972308222,1,0,0.994336248,10
185,dec,991,4124,5.977972248,0.005977972248,2,0,0.994336248,9
186,back,990,4118,5.972318416,0.005972318416,1,0,0.994330356,10
187,dec,991,4124,5.977957541,0.005977957541,2,0,0.994330356,9
188,dec,990,4118,5.972320863,0.005972320863,1,0,0.994330356,10
189,back,989,4108,5.966250618,0.005966250618,1,0,0.9938363882,11
190,dec,990,4118,5.972310606,0.005972310606,1,0,0.9938363882,10
191,back,989,4108,5.96625926,0.00596625926,1,0,0.9938363882,11
192,dec,990,4118,5.972330536,0.005972330536,1,0,0.9938363882,10
193,back,989,4108,5.966256955,0.005966256955,1,0,0.9938363882,11
194,dec,990,4118,5.972332442,0.005972332442,1,0,0.9938363882,10
195,back,989,4108,5.966263618,0.005966263618,1,0,0.9938363882,11
196,dec,990,4118,5.972348894,0.005972348894,1,0,0.9938363882,10
197,back,989,4108,5.966273499,0.005966273499,1,0,0.9938363882,11
198,dec,990,4118,5.972359326,0.005972359326,1,0,0.9938363882,10
199,back,989,4108,5.966273089,0.005966273089,1,0,0.9938363882,11
200,dec,990,4118,5.972369167,0.005972369167,1,0,0.9938363882,10
201,back,989,4112,5.967526732,0.005967526732,1,0,0.9938363882,11
202,dec,990,4118,5.97315791,0.00597315791,1,0,0.9938363882,10
203,back,989,4108,5.96698349,0.00596698349,1,0,0.9938363882,11
204,dec,990,4118,5.973161382,0.005973161382,1,0,0.9938363882,10
205,back,989,4105,5.967386911,0.005967386911,2,0,0.9938363882,11
206,dec,990,4118,5.973136608,0.005973136608,2,0,0.9938363882,10
207,dec,989,4108,5.967036426,0.005967036426,1,0,0.9938363882,11
208,back,988,4095,5.961367499,0.005961367499,2,0,0.9938363882,12
209,dec,989,4105,5.967382915,0.005967382915,1,0,0.9938363882,11
210,back,988,4099,5.961776729,0.005961776729,1,0,0.9938363882,12
211,dec,989,4112,5.967486259,0.005967486259,2,0,0.9938363882,11
212,back,988,4105,5.961092116,0.005961092116,1,0,0.9936438257,12
213,dec,989,4112,5.967542052,0.005967542052,1,0,0.9936438257,11
214,back,988,4101,5.961907082,0.005961907082,0,0,0.9936438257,12
215,dec,989,4112,5.967476673,0.005967476673,1,0,0.9936438257,11
216,back,988,4105,5.961156132,0.005961156132,1,0,0.9936438257,12
217,dec,989,4112,5.967474617,0.005967474617,1,0,0.9936438257,11
218,back,988,4105,5.961176697,0.005961176697,1,0,0.9936438257,12
219,dec,989,4112,5.96751918,0.00596751918,1,0,0.9936438257,11
220,back,988,4105,5.961189268,0.005961189268,1,0,0.9936438257,12
221,dec,989,4112,5.967536723,0.005967536723,1,0,0.9936438257,11
222,back,988,4105,5.961184334,0.005961184334,1,0,0.9936438257,12
223,dec,989,4112,5.967536819,0.005967536819,1,0,0.9936438257,11
224,back,988,4105,5.961184227,0.005961184227,1,0,0.9936438257,12
225,dec,989,4112,5.967530235,0.005967530235,1,0,0.9936438257,11
226,dec,988,4105,5.961180752,0.005961180752,1,0,0.9936438257,12
227,back,987,4092,5.955393949,0.005955393949,2,0,0.9936438257,13
228,dec,988,4099,5.961800062,0.005961800062,1,0,0.9936438257,12
229,back,987,4092,5.95541659,0.00595541659,1,0,0.9936345299,13
230,dec,988,4099,5.961801201,0.005961801201,1,0,0.9936345299,12
231,back,987,4092,5.955442837,0.005955442837,1,0,0.9936345299,13
232,dec,988,4099,5.96180988,0.00596180988,1,0,0.9936345299,12
233,back,987,4092,5.95545025,0.00595545025,1,0,0.9936345299,13
234,dec,988,4099,5.961792364,0.005961792364,1,0,0.9936345299,12
235,back,987,4092,5.955440097,0.005955440097,1,0,0.9936345299,13
236,dec,988,4099,5.961790275,0.005961790275,1,0,0.9936345299,12
237,back,987,4092,5.955433101,0.005955433101,1,0,0.9936345299,13
238,dec,988,4099,5.961787299,0.005961787299,1,0,0.9936345299,12
239,back,987,4092,5.955423656,0.005955423656,1,0,0.9936345299,13
240,dec,988,4099,5.961780401,0.005961780401,1,0,0.9936345299,12
241,back,987,4092,5.955420483,0.005955420483,1,0,0.9936345299,13
242,dec,988,4099,5.961777524,0.005961777524,1,0,0.9936345299,12
243,back,987,4092,5.955412742,0.005955412742,1,0,0.9936345299,13
244,dec,988,4099,5.961773738,0.005961773738,1,0,0.9936345299,12
245,dec,987,4092,5.955409303,0.005955409303,1,0,0.9936345299,13
246,back,986,4082,5.949369791,0.005949369791,1,0,0.9936345299,14
247,dec,987,4089,5.955744615,0.005955744615,1,0,0.9936345299,13
248,back,986,4082,5.949384853,0.005949384853,1,0,0.9936345299,14
249,dec,987,4089,5.955788551,0.005955788551,1,0,0.9936345299,13
250,back,986,4082,5.949438143,0.005949438143,1,0,0.9936345299,14
251,dec,987,4089,5.955798845,0.005955798845,1,0,0.9936345299,13
252,back,986,4082,5.949434315,0.005949434315,1,0,0.9936345299,14
253,dec,987,4089,5.955774169,0.005955774169,1,0,0.9936345299,13
254,back,986,4082,5.949431965,0.005949431965,1,0,0.9936345299,14
255,dec,987,4089,5.955772417,0.005955772417,1,0,0.9936345299,13
256,back,986,4082,5.949433106,0.005949433106,1,0,0.9936345299,14
257,dec,987,4089,5.955772413,0.005955772413,1,0,0.9936345299,13
258,back,986,4082,5.949425013,0.005949425013,1,0,0.9936345299,14
259,dec,987,4089,5.955769599,0.005955769599,1,0,0.9936345299,13
260,back,986,4082,5.949419922,0.005949419922,1,0,0.9936345299,14
261,dec,987,4089,5.955767086,0.005955767086,1,0,0.9936345299,13
262,back,986,4082,5.949408402,0.005949408402,1,0,0.9936345299,14
263,dec,987,4089,5.955763373,0.005955763373,1,0,0.9936345299,13
264,dec,986,4082,5.949403113,0.005949403113,1,0,0.9936345299,14
265,back,985,4074,5.942874485,0.005942874485,2,0,0.9934382848,15
266,dec,986,4082,5.949405496,0.005949405496,2,0,0.9934382848,14
267,back,985,4074,5.942873409,0.005942873409,2,0,0.9934382848,15
268,dec,986,4082,5.949408003,0.005949408003,2,0,0.9934382848,14
269,back,985,4074,5.942863843,0.005942863843,2,0,0.9934382848,15
270,dec,986,4082,5.949412778,0.005949412778,2,0,0.9934382848,14
271,back,985,4074,5.942865902,0.005942865902,2,0,0.9934382848,15
272,dec,986,4082,5.949423866,0.005949423866,2,0,0.9934382848,14
273,back,985,4074,5.942866654,0.005942866654,2,0,0.9934382848,15
274,dec,986,4082,5.94942967,0.00594942967,2,0,0.9934382848,14
275,back,985,4074,5.942867027,0.005942867027,2,0,0.9934382848,15
276,dec,986,4082,5.949431201,0.005949431201,2,0,0.9934382848,14
277,back,985,4074,5.94286755,0.00594286755,2,0,0.9934382848,15
278,dec,986,4082,5.94942959,0.00594942959,2,0,0.9934382848,14
279,back,985,4074,5.942866374,0.005942866374,2,0,0.9934382848,15
280,dec,986,4082,5.949428851,0.005949428851,2,0,0.9934382848,14
281,back,985,4074,5.942867809,0.005942867809,2,0,0.9934382848,15
282,dec,986,4082,5.949428394,0.005949428394,2,0,0.9934382848,14
283,dec,985,4074,5.942867343,0.005942867343,2,0,0.9934382848,15
284,back,984,4072,5.939063169,0.005939063169,1,0,0.9934382848,16
285,dec,985,4080,5.939334457,0.005939334457,1,0,0.9934382848,15
286,back,984,4072,5.939065849,0.005939065849,0,0,0.9934382848,16
287,dec,985,4079,5.945364598,0.005945364598,1,0,0.9934382848,15
288,back,984,4072,5.939087327,0.005939087327,1,0,0.9934382848,16
289,dec,985,4079,5.945383524,0.005945383524,1,0,0.9934382848,15
290,back,984,4072,5.939089834,0.005939089834,1,0,0.9934382848,16
291,dec,985,4079,5.945395168,0.005945395168,1,0,0.9934382848,15
292,back,984,4072,5.939095126,0.005939095126,1,0,0.9934382848,16
293,dec,985,4079,5.94539003,0.00594539003,1,0,0.9934382848,15
294,back,984,4072,5.939096526,0.005939096526,1,0,0.9934382848,16
295,dec,985,4079,5.945391453,0.005945391453,1,0,0.9934382848,15
296,back,984,4072,5.939086946,0.005939086946,1,0,0.9934382848,16
297,dec,985,4079,5.945387832,0.005945387832,1,0,0.9934382848,15
298,back,984,4072,5.939081202,0.005939081202,1,0,0.9934382848,16
299,dec,985,4079,5.945387023,0.005945387023,1,0,0.9934382848,15
300,back,984,4072,5.939076133,0.005939076133,1,0,0.9934382848,16
301,dec,985,4079,5.945386439,0.005945386439,1,0,0.9934382848,15
302,dec,984,4072,5.939070457,0.005939070457,1,0,0.9934382848,16
303,back,983,4063,5.932526169,0.005932526169,0,0,0.9934240548,17
304,dec,984,4072,5.939056096,0.005939056096,0,0,0.9934240548,16
305,back,983,4063,5.93255319,0.00593255319,0,0,0.9934240548,17
306,dec,984,4072,5.939012592,0.005939012592,0,0,0.9934240548,16
307,back,983,4063,5.93253211,0.00593253211,0,0,0.9934240548,17
308,dec,984,4072,5.939032542,0.005939032542,0,0,0.9934240548,16
309,back,983,4063,5.932581132,0.005932581132,0,0,0.9934240548,17
310,dec,984,4072,5.939089683,0.005939089683,0,0,0.9934240548,16
311,back,983,4063,5.932582448,0.005932582448,0,0,0.9934240548,17
312,dec,984,4072,5.939076128,0.005939076128,0,0,0.9934240548,16
313,back,983,4063,5.932562501,0.005932562501,0,0,0.9934240548,17
314,dec,984,4072,5.939064787,0.005939064787,0,0,0.9934240548,16
315,back,983,4063,5.93255322,0.00593255322,0,0,0.9934240548,17
316,dec,984,4072,5.939051796,0.005939051796,0,0,0.9934240548,16
317,back,983,4063,5.932537973,0.005932537973,0,0,0.9934240548,17
318,dec,984,4072,5.939039736,0.005939039736,0,0,0.9934240548,16
319,back,983,4063,5.93252285,0.00593252285,0,0,0.9934240548,17
320,dec,984,4072,5.939028361,0.005939028361,0,0,0.9934240548,16
321,dec,983,4063,5.93252013,0.00593252013,0,0,0.9934240548,17
322,back,982,4050,5.925711074,0.005925711074,0,0,0.9931869343,18
323,dec,983,4063,5.932601227,0.005932601227,0,0,0.9931869343,17
324,back,982,4050,5.925813837,0.005925813837,0,0,0.9931869343,18
325,dec,983,4063,5.932644783,0.005932644783,0,0,0.9931869343,17
326,back,982,4050,5.92587797,0.00592587797,0,0,0.9931869343,18
327,dec,983,4063,5.93267659,0.00593267659,0,0,0.9931869343,17
328,back,982,4050,5.925885689,0.005925885689,0,0,0.9931869343,18
329,dec,983,4063,5.932638047,0.005932638047,0,0,0.9931869343,17
330,back,982,4050,5.925875471,0.005925875471,0,0,0.9931869343,18
331,dec,983,4063,5.932613081,0.005932613081,0,0,0.9931869343,17
332,back,982,4050,5.925859113,0.005925859113,0,0,0.9931869343,18
333,dec,983,4063,5.932591945,0.005932591945,0,0,0.9931869343,17
334,back,982,4050,5.925835902,0.005925835902,0,0,0.9931869343,18
335,dec,983,4063,5.932577541,0.005932577541,0,0,0.9931869343,17
336,back,982,4050,5.925828514,0.005925828514,0,0,0.9931869343,18
337,dec,983,4063,5.93257245,0.00593257245,0,0,0.9931869343,17
338,back,982,4050,5.925814748,0.005925814748,0,0,0.9931869343,18
339,dec,983,4063,5.93257315,0.00593257315,0,0,0.9931869343,17
340,dec,982,4050,5.925810922,0.005925810922,0,0,0.9931869343,18
341,back,981,4040,5.919461965,0.005919461965,2,0,0.9931869343,19
342,dec,982,4052,5.926152549,0.005926152549,0,0,0.9931869343,18
343,back,981,4040,5.919490458,0.005919490458,0,0,0.9931869343,19
344,dec,982,4052,5.926220371,0.005926220371,0,0,0.9931869343,18
345,back,981,4040,5.919525301,0.005919525301,0,0,0.9931869343,19
346,dec,982,4052,5.926253843,0.005926253843,0,0,0.9931869343,18
347,back,981,4040,5.91957929,0.00591957929,0,0,0.9931869343,19
348,dec,982,4052,5.92623888,0.00592623888,0,0,0.9931869343,18
349,back,981,4040,5.919551947,0.005919551947,0,0,0.9931869343,19
350,dec,982,4052,5.926214719,0.005926214719,0,0,0.9931869343,18
351,back,981,4040,5.919525171,0.005919525171,0,0,0.9931869343,19
352,dec,982,4052,5.926216184,0.005926216184,0,0,0.9931869343,18
353,back,981,4040,5.919527184,0.005919527184,0,0,0.9931869343,19
354,dec,982,4052,5.926202707,0.005926202707,0,0,0.9931869343,18
355,back,981,4040,5.919514892,0.005919514892,0,0,0.9931869343,19
356,dec,982,4052,5.926199432,0.005926199432,0,0,0.9931869343,18
357,back,981,4040,5.919510135,0.005919510135,0,0,0.9931869343,19
358,dec,982,4052,5.926208035,0.005926208035,0,0,0.9931869343,18
359,dec,981,4040,5.919516433,0.005919516433,0,0,0.9931869343,19
360,back,980,4030,5.912484451,0.005912484451,1,0,0.9930246879,20
361,dec,981,4040,5.919521188,0.005919521188,1,0,0.9930246879,19
362,back,980,4029,5.914241121,0.005914241121,0,0,0.9930246879,20
363,dec,981,4041,5.920899234,0.005920899234,0,0,0.9930246879,19
364,back,980,4029,5.91425344,0.00591425344,0,0,0.9930246879,20
365,dec,981,4041,5.92088402,0.00592088402,0,0,0.9930246879,19
366,back,980,4029,5.91430084,0.00591430084,0,0,0.9930246879,20
367,dec,981,4041,5.920921926,0.005920921926,0,0,0.9930246879,19
368,back,980,4029,5.91429177,0.00591429177,0,0,0.9930246879,20
369,dec,981,4041,5.92094232,0.00592094232,0,0,0.9930246879,19
370,back,980,4029,5.914266753,0.005914266753,0,0,0.9930246879,20
371,dec,981,4041,5.920954381,0.005920954381,0,0,0.9930246879,19
372,back,980,4029,5.914269887,0.005914269887,0,0,0.9930246879,20
373,dec,981,4041,5.92095255,0.00592095255,0,0,0.9930246879,19
374,back,980,4029,5.914240661,0.005914240661,0,0,0.9930246879,20
375,dec,981,4041,5.920940178,0.005920940178,0,0,0.9930246879,19
376,back,980,4029,5.914232739,0.005914232739,0,0,0.9930246879,20
377,dec,981,4041,5.920956471,0.005920956471,0,0,0.9930246879,19
378,dec,980,4029,5.914236649,0.005914236649,0,0,0.9930246879,20
379,back,979,4023,5.907401461,0.005907401461,2,0,0.9930246879,21
380,dec,980,4029,5.914226311,0.005914226311,2,0,0.9930246879,20
381,back,979,4019,5.907353626,0.005907353626,1,0,0.9930246879,21
382,dec,980,4029,5.914229307,0.005914229307,1,0,0.9930246879,20
383,back,979,4019,5.90734777,0.00590734777,1,0,0.9930246879,21
384,dec,980,4029,5.914231926,0.005914231926,1,0,0.9930246879,20
