START ALGORITHM:
I am going to build an instance with N: 1000 variables and 4200 clauses with a clause density equal to 4.2
START DYNAMIC-I BSP WITH r=0.9:
943 3759 6.90140915 0.00690140915 3.98621421
943 3759 6.90141293 0.00690141293 3.98621421
942 3750 6.88463839 0.00688463839 3.98089172
942 3750 6.88472223 0.00688472223 3.98089172
942 3750 6.88460643 0.00688460643 3.98089172
942 3750 6.88464632 0.00688464632 3.98089172
942 3750 6.88468581 0.00688468581 3.98089172
942 3750 6.88466658 0.00688466658 3.98089172
942 3750 6.88466101 0.00688466101 3.98089172
942 3750 6.88466006 0.00688466006 3.98089172
942 3750 6.88465919 0.00688465919 3.98089172
942 3750 6.88465559 0.00688465559 3.98089172
941 3745 6.86757986 0.00686757986 3.97980871
941 3745 6.8676236 0.0068676236 3.97980871
941 3745 6.86744746 0.00686744746 3.97980871
941 3745 6.86761552 0.00686761552 3.97980871
941 3745 6.86748499 0.00686748499 3.97980871
941 3745 6.86741425 0.00686741425 3.97980871
941 3745 6.86738981 0.00686738981 3.97980871
941 3745 6.86739746 0.00686739746 3.97980871
941 3745 6.86740081 0.00686740081 3.97980871
941 3745 6.86739248 0.00686739248 3.97980871
940 3736 6.84975386 0.00684975386 3.97446809
940 3731 6.84984377 0.00684984377 3.96914894
940 3731 6.84979398 0.00684979398 3.96914894
940 3736 6.85011976 0.00685011976 3.97446809
940 3736 6.85000234 0.00685000234 3.97446809
940 3731 6.84991059 0.00684991059 3.96914894
940 3736 6.85013234 0.00685013234 3.97446809
940 3736 6.8499982 0.0068499982 3.97446809
940 3731 6.84991885 0.00684991885 3.96914894
940 3731 6.849867 0.006849867 3.96914894
939 3729 6.83324353 0.00683324353 3.97124601
939 3720 6.83262078 0.00683262078 3.96166134
939 3729 6.83331037 0.00683331037 3.97124601
939 3729 6.83321533 0.00683321533 3.97124601
939 3720 6.83266176 0.00683266176 3.96166134
939 3729 6.83334345 0.00683334345 3.97124601
939 3729 6.83309863 0.00683309863 3.97124601
939 3720 6.83255033 0.00683255033 3.96166134
939 3729 6.83337824 0.00683337824 3.97124601
939 3729 6.83310968 0.00683310968 3.97124601
938 3721 6.81550274 0.00681550274 3.96695096
938 3718 6.82174133 0.00682174133 3.96375267
938 3718 6.82167563 0.00682167563 3.96375267
938 3721 6.82182374 0.00682182374 3.96695096
938 3718 6.82169674 0.00682169674 3.96375267
938 3718 6.82171139 0.00682171139 3.96375267
938 3721 6.82178848 0.00682178848 3.96695096
938 3725 6.82133896 0.00682133896 3.97121535
938 3718 6.82180178 0.00682180178 3.96375267
938 3718 6.82166123 0.00682166123 3.96375267
937 3716 6.80489816 0.00680489816 3.96584845
937 3720 6.8045693 0.0068045693 3.9701174
937 3716 6.80493656 0.00680493656 3.96584845
937 3716 6.80484338 0.00680484338 3.96584845
937 3716 6.80485121 0.00680485121 3.96584845
937 3716 6.80487288 0.00680487288 3.96584845
937 3716 6.80483999 0.00680483999 3.96584845
937 3716 6.80483503 0.00680483503 3.96584845
937 3716 6.80483667 0.00680483667 3.96584845
937 3716 6.80483421 0.00680483421 3.96584845
936 3712 6.78767519 0.00678767519 3.96581197
936 3712 6.7875453 0.0067875453 3.96581197
936 3712 6.78764652 0.00678764652 3.96581197
936 3705 6.78772915 0.00678772915 3.95833333
936 3705 6.78774685 0.00678774685 3.95833333
936 3705 6.78782799 0.00678782799 3.95833333
936 3705 6.78780528 0.00678780528 3.95833333
936 3705 6.78778236 0.00678778236 3.95833333
936 3705 6.78777608 0.00678777608 3.95833333
936 3705 6.78777966 0.00678777966 3.95833333
935 3701 6.77067734 0.00677067734 3.95828877
935 3701 6.77084849 0.00677084849 3.95828877
935 3701 6.77055155 0.00677055155 3.95828877
935 3701 6.7706442 0.0067706442 3.95828877
935 3701 6.77051724 0.00677051724 3.95828877
935 3701 6.77060409 0.00677060409 3.95828877
935 3701 6.77049684 0.00677049684 3.95828877
935 3701 6.77060714 0.00677060714 3.95828877
935 3701 6.7704647 0.0067704647 3.95828877
935 3701 6.77060373 0.00677060373 3.95828877
934 3690 6.75329169 0.00675329169 3.95074946
934 3690 6.75335818 0.00675335818 3.95074946
934 3690 6.75344642 0.00675344642 3.95074946
934 3690 6.75327971 0.00675327971 3.95074946
934 3690 6.75333503 0.00675333503 3.95074946
934 3688 6.75328046 0.00675328046 3.94860814
934 3688 6.75316755 0.00675316755 3.94860814
934 3688 6.75310824 0.00675310824 3.94860814
934 3690 6.75334353 0.00675334353 3.95074946
934 3690 6.75327872 0.00675327872 3.95074946
933 3683 6.73556332 0.00673556332 3.94748124
933 3683 6.73538617 0.00673538617 3.94748124
933 3687 6.73535183 0.00673535183 3.95176849
933 3683 6.7354616 0.0067354616 3.94748124
933 3677 6.73574918 0.00673574918 3.94105038
933 3677 6.73569474 0.00673569474 3.94105038
933 3681 6.73526435 0.00673526435 3.94533762
933 3681 6.73496984 0.00673496984 3.94533762
933 3677 6.73589436 0.00673589436 3.94105038
933 3677 6.7357246 0.0067357246 3.94105038
932 3670 6.71773987 0.00671773987 3.93776824
932 3674 6.71768506 0.00671768506 3.94206009
932 3677 6.72008918 0.00672008918 3.94527897
932 3677 6.72007332 0.00672007332 3.94527897
932 3677 6.72016364 0.00672016364 3.94527897
932 3677 6.72014394 0.00672014394 3.94527897
932 3677 6.7204165 0.0067204165 3.94527897
932 3677 6.72001305 0.00672001305 3.94527897
932 3677 6.7201964 0.0067201964 3.94527897
932 3677 6.7203967 0.0067203967 3.94527897
931 3666 6.70264872 0.00670264872 3.9377014
931 3666 6.70260591 0.00670260591 3.9377014
931 3666 6.70251687 0.00670251687 3.9377014
931 3666 6.70256453 0.00670256453 3.9377014
931 3670 6.70237794 0.00670237794 3.94199785
931 3670 6.7022521 0.0067022521 3.94199785
931 3666 6.70276227 0.00670276227 3.9377014
931 3666 6.70256641 0.00670256641 3.9377014
931 3666 6.70256667 0.00670256667 3.9377014
931 3666 6.70260082 0.00670260082 3.9377014
930 3659 6.68486772 0.00668486772 3.9344086
930 3659 6.68481655 0.00668481655 3.9344086
930 3659 6.68486323 0.00668486323 3.9344086
930 3659 6.68489066 0.00668489066 3.9344086
930 3659 6.68487518 0.00668487518 3.9344086
930 3659 6.68468827 0.00668468827 3.9344086
930 3663 6.684581 0.006684581 3.93870968
930 3659 6.68475333 0.00668475333 3.9344086
930 3663 6.68444887 0.00668444887 3.93870968
930 3659 6.68468421 0.00668468421 3.9344086
929 3652 6.66696917 0.00666696917 3.93110872
929 3652 6.66701697 0.00666701697 3.93110872
929 3652 6.66698259 0.00666698259 3.93110872
929 3652 6.66697746 0.00666697746 3.93110872
929 3652 6.66698525 0.00666698525 3.93110872
929 3652 6.66686991 0.00666686991 3.93110872
929 3652 6.66701503 0.00666701503 3.93110872
929 3652 6.66687653 0.00666687653 3.93110872
929 3652 6.66700971 0.00666700971 3.93110872
929 3652 6.66687437 0.00666687437 3.93110872
928 3646 6.64869073 0.00664869073 3.92887931
928 3646 6.6488516 0.0066488516 3.92887931
928 3646 6.64880373 0.00664880373 3.92887931
928 3646 6.64876465 0.00664876465 3.92887931
928 3646 6.64880839 0.00664880839 3.92887931
928 3646 6.64883278 0.00664883278 3.92887931
928 3646 6.6488354 0.0066488354 3.92887931
928 3646 6.64882947 0.00664882947 3.92887931
928 3646 6.64882603 0.00664882603 3.92887931
928 3646 6.64882649 0.00664882649 3.92887931
927 3637 6.63062559 0.00663062559 3.92340885
927 3637 6.63029182 0.00663029182 3.92340885
927 3637 6.63032979 0.00663032979 3.92340885
927 3637 6.63038869 0.00663038869 3.92340885
927 3637 6.63043754 0.00663043754 3.92340885
927 3637 6.63045286 0.00663045286 3.92340885
927 3637 6.63045741 0.00663045741 3.92340885
927 3637 6.63046003 0.00663046003 3.92340885
927 3637 6.63046259 0.00663046259 3.92340885
927 3637 6.63046252 0.00663046252 3.92340885
926 3632 6.61222415 0.00661222415 3.92224622
926 3628 6.61330409 0.00661330409 3.91792657
926 3630 6.61343396 0.00661343396 3.92008639
926 3630 6.61358908 0.00661358908 3.92008639
926 3630 6.61357321 0.00661357321 3.92008639
926 3630 6.61363846 0.00661363846 3.92008639
926 3630 6.61365817 0.00661365817 3.92008639
926 3630 6.61365385 0.00661365385 3.92008639
926 3630 6.61365731 0.00661365731 3.92008639
926 3630 6.61365956 0.00661365956 3.92008639
925 3622 6.59554741 0.00659554741 3.91567568
925 3622 6.59530375 0.00659530375 3.91567568
925 3622 6.59531259 0.00659531259 3.91567568
925 3622 6.59545065 0.00659545065 3.91567568
925 3622 6.59539314 0.00659539314 3.91567568
925 3622 6.59547722 0.00659547722 3.91567568
925 3622 6.59536545 0.00659536545 3.91567568
925 3622 6.59547164 0.00659547164 3.91567568
925 3622 6.59536384 0.00659536384 3.91567568
925 3622 6.59546134 0.00659546134 3.91567568
924 3614 6.57641663 0.00657641663 3.91125541
924 3617 6.57659283 0.00657659283 3.91450216
924 3616 6.58729349 0.00658729349 3.91341991
924 3616 6.5874386 0.0065874386 3.91341991
924 3616 6.58737148 0.00658737148 3.91341991
924 3616 6.58742594 0.00658742594 3.91341991
924 3616 6.5874386 0.0065874386 3.91341991
924 3616 6.5874486 0.0065874486 3.91341991
924 3616 6.58745408 0.00658745408 3.91341991
924 3616 6.58745411 0.00658745411 3.91341991
923 3608 6.56939008 0.00656939008 3.90899242
923 3608 6.56920631 0.00656920631 3.90899242
923 3608 6.56911594 0.00656911594 3.90899242
923 3608 6.56908652 0.00656908652 3.90899242
923 3608 6.56909198 0.00656909198 3.90899242
923 3608 6.56909206 0.00656909206 3.90899242
923 3608 6.56910016 0.00656910016 3.90899242
923 3608 6.569103 0.006569103 3.90899242
923 3608 6.56910313 0.00656910313 3.90899242
923 3608 6.56910268 0.00656910268 3.90899242
922 3600 6.55063688 0.00655063688 3.90455531
922 3600 6.55094138 0.00655094138 3.90455531
922 3600 6.55067512 0.00655067512 3.90455531
922 3600 6.5507606 0.0065507606 3.90455531
922 3600 6.55063702 0.00655063702 3.90455531
922 3600 6.55077162 0.00655077162 3.90455531
922 3600 6.55081151 0.00655081151 3.90455531
922 3600 6.55075418 0.00655075418 3.90455531
922 3600 6.55068328 0.00655068328 3.90455531
922 3600 6.55072832 0.00655072832 3.90455531
921 3588 6.53217158 0.00653217158 3.89576547
921 3588 6.53228615 0.00653228615 3.89576547
921 3588 6.53227924 0.00653227924 3.89576547
921 3588 6.53232418 0.00653232418 3.89576547
921 3588 6.5321695 0.0065321695 3.89576547
921 3588 6.53225327 0.00653225327 3.89576547
921 3588 6.53222799 0.00653222799 3.89576547
921 3588 6.53220813 0.00653220813 3.89576547
921 3588 6.5322345 0.0065322345 3.89576547
921 3588 6.53220124 0.00653220124 3.89576547
920 3582 6.51329438 0.00651329438 3.89347826
920 3582 6.51317987 0.00651317987 3.89347826
920 3582 6.5133538 0.0065133538 3.89347826
920 3582 6.51345938 0.00651345938 3.89347826
920 3582 6.51345842 0.00651345842 3.89347826
920 3582 6.51345327 0.00651345327 3.89347826
920 3582 6.51348006 0.00651348006 3.89347826
920 3582 6.51349256 0.00651349256 3.89347826
920 3582 6.51348806 0.00651348806 3.89347826
920 3582 6.51348773 0.00651348773 3.89347826
919 3575 6.49291203 0.00649291203 3.89009793
919 3575 6.49278853 0.00649278853 3.89009793
919 3574 6.49847296 0.00649847296 3.88900979
919 3572 6.49855674 0.00649855674 3.88683351
919 3578 6.49965372 0.00649965372 3.89336235
919 3578 6.49958104 0.00649958104 3.89336235
919 3578 6.49954457 0.00649954457 3.89336235
919 3578 6.49964933 0.00649964933 3.89336235
919 3578 6.49971623 0.00649971623 3.89336235
919 3578 6.4997203 0.0064997203 3.89336235
918 3571 6.48099876 0.00648099876 3.88997821
918 3571 6.48081964 0.00648081964 3.88997821
918 3570 6.48064146 0.00648064146 3.88888889
918 3571 6.48080013 0.00648080013 3.88997821
918 3570 6.48075292 0.00648075292 3.88888889
918 3571 6.4807227 0.0064807227 3.88997821
918 3570 6.48078973 0.00648078973 3.88888889
918 3571 6.48072583 0.00648072583 3.88997821
918 3570 6.48080497 0.00648080497 3.88888889
918 3571 6.48072008 0.00648072008 3.88997821
917 3563 6.46264954 0.00646264954 3.88549618
917 3558 6.46279302 0.00646279302 3.88004362
917 3558 6.4627125 0.0064627125 3.88004362
917 3558 6.46252772 0.00646252772 3.88004362
917 3558 6.46261526 0.00646261526 3.88004362
917 3558 6.46261952 0.00646261952 3.88004362
917 3558 6.46265104 0.00646265104 3.88004362
917 3558 6.46265039 0.00646265039 3.88004362
917 3558 6.46265052 0.00646265052 3.88004362
917 3558 6.46264646 0.00646264646 3.88004362
916 3551 6.44468342 0.00644468342 3.87663755
916 3551 6.44470777 0.00644470777 3.87663755
916 3551 6.44466568 0.00644466568 3.87663755
916 3551 6.44477542 0.00644477542 3.87663755
916 3551 6.44480254 0.00644480254 3.87663755
916 3551 6.44479957 0.00644479957 3.87663755
916 3551 6.44480574 0.00644480574 3.87663755
916 3551 6.44480116 0.00644480116 3.87663755
916 3551 6.44480225 0.00644480225 3.87663755
916 3551 6.44480384 0.00644480384 3.87663755
915 3542 6.42601201 0.00642601201 3.87103825
915 3540 6.42624538 0.00642624538 3.86885246
915 3540 6.43134743 0.00643134743 3.86885246
915 3540 6.43130138 0.00643130138 3.86885246
915 3540 6.43147733 0.00643147733 3.86885246
915 3540 6.43137347 0.00643137347 3.86885246
915 3540 6.43130223 0.00643130223 3.86885246
915 3540 6.4313975 0.0064313975 3.86885246
915 3540 6.43141019 0.00643141019 3.86885246
915 3540 6.43142617 0.00643142617 3.86885246
914 3533 6.41376788 0.00641376788 3.8654267
914 3533 6.41369024 0.00641369024 3.8654267
914 3534 6.41384306 0.00641384306 3.86652079
914 3534 6.41372978 0.00641372978 3.86652079
914 3534 6.4135346 0.0064135346 3.86652079
914 3533 6.41371339 0.00641371339 3.8654267
914 3534 6.41383302 0.00641383302 3.86652079
914 3534 6.41382851 0.00641382851 3.86652079
914 3534 6.4135929 0.0064135929 3.86652079
914 3533 6.41371421 0.00641371421 3.8654267
913 3527 6.39592729 0.00639592729 3.86308872
913 3527 6.39632262 0.00639632262 3.86308872
913 3527 6.39600559 0.00639600559 3.86308872
913 3527 6.39622153 0.00639622153 3.86308872
913 3527 6.39594367 0.00639594367 3.86308872
913 3527 6.39611715 0.00639611715 3.86308872
913 3527 6.39609538 0.00639609538 3.86308872
913 3527 6.39593381 0.00639593381 3.86308872
913 3527 6.39613765 0.00639613765 3.86308872
913 3527 6.39608947 0.00639608947 3.86308872
912 3520 6.37654525 0.00637654525 3.85964912
912 3524 6.3762726 0.0063762726 3.86403509
912 3521 6.37627662 0.00637627662 3.86074561
912 3528 6.37734902 0.00637734902 3.86842105
912 3526 6.37731113 0.00637731113 3.86622807
912 3528 6.37736896 0.00637736896 3.86842105
912 3526 6.37732701 0.00637732701 3.86622807
912 3528 6.37733498 0.00637733498 3.86842105
912 3526 6.37720236 0.00637720236 3.86622807
912 3528 6.37728613 0.00637728613 3.86842105
911 3519 6.35961342 0.00635961342 3.86278814
911 3519 6.35967156 0.00635967156 3.86278814
911 3519 6.35960455 0.00635960455 3.86278814
911 3519 6.35967088 0.00635967088 3.86278814
911 3519 6.35967401 0.00635967401 3.86278814
911 3519 6.35967072 0.00635967072 3.86278814
911 3519 6.35967486 0.00635967486 3.86278814
911 3519 6.35967789 0.00635967789 3.86278814
911 3519 6.3596781 0.0063596781 3.86278814
911 3519 6.35967788 0.00635967788 3.86278814
910 3516 6.34144921 0.00634144921 3.86373626
910 3516 6.34144279 0.00634144279 3.86373626
910 3516 6.34125101 0.00634125101 3.86373626
910 3516 6.34134023 0.00634134023 3.86373626
910 3516 6.34138367 0.00634138367 3.86373626
910 3516 6.34138327 0.00634138327 3.86373626
910 3516 6.3413814 0.0063413814 3.86373626
910 3516 6.34138493 0.00634138493 3.86373626
910 3516 6.34138797 0.00634138797 3.86373626
910 3516 6.34138751 0.00634138751 3.86373626
909 3509 6.32243861 0.00632243861 3.86028603
909 3509 6.32226075 0.00632226075 3.86028603
909 3509 6.32239598 0.00632239598 3.86028603
909 3509 6.32243448 0.00632243448 3.86028603
909 3509 6.32240507 0.00632240507 3.86028603
909 3509 6.32239288 0.00632239288 3.86028603
909 3509 6.32239752 0.00632239752 3.86028603
909 3509 6.32239268 0.00632239268 3.86028603
909 3509 6.32239178 0.00632239178 3.86028603
909 3509 6.32238962 0.00632238962 3.86028603
908 3500 6.3023264 0.0063023264 3.85462555
908 3496 6.3023612 0.0063023612 3.85022026
908 3496 6.3021232 0.0063021232 3.85022026
908 3496 6.30229088 0.00630229088 3.85022026
908 3496 6.30222977 0.00630222977 3.85022026
908 3496 6.3021783 0.0063021783 3.85022026
908 3496 6.30217109 0.00630217109 3.85022026
908 3496 6.30216809 0.00630216809 3.85022026
908 3496 6.30216658 0.00630216658 3.85022026
908 3496 6.30216395 0.00630216395 3.85022026
907 3487 6.28211344 0.00628211344 3.84454245
907 3487 6.28214653 0.00628214653 3.84454245
907 3487 6.28211666 0.00628211666 3.84454245
907 3487 6.28202855 0.00628202855 3.84454245
907 3487 6.28196006 0.00628196006 3.84454245
907 3487 6.2819461 0.0062819461 3.84454245
907 3487 6.28194181 0.00628194181 3.84454245
907 3487 6.28193902 0.00628193902 3.84454245
907 3487 6.28193513 0.00628193513 3.84454245
907 3487 6.28193512 0.00628193512 3.84454245
906 3481 6.26131784 0.00626131784 3.84216336
906 3481 6.26146058 0.00626146058 3.84216336
906 3481 6.26152751 0.00626152751 3.84216336
906 3481 6.26146342 0.00626146342 3.84216336
906 3481 6.26141608 0.00626141608 3.84216336
906 3481 6.26138024 0.00626138024 3.84216336
906 3481 6.26136653 0.00626136653 3.84216336
906 3481 6.26136006 0.00626136006 3.84216336
906 3481 6.26135873 0.00626135873 3.84216336
906 3481 6.26135866 0.00626135866 3.84216336
905 3471 6.23925725 0.00623925725 3.83535912
905 3471 6.2395486 0.0062395486 3.83535912
905 3471 6.23966424 0.00623966424 3.83535912
905 3471 6.23943343 0.00623943343 3.83535912
905 3471 6.23971244 0.00623971244 3.83535912
905 3475 6.23880405 0.00623880405 3.83977901
905 3475 6.24088623 0.00624088623 3.83977901
905 3475 6.24080824 0.00624080824 3.83977901
905 3475 6.24072596 0.00624072596 3.83977901
905 3475 6.24064544 0.00624064544 3.83977901
904 3469 6.21959179 0.00621959179 3.83738938
904 3469 6.21969729 0.00621969729 3.83738938
904 3469 6.21975903 0.00621975903 3.83738938
904 3469 6.21970102 0.00621970102 3.83738938
904 3469 6.21965639 0.00621965639 3.83738938
904 3469 6.21962219 0.00621962219 3.83738938
904 3469 6.21960912 0.00621960912 3.83738938
904 3469 6.21960259 0.00621960259 3.83738938
904 3469 6.21960136 0.00621960136 3.83738938
904 3469 6.21960116 0.00621960116 3.83738938
903 3459 6.1978596 0.0061978596 3.83056478
903 3459 6.19817087 0.00619817087 3.83056478
903 3459 6.19847322 0.00619847322 3.83056478
903 3459 6.19846155 0.00619846155 3.83056478
903 3459 6.19841318 0.00619841318 3.83056478
903 3459 6.1984183 0.0061984183 3.83056478
903 3459 6.19842636 0.00619842636 3.83056478
903 3459 6.19842325 0.00619842325 3.83056478
903 3459 6.19842123 0.00619842123 3.83056478
903 3459 6.19842384 0.00619842384 3.83056478
902 3455 6.17571134 0.00617571134 3.83037694
902 3455 6.17519275 0.00617519275 3.83037694
902 3445 6.17482248 0.00617482248 3.81929047
902 3446 6.17727918 0.00617727918 3.82039911
902 3444 6.1886441 0.0061886441 3.81818182
902 3451 6.19500496 0.00619500496 3.82594235
902 3451 6.1947457 0.0061947457 3.82594235
902 3451 6.19468809 0.00619468809 3.82594235
902 3451 6.19452984 0.00619452984 3.82594235
902 3451 6.19451153 0.00619451153 3.82594235
901 3445 6.17375167 0.00617375167 3.82352941
901 3445 6.17389562 0.00617389562 3.82352941
901 3438 6.17340905 0.00617340905 3.81576027
901 3445 6.17397294 0.00617397294 3.82352941
901 3441 6.17374475 0.00617374475 3.8190899
901 3445 6.17386917 0.00617386917 3.82352941
901 3445 6.17383159 0.00617383159 3.82352941
901 3445 6.17380222 0.00617380222 3.82352941
901 3445 6.17378948 0.00617378948 3.82352941
901 3445 6.17378941 0.00617378941 3.82352941
900 3435 6.15292277 0.00615292277 3.81666667
900 3432 6.15333147 0.00615333147 3.81333333
900 3432 6.15334375 0.00615334375 3.81333333
900 3432 6.153345 0.006153345 3.81333333
900 3432 6.15336609 0.00615336609 3.81333333
900 3432 6.15336848 0.00615336848 3.81333333
900 3432 6.15337046 0.00615337046 3.81333333
900 3432 6.15337052 0.00615337052 3.81333333
900 3432 6.15337195 0.00615337195 3.81333333
900 3432 6.15337391 0.00615337391 3.81333333
899 3422 6.13219254 0.00613219254 3.80645161
899 3422 6.13273804 0.00613273804 3.80645161
899 3422 6.13242345 0.00613242345 3.80645161
899 3422 6.13252253 0.00613252253 3.80645161
899 3422 6.13225094 0.00613225094 3.80645161
899 3422 6.13258019 0.00613258019 3.80645161
899 3422 6.13226442 0.00613226442 3.80645161
899 3422 6.13240325 0.00613240325 3.80645161
899 3422 6.13252981 0.00613252981 3.80645161
899 3422 6.1322323 0.0061322323 3.80645161
898 3414 6.1104693 0.0061104693 3.80178174
898 3420 6.12041425 0.00612041425 3.80846325
898 3420 6.12032277 0.00612032277 3.80846325
898 3420 6.12038152 0.00612038152 3.80846325
898 3420 6.12047289 0.00612047289 3.80846325
898 3420 6.12028784 0.00612028784 3.80846325
898 3420 6.12046364 0.00612046364 3.80846325
898 3420 6.12030878 0.00612030878 3.80846325
898 3420 6.1204904 0.0061204904 3.80846325
898 3420 6.12030278 0.00612030278 3.80846325
897 3414 6.09957587 0.00609957587 3.80602007
897 3414 6.09933045 0.00609933045 3.80602007
897 3414 6.09926394 0.00609926394 3.80602007
897 3410 6.09961787 0.00609961787 3.80156076
897 3410 6.09924708 0.00609924708 3.80156076
897 3410 6.09933829 0.00609933829 3.80156076
897 3410 6.09937181 0.00609937181 3.80156076
897 3410 6.09932085 0.00609932085 3.80156076
897 3410 6.09932649 0.00609932649 3.80156076
897 3410 6.09932872 0.00609932872 3.80156076
896 3404 6.0783818 0.0060783818 3.79910714
896 3404 6.07833435 0.00607833435 3.79910714
896 3404 6.07880511 0.00607880511 3.79910714
896 3404 6.07894103 0.00607894103 3.79910714
896 3404 6.07891896 0.00607891896 3.79910714
896 3404 6.07888499 0.00607888499 3.79910714
896 3404 6.07886607 0.00607886607 3.79910714
896 3404 6.07885335 0.00607885335 3.79910714
896 3404 6.07883955 0.00607883955 3.79910714
896 3404 6.07883491 0.00607883491 3.79910714
895 3395 6.05759849 0.00605759849 3.79329609
895 3398 6.0592878 0.0060592878 3.79664804
895 3398 6.05878769 0.00605878769 3.79664804
895 3398 6.05894961 0.00605894961 3.79664804
895 3398 6.05902931 0.00605902931 3.79664804
895 3398 6.05900555 0.00605900555 3.79664804
895 3398 6.05896827 0.00605896827 3.79664804
895 3398 6.05896739 0.00605896739 3.79664804
895 3398 6.05897293 0.00605897293 3.79664804
895 3398 6.05897076 0.00605897076 3.79664804
894 3385 6.03749008 0.00603749008 3.78635347
894 3385 6.0373682 0.0060373682 3.78635347
894 3385 6.03726781 0.00603726781 3.78635347
894 3385 6.0370081 0.0060370081 3.78635347
894 3385 6.0371686 0.0060371686 3.78635347
894 3385 6.03752448 0.00603752448 3.78635347
894 3385 6.03731346 0.00603731346 3.78635347
894 3385 6.03733062 0.00603733062 3.78635347
894 3385 6.03727691 0.00603727691 3.78635347
894 3385 6.03721142 0.00603721142 3.78635347
893 3380 6.01465967 0.00601465967 3.7849944
893 3386 6.01990859 0.00601990859 3.79171333
893 3386 6.0199458 0.0060199458 3.79171333
893 3386 6.01992105 0.00601992105 3.79171333
893 3386 6.02014964 0.00602014964 3.79171333
893 3386 6.01995171 0.00601995171 3.79171333
893 3386 6.01986122 0.00601986122 3.79171333
893 3386 6.01982713 0.00601982713 3.79171333
893 3386 6.01987182 0.00601987182 3.79171333
893 3386 6.01986924 0.00601986924 3.79171333
892 3378 5.99811361 0.00599811361 3.78699552
892 3373 5.9976865 0.0059976865 3.78139013
892 3373 5.99802516 0.00599802516 3.78139013
892 3373 5.99810053 0.00599810053 3.78139013
892 3373 5.99807034 0.00599807034 3.78139013
892 3373 5.99801714 0.00599801714 3.78139013
892 3373 5.9979783 0.0059979783 3.78139013
892 3373 5.99796606 0.00599796606 3.78139013
892 3373 5.99796132 0.00599796132 3.78139013
892 3373 5.99796802 0.00599796802 3.78139013
891 3365 5.97612722 0.00597612722 3.77665544
891 3365 5.97623167 0.00597623167 3.77665544
891 3365 5.97600621 0.00597600621 3.77665544
891 3365 5.97642348 0.00597642348 3.77665544
891 3365 5.97626229 0.00597626229 3.77665544
891 3365 5.97620234 0.00597620234 3.77665544
891 3365 5.97639756 0.00597639756 3.77665544
891 3365 5.97629117 0.00597629117 3.77665544
891 3365 5.97623203 0.00597623203 3.77665544
891 3365 5.97640135 0.00597640135 3.77665544
890 3361 5.95365507 0.00595365507 3.77640449
890 3361 5.95311157 0.00595311157 3.77640449
890 3358 5.95367803 0.00595367803 3.77303371
890 3358 5.95397182 0.00595397182 3.77303371
890 3358 5.95387932 0.00595387932 3.77303371
890 3358 5.95383188 0.00595383188 3.77303371
890 3358 5.95385465 0.00595385465 3.77303371
890 3358 5.95387031 0.00595387031 3.77303371
890 3358 5.95386238 0.00595386238 3.77303371
890 3358 5.95386087 0.00595386087 3.77303371
889 3354 5.93132696 0.00593132696 3.7727784
889 3355 5.9311136 0.0059311136 3.77390326
889 3358 5.93074908 0.00593074908 3.77727784
889 3355 5.93108029 0.00593108029 3.77390326
889 3355 5.93119641 0.00593119641 3.77390326
889 3355 5.93133311 0.00593133311 3.77390326
889 3355 5.93117399 0.00593117399 3.77390326
889 3355 5.93117383 0.00593117383 3.77390326
889 3355 5.93134409 0.00593134409 3.77390326
889 3355 5.93121622 0.00593121622 3.77390326
888 3351 5.90930648 0.00590930648 3.77364865
888 3351 5.90941277 0.00590941277 3.77364865
888 3351 5.90885018 0.00590885018 3.77364865
888 3351 5.90903874 0.00590903874 3.77364865
888 3351 5.90929963 0.00590929963 3.77364865
888 3351 5.90908668 0.00590908668 3.77364865
888 3351 5.90916409 0.00590916409 3.77364865
888 3351 5.90908393 0.00590908393 3.77364865
888 3351 5.90907788 0.00590907788 3.77364865
888 3351 5.9092142 0.0059092142 3.77364865
887 3346 5.88740627 0.00588740627 3.77226607
887 3346 5.88742096 0.00588742096 3.77226607
887 3349 5.88817618 0.00588817618 3.77564825
887 3349 5.8880717 0.0058880717 3.77564825
887 3348 5.8878594 0.0058878594 3.77452086
887 3348 5.88749475 0.00588749475 3.77452086
887 3348 5.88751424 0.00588751424 3.77452086
887 3348 5.88769968 0.00588769968 3.77452086
887 3348 5.88756957 0.00588756957 3.77452086
887 3348 5.88754826 0.00588754826 3.77452086
886 3344 5.8666412 0.0058666412 3.77426637
886 3344 5.86651008 0.00586651008 3.77426637
886 3344 5.86646148 0.00586646148 3.77426637
886 3344 5.86641403 0.00586641403 3.77426637
886 3344 5.8664181 0.0058664181 3.77426637
886 3344 5.86642784 0.00586642784 3.77426637
886 3344 5.86642825 0.00586642825 3.77426637
886 3344 5.86642967 0.00586642967 3.77426637
886 3344 5.86643046 0.00586643046 3.77426637
886 3344 5.8664307 0.0058664307 3.77426637
885 3340 5.84340547 0.00584340547 3.7740113
885 3343 5.84958175 0.00584958175 3.77740113
885 3338 5.86581567 0.00586581567 3.77175141
885 3337 5.86872139 0.00586872139 3.77062147
885 3338 5.87129549 0.00587129549 3.77175141
885 3342 5.87281134 0.00587281134 3.77627119
885 3342 5.87231521 0.00587231521 3.77627119
885 3342 5.87230083 0.00587230083 3.77627119
