# scorer=cert K=3 N=1000 M=4200 seed=1 r=0.9 theta=0 veto=0 dynamic_I_backtrack=0 lookahead_k=4 energy=hybrid rollout_h=0 rollout_eta=15 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
262,back,986,4087,6.308050621,0.006308050621,0,0,0.9941744268,14
263,dec,987,4096,6.314010314,0.006314010314,2,0,0.9941744268,13
264,dec,986,4087,6.308048043,0.006308048043,0,0,0.9941744268,14
265,back,985,4072,6.302089448,0.006302089448,1,0,0.9940439914,15
266,dec,986,4087,6.308148318,0.006308148318,2,0,0.9940439914,14
267,back,985,4072,6.302126924,0.006302126924,1,0,0.9940281749,15
268,dec,986,4087,6.308138193,0.006308138193,1,0,0.9940281749,14
269,back,985,4072,6.302116982,0.006302116982,2,0,0.9940281749,15
270,dec,986,4087,6.308139778,0.006308139778,1,0,0.9940281749,14
271,back,985,4072,6.302131152,0.006302131152,1,0,0.9940273379,15
272,dec,986,4087,6.30813722,0.00630813722,1,0,0.9940273379,14
273,back,985,4072,6.30212735,0.00630212735,2,0,0.9940269059,15
274,dec,986,4087,6.308133339,0.006308133339,1,0,0.9940269059,14
275,back,985,4072,6.302139075,0.006302139075,1,0,0.9940269059,15
276,dec,986,4087,6.308119971,0.006308119971,2,0,0.9940269059,14
277,back,985,4072,6.302135213,0.006302135213,1,0,0.9940269059,15
278,dec,986,4087,6.308131622,0.006308131622,1,0,0.9940269059,14
279,back,985,4072,6.302132435,0.006302132435,1,0,0.9940269059,15
280,dec,986,4087,6.308125238,0.006308125238,2,0,0.9940269059,14
281,back,985,4072,6.302129137,0.006302129137,1,0,0.9940269059,15
282,dec,986,4087,6.30814066,0.00630814066,1,0,0.9940269059,14
283,dec,985,4072,6.302120939,0.006302120939,2,0,0.9940269059,15
284,back,984,4065,6.295699665,0.006295699665,2,0,0.9936240224,16
285,dec,985,4072,6.302135115,0.006302135115,2,0,0.9936240224,15
286,back,984,4065,6.29572082,0.00629572082,2,0,0.9935981277,16
287,dec,985,4072,6.302137616,0.006302137616,2,0,0.9935981277,15
288,back,984,4065,6.295739005,0.006295739005,2,0,0.9935981277,16
289,dec,985,4072,6.302151455,0.006302151455,2,0,0.9935981277,15
290,back,984,4065,6.295745496,0.006295745496,2,0,0.9935981277,16
291,dec,985,4072,6.302155146,0.006302155146,2,0,0.9935981277,15
292,back,984,4065,6.295748194,0.006295748194,2,0,0.9935981277,16
293,dec,985,4072,6.302154353,0.006302154353,2,0,0.9935981277,15
294,back,984,4065,6.295748594,0.006295748594,2,0,0.9935981277,16
295,dec,985,4072,6.302156493,0.006302156493,2,0,0.9935981277,15
296,back,984,4065,6.29575054,0.00629575054,2,0,0.9935981277,16
297,dec,985,4072,6.302158874,0.006302158874,2,0,0.9935981277,15
298,back,984,4065,6.295751026,0.006295751026,2,0,0.9935981277,16
299,dec,985,4072,6.30215919,0.00630215919,2,0,0.9935981277,15
300,back,984,4065,6.295751933,0.006295751933,2,0,0.9935981277,16
301,dec,985,4072,6.302160469,0.006302160469,2,0,0.9935981277,15
302,dec,984,4065,6.295752914,0.006295752914,2,0,0.9935981277,16
303,back,983,4054,6.289095114,0.006289095114,0,0,0.9934311819,17
304,dec,984,4065,6.295689387,0.006295689387,0,0,0.9934311819,16
305,back,983,4054,6.289139963,0.006289139963,0,0,0.993423388,17
306,dec,984,4065,6.295630738,0.006295630738,0,0,0.993423388,16
307,back,983,4054,6.289086472,0.006289086472,0,0,0.993423388,17
308,dec,984,4065,6.295647557,0.006295647557,0,0,0.993423388,16
309,back,983,4054,6.289077916,0.006289077916,0,0,0.993423388,17
310,dec,984,4065,6.295638386,0.006295638386,0,0,0.993423388,16
311,back,983,4054,6.289110459,0.006289110459,0,0,0.993423388,17
312,dec,984,4065,6.295667959,0.006295667959,0,0,0.993423388,16
313,back,983,4054,6.289135339,0.006289135339,0,0,0.993423388,17
314,dec,984,4065,6.295716216,0.006295716216,0,0,0.993423388,16
315,back,983,4054,6.289155859,0.006289155859,0,0,0.993423388,17
316,dec,984,4065,6.295733512,0.006295733512,0,0,0.993423388,16
317,back,983,4054,6.289180723,0.006289180723,0,0,0.993423388,17
318,dec,984,4065,6.295748292,0.006295748292,0,0,0.993423388,16
319,back,983,4054,6.289192682,0.006289192682,0,0,0.993423388,17
320,dec,984,4065,6.29574875,0.00629574875,0,0,0.993423388,16
321,dec,983,4054,6.289188729,0.006289188729,0,0,0.993423388,17
322,back,982,4045,6.282216471,0.006282216471,0,0,0.992966336,18
323,dec,983,4054,6.28926728,0.00628926728,0,0,0.992966336,17
324,back,982,4045,6.282248422,0.006282248422,0,0,0.992966336,18
325,dec,983,4054,6.289223301,0.006289223301,0,0,0.992966336,17
326,back,982,4045,6.282255045,0.006282255045,0,0,0.992966336,18
327,dec,983,4054,6.28921546,0.00628921546,0,0,0.992966336,17
328,back,982,4045,6.282248753,0.006282248753,0,0,0.992966336,18
329,dec,983,4054,6.289207412,0.006289207412,0,0,0.992966336,17
330,back,982,4045,6.282243759,0.006282243759,0,0,0.992966336,18
331,dec,983,4054,6.289167902,0.006289167902,0,0,0.992966336,17
332,back,982,4045,6.282236288,0.006282236288,0,0,0.992966336,18
333,dec,983,4054,6.289170783,0.006289170783,0,0,0.992966336,17
334,back,982,4045,6.282255145,0.006282255145,0,0,0.992966336,18
335,dec,983,4054,6.289167121,0.006289167121,0,0,0.992966336,17
336,back,982,4045,6.282265719,0.006282265719,0,0,0.992966336,18
337,dec,983,4054,6.289164059,0.006289164059,0,0,0.992966336,17
338,back,982,4045,6.282270059,0.006282270059,0,0,0.992966336,18
339,dec,983,4054,6.289168817,0.006289168817,0,0,0.992966336,17
340,dec,982,4045,6.282272196,0.006282272196,0,0,0.992966336,18
341,back,981,4040,6.275177953,0.006275177953,3,0,0.9929295082,19
342,dec,982,4045,6.282194233,0.006282194233,2,0,0.9929295082,18
343,back,981,4040,6.275121178,0.006275121178,2,0,0.9929295082,19
344,dec,982,4045,6.282290847,0.006282290847,2,0,0.9929295082,18
345,back,981,4040,6.275218536,0.006275218536,2,0,0.9929126276,19
346,dec,982,4045,6.282315806,0.006282315806,2,0,0.9929126276,18
347,back,981,4040,6.27521002,0.00627521002,2,0,0.9929126276,19
348,dec,982,4045,6.282322514,0.006282322514,2,0,0.9929126276,18
349,back,981,4040,6.275224724,0.006275224724,2,0,0.9929126276,19
350,dec,982,4045,6.282318276,0.006282318276,2,0,0.9929126276,18
351,back,981,4040,6.275213378,0.006275213378,2,0,0.9929126276,19
352,dec,982,4045,6.282315721,0.006282315721,2,0,0.9929126276,18
353,back,981,4040,6.275219533,0.006275219533,2,0,0.9929126276,19
354,dec,982,4045,6.282318529,0.006282318529,2,0,0.9929126276,18
355,back,981,4040,6.275218848,0.006275218848,2,0,0.9929126276,19
356,dec,982,4045,6.282318784,0.006282318784,2,0,0.9929126276,18
357,back,981,4040,6.275221352,0.006275221352,2,0,0.9929126276,19
358,dec,982,4045,6.28232111,0.00628232111,2,0,0.9929126276,18
359,dec,981,4040,6.275221304,0.006275221304,2,0,0.9929126276,19
360,back,980,4030,6.267393636,0.006267393636,1,0,0.9922223204,20
361,dec,981,4040,6.275128056,0.006275128056,1,0,0.9922223204,19
362,back,980,4030,6.267369061,0.006267369061,1,0,0.9922223204,20
363,dec,981,4040,6.275124195,0.006275124195,1,0,0.9922223204,19
364,back,980,4030,6.267317658,0.006267317658,1,0,0.9922223204,20
365,dec,981,4040,6.275125053,0.006275125053,1,0,0.9922223204,19
366,back,980,4030,6.267357498,0.006267357498,1,0,0.9922223204,20
367,dec,981,4040,6.275133054,0.006275133054,1,0,0.9922223204,19
368,back,980,4030,6.267351323,0.006267351323,1,0,0.9922223204,20
369,dec,981,4040,6.275145543,0.006275145543,1,0,0.9922223204,19
370,back,980,4030,6.267351505,0.006267351505,1,0,0.9922223204,20
371,dec,981,4040,6.27514628,0.00627514628,1,0,0.9922223204,19
