START ALGORITHM:
I am going to build an instance with N: 1000 variables and 4200 clauses with a clause density equal to 4.2
START DYNAMIC-I BSP WITH r=0.9:
Decimation scorer: cert
END UNIT PROPAGATION
1000 4200 4.42337131 0.00442337131 4.2
1000 4200 4.42435921 0.00442435921 4.2
1000 4200 4.42232361 0.00442232361 4.2
1000 4200 4.42319603 0.00442319603 4.2
1000 4200 4.42283886 0.00442283886 4.2
1000 4200 4.42377517 0.00442377517 4.2
1000 4200 4.42310684 0.00442310684 4.2
1000 4200 4.42297555 0.00442297555 4.2
1000 4200 4.42312201 0.00442312201 4.2
999 4198 4.42328227 0.00442328227 4.2022022
999 4198 4.4229063 0.0044229063 4.2022022
999 4196 4.42316246 0.00442316246 4.2002002
999 4196 4.42327599 0.00442327599 4.2002002
999 4196 4.42317956 0.00442317956 4.2002002
999 4196 4.42315012 0.00442315012 4.2002002
999 4196 4.42305765 0.00442305765 4.2002002
999 4196 4.42322787 0.00442322787 4.2002002
999 4196 4.42317426 0.00442317426 4.2002002
999 4196 4.42317819 0.00442317819 4.2002002
998 4194 4.4231662 0.0044231662 4.20240481
998 4194 4.42320746 0.00442320746 4.20240481
998 4194 4.42313319 0.00442313319 4.20240481
998 4194 4.42315294 0.00442315294 4.20240481
998 4194 4.42315717 0.00442315717 4.20240481
998 4194 4.42317905 0.00442317905 4.20240481
998 4194 4.4231656 0.0044231656 4.20240481
998 4194 4.42314888 0.00442314888 4.20240481
998 4194 4.42316058 0.00442316058 4.20240481
998 4194 4.42316322 0.00442316322 4.20240481
997 4187 4.42315461 0.00442315461 4.1995988
997 4187 4.42316744 0.00442316744 4.1995988
997 4187 4.4231611 0.0044231611 4.1995988
997 4187 4.42316377 0.00442316377 4.1995988
997 4187 4.42316164 0.00442316164 4.1995988
997 4187 4.42316114 0.00442316114 4.1995988
997 4187 4.42316176 0.00442316176 4.1995988
997 4187 4.42316095 0.00442316095 4.1995988
997 4187 4.42316179 0.00442316179 4.1995988
997 4187 4.42316111 0.00442316111 4.1995988
996 4179 4.42265746 0.00442265746 4.19578313
996 4179 4.42265787 0.00442265787 4.19578313
996 4179 4.422657 0.004422657 4.19578313
996 4179 4.42265716 0.00442265716 4.19578313
996 4179 4.4226574 0.0044226574 4.19578313
996 4179 4.42265764 0.00442265764 4.19578313
996 4179 4.42265753 0.00442265753 4.19578313
996 4179 4.42265755 0.00442265755 4.19578313
996 4179 4.42265754 0.00442265754 4.19578313
996 4179 4.42265765 0.00442265765 4.19578313
995 4169 4.42171872 0.00442171872 4.18994975
995 4169 4.42171972 0.00442171972 4.18994975
995 4169 4.42171908 0.00442171908 4.18994975
995 4169 4.42171915 0.00442171915 4.18994975
