START ALGORITHM:
I am going to build an instance with N: 1000 variables and 4200 clauses with a clause density equal to 4.2
START DYNAMIC-I BSP WITH r=0.9:
Decimation scorer: cert
END UNIT PROPAGATION
994 4148 1.07054067 0.00107054067 4.17303823
994 4148 1.07054112 0.00107054112 4.17303823
994 4148 1.07054186 0.00107054186 4.17303823
994 4148 1.07054232 0.00107054232 4.17303823
994 4148 1.07054362 0.00107054362 4.17303823
994 4148 1.07054451 0.00107054451 4.17303823
994 4148 1.07054396 0.00107054396 4.17303823
994 4148 1.0705432 0.0010705432 4.17303823
994 4148 1.07054257 0.00107054257 4.17303823
994 4148 1.07054259 0.00107054259 4.17303823
993 4141 1.06928575 0.00106928575 4.17019134
993 4141 1.06928509 0.00106928509 4.17019134
993 4141 1.06928475 0.00106928475 4.17019134
993 4141 1.06928266 0.00106928266 4.17019134
993 4141 1.06928119 0.00106928119 4.17019134
993 4141 1.06928043 0.00106928043 4.17019134
993 4141 1.06928056 0.00106928056 4.17019134
993 4141 1.06928033 0.00106928033 4.17019134
993 4141 1.06928033 0.00106928033 4.17019134
993 4141 1.06928019 0.00106928019 4.17019134
992 4136 1.06786565 0.00106786565 4.16935484
992 4136 1.06786652 0.00106786652 4.16935484
992 4136 1.06786697 0.00106786697 4.16935484
992 4136 1.06786432 0.00106786432 4.16935484
992 4136 1.06786682 0.00106786682 4.16935484
992 4136 1.06787141 0.00106787141 4.16935484
992 4136 1.06787515 0.00106787515 4.16935484
992 4136 1.06787533 0.00106787533 4.16935484
992 4136 1.06787868 0.00106787868 4.16935484
992 4136 1.06787778 0.00106787778 4.16935484
991 4122 1.06581055 0.00106581055 4.15943491
991 4122 1.06580391 0.00106580391 4.15943491
991 4122 1.06579584 0.00106579584 4.15943491
991 4122 1.0657899 0.0010657899 4.15943491
991 4122 1.06578695 0.00106578695 4.15943491
991 4122 1.06578614 0.00106578614 4.15943491
991 4122 1.06578681 0.00106578681 4.15943491
991 4122 1.0657878 0.0010657878 4.15943491
991 4122 1.06578775 0.00106578775 4.15943491
