# scorer=cert K=3 N=300 M=1245 seed=1 r=0.9 theta=0 veto=0 dynamic_I_backtrack=0 temp=0.01 shortlist=10 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
0,dec,300,1245,2.666799837,0.00888933279,64,0,1,0
1,back,299,1241,2.666956964,0.008889856546,0,0,1,1
2,dec,300,1245,2.667308966,0.008891029887,0,0,1,0
3,back,299,1242,2.659768309,0.008865894362,2,0,0.9925499563,1
4,dec,300,1245,2.666546983,0.008888489944,2,0,0.9925499563,0
5,back,299,1233,2.654046787,0.008846822622,1,0,0.9870616969,1
6,dec,300,1245,2.666899576,0.008889665254,1,0,0.9870616969,0
7,back,299,1237,2.6559262,0.008853087334,2,0,0.9870616969,1
8,dec,300,1245,2.666995652,0.008889985506,2,0,0.9870616969,0
9,back,299,1238,2.652938245,0.008843127483,2,0,0.986125774,1
10,dec,300,1245,2.667215036,0.008890716786,2,0,0.986125774,0
11,back,299,1241,2.667076857,0.008890256189,0,0,0.986125774,1
12,dec,300,1245,2.666940489,0.008889801629,0,0,0.986125774,0
13,back,299,1242,2.659702175,0.008865673917,2,0,0.986125774,1
14,dec,300,1245,2.667079036,0.008890263454,2,0,0.986125774,0
15,back,299,1238,2.652938569,0.008843128562,2,0,0.986125774,1
16,dec,300,1245,2.667112185,0.008890373948,2,0,0.986125774,0
17,dec,299,1241,2.667163551,0.008890545171,0,0,0.986125774,1
18,back,298,1231,2.652403407,0.008841344692,3,0,0.9856087936,2
19,dec,299,1241,2.667006425,0.008890021417,3,0,0.9856087936,1
20,back,298,1231,2.659517175,0.008865057249,2,0,0.9856087936,2
21,dec,299,1241,2.666963282,0.008889877606,2,0,0.9856087936,1
22,back,298,1231,2.659588557,0.008865295191,2,0,0.9856087936,2
23,dec,299,1241,2.66711898,0.008890396601,2,0,0.9856087936,1
24,back,298,1229,2.65359702,0.0088453234,1,0,0.9856087936,2
25,dec,299,1241,2.6671482,0.008890494,1,0,0.9856087936,1
26,back,298,1238,2.659762929,0.008865876431,2,0,0.9856087936,2
27,dec,299,1241,2.667078646,0.008890262154,2,0,0.9856087936,1
28,back,298,1230,2.650723214,0.008835744048,2,0,0.9839114333,2
29,dec,299,1241,2.667037366,0.008890124554,2,0,0.9839114333,1
30,back,298,1235,2.656191703,0.008853972344,2,0,0.9839114333,2
31,dec,299,1241,2.667131106,0.00889043702,2,0,0.9839114333,1
32,back,298,1235,2.656330224,0.00885443408,2,0,0.9839114333,2
33,dec,299,1241,2.667171008,0.008890570027,2,0,0.9839114333,1
34,back,298,1235,2.656315338,0.008854384459,2,0,0.9839114333,2
35,dec,299,1241,2.667102829,0.008890342762,2,0,0.9839114333,1
36,dec,298,1226,2.651007179,0.008836690597,2,0,0.9839114333,2
37,back,297,1220,2.641447347,0.008804824489,2,0,0.9839114333,3
38,dec,298,1235,2.656010235,0.008853367451,2,0,0.9839114333,2
39,back,297,1227,2.645460971,0.008818203235,2,0,0.9839114333,3
40,dec,298,1235,2.656143438,0.008853811461,2,0,0.9839114333,2
41,back,297,1226,2.642248693,0.008807495645,3,0,0.9839114333,3
42,dec,298,1235,2.656261151,0.008854203838,3,0,0.9839114333,2
43,back,297,1225,2.649004835,0.008830016115,2,0,0.9839114333,3
44,dec,298,1231,2.659598951,0.008865329837,2,0,0.9839114333,2
45,back,297,1225,2.649044654,0.008830148845,2,0,0.9839114333,3
46,dec,298,1231,2.659619718,0.00886539906,2,0,0.9839114333,2
47,back,297,1222,2.655270446,0.008850901485,2,0,0.9839114333,3
48,dec,298,1232,2.662622788,0.008875409292,2,0,0.9839114333,2
49,back,297,1229,2.655246693,0.00885082231,2,0,0.9839114333,3
50,dec,298,1232,2.662509619,0.008875032062,2,0,0.9839114333,2
51,back,297,1226,2.647165531,0.008823885104,2,0,0.9839114333,3
52,dec,298,1232,2.662592531,0.008875308438,2,0,0.9839114333,2
53,back,297,1226,2.651717033,0.008839056776,2,0,0.9839114333,3
54,dec,298,1232,2.662476496,0.008874921654,1,0,0.9839114333,2
55,dec,297,1225,2.648622543,0.00882874181,3,0,0.9839114333,3
56,back,296,1210,2.633307141,0.00877769047,2,0,0.9839114333,4
57,dec,297,1225,2.648635547,0.008828785155,2,0,0.9839114333,3
58,back,296,1222,2.641050899,0.008803502996,2,0,0.9839114333,4
59,dec,297,1229,2.655096201,0.008850320672,3,0,0.9839114333,3
60,back,296,1214,2.639163853,0.008797212843,2,0,0.9839114333,4
61,dec,297,1229,2.655250194,0.008850833982,3,0,0.9839114333,3
62,back,296,1223,2.644571325,0.008815237748,1,0,0.9839114333,4
63,dec,297,1229,2.655296425,0.008850988085,2,0,0.9839114333,3
64,back,296,1219,2.647996128,0.00882665376,2,0,0.9839114333,4
65,dec,297,1222,2.65528424,0.008850947465,2,0,0.9839114333,3
66,back,296,1210,2.641732021,0.008805773404,1,0,0.9839114333,4
67,dec,297,1222,2.655277616,0.008850925385,1,0,0.9839114333,3
68,back,296,1219,2.648028891,0.008826762971,2,0,0.9839114333,4
69,dec,297,1222,2.655250122,0.008850833741,2,0,0.9839114333,3
70,back,296,1214,2.645271282,0.00881757094,2,0,0.9839114333,4
71,dec,297,1222,2.655291804,0.00885097268,2,0,0.9839114333,3
72,back,296,1214,2.639140714,0.008797135713,2,0,0.9833894855,4
73,dec,297,1222,2.655093602,0.008850312008,2,0,0.9833894855,3
74,dec,296,1219,2.647830223,0.008826100744,2,0,0.9833894855,4
75,back,295,1212,2.634136682,0.008780455606,3,0,0.9833894855,5
76,dec,296,1219,2.648084592,0.00882694864,3,0,0.9833894855,4
77,back,295,1208,2.632880639,0.008776268796,2,0,0.9833894855,5
78,dec,296,1219,2.647958324,0.008826527746,2,0,0.9833894855,4
79,back,295,1212,2.634074383,0.008780247942,2,0,0.9833894855,5
80,dec,296,1219,2.647961082,0.00882653694,2,0,0.9833894855,4
81,back,295,1211,2.631965342,0.008773217806,2,0,0.9833894855,5
82,dec,296,1219,2.647890005,0.008826300017,2,0,0.9833894855,4
83,back,295,1212,2.634227162,0.008780757208,3,0,0.9833894855,5
84,dec,296,1219,2.648026889,0.008826756296,3,0,0.9833894855,4
85,back,295,1208,2.632792772,0.008775975906,2,0,0.9833894855,5
86,dec,296,1219,2.647954789,0.008826515962,2,0,0.9833894855,4
87,back,295,1204,2.631953395,0.008773177985,2,0,0.9833894855,5
88,dec,296,1219,2.647958369,0.008826527897,3,0,0.9833894855,4
89,back,295,1211,2.638019576,0.008793398586,2,0,0.9833894855,5
90,dec,296,1219,2.647911875,0.008826372917,2,0,0.9833894855,4
91,back,295,1213,2.637436078,0.008791453593,2,0,0.9833894855,5
92,dec,296,1219,2.648018837,0.008826729456,2,0,0.9833894855,4
93,dec,295,1209,2.633699491,0.008778998303,3,0,0.9833894855,5
94,back,294,1201,2.623506615,0.008745022051,2,0,0.9833894855,6
95,dec,295,1211,2.638007659,0.008793358862,3,0,0.9833894855,5
96,back,294,1203,2.622172804,0.008740576014,2,0,0.9833894855,6
97,dec,295,1211,2.637803768,0.008792679225,2,0,0.9833894855,5
98,back,294,1206,2.630991168,0.008769970561,1,0,0.9833894855,6
99,dec,295,1214,2.633212221,0.008777374071,3,0,0.9833894855,5
100,back,294,1200,2.613611359,0.008712037865,2,0,0.9806327483,6
101,dec,295,1214,2.633376981,0.008777923269,2,0,0.9806327483,5
102,back,294,1206,2.631014452,0.008770048175,0,0,0.9806327483,6
103,dec,295,1209,2.638020588,0.008793401961,2,0,0.9806327483,5
104,back,294,1202,2.624560794,0.00874853598,2,0,0.9806327483,6
105,dec,295,1209,2.638064575,0.008793548583,2,0,0.9806327483,5
106,back,294,1206,2.630790711,0.00876930237,2,0,0.9806327483,6
107,dec,295,1209,2.638048088,0.008793493625,2,0,0.9806327483,5
108,back,294,1197,2.624955395,0.008749851318,2,0,0.9806327483,6
109,dec,295,1209,2.638153705,0.008793845684,1,0,0.9806327483,5
110,back,294,1197,2.624910886,0.008749702955,1,0,0.9806327483,6
111,dec,295,1209,2.637922286,0.008793074286,2,0,0.9806327483,5
112,dec,294,1202,2.624492308,0.008748307695,3,0,0.9806327483,6
113,back,293,1199,2.617249167,0.008724163888,2,0,0.9806327483,7
114,dec,294,1206,2.630807716,0.008769359054,3,0,0.9806327483,6
115,back,293,1194,2.618263161,0.008727543871,1,0,0.9806327483,7
116,dec,294,1206,2.630910238,0.008769700792,1,0,0.9806327483,6
117,back,293,1198,2.61519852,0.008717328401,2,0,0.9806327483,7
118,dec,294,1206,2.630684663,0.008768948875,2,0,0.9806327483,6
119,back,293,1199,2.611387641,0.00870462547,2,0,0.9806327483,7
120,dec,294,1206,2.630886487,0.008769621623,2,0,0.9806327483,6
121,back,293,1195,2.616229598,0.008720765327,2,0,0.9806327483,7
122,dec,294,1206,2.631032535,0.00877010845,2,0,0.9806327483,6
123,back,293,1192,2.611473739,0.008704912462,2,0,0.9806327483,7
124,dec,294,1206,2.630698284,0.008768994281,2,0,0.9806327483,6
125,back,293,1199,2.617073925,0.008723579748,3,0,0.9806327483,7
126,dec,294,1206,2.630813847,0.008769379489,3,0,0.9806327483,6
127,back,293,1191,2.615559281,0.008718530937,2,0,0.9806327483,7
128,dec,294,1206,2.630835323,0.008769451078,3,0,0.9806327483,6
129,back,293,1200,2.620655602,0.008735518674,1,0,0.9806327483,7
130,dec,294,1206,2.630883497,0.008769611656,2,0,0.9806327483,6
131,dec,293,1199,2.617302134,0.008724340445,2,0,0.9806327483,7
132,back,292,1191,2.601958215,0.008673194049,2,0,0.9806327483,8
133,dec,293,1199,2.617119957,0.00872373319,2,0,0.9806327483,7
134,back,292,1184,2.602449148,0.008674830494,2,0,0.9806327483,8
135,dec,293,1199,2.61721577,0.008724052568,3,0,0.9806327483,7
136,back,292,1193,2.60731974,0.008691065801,1,0,0.9806327483,8
137,dec,293,1200,2.620598408,0.008735328028,3,0,0.9806327483,7
138,back,292,1189,2.610815735,0.008702719116,2,0,0.9806327483,8
139,dec,293,1195,2.616326264,0.008721087548,2,0,0.9806327483,7
140,back,292,1180,2.602327187,0.008674423956,2,0,0.9806327483,8
141,dec,293,1195,2.61628355,0.008720945168,2,0,0.9806327483,7
142,back,292,1180,2.602800804,0.008676002679,2,0,0.9806327483,8
143,dec,293,1195,2.616336284,0.008721120946,2,0,0.9806327483,7
144,back,292,1182,2.597806727,0.008659355758,2,0,0.9806327483,8
