# scorer=gamma:0.01 K=3 N=300 M=1245 seed=4 r=0.9 theta=0 veto=0 dynamic_I_backtrack=0 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
0,dec,300,1245,3.031969362,0.01010656454,60,0,1,0
1,back,299,1232,3.028793146,0.01009597715,2,0,0.9966071213,1
2,dec,300,1245,3.031970282,0.01010656761,1,0,0.9966071213,0
3,back,299,1232,3.029034435,0.01009678145,1,0,0.9965773426,1
4,dec,300,1245,3.032272071,0.01010757357,1,0,0.9965773426,0
5,back,299,1232,3.029180447,0.01009726816,1,0,0.9964841022,1
6,dec,300,1245,3.03279499,0.01010931663,1,0,0.9964841022,0
7,back,299,1232,3.02960671,0.01009868903,1,0,0.9964095424,1
8,dec,300,1245,3.033230808,0.01011076936,1,0,0.9964095424,0
9,back,299,1232,3.029951209,0.01009983736,1,0,0.9963406946,1
10,dec,300,1245,3.033597217,0.01011199072,1,0,0.9963406946,0
11,back,299,1232,3.03014852,0.01010049507,1,0,0.9962748285,1
12,dec,300,1245,3.033748815,0.01011249605,1,0,0.9962748285,0
13,back,299,1232,3.030176091,0.01010058697,1,0,0.9962186064,1
14,dec,300,1245,3.033739602,0.01011246534,1,0,0.9962186064,0
15,back,299,1232,3.030091915,0.01010030638,1,0,0.9961814977,1
16,dec,300,1245,3.033645921,0.01011215307,1,0,0.9961814977,0
17,dec,299,1232,3.029965888,0.01009988629,1,0,0.9961602403,1
18,back,298,1223,3.025173215,0.01008391072,1,0,0.9943856945,2
19,dec,299,1232,3.02988035,0.01009960117,1,0,0.9943856945,1
20,back,298,1223,3.025124537,0.01008374846,1,0,0.9943855285,2
21,dec,299,1232,3.029829513,0.01009943171,1,0,0.9943855285,1
22,back,298,1223,3.025136673,0.01008378891,1,0,0.9943855285,2
23,dec,299,1232,3.029830629,0.01009943543,1,0,0.9943855285,1
24,back,298,1223,3.025193275,0.01008397758,1,0,0.9943855285,2
25,dec,299,1232,3.029854644,0.01009951548,1,0,0.9943855285,1
26,back,298,1223,3.025266705,0.01008422235,1,0,0.9943855285,2
27,dec,299,1232,3.029880537,0.01009960179,1,0,0.9943855285,1
28,back,298,1223,3.025335463,0.01008445154,1,0,0.9943855285,2
29,dec,299,1232,3.029898601,0.010099662,1,0,0.9943855285,1
30,back,298,1223,3.025387639,0.01008462546,1,0,0.9943855285,2
31,dec,299,1232,3.029900337,0.01009966779,1,0,0.9943855285,1
32,back,298,1223,3.025418437,0.01008472812,1,0,0.9943855285,2
33,dec,299,1232,3.029888887,0.01009962962,1,0,0.9943855285,1
34,back,298,1223,3.025430231,0.01008476744,1,0,0.9943855285,2
35,dec,299,1232,3.029869173,0.01009956391,1,0,0.9943855285,1
36,dec,298,1223,3.025428808,0.01008476269,1,0,0.9943855285,2
37,back,297,1208,3.020211852,0.01006737284,1,0,0.9940148299,3
38,dec,298,1223,3.025453726,0.01008484575,1,0,0.9940148299,2
39,back,297,1208,3.020262774,0.01006754258,1,0,0.9940148299,3
40,dec,298,1223,3.02543185,0.01008477283,1,0,0.9940148299,2
41,back,297,1208,3.020261068,0.01006753689,1,0,0.9940148299,3
42,dec,298,1223,3.025401663,0.01008467221,1,0,0.9940148299,2
43,back,297,1208,3.020252294,0.01006750765,1,0,0.9940148299,3
44,dec,298,1223,3.025370958,0.01008456986,1,0,0.9940148299,2
45,back,297,1208,3.020237636,0.01006745879,1,0,0.9940148299,3
46,dec,298,1223,3.025350561,0.01008450187,1,0,0.9940148299,2
47,back,297,1208,3.02022531,0.0100674177,1,0,0.9940148299,3
48,dec,298,1223,3.025338204,0.01008446068,1,0,0.9940148299,2
49,back,297,1208,3.020216003,0.01006738668,1,0,0.9940148299,3
50,dec,298,1223,3.02533689,0.0100844563,1,0,0.9940148299,2
51,back,297,1208,3.020210334,0.01006736778,1,0,0.9940148299,3
52,dec,298,1223,3.025343178,0.01008447726,1,0,0.9940148299,2
53,back,297,1208,3.020208593,0.01006736198,1,0,0.9940148299,3
54,dec,298,1223,3.025354884,0.01008451628,1,0,0.9940148299,2
55,dec,297,1208,3.020208093,0.01006736031,1,0,0.9940148299,3
56,back,296,1199,3.014256129,0.01004752043,1,0,0.9935570927,4
57,dec,297,1208,3.020228208,0.01006742736,1,0,0.9935570927,3
58,back,296,1199,3.014372115,0.01004790705,2,0,0.9935570927,4
59,dec,297,1208,3.02019043,0.01006730143,1,0,0.9935570927,3
60,back,296,1199,3.014543611,0.0100484787,1,0,0.9935570927,4
61,dec,297,1208,3.020124666,0.01006708222,2,0,0.9935570927,3
62,back,296,1199,3.014541416,0.01004847139,1,0,0.9935570927,4
63,dec,297,1208,3.020169503,0.01006723168,1,0,0.9935570927,3
64,back,296,1199,3.014561569,0.01004853856,2,0,0.9935570927,4
65,dec,297,1208,3.020074751,0.01006691584,1,0,0.9935570927,3
66,back,296,1199,3.014635217,0.01004878406,1,0,0.9935570927,4
67,dec,297,1208,3.020010026,0.01006670009,2,0,0.9935570927,3
68,back,296,1199,3.014576311,0.0100485877,1,0,0.9935570927,4
69,dec,297,1208,3.020065996,0.01006688665,1,0,0.9935570927,3
70,back,296,1199,3.014547648,0.01004849216,2,0,0.9935570927,4
71,dec,297,1214,3.019490282,0.01006496761,1,0,0.9935570927,3
72,back,296,1199,3.014600425,0.01004866808,1,0,0.9935570927,4
73,dec,297,1208,3.020015021,0.01006671674,1,0,0.9935570927,3
74,dec,296,1199,3.014600808,0.01004866936,1,0,0.9935570927,4
75,back,295,1190,3.007099616,0.01002366539,1,0,0.9919079178,5
76,dec,296,1199,3.01461008,0.01004870027,1,0,0.9919079178,4
77,back,295,1190,3.007234008,0.01002411336,1,0,0.9918913346,5
78,dec,296,1199,3.014665864,0.01004888621,1,0,0.9918913346,4
79,back,295,1190,3.007349804,0.01002449935,1,0,0.9918913346,5
80,dec,296,1199,3.014650141,0.0100488338,1,0,0.9918913346,4
81,back,295,1190,3.007400859,0.01002466953,1,0,0.9918913346,5
82,dec,296,1199,3.014624397,0.01004874799,1,0,0.9918913346,4
83,back,295,1190,3.007407157,0.01002469052,1,0,0.9918913346,5
84,dec,296,1199,3.014571741,0.01004857247,1,0,0.9918913346,4
85,back,295,1190,3.007387209,0.01002462403,1,0,0.9918913346,5
86,dec,296,1199,3.014528908,0.01004842969,1,0,0.9918913346,4
87,back,295,1190,3.007361753,0.01002453918,1,0,0.9918913346,5
88,dec,296,1199,3.014507807,0.01004835936,1,0,0.9918913346,4
89,back,295,1190,3.007339248,0.01002446416,1,0,0.9918913346,5
90,dec,296,1199,3.014509776,0.01004836592,1,0,0.9918913346,4
91,back,295,1190,3.007326443,0.01002442148,1,0,0.9918913346,5
92,dec,296,1199,3.014532108,0.01004844036,1,0,0.9918913346,4
93,dec,295,1190,3.007318463,0.01002439488,1,0,0.9918913346,5
94,back,294,1184,3.003130886,0.01001043629,1,0,0.9918913346,6
95,dec,295,1190,3.00725349,0.0100241783,1,0,0.9918913346,5
96,back,294,1184,3.003171159,0.01001057053,2,0,0.9918913346,6
97,dec,295,1190,3.007268262,0.01002422754,1,0,0.9918913346,5
98,back,294,1184,3.003165847,0.01001055282,1,0,0.9918913346,6
99,dec,295,1190,3.007227311,0.01002409104,1,0,0.9918913346,5
100,back,294,1184,3.003146887,0.01001048962,1,0,0.9918913346,6
101,dec,295,1193,3.010207468,0.01003402489,1,0,0.9918913346,5
102,back,294,1184,3.003196597,0.01001065532,1,0,0.9918913346,6
103,dec,295,1190,3.007249361,0.01002416454,1,0,0.9918913346,5
104,back,294,1184,3.003177967,0.01001059322,1,0,0.9918913346,6
105,dec,295,1190,3.007212534,0.01002404178,1,0,0.9918913346,5
106,back,294,1184,3.003150296,0.01001050099,1,0,0.9918913346,6
107,dec,295,1190,3.007196814,0.01002398938,1,0,0.9918913346,5
108,back,294,1184,3.00314309,0.01001047697,1,0,0.9918913346,6
