# scorer=cert K=3 N=1000 M=4200 seed=2 r=0.9 theta=0 veto=0 dynamic_I_backtrack=0 temp=0 shortlist=10 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
32,back,998,4187,13.39305075,0.01339305075,0,0,1,2
33,dec,999,4194,13.39305095,0.01339305095,0,0,1,1
34,back,998,4187,13.39305118,0.01339305118,0,0,1,2
35,dec,999,4194,13.39305142,0.01339305142,0,0,1,1
36,dec,998,4187,13.39305161,0.01339305161,0,0,1,2
37,back,997,4175,13.39291953,0.01339291953,0,0,0.9998677313,3
38,dec,998,4187,13.39305198,0.01339305198,0,0,0.9998677313,2
39,back,997,4175,13.39291974,0.01339291974,0,0,0.999867691,3
40,dec,998,4187,13.39305219,0.01339305219,0,0,0.999867691,2
41,back,997,4175,13.39291995,0.01339291995,0,0,0.9998676622,3
42,dec,998,4187,13.39305238,0.01339305238,0,0,0.9998676622,2
43,back,997,4175,13.39292014,0.01339292014,0,0,0.9998676622,3
44,dec,998,4187,13.39305257,0.01339305257,0,0,0.9998676622,2
45,back,997,4175,13.39292029,0.01339292029,0,0,0.9998676582,3
46,dec,998,4187,13.39305271,0.01339305271,0,0,0.9998676582,2
47,back,997,4175,13.39292042,0.01339292042,0,0,0.9998676492,3
48,dec,998,4187,13.39305283,0.01339305283,0,0,0.9998676492,2
49,back,997,4175,13.39292052,0.01339292052,0,0,0.9998676451,3
50,dec,998,4187,13.39305294,0.01339305294,0,0,0.9998676451,2
51,back,997,4175,13.3929206,0.0133929206,0,0,0.9998676329,3
52,dec,998,4187,13.39305302,0.01339305302,0,0,0.9998676329,2
53,back,997,4175,13.39292067,0.01339292067,0,0,0.9998676249,3
54,dec,998,4187,13.39305309,0.01339305309,0,0,0.9998676249,2
55,dec,997,4175,13.39292072,0.01339292072,0,0,0.9998676167,3
56,back,996,4169,13.39193845,0.01339193845,1,0,0.9990179205,4
57,dec,997,4175,13.39292068,0.01339292068,1,0,0.9990179205,3
58,back,996,4169,13.39193798,0.01339193798,1,0,0.9990179205,4
59,dec,997,4175,13.39292106,0.01339292106,1,0,0.9990179205,3
60,back,996,4169,13.39193827,0.01339193827,1,0,0.9990176255,4
61,dec,997,4175,13.39292157,0.01339292157,1,0,0.9990176255,3
62,back,996,4169,13.39193862,0.01339193862,1,0,0.9990174267,4
63,dec,997,4175,13.3929219,0.0133929219,1,0,0.9990174267,3
64,back,996,4169,13.39193887,0.01339193887,1,0,0.9990172419,4
65,dec,997,4175,13.39292203,0.01339292203,1,0,0.9990172419,3
66,back,996,4169,13.39193896,0.01339193896,1,0,0.9990171863,4
67,dec,997,4175,13.39292209,0.01339292209,1,0,0.9990171863,3
68,back,996,4169,13.391939,0.013391939,1,0,0.9990171863,4
69,dec,997,4175,13.39292209,0.01339292209,1,0,0.9990171863,3
70,back,996,4169,13.39193899,0.01339193899,1,0,0.9990171863,4
71,dec,997,4175,13.39292207,0.01339292207,1,0,0.9990171863,3
72,back,996,4169,13.39193896,0.01339193896,1,0,0.9990171863,4
73,dec,997,4175,13.39292205,0.01339292205,1,0,0.9990171863,3
74,dec,996,4169,13.39193894,0.01339193894,1,0,0.9990171863,4
75,back,995,4157,13.38837325,0.01338837325,0,0,0.9964399692,5
76,dec,996,4169,13.39193818,0.01339193818,0,0,0.9964399692,4
77,back,995,4157,13.38837806,0.01338837806,0,0,0.9964399692,5
78,dec,996,4169,13.39193968,0.01339193968,0,0,0.9964399692,4
79,back,995,4157,13.38837736,0.01338837736,0,0,0.9964399692,5
80,dec,996,4169,13.39193835,0.01339193835,0,0,0.9964399692,4
81,back,995,4157,13.38837694,0.01338837694,0,0,0.9964399692,5
82,dec,996,4169,13.39194086,0.01339194086,0,0,0.9964399692,4
83,back,995,4157,13.38838021,0.01338838021,0,0,0.9964399692,5
84,dec,996,4169,13.39194263,0.01339194263,0,0,0.9964399692,4
85,back,995,4157,13.38838068,0.01338838068,0,0,0.9964399692,5
86,dec,996,4169,13.39194359,0.01339194359,0,0,0.9964399692,4
87,back,995,4157,13.38838163,0.01338838163,0,0,0.9964399692,5
88,dec,996,4169,13.39194397,0.01339194397,0,0,0.9964399692,4
89,back,995,4157,13.38838267,0.01338838267,0,0,0.9964399692,5
90,dec,996,4169,13.39194372,0.01339194372,0,0,0.9964399692,4
91,back,995,4157,13.38838287,0.01338838287,0,0,0.9964399692,5
92,dec,996,4169,13.39194365,0.01339194365,0,0,0.9964399692,4
93,dec,995,4157,13.38838348,0.01338838348,0,0,0.9964399692,5
94,back,994,4153,13.38442227,0.01338442227,2,0,0.9960304382,6
95,dec,995,4157,13.38838039,0.01338838039,2,0,0.9960304382,5
96,back,994,4153,13.38441538,0.01338441538,2,0,0.9960304382,6
97,dec,995,4157,13.38838417,0.01338838417,2,0,0.9960304382,5
98,back,994,4153,13.3844165,0.0133844165,2,0,0.9960304382,6
99,dec,995,4157,13.38838513,0.01338838513,2,0,0.9960304382,5
100,back,994,4153,13.38441672,0.01338441672,2,0,0.9960304382,6
101,dec,995,4157,13.38838651,0.01338838651,2,0,0.9960304382,5
102,back,994,4153,13.38441715,0.01338441715,2,0,0.9960304382,6
103,dec,995,4157,13.38838666,0.01338838666,2,0,0.9960304382,5
104,back,994,4153,13.38441721,0.01338441721,2,0,0.9960304382,6
105,dec,995,4157,13.38838699,0.01338838699,2,0,0.9960304382,5
106,back,994,4153,13.38441714,0.01338441714,2,0,0.9960304382,6
107,dec,995,4157,13.38838704,0.01338838704,2,0,0.9960304382,5
108,back,994,4153,13.38441715,0.01338441715,2,0,0.9960304382,6
109,dec,995,4157,13.38838711,0.01338838711,2,0,0.9960304382,5
110,back,994,4153,13.3844171,0.0133844171,2,0,0.9960304382,6
111,dec,995,4157,13.38838716,0.01338838716,2,0,0.9960304382,5
112,dec,994,4153,13.38441709,0.01338441709,2,0,0.9960304382,6
113,back,993,4146,13.38020624,0.01338020624,2,0,0.9957893832,7
114,dec,994,4153,13.38441156,0.01338441156,2,0,0.9957893832,6
115,back,993,4146,13.38020485,0.01338020485,2,0,0.9957893832,7
116,dec,994,4153,13.38441337,0.01338441337,2,0,0.9957893832,6
117,back,993,4146,13.38020356,0.01338020356,2,0,0.9957893832,7
118,dec,994,4153,13.38441462,0.01338441462,2,0,0.9957893832,6
119,back,993,4146,13.38020412,0.01338020412,2,0,0.9957893832,7
120,dec,994,4153,13.38441459,0.01338441459,2,0,0.9957893832,6
121,back,993,4146,13.38020387,0.01338020387,2,0,0.9957893832,7
122,dec,994,4153,13.38441466,0.01338441466,2,0,0.9957893832,6
123,back,993,4146,13.38020386,0.01338020386,2,0,0.9957893832,7
124,dec,994,4153,13.38441461,0.01338441461,2,0,0.9957893832,6
125,back,993,4146,13.38020387,0.01338020387,2,0,0.9957893832,7
126,dec,994,4153,13.38441468,0.01338441468,2,0,0.9957893832,6
127,back,993,4146,13.3802039,0.0133802039,2,0,0.9957893832,7
128,dec,994,4153,13.3844147,0.0133844147,2,0,0.9957893832,6
129,back,993,4146,13.38020391,0.01338020391,2,0,0.9957893832,7
130,dec,994,4153,13.38441471,0.01338441471,2,0,0.9957893832,6
131,dec,993,4146,13.38020391,0.01338020391,2,0,0.9957893832,7
132,back,992,4139,13.37685986,0.01337685986,0,0,0.9957893832,8
133,dec,993,4146,13.37856095,0.01337856095,1,0,0.9957893832,7
134,back,992,4139,13.37686276,0.01337686276,1,0,0.9957893832,8
135,dec,993,4143,13.38082889,0.01338082889,2,0,0.9957893832,7
136,back,992,4139,13.37686427,0.01337686427,2,0,0.9957893832,8
137,dec,993,4143,13.38083181,0.01338083181,2,0,0.9957893832,7
138,back,992,4139,13.37686689,0.01337686689,2,0,0.9957893832,8
139,dec,993,4143,13.38083353,0.01338083353,2,0,0.9957893832,7
140,back,992,4139,13.37686773,0.01337686773,2,0,0.9957893832,8
141,dec,993,4143,13.38083454,0.01338083454,2,0,0.9957893832,7
142,back,992,4139,13.3768677,0.0133768677,2,0,0.9957893832,8
143,dec,993,4143,13.38083485,0.01338083485,2,0,0.9957893832,7
144,back,992,4139,13.37686786,0.01337686786,2,0,0.9957893832,8
145,dec,993,4143,13.38083511,0.01338083511,2,0,0.9957893832,7
146,back,992,4139,13.37686776,0.01337686776,2,0,0.9957893832,8
147,dec,993,4143,13.38083527,0.01338083527,2,0,0.9957893832,7
148,back,992,4139,13.37686776,0.01337686776,2,0,0.9957893832,8
149,dec,993,4143,13.38083537,0.01338083537,2,0,0.9957893832,7
150,dec,992,4139,13.37686771,0.01337686771,2,0,0.9957893832,8
151,back,991,4130,13.37259668,0.01337259668,1,0,0.9957501699,9
152,dec,992,4139,13.37685615,0.01337685615,1,0,0.9957501699,8
153,back,991,4130,13.37259933,0.01337259933,1,0,0.9957478097,9
154,dec,992,4139,13.37685793,0.01337685793,1,0,0.9957478097,8
155,back,991,4130,13.37259167,0.01337259167,1,0,0.9957478097,9
156,dec,992,4139,13.37685305,0.01337685305,1,0,0.9957478097,8
157,back,991,4130,13.37259623,0.01337259623,1,0,0.9957478097,9
158,dec,992,4139,13.37685605,0.01337685605,1,0,0.9957478097,8
159,back,991,4130,13.3726,0.0133726,1,0,0.9957478097,9
160,dec,992,4139,13.37685659,0.01337685659,1,0,0.9957478097,8
161,back,991,4130,13.37259952,0.01337259952,1,0,0.9957478097,9
162,dec,992,4139,13.37685536,0.01337685536,1,0,0.9957478097,8
163,back,991,4130,13.37260094,0.01337260094,1,0,0.9957478097,9
164,dec,992,4139,13.37685486,0.01337685486,1,0,0.9957478097,8
165,back,991,4130,13.37260174,0.01337260174,1,0,0.9957478097,9
166,dec,992,4139,13.37685456,0.01337685456,1,0,0.9957478097,8
167,back,991,4130,13.372602,0.013372602,1,0,0.9957478097,9
168,dec,992,4139,13.37685419,0.01337685419,1,0,0.9957478097,8
169,dec,991,4130,13.37260243,0.01337260243,1,0,0.9957478097,9
170,back,990,4123,13.36738754,0.01336738754,2,0,0.9947984151,10
171,dec,991,4130,13.37260176,0.01337260176,2,0,0.9947984151,9
172,back,990,4123,13.36738584,0.01336738584,2,0,0.9947841711,10
173,dec,991,4130,13.3726061,0.0133726061,2,0,0.9947841711,9
174,back,990,4120,13.3673568,0.0133673568,1,0,0.9947802503,10
175,dec,991,4130,13.37261402,0.01337261402,1,0,0.9947802503,9
176,back,990,4123,13.36740037,0.01336740037,2,0,0.9947802503,10
177,dec,991,4130,13.37260207,0.01337260207,2,0,0.9947802503,9
178,back,990,4123,13.36738984,0.01336738984,2,0,0.9947802503,10
179,dec,991,4130,13.3726111,0.0133726111,2,0,0.9947802503,9
180,back,990,4123,13.36738626,0.01336738626,2,0,0.9947802503,10
181,dec,991,4130,13.37260922,0.01337260922,2,0,0.9947802503,9
182,back,990,4120,13.36735528,0.01336735528,1,0,0.9947770709,10
183,dec,991,4130,13.37261461,0.01337261461,1,0,0.9947770709,9
184,back,990,4123,13.36739958,0.01336739958,2,0,0.9947770709,10
185,dec,991,4130,13.37260341,0.01337260341,2,0,0.9947770709,9
186,back,990,4123,13.36738911,0.01336738911,2,0,0.9947770709,10
187,dec,991,4130,13.3726117,0.0133726117,2,0,0.9947770709,9
188,dec,990,4123,13.36738564,0.01336738564,2,0,0.9947770709,10
189,back,989,4113,13.36223404,0.01336223404,1,0,0.9947770709,11
190,dec,990,4120,13.36735041,0.01336735041,2,0,0.9947770709,10
191,back,989,4113,13.36224879,0.01336224879,2,0,0.9947770709,11
192,dec,990,4123,13.3673981,0.0133673981,1,0,0.9947770709,10
193,back,989,4113,13.36226174,0.01336226174,1,0,0.9947770709,11
194,dec,990,4123,13.36739205,0.01336739205,1,0,0.9947770709,10
195,back,989,4113,13.36225694,0.01336225694,1,0,0.9947770709,11
196,dec,990,4123,13.36739141,0.01336739141,1,0,0.9947770709,10
197,back,989,4113,13.36225731,0.01336225731,1,0,0.9947770709,11
198,dec,990,4123,13.3673904,0.0133673904,1,0,0.9947770709,10
199,back,989,4113,13.36225652,0.01336225652,1,0,0.9947770709,11
200,dec,990,4123,13.36738692,0.01336738692,1,0,0.9947770709,10
201,back,989,4113,13.36225499,0.01336225499,1,0,0.9947770709,11
202,dec,990,4123,13.3673853,0.0133673853,1,0,0.9947770709,10
203,back,989,4113,13.3622549,0.0133622549,1,0,0.9947770709,11
204,dec,990,4123,13.36738462,0.01336738462,1,0,0.9947770709,10
205,back,989,4113,13.36225525,0.01336225525,1,0,0.9947770709,11
206,dec,990,4123,13.36738437,0.01336738437,1,0,0.9947770709,10
207,dec,989,4113,13.36225528,0.01336225528,1,0,0.9947770709,11
208,back,988,4104,13.35690977,0.01335690977,1,0,0.9946531404,12
209,dec,989,4113,13.3622485,0.0133622485,1,0,0.9946531404,11
210,back,988,4104,13.35690835,0.01335690835,1,0,0.9946531404,12
211,dec,989,4113,13.36224502,0.01336224502,1,0,0.9946531404,11
212,back,988,4104,13.35690038,0.01335690038,1,0,0.9946531404,12
213,dec,989,4113,13.3622449,0.0133622449,1,0,0.9946531404,11
214,back,988,4104,13.35690113,0.01335690113,1,0,0.9946531404,12
215,dec,989,4113,13.36224411,0.01336224411,1,0,0.9946531404,11
216,back,988,4104,13.356903,0.013356903,1,0,0.9946531404,12
217,dec,989,4113,13.36224278,0.01336224278,1,0,0.9946531404,11
218,back,988,4104,13.35690306,0.01335690306,1,0,0.9946531404,12
219,dec,989,4113,13.36224331,0.01336224331,1,0,0.9946531404,11
220,back,988,4104,13.35690289,0.01335690289,1,0,0.9946531404,12
221,dec,989,4113,13.36224308,0.01336224308,1,0,0.9946531404,11
222,back,988,4104,13.35690327,0.01335690327,1,0,0.9946531404,12
223,dec,989,4113,13.36224292,0.01336224292,1,0,0.9946531404,11
224,back,988,4104,13.35690366,0.01335690366,1,0,0.9946531404,12
225,dec,989,4113,13.36224289,0.01336224289,1,0,0.9946531404,11
226,dec,988,4104,13.35690379,0.01335690379,1,0,0.9946531404,12
227,back,987,4096,13.35138929,0.01335138929,2,0,0.9944782524,13
228,dec,988,4104,13.35693788,0.01335693788,2,0,0.9944782524,12
229,back,987,4096,13.3514069,0.0133514069,2,0,0.9944782524,13
230,dec,988,4104,13.35695197,0.01335695197,2,0,0.9944782524,12
231,back,987,4096,13.35140659,0.01335140659,2,0,0.9944782524,13
232,dec,988,4104,13.3569473,0.0133569473,2,0,0.9944782524,12
233,back,987,4096,13.35140675,0.01335140675,2,0,0.9944782524,13
234,dec,988,4104,13.35694652,0.01335694652,2,0,0.9944782524,12
235,back,987,4096,13.35140451,0.01335140451,2,0,0.9944782524,13
236,dec,988,4104,13.35694581,0.01335694581,2,0,0.9944782524,12
237,back,987,4096,13.35140502,0.01335140502,2,0,0.9944782524,13
238,dec,988,4104,13.35694572,0.01335694572,2,0,0.9944782524,12
239,back,987,4096,13.3514048,0.0133514048,2,0,0.9944782524,13
240,dec,988,4104,13.35694589,0.01335694589,2,0,0.9944782524,12
241,back,987,4096,13.35140485,0.01335140485,2,0,0.9944782524,13
242,dec,988,4104,13.35694579,0.01335694579,2,0,0.9944782524,12
243,back,987,4096,13.35140486,0.01335140486,2,0,0.9944782524,13
244,dec,988,4104,13.35694582,0.01335694582,2,0,0.9944782524,12
245,dec,987,4096,13.35140485,0.01335140485,2,0,0.9944782524,13
246,back,986,4090,13.34567941,0.01334567941,2,0,0.9943086712,14
247,dec,987,4096,13.35138276,0.01335138276,2,0,0.9943086712,13
248,back,986,4090,13.34568254,0.01334568254,2,0,0.9943086712,14
249,dec,987,4096,13.35138652,0.01335138652,2,0,0.9943086712,13
250,back,986,4091,13.3456305,0.0133456305,1,0,0.9943086712,14
251,dec,987,4096,13.35141147,0.01335141147,1,0,0.9943086712,13
252,back,986,4089,13.34566712,0.01334566712,1,0,0.9943086712,14
253,dec,987,4096,13.35137418,0.01335137418,1,0,0.9943086712,13
254,back,986,4091,13.34564213,0.01334564213,1,0,0.9943086712,14
255,dec,987,4096,13.35140677,0.01335140677,1,0,0.9943086712,13
256,back,986,4089,13.34566803,0.01334566803,1,0,0.9943086712,14
257,dec,987,4096,13.35137483,0.01335137483,1,0,0.9943086712,13
258,back,986,4091,13.34564478,0.01334564478,1,0,0.9943086712,14
259,dec,987,4096,13.35140876,0.01335140876,1,0,0.9943086712,13
260,back,986,4089,13.34566885,0.01334566885,1,0,0.9943086712,14
261,dec,987,4096,13.35137618,0.01335137618,1,0,0.9943086712,13
262,back,986,4091,13.34564473,0.01334564473,1,0,0.9943086712,14
263,dec,987,4096,13.35140934,0.01335140934,1,0,0.9943086712,13
264,dec,986,4089,13.34566747,0.01334566747,1,0,0.9943086712,14
265,back,985,4083,13.33994009,0.01333994009,2,0,0.994296437,15
266,dec,986,4089,13.34565902,0.01334565902,2,0,0.994296437,14
267,back,985,4084,13.3399851,0.0133399851,1,0,0.994296437,15
268,dec,986,4091,13.34563897,0.01334563897,1,0,0.994296437,14
269,back,985,4084,13.33997082,0.01333997082,1,0,0.994296437,15
270,dec,986,4091,13.34561076,0.01334561076,0,0,0.994296437,14
271,back,985,4084,13.33996794,0.01333996794,0,0,0.994296437,15
272,dec,986,4091,13.34562964,0.01334562964,1,0,0.994296437,14
273,back,985,4084,13.33995614,0.01333995614,0,0,0.994296437,15
274,dec,986,4091,13.34562717,0.01334562717,1,0,0.994296437,14
275,back,985,4084,13.33996219,0.01333996219,0,0,0.994296437,15
276,dec,986,4091,13.34563268,0.01334563268,1,0,0.994296437,14
277,back,985,4084,13.33996197,0.01333996197,0,0,0.994296437,15
278,dec,986,4091,13.34563634,0.01334563634,1,0,0.994296437,14
279,back,985,4084,13.33996202,0.01333996202,0,0,0.994296437,15
280,dec,986,4091,13.34563635,0.01334563635,1,0,0.994296437,14
281,back,985,4084,13.33996601,0.01333996601,0,0,0.994296437,15
282,dec,986,4091,13.34563499,0.01334563499,1,0,0.994296437,14
283,dec,985,4084,13.33996725,0.01333996725,0,0,0.994296437,15
284,back,984,4078,13.33430691,0.01333430691,2,0,0.994296437,16
285,dec,985,4084,13.33998872,0.01333998872,2,0,0.994296437,15
286,back,984,4078,13.33433148,0.01333433148,2,0,0.994296437,16
287,dec,985,4084,13.33999779,0.01333999779,2,0,0.994296437,15
288,back,984,4078,13.33435057,0.01333435057,2,0,0.994296437,16
289,dec,985,4084,13.33999525,0.01333999525,2,0,0.994296437,15
290,back,984,4078,13.33435783,0.01333435783,2,0,0.994296437,16
291,dec,985,4085,13.33996964,0.01333996964,1,0,0.994296437,15
292,back,984,4078,13.33435147,0.01333435147,0,0,0.994296437,16
293,dec,985,4084,13.33996679,0.01333996679,2,0,0.994296437,15
294,back,984,4078,13.3343591,0.0133343591,2,0,0.994296437,16
295,dec,985,4083,13.34000575,0.01334000575,1,0,0.994296437,15
296,back,984,4078,13.33439622,0.01333439622,1,0,0.994296437,16
297,dec,985,4083,13.3400368,0.0133400368,1,0,0.994296437,15
298,back,984,4078,13.3344106,0.0133344106,1,0,0.994296437,16
299,dec,985,4084,13.33996503,0.01333996503,2,0,0.994296437,15
300,back,984,4078,13.33437842,0.01333437842,2,0,0.994296437,16
301,dec,985,4083,13.34000417,0.01334000417,1,0,0.994296437,15
302,dec,984,4078,13.33439943,0.01333439943,1,0,0.994296437,16
303,back,983,4073,13.32855348,0.01332855348,3,0,0.9941742619,17
304,dec,984,4078,13.33437637,0.01333437637,3,0,0.9941742619,16
305,back,983,4073,13.32854317,0.01332854317,3,0,0.9941742619,17
306,dec,984,4078,13.33437671,0.01333437671,3,0,0.9941742619,16
307,back,983,4073,13.3285388,0.0133285388,3,0,0.9941742619,17
308,dec,984,4078,13.33437487,0.01333437487,3,0,0.9941742619,16
309,back,983,4073,13.32853833,0.01332853833,3,0,0.9941742619,17
310,dec,984,4078,13.33437525,0.01333437525,3,0,0.9941742619,16
311,back,983,4073,13.32853789,0.01332853789,3,0,0.9941742619,17
312,dec,984,4078,13.3343755,0.0133343755,3,0,0.9941742619,16
313,back,983,4073,13.32853768,0.01332853768,3,0,0.9941742619,17
314,dec,984,4078,13.33437566,0.01333437566,3,0,0.9941742619,16
315,back,983,4073,13.32853757,0.01332853757,3,0,0.9941742619,17
316,dec,984,4078,13.33437577,0.01333437577,3,0,0.9941742619,16
317,back,983,4073,13.3285375,0.0133285375,3,0,0.9941742619,17
318,dec,984,4078,13.33437583,0.01333437583,3,0,0.9941742619,16
319,back,983,4073,13.32853746,0.01332853746,3,0,0.9941742619,17
320,dec,984,4078,13.33437587,0.01333437587,3,0,0.9941742619,16
321,dec,983,4073,13.32853743,0.01332853743,3,0,0.9941742619,17
322,back,982,4065,13.32205366,0.01332205366,1,0,0.9935491371,18
323,dec,983,4073,13.32856125,0.01332856125,1,0,0.9935491371,17
324,back,982,4067,13.32209376,0.01332209376,3,0,0.9935491371,18
325,dec,983,4073,13.3285396,0.0133285396,3,0,0.9935491371,17
326,back,982,4067,13.32211981,0.01332211981,3,0,0.9935491371,18
327,dec,983,4073,13.32854455,0.01332854455,3,0,0.9935491371,17
328,back,982,4067,13.32213449,0.01332213449,3,0,0.9935491371,18
329,dec,983,4073,13.32854248,0.01332854248,3,0,0.9935491371,17
330,back,982,4067,13.32213714,0.01332213714,3,0,0.9935491371,18
331,dec,983,4073,13.32854104,0.01332854104,3,0,0.9935491371,17
332,back,982,4067,13.32213928,0.01332213928,3,0,0.9935491371,18
333,dec,983,4073,13.32854032,0.01332854032,3,0,0.9935491371,17
334,back,982,4067,13.32214061,0.01332214061,3,0,0.9935491371,18
335,dec,983,4073,13.32853975,0.01332853975,3,0,0.9935491371,17
336,back,982,4067,13.3221414,0.0133221414,3,0,0.9935491371,18
337,dec,983,4073,13.32853933,0.01332853933,3,0,0.9935491371,17
338,back,982,4067,13.32214188,0.01332214188,3,0,0.9935491371,18
339,dec,983,4073,13.32853902,0.01332853902,3,0,0.9935491371,17
340,dec,982,4067,13.32214217,0.01332214217,3,0,0.9935491371,18
341,back,981,4060,13.31583511,0.01331583511,3,0,0.9935491371,19
342,dec,982,4066,13.32198341,0.01332198341,3,0,0.9935491371,18
343,back,981,4060,13.31583697,0.01331583697,3,0,0.9935491371,19
344,dec,982,4067,13.32215217,0.01332215217,3,0,0.9935491371,18
345,back,981,4060,13.3158622,0.0133158622,3,0,0.9935491371,19
346,dec,982,4067,13.32216533,0.01332216533,3,0,0.9935491371,18
347,back,981,4060,13.31587586,0.01331587586,3,0,0.9935491371,19
348,dec,982,4067,13.32216297,0.01332216297,3,0,0.9935491371,18
349,back,981,4060,13.31587767,0.01331587767,3,0,0.9935491371,19
350,dec,982,4067,13.32216229,0.01332216229,3,0,0.9935491371,18
351,back,981,4060,13.31587943,0.01331587943,3,0,0.9935491371,19
352,dec,982,4067,13.32216191,0.01332216191,3,0,0.9935491371,18
353,back,981,4060,13.31588057,0.01331588057,3,0,0.9935491371,19
354,dec,982,4067,13.32216137,0.01332216137,3,0,0.9935491371,18
355,back,981,4060,13.31588109,0.01331588109,3,0,0.9935491371,19
356,dec,982,4067,13.32216106,0.01332216106,3,0,0.9935491371,18
357,back,981,4060,13.31588142,0.01331588142,3,0,0.9935491371,19
358,dec,982,4067,13.32216082,0.01332216082,3,0,0.9935491371,18
359,dec,981,4060,13.31588161,0.01331588161,3,0,0.9935491371,19
360,back,980,4052,13.30919849,0.01330919849,1,0,0.9933722363,20
361,dec,981,4060,13.31589999,0.01331589999,1,0,0.9933722363,19
362,back,980,4052,13.30921697,0.01330921697,1,0,0.9933722363,20
363,dec,981,4060,13.31585796,0.01331585796,1,0,0.9933722363,19
364,back,980,4052,13.30920822,0.01330920822,1,0,0.9933641714,20
365,dec,981,4060,13.31585613,0.01331585613,1,0,0.9933641714,19
366,back,980,4052,13.30922028,0.01330922028,1,0,0.9933641714,20
367,dec,981,4060,13.31585436,0.01331585436,1,0,0.9933641714,19
368,back,980,4052,13.30922537,0.01330922537,1,0,0.9933641714,20
369,dec,981,4060,13.3158521,0.0133158521,1,0,0.9933641714,19
370,back,980,4052,13.30922869,0.01330922869,1,0,0.9933641714,20
371,dec,981,4060,13.31585054,0.01331585054,1,0,0.9933641714,19
372,back,980,4052,13.30923133,0.01330923133,1,0,0.9933641714,20
373,dec,981,4060,13.31584869,0.01331584869,1,0,0.9933641714,19
374,back,980,4052,13.30923345,0.01330923345,1,0,0.9933641714,20
375,dec,981,4060,13.31584766,0.01331584766,1,0,0.9933641714,19
376,back,980,4052,13.30923496,0.01330923496,1,0,0.9933641714,20
377,dec,981,4060,13.31584651,0.01331584651,1,0,0.9933641714,19
378,dec,980,4052,13.30923622,0.01330923622,1,0,0.9933641714,20
379,back,979,4046,13.30211735,0.01330211735,1,0,0.9928997558,21
380,dec,980,4052,13.30924922,0.01330924922,1,0,0.9928997558,20
381,back,979,4046,13.30215586,0.01330215586,1,0,0.9928997558,21
382,dec,980,4052,13.30926201,0.01330926201,1,0,0.9928997558,20
383,back,979,4046,13.30215362,0.01330215362,1,0,0.9928997558,21
384,dec,980,4052,13.30925772,0.01330925772,1,0,0.9928997558,20
385,back,979,4046,13.30215068,0.01330215068,1,0,0.9928997558,21
386,dec,980,4052,13.30925946,0.01330925946,1,0,0.9928997558,20
387,back,979,4046,13.3021504,0.0133021504,1,0,0.9928997558,21
388,dec,980,4052,13.30925897,0.01330925897,1,0,0.9928997558,20
389,back,979,4046,13.30215151,0.01330215151,1,0,0.9928997558,21
390,dec,980,4052,13.30926048,0.01330926048,1,0,0.9928997558,20
391,back,979,4046,13.30215224,0.01330215224,1,0,0.9928997558,21
392,dec,980,4052,13.30926159,0.01330926159,1,0,0.9928997558,20
