# scorer=gamma:0.01 K=3 N=300 M=1200 seed=3 r=0.9 theta=0 veto=0 dynamic_I_backtrack=0 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
0,dec,300,1200,4.348830189,0.01449610063,48,0,1,0
1,back,299,1192,4.348954656,0.01449651552,0,0,0.9964962267,1
2,dec,300,1200,4.348533729,0.01449511243,0,0,0.9964962267,0
3,back,299,1192,4.34874199,0.01449580663,0,0,0.9964734268,1
4,dec,300,1200,4.34868383,0.01449561277,0,0,0.9964734268,0
5,back,299,1192,4.34864149,0.01449547163,0,0,0.9964734268,1
6,dec,300,1200,4.348714311,0.01449571437,0,0,0.9964734268,0
7,back,299,1192,4.348635688,0.01449545229,0,0,0.9964734268,1
8,dec,300,1200,4.348704227,0.01449568076,0,0,0.9964734268,0
9,back,299,1192,4.348687641,0.01449562547,0,0,0.9964734268,1
10,dec,300,1200,4.348695577,0.01449565192,0,0,0.9964734268,0
11,back,299,1192,4.34871077,0.01449570257,0,0,0.9964734268,1
12,dec,300,1200,4.348684208,0.01449561403,0,0,0.9964734268,0
13,back,299,1192,4.348693785,0.01449564595,0,0,0.9964734268,1
14,dec,300,1200,4.348686631,0.0144956221,0,0,0.9964734268,0
15,back,299,1192,4.348686673,0.01449562224,0,0,0.9964734268,1
16,dec,300,1200,4.34869389,0.0144956463,0,0,0.9964734268,0
17,dec,299,1192,4.348686455,0.01449562152,0,0,0.9964734268,1
18,back,298,1187,4.339524329,0.0144650811,2,0,0.9877099186,2
19,dec,299,1192,4.34873108,0.01449577027,2,0,0.9877099186,1
20,back,298,1187,4.339574472,0.01446524824,2,0,0.9876501335,2
21,dec,299,1192,4.348779842,0.01449593281,2,0,0.9876501335,1
22,back,298,1187,4.339597474,0.01446532491,2,0,0.987619003,2
23,dec,299,1192,4.348787262,0.01449595754,2,0,0.987619003,1
24,back,298,1187,4.339600845,0.01446533615,2,0,0.987619003,2
25,dec,299,1192,4.348786541,0.01449595514,2,0,0.987619003,1
26,back,298,1187,4.339601348,0.01446533783,2,0,0.987619003,2
27,dec,299,1192,4.348789706,0.01449596569,2,0,0.987619003,1
28,back,298,1187,4.339602341,0.01446534114,2,0,0.987619003,2
29,dec,299,1192,4.348789643,0.01449596548,2,0,0.987619003,1
30,back,298,1187,4.339602069,0.01446534023,2,0,0.987619003,2
31,dec,299,1192,4.348789538,0.01449596513,2,0,0.987619003,1
32,back,298,1187,4.339601943,0.01446533981,2,0,0.987619003,2
33,dec,299,1192,4.348789182,0.01449596394,2,0,0.987619003,1
34,back,298,1187,4.339601746,0.01446533915,2,0,0.987619003,2
35,dec,299,1192,4.348789206,0.01449596402,2,0,0.987619003,1
36,dec,298,1187,4.339601778,0.01446533926,2,0,0.987619003,2
37,back,297,1185,4.339515318,0.01446505106,0,0,0.9858558641,3
38,dec,298,1187,4.339483001,0.01446494334,0,0,0.9858558641,2
39,back,297,1185,4.339534571,0.01446511524,0,0,0.9857262046,3
40,dec,298,1187,4.339504925,0.01446501642,0,0,0.9857262046,2
41,back,297,1185,4.339487532,0.01446495844,0,0,0.9857262046,3
42,dec,298,1187,4.339508286,0.01446502762,0,0,0.9857262046,2
43,back,297,1185,4.339504791,0.01446501597,0,0,0.9857262046,3
44,dec,298,1187,4.33949176,0.01446497253,0,0,0.9857262046,2
45,back,297,1185,4.339503367,0.01446501122,0,0,0.9857262046,3
46,dec,298,1187,4.339504472,0.01446501491,0,0,0.9857262046,2
47,back,297,1185,4.339500302,0.01446500101,0,0,0.9857262046,3
48,dec,298,1187,4.339503501,0.01446501167,0,0,0.9857262046,2
49,back,297,1185,4.339503342,0.01446501114,0,0,0.9857262046,3
50,dec,298,1187,4.339502448,0.01446500816,0,0,0.9857262046,2
51,back,297,1185,4.33950204,0.0144650068,0,0,0.9857262046,3
52,dec,298,1187,4.339502943,0.01446500981,0,0,0.9857262046,2
53,back,297,1185,4.339502305,0.01446500768,0,0,0.9857262046,3
54,dec,298,1187,4.339502034,0.01446500678,0,0,0.9857262046,2
55,dec,297,1185,4.339502393,0.01446500798,0,0,0.9857262046,3
56,back,296,1174,4.325421639,0.01441807213,2,0,0.9852805453,4
57,dec,297,1185,4.33949464,0.01446498213,2,0,0.9852805453,3
58,back,296,1174,4.325262922,0.01441754307,2,0,0.9852805453,4
59,dec,297,1185,4.33943064,0.0144647688,2,0,0.9852805453,3
60,back,296,1174,4.325265006,0.01441755002,2,0,0.9852805453,4
61,dec,297,1185,4.339433915,0.01446477972,2,0,0.9852805453,3
62,back,296,1174,4.325271422,0.01441757141,2,0,0.9852805453,4
63,dec,297,1185,4.339429728,0.01446476576,2,0,0.9852805453,3
64,back,296,1174,4.325272902,0.01441757634,2,0,0.9852805453,4
65,dec,297,1185,4.339437799,0.01446479266,2,0,0.9852805453,3
66,back,296,1174,4.325273051,0.01441757684,2,0,0.9852805453,4
67,dec,297,1185,4.339434239,0.0144647808,2,0,0.9852805453,3
68,back,296,1174,4.325272297,0.01441757432,2,0,0.9852805453,4
69,dec,297,1185,4.339434593,0.01446478198,2,0,0.9852805453,3
70,back,296,1174,4.325272697,0.01441757566,2,0,0.9852805453,4
71,dec,297,1185,4.339434967,0.01446478322,2,0,0.9852805453,3
72,back,296,1174,4.325272715,0.01441757572,2,0,0.9852805453,4
73,dec,297,1185,4.339435082,0.01446478361,2,0,0.9852805453,3
74,dec,296,1174,4.32527283,0.0144175761,2,0,0.9852805453,4
75,back,295,1162,4.316418397,0.01438806132,2,0,0.9852805453,5
76,dec,296,1173,4.328620129,0.01442873376,2,0,0.9852805453,4
77,back,295,1162,4.316444492,0.01438814831,2,0,0.9852805453,5
78,dec,296,1164,4.316564189,0.0143885473,0,0,0.9852805453,4
79,back,295,1162,4.316438897,0.01438812966,0,0,0.9852805453,5
80,dec,296,1164,4.316357627,0.01438785876,0,0,0.9852805453,4
81,back,295,1162,4.31637243,0.0143879081,0,0,0.9852805453,5
82,dec,296,1164,4.31640267,0.0143880089,0,0,0.9852805453,4
83,back,295,1162,4.316403447,0.01438801149,0,0,0.9852805453,5
84,dec,296,1164,4.316412984,0.01438804328,0,0,0.9852805453,4
85,back,295,1162,4.316398129,0.01438799376,0,0,0.9852805453,5
86,dec,296,1164,4.316399069,0.0143879969,0,0,0.9852805453,4
87,back,295,1162,4.316395695,0.01438798565,0,0,0.9852805453,5
88,dec,296,1164,4.316406359,0.0143880212,0,0,0.9852805453,4
89,back,295,1162,4.316407249,0.01438802416,0,0,0.9852805453,5
90,dec,296,1164,4.316402682,0.01438800894,0,0,0.9852805453,4
91,back,295,1162,4.316400775,0.01438800258,0,0,0.9852805453,5
92,dec,296,1164,4.3163997,0.014387999,0,0,0.9852805453,4
93,dec,295,1162,4.316400696,0.01438800232,0,0,0.9852805453,5
94,back,294,1152,4.300996161,0.01433665387,1,0,0.984119923,6
95,dec,295,1162,4.316432223,0.01438810741,1,0,0.984119923,5
96,back,294,1152,4.30095563,0.01433651877,2,0,0.9840928158,6
97,dec,295,1162,4.316341679,0.0143878056,2,0,0.9840928158,5
98,back,294,1152,4.301052249,0.01433684083,1,0,0.9840928158,6
99,dec,295,1162,4.316427751,0.0143880925,3,0,0.9840928158,5
100,back,294,1152,4.300817766,0.01433605922,1,0,0.9840928158,6
101,dec,295,1162,4.316579986,0.01438859995,1,0,0.9840928158,5
