# scorer=pol K=3 N=300 M=1245 seed=1 r=0.9 theta=0 veto=0 dynamic_I_backtrack=0 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
55,dec,297,1206,2.627258511,0.008757528369,2,0,0.9564859411,3
56,back,296,1195,2.613581643,0.008711938811,2,0,0.9564859411,4
57,dec,297,1206,2.627216037,0.008757386791,2,0,0.9564859411,3
58,back,296,1195,2.613538603,0.008711795344,2,0,0.9564859411,4
59,dec,297,1206,2.627146582,0.008757155272,2,0,0.9564859411,3
60,back,296,1195,2.613514701,0.008711715672,2,0,0.9564859411,4
61,dec,297,1206,2.627098242,0.00875699414,2,0,0.9564859411,3
62,back,296,1195,2.613466856,0.008711556188,2,0,0.9564859411,4
63,dec,297,1206,2.627078188,0.008756927295,2,0,0.9564859411,3
64,back,296,1195,2.613460457,0.008711534858,2,0,0.9564859411,4
65,dec,297,1206,2.627098636,0.008756995452,2,0,0.9564859411,3
66,back,296,1195,2.61345805,0.008711526833,2,0,0.9564859411,4
67,dec,297,1206,2.627095613,0.008756985376,2,0,0.9564859411,3
68,back,296,1195,2.613454614,0.008711515379,2,0,0.9564859411,4
69,dec,297,1206,2.627096616,0.008756988721,2,0,0.9564859411,3
70,back,296,1195,2.613458686,0.008711528954,2,0,0.9564859411,4
71,dec,297,1206,2.627096973,0.008756989911,2,0,0.9564859411,3
72,back,296,1195,2.613457923,0.008711526409,2,0,0.9564859411,4
73,dec,297,1206,2.627092615,0.008756975384,2,0,0.9564859411,3
74,dec,296,1195,2.613454637,0.008711515457,2,0,0.9564859411,4
75,back,295,1189,2.609073722,0.008696912407,1,0,0.9564859411,5
76,dec,296,1200,2.618539274,0.008728464246,2,0,0.9564859411,4
77,back,295,1189,2.609195806,0.008697319352,2,0,0.9564859411,5
78,dec,296,1204,2.620410275,0.008734700917,1,0,0.9564859411,4
79,back,295,1197,2.608946589,0.008696488632,1,0,0.9564859411,5
80,dec,296,1210,2.624078579,0.008746928597,2,0,0.9564859411,4
81,back,295,1197,2.609169036,0.00869723012,2,0,0.9564859411,5
82,dec,296,1204,2.6209489,0.008736496334,1,0,0.9564859411,4
83,back,295,1197,2.609059725,0.008696865749,2,0,0.9564859411,5
84,dec,296,1204,2.620667637,0.008735558789,1,0,0.9564859411,4
85,back,295,1197,2.609030295,0.00869676765,2,0,0.9564859411,5
86,dec,296,1204,2.620674646,0.008735582154,1,0,0.9564859411,4
87,back,295,1197,2.609102635,0.008697008782,2,0,0.9564859411,5
88,dec,296,1204,2.62069088,0.008735636267,1,0,0.9564859411,4
89,back,295,1197,2.609118228,0.008697060761,2,0,0.9564859411,5
90,dec,296,1204,2.620763884,0.008735879615,1,0,0.9564859411,4
91,back,295,1197,2.609156923,0.008697189742,2,0,0.9564859411,5
92,dec,296,1204,2.620721223,0.008735737411,1,0,0.9564859411,4
93,dec,295,1197,2.609141555,0.008697138516,2,0,0.9564859411,5
94,back,294,1191,2.59447749,0.0086482583,3,0,0.9564859411,6
95,dec,295,1197,2.608821749,0.008696072496,3,0,0.9564859411,5
96,back,294,1191,2.594566436,0.008648554785,2,0,0.9564859411,6
97,dec,295,1198,2.6060804,0.008686934666,1,0,0.9564859411,5
98,back,294,1183,2.595756284,0.008652520946,1,0,0.9564859411,6
99,dec,295,1189,2.608997701,0.008696659005,3,0,0.9564859411,5
100,back,294,1183,2.595710563,0.008652368542,2,0,0.9564859411,6
101,dec,295,1198,2.606362613,0.008687875377,2,0,0.9564859411,5
102,back,294,1183,2.595822052,0.008652740173,2,0,0.9564859411,6
103,dec,295,1198,2.606202564,0.008687341879,2,0,0.9564859411,5
104,back,294,1183,2.595740262,0.00865246754,0,0,0.9564859411,6
105,dec,295,1189,2.609333054,0.008697776846,2,0,0.9564859411,5
106,back,294,1183,2.595569242,0.008651897472,2,0,0.9564859411,6
107,dec,295,1198,2.606251778,0.008687505927,2,0,0.9564859411,5
108,back,294,1183,2.595768037,0.008652560122,0,0,0.9564859411,6
109,dec,295,1198,2.606245962,0.008687486539,1,0,0.9564859411,5
110,back,294,1183,2.595546275,0.008651820917,0,0,0.9564859411,6
111,dec,295,1198,2.606256403,0.008687521345,0,0,0.9564859411,5
112,dec,294,1183,2.595588298,0.008651960994,0,0,0.9564859411,6
113,back,293,1176,2.584238287,0.008614127622,1,0,0.9564859411,7
114,dec,294,1183,2.59593914,0.008653130466,2,0,0.9564859411,6
115,back,293,1176,2.584440054,0.008614800181,1,0,0.9564859411,7
116,dec,294,1183,2.59600763,0.008653358767,2,0,0.9564859411,6
117,back,293,1176,2.584282826,0.008614276088,1,0,0.9564859411,7
118,dec,294,1183,2.595918044,0.008653060147,2,0,0.9564859411,6
119,back,293,1176,2.584326147,0.00861442049,1,0,0.9564859411,7
120,dec,294,1183,2.595917037,0.008653056791,2,0,0.9564859411,6
121,back,293,1176,2.584405616,0.008614685386,1,0,0.9564859411,7
122,dec,294,1183,2.595975619,0.008653252062,2,0,0.9564859411,6
123,back,293,1176,2.584367654,0.008614558845,1,0,0.9564859411,7
124,dec,294,1183,2.595987434,0.008653291447,2,0,0.9564859411,6
125,back,293,1176,2.584352531,0.008614508437,1,0,0.9564859411,7
126,dec,294,1183,2.595988643,0.008653295476,2,0,0.9564859411,6
127,back,293,1176,2.584348704,0.00861449568,1,0,0.9564859411,7
128,dec,294,1183,2.595982982,0.008653276605,2,0,0.9564859411,6
129,back,293,1176,2.584344548,0.008614481828,1,0,0.9564859411,7
130,dec,294,1183,2.595983994,0.008653279979,2,0,0.9564859411,6
131,dec,293,1176,2.584345981,0.008614486604,1,0,0.9564859411,7
132,back,292,1164,2.570873836,0.008569579454,1,0,0.9562431114,8
133,dec,293,1176,2.58463443,0.008615448101,1,0,0.9562431114,7
134,back,292,1164,2.570847947,0.008569493155,2,0,0.9562431114,8
135,dec,293,1176,2.584512784,0.008615042613,2,0,0.9562431114,7
136,back,292,1164,2.57087501,0.008569583368,1,0,0.9562431114,8
137,dec,293,1176,2.584414354,0.008614714512,2,0,0.9562431114,7
138,back,292,1164,2.570968985,0.008569896617,2,0,0.9562431114,8
139,dec,293,1176,2.584380959,0.008614603195,1,0,0.9562431114,7
140,back,292,1164,2.571059788,0.008570199293,3,0,0.9562431114,8
141,dec,293,1176,2.584384693,0.008614615644,1,0,0.9562431114,7
142,back,292,1164,2.570831698,0.008569438993,2,0,0.9562431114,8
143,dec,293,1176,2.584553435,0.008615178116,2,0,0.9562431114,7
144,back,292,1164,2.57079245,0.008569308167,1,0,0.9562257469,8
145,dec,293,1176,2.584644507,0.00861548169,3,0,0.9562257469,7
146,back,292,1164,2.570785438,0.008569284794,1,0,0.9562257469,8
147,dec,293,1176,2.584394047,0.008614646822,2,0,0.9562257469,7
148,back,292,1164,2.57097878,0.008569929266,2,0,0.9562257469,8
149,dec,293,1176,2.584348462,0.008614494874,1,0,0.9562257469,7
150,dec,292,1164,2.570762021,0.008569206738,2,0,0.9562257469,8
151,back,291,1156,2.560414738,0.008534715792,2,0,0.9562257469,9
152,dec,292,1164,2.570870028,0.00856956676,1,0,0.9562257469,8
153,back,291,1156,2.560440441,0.008534801469,2,0,0.9562257469,9
154,dec,292,1168,2.573775311,0.008579251036,1,0,0.9562257469,8
155,back,291,1156,2.560336157,0.008534453858,2,0,0.9562257469,9
156,dec,292,1168,2.573829602,0.008579432007,2,0,0.9562257469,8
157,back,291,1156,2.560300468,0.008534334894,1,0,0.9562257469,9
158,dec,292,1168,2.573851474,0.008579504912,3,0,0.9562257469,8
159,back,291,1156,2.560284071,0.008534280236,1,0,0.9562257469,9
160,dec,292,1168,2.573611333,0.008578704445,2,0,0.9562257469,8
161,back,291,1156,2.560461686,0.008534872288,2,0,0.9562257469,9
162,dec,292,1168,2.573584577,0.008578615256,1,0,0.9562257469,8
163,back,291,1156,2.560252059,0.00853417353,2,0,0.9562257469,9
164,dec,292,1168,2.573722701,0.008579075671,2,0,0.9562257469,8
165,back,291,1156,2.560276299,0.008534254329,1,0,0.9562257469,9
166,dec,292,1168,2.573837395,0.008579457984,3,0,0.9562257469,8
167,back,291,1156,2.560290985,0.008534303283,1,0,0.9562257469,9
168,dec,292,1168,2.573610615,0.008578702049,2,0,0.9562257469,8
169,dec,291,1156,2.560458734,0.008534862448,2,0,0.9562257469,9
170,back,290,1148,2.551926308,0.008506421026,2,0,0.9538915226,10
171,dec,291,1156,2.560391117,0.008534637057,2,0,0.9538915226,9
172,back,290,1148,2.551917279,0.008506390931,2,0,0.9536866018,10
173,dec,291,1156,2.560350879,0.00853450293,2,0,0.9536866018,9
174,back,290,1148,2.551934519,0.008506448396,2,0,0.9534421387,10
175,dec,291,1156,2.56039491,0.008534649701,2,0,0.9534421387,9
176,back,290,1148,2.551959335,0.008506531118,2,0,0.9533816101,10
177,dec,291,1156,2.560419589,0.008534731965,2,0,0.9533816101,9
178,back,290,1148,2.551981269,0.008506604231,2,0,0.9533544557,10
179,dec,291,1156,2.560427986,0.008534759952,2,0,0.9533544557,9
180,back,290,1148,2.551984537,0.008506615124,2,0,0.9533430926,10
181,dec,291,1156,2.560430914,0.008534769714,2,0,0.9533430926,9
182,back,290,1148,2.551986256,0.008506620855,2,0,0.9533150651,10
183,dec,291,1156,2.560431631,0.008534772103,2,0,0.9533150651,9
184,back,290,1148,2.551986892,0.008506622973,2,0,0.9533117011,10
185,dec,291,1156,2.560431176,0.008534770586,2,0,0.9533117011,9
186,back,290,1148,2.55198652,0.008506621734,2,0,0.9533052463,10
187,dec,291,1156,2.560430886,0.008534769619,2,0,0.9533052463,9
188,dec,290,1148,2.551986173,0.008506620575,2,0,0.9533015348,10
189,back,289,1135,2.530314629,0.008434382096,3,0,0.9399457462,11
190,dec,290,1148,2.551798372,0.008505994573,3,0,0.9399457462,10
191,back,289,1135,2.530267311,0.008434224369,3,0,0.9399457462,11
192,dec,290,1148,2.551558876,0.008505196254,3,0,0.9399457462,10
193,back,289,1135,2.529987512,0.008433291705,3,0,0.9399457462,11
194,dec,290,1148,2.551494796,0.008504982653,3,0,0.9399457462,10
195,back,289,1135,2.529857511,0.008432858371,3,0,0.9399457462,11
196,dec,290,1148,2.551473356,0.008504911185,3,0,0.9399457462,10
197,back,289,1135,2.529860733,0.008432869111,3,0,0.9399457462,11
198,dec,290,1148,2.551481026,0.008504936752,3,0,0.9399457462,10
199,back,289,1135,2.529898334,0.008432994446,3,0,0.9399457462,11
200,dec,290,1148,2.551499628,0.008504998759,3,0,0.9399457462,10
201,back,289,1135,2.529921016,0.008433070053,3,0,0.9399457462,11
202,dec,290,1148,2.551516224,0.008505054079,3,0,0.9399457462,10
203,back,289,1135,2.529928641,0.008433095469,3,0,0.9399457462,11
204,dec,290,1148,2.551521971,0.008505073235,3,0,0.9399457462,10
205,back,289,1135,2.529928785,0.008433095949,3,0,0.9399457462,11
206,dec,290,1148,2.551520836,0.008505069454,3,0,0.9399457462,10
207,dec,289,1135,2.529926962,0.008433089874,3,0,0.9399457462,11
208,back,288,1127,2.506084274,0.008353614247,4,0,0.9367994406,12
209,dec,289,1135,2.530612521,0.008435375069,3,0,0.9367994406,11
210,back,288,1128,2.502806392,0.008342687974,3,0,0.9367994406,12
211,dec,289,1135,2.529890952,0.00843296984,3,0,0.9367994406,11
212,back,288,1127,2.505700577,0.008352335257,3,0,0.9367994406,12
213,dec,289,1135,2.530278955,0.008434263184,4,0,0.9367994406,11
214,back,288,1128,2.502924413,0.008343081378,3,0,0.9366629188,12
215,dec,289,1135,2.529743696,0.008432478987,3,0,0.9366629188,11
216,back,288,1127,2.505644172,0.008352147238,3,0,0.9366629188,12
217,dec,289,1135,2.530208417,0.008434028057,4,0,0.9366629188,11
218,back,288,1128,2.503003798,0.008343345994,3,0,0.9365466571,12
219,dec,289,1135,2.529705458,0.008432351527,3,0,0.9365466571,11
220,back,288,1127,2.50556094,0.0083518698,3,0,0.9365466571,12
221,dec,289,1135,2.530240032,0.008434133439,4,0,0.9365466571,11
222,back,288,1128,2.502986275,0.008343287584,3,0,0.936485761,12
223,dec,289,1135,2.529694214,0.008432314047,3,0,0.936485761,11
224,back,288,1127,2.505554685,0.008351848949,3,0,0.936485761,12
225,dec,289,1135,2.530228553,0.008434095177,4,0,0.936485761,11
226,dec,288,1128,2.502977773,0.008343259242,3,0,0.936485761,12
227,back,287,1120,2.480120734,0.008267069114,3,0,0.936485761,13
228,dec,288,1127,2.505619615,0.008352065385,3,0,0.936485761,12
229,back,287,1118,2.481798066,0.008272660219,4,0,0.936485761,13
230,dec,288,1127,2.505691775,0.008352305915,3,0,0.936485761,12
231,back,287,1120,2.47972524,0.008265750798,3,0,0.936485761,13
232,dec,288,1127,2.505602484,0.008352008279,3,0,0.936485761,12
233,back,287,1118,2.481979232,0.008273264108,4,0,0.936485761,13
234,dec,288,1127,2.505789311,0.008352631035,4,0,0.936485761,12
235,back,287,1120,2.479986563,0.008266621877,4,0,0.936485761,13
236,dec,288,1127,2.505511197,0.008351703989,2,0,0.936485761,12
237,back,287,1122,2.488918042,0.008296393474,2,0,0.936485761,13
238,dec,288,1127,2.505662264,0.008352207548,2,0,0.936485761,12
239,back,287,1120,2.479810284,0.008266034282,3,0,0.936485761,13
240,dec,288,1128,2.502794098,0.008342646992,2,0,0.936485761,12
241,back,287,1120,2.480089615,0.008266965384,4,0,0.936485761,13
242,dec,288,1128,2.502963907,0.008343213024,3,0,0.936485761,12
243,back,287,1120,2.480167838,0.008267226125,4,0,0.936485761,13
244,dec,288,1128,2.503046179,0.008343487264,3,0,0.936485761,12
245,dec,287,1120,2.480076338,0.008266921126,4,0,0.936485761,13
246,back,286,1111,2.457694716,0.00819231572,3,0,0.936485761,14
247,dec,287,1119,2.474355167,0.008247850557,2,0,0.936485761,13
248,back,286,1111,2.457833126,0.008192777087,4,0,0.936485761,14
249,dec,287,1124,2.477229325,0.008257431085,3,0,0.936485761,13
250,back,286,1111,2.457589808,0.008191966026,2,0,0.936485761,14
251,dec,287,1118,2.482012874,0.008273376248,3,0,0.936485761,13
252,back,286,1111,2.457424454,0.008191414845,3,0,0.936485761,14
253,dec,287,1118,2.481685529,0.008272285095,3,0,0.936485761,13
254,back,286,1111,2.457651439,0.008192171462,3,0,0.936485761,14
255,dec,287,1118,2.481750726,0.00827250242,3,0,0.936485761,13
256,back,286,1111,2.457445393,0.008191484645,3,0,0.936485761,14
257,dec,287,1118,2.481510179,0.008271700596,3,0,0.936485761,13
258,back,286,1111,2.457267636,0.00819089212,3,0,0.936485761,14
259,dec,287,1118,2.481462507,0.00827154169,3,0,0.936485761,13
260,back,286,1111,2.457277653,0.008190925511,3,0,0.936485761,14
261,dec,287,1118,2.4814959,0.008271653,3,0,0.936485761,13
262,back,286,1111,2.457319416,0.00819106472,3,0,0.936485761,14
263,dec,287,1118,2.481525705,0.008271752349,3,0,0.936485761,13
264,dec,286,1111,2.457341973,0.00819113991,3,0,0.936485761,14
265,back,285,1106,2.442340207,0.008141134022,3,0,0.936485761,15
266,dec,286,1113,2.464581521,0.008215271735,2,0,0.936485761,14
267,back,285,1106,2.442185297,0.008140617656,4,0,0.936485761,15
268,dec,286,1111,2.457802922,0.008192676408,2,0,0.936485761,14
269,back,285,1106,2.44185985,0.008139532832,2,0,0.936485761,15
270,dec,286,1111,2.457651595,0.008192171983,2,0,0.936485761,14
271,back,285,1106,2.4420051,0.008140016999,2,0,0.936485761,15
272,dec,286,1111,2.457743634,0.008192478778,2,0,0.936485761,14
273,back,285,1106,2.442069827,0.008140232757,2,0,0.936485761,15
274,dec,286,1111,2.457741938,0.008192473127,2,0,0.936485761,14
275,back,285,1106,2.442089533,0.008140298442,2,0,0.936485761,15
276,dec,286,1111,2.457782206,0.008192607354,2,0,0.936485761,14
277,back,285,1106,2.442147647,0.008140492157,2,0,0.936485761,15
278,dec,286,1111,2.457817276,0.008192724252,2,0,0.936485761,14
279,back,285,1106,2.442162725,0.008140542418,2,0,0.936485761,15
280,dec,286,1111,2.457824896,0.008192749655,2,0,0.936485761,14
281,back,285,1106,2.442155691,0.008140518971,2,0,0.936485761,15
282,dec,286,1111,2.457820895,0.008192736318,2,0,0.936485761,14
283,dec,285,1106,2.442156008,0.008140520028,2,0,0.936485761,15
284,back,284,1097,2.429838447,0.008099461492,2,0,0.936485761,16
285,dec,285,1106,2.442302175,0.008141007249,2,0,0.936485761,15
286,back,284,1097,2.429731726,0.008099105755,2,0,0.936485761,16
287,dec,285,1106,2.442267431,0.008140891436,2,0,0.936485761,15
288,back,284,1097,2.429676895,0.008098922982,2,0,0.936485761,16
289,dec,285,1106,2.442242498,0.008140808326,2,0,0.936485761,15
290,back,284,1097,2.429653601,0.008098845338,2,0,0.936485761,16
291,dec,285,1106,2.442213524,0.008140711748,2,0,0.936485761,15
292,back,284,1097,2.429643046,0.008098810153,2,0,0.936485761,16
293,dec,285,1106,2.442212298,0.008140707659,2,0,0.936485761,15
294,back,284,1097,2.429643648,0.008098812159,2,0,0.936485761,16
295,dec,285,1106,2.442213099,0.008140710329,2,0,0.936485761,15
296,back,284,1097,2.429644828,0.008098816095,2,0,0.936485761,16
297,dec,285,1106,2.442213532,0.008140711775,2,0,0.936485761,15
298,back,284,1097,2.429645281,0.008098817603,2,0,0.936485761,16
299,dec,285,1106,2.442214377,0.008140714589,2,0,0.936485761,15
300,back,284,1097,2.429644827,0.008098816091,2,0,0.936485761,16
301,dec,285,1106,2.442213,0.008140710001,2,0,0.936485761,15
302,dec,284,1097,2.429643123,0.008098810409,2,0,0.936485761,16
303,back,283,1090,2.420864928,0.008069549761,2,0,0.9347221135,17
304,dec,284,1097,2.429498875,0.008098329583,2,0,0.9347221135,16
305,back,283,1090,2.420819426,0.008069398087,2,0,0.9340862573,17
306,dec,284,1097,2.429472275,0.008098240916,1,0,0.9340862573,16
307,back,283,1090,2.420758353,0.008069194509,2,0,0.9340764598,17
308,dec,284,1097,2.429459984,0.008098199947,1,0,0.9340764598,16
309,back,283,1090,2.420826133,0.008069420442,1,0,0.93383201,17
310,dec,284,1097,2.429523816,0.008098412719,1,0,0.93383201,16
311,back,283,1090,2.420728043,0.008069093477,2,0,0.93383201,17
312,dec,284,1097,2.429439765,0.008098132552,1,0,0.93383201,16
313,back,283,1090,2.420779664,0.008069265547,1,0,0.9337685101,17
314,dec,284,1097,2.429452345,0.008098174482,2,0,0.9337685101,16
315,back,283,1090,2.420792145,0.008069307151,1,0,0.9337685101,17
316,dec,284,1097,2.429491713,0.008098305709,2,0,0.9337685101,16
317,back,283,1090,2.420760667,0.008069202224,1,0,0.9337685101,17
318,dec,284,1097,2.429481241,0.008098270803,1,0,0.9337685101,16
319,back,283,1090,2.420766384,0.008069221281,2,0,0.9337685101,17
320,dec,284,1097,2.429470309,0.008098234363,1,0,0.9337685101,16
321,dec,283,1090,2.420795653,0.008069318843,2,0,0.9337685101,17
322,back,282,1086,2.402158951,0.008007196502,2,0,0.9250766474,18
323,dec,283,1090,2.42073344,0.008069111468,2,0,0.9250766474,17
324,back,282,1086,2.402206044,0.008007353479,2,0,0.9250766474,18
325,dec,283,1090,2.420400142,0.008068000473,2,0,0.9250766474,17
326,back,282,1086,2.401979189,0.008006597295,2,0,0.9250766474,18
327,dec,283,1090,2.420405504,0.008068018347,2,0,0.9250766474,17
328,back,282,1086,2.401933401,0.008006444672,2,0,0.9250766474,18
329,dec,283,1090,2.420473847,0.008068246155,2,0,0.9250766474,17
330,back,282,1086,2.401922709,0.008006409029,2,0,0.9250766474,18
331,dec,283,1090,2.420499348,0.00806833116,2,0,0.9250766474,17
332,back,282,1086,2.401967077,0.008006556923,2,0,0.9250766474,18
333,dec,283,1090,2.420517148,0.008068390494,2,0,0.9250766474,17
334,back,282,1086,2.401984041,0.008006613472,2,0,0.9250766474,18
335,dec,283,1090,2.42050494,0.008068349799,2,0,0.9250766474,17
336,back,282,1086,2.401984131,0.008006613771,2,0,0.9250766474,18
337,dec,283,1090,2.420510853,0.00806836951,2,0,0.9250766474,17
338,back,282,1086,2.401991835,0.008006639451,2,0,0.9250766474,18
339,dec,283,1090,2.42051798,0.008068393267,2,0,0.9250766474,17
340,dec,282,1086,2.401990761,0.008006635871,2,0,0.9250766474,18
341,back,281,1076,2.374912556,0.007916375188,3,0,0.9250766474,19
342,dec,282,1080,2.386872751,0.007956242502,2,0,0.9250766474,18
343,back,281,1076,2.374982838,0.00791660946,2,0,0.9250766474,19
344,dec,282,1086,2.402169986,0.008007233286,3,0,0.9250766474,18
345,back,281,1076,2.374908687,0.007916362289,3,0,0.9250766474,19
346,dec,282,1086,2.402198848,0.008007329495,5,0,0.9250766474,18
347,back,281,1079,2.378994923,0.007929983078,3,0,0.9250766474,19
348,dec,282,1086,2.402225679,0.008007418931,6,0,0.9250766474,18
349,back,281,1079,2.378966037,0.007929886788,3,0,0.9250766474,19
350,dec,282,1086,2.402295021,0.008007650071,3,0,0.9250766474,18
351,back,281,1076,2.374767529,0.007915891765,4,0,0.9250766474,19
352,dec,282,1086,2.402220902,0.008007403006,3,0,0.9250766474,18
353,back,281,1076,2.374813364,0.007916044548,3,0,0.9250766474,19
354,dec,282,1086,2.402215772,0.008007385906,3,0,0.9250766474,18
355,back,281,1079,2.37896343,0.007929878101,3,0,0.9250766474,19
356,dec,282,1086,2.402174731,0.008007249105,3,0,0.9250766474,18
357,back,281,1076,2.374773793,0.007915912642,4,0,0.9250766474,19
358,dec,282,1086,2.402126937,0.00800708979,3,0,0.9250766474,18
359,dec,281,1079,2.379050213,0.007930167375,5,0,0.9250766474,19
360,back,280,1069,2.361626465,0.007872088215,3,0,0.9250766474,20
361,dec,281,1076,2.365688392,0.007885627975,2,0,0.9250766474,19
362,back,280,1069,2.361172024,0.007870573412,1,0,0.9250766474,20
363,dec,281,1076,2.369413239,0.007898044129,2,0,0.9250766474,19
364,back,280,1066,2.35168941,0.007838964699,2,0,0.9250766474,20
365,dec,281,1075,2.362857973,0.007876193242,2,0,0.9250766474,19
366,back,280,1066,2.351679188,0.007838930628,2,0,0.9250766474,20
367,dec,281,1070,2.365402579,0.007884675264,2,0,0.9250766474,19
368,back,280,1066,2.351592139,0.007838640462,2,0,0.9250766474,20
369,dec,281,1071,2.362706082,0.00787568694,2,0,0.9250766474,19
370,back,280,1066,2.351283915,0.00783761305,1,0,0.9250766474,20
371,dec,281,1074,2.372748447,0.00790916149,2,0,0.9250766474,19
372,back,280,1066,2.351320018,0.007837733392,3,0,0.9250766474,20
373,dec,281,1075,2.362941414,0.007876471378,2,0,0.9250766474,19
374,back,280,1066,2.351536621,0.007838455402,2,0,0.9250766474,20
375,dec,281,1075,2.362822538,0.007876075128,2,0,0.9250766474,19
376,back,280,1066,2.351653837,0.007838846122,2,0,0.9250766474,20
377,dec,281,1075,2.362916143,0.007876387144,2,0,0.9250766474,19
378,dec,280,1066,2.351662495,0.007838874985,2,0,0.9250766474,20
379,back,279,1059,2.338927118,0.007796423728,2,0,0.9250766474,21
380,dec,280,1066,2.351543581,0.007838478605,2,0,0.9250766474,20
381,back,279,1059,2.338939251,0.007796464171,2,0,0.9250766474,21
382,dec,280,1066,2.351558381,0.007838527938,2,0,0.9250766474,20
383,back,279,1059,2.338880024,0.007796266745,2,0,0.9250766474,21
384,dec,280,1066,2.351501075,0.007838336917,2,0,0.9250766474,20
385,back,279,1059,2.338833828,0.007796112761,2,0,0.9250766474,21
386,dec,280,1066,2.351502154,0.007838340514,2,0,0.9250766474,20
387,back,279,1059,2.338826646,0.007796088819,2,0,0.9250766474,21
388,dec,280,1066,2.351513774,0.007838379246,2,0,0.9250766474,20
389,back,279,1059,2.338840896,0.007796136321,2,0,0.9250766474,21
