# scorer=pol K=3 N=300 M=1200 seed=1 r=0.9 theta=0 veto=0 dynamic_I_backtrack=0 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
48,dec,298,1178,6.091815472,0.02030605157,2,0,0.890573851,2
49,back,297,1166,6.081223867,0.02027074622,1,0,0.890573851,3
50,dec,298,1178,6.091830989,0.0203061033,2,0,0.890573851,2
51,back,297,1166,6.081206903,0.02027068968,1,0,0.890573851,3
52,dec,298,1178,6.091809964,0.02030603321,1,0,0.890573851,2
53,back,297,1166,6.081226554,0.02027075518,2,0,0.890573851,3
54,dec,298,1178,6.091814266,0.02030604755,1,0,0.890573851,2
55,dec,297,1166,6.081219193,0.02027073064,1,0,0.890573851,3
56,back,296,1157,6.039670232,0.02013223411,3,0,0.890573851,4
57,dec,297,1166,6.081479137,0.02027159712,3,0,0.890573851,3
58,back,296,1157,6.039891241,0.0201329708,3,0,0.890573851,4
59,dec,297,1166,6.081681148,0.02027227049,3,0,0.890573851,3
60,back,296,1157,6.039981952,0.02013327317,3,0,0.890573851,4
61,dec,297,1166,6.081692099,0.020272307,3,0,0.890573851,3
62,back,296,1157,6.039982084,0.02013327361,3,0,0.890573851,4
63,dec,297,1166,6.081694397,0.02027231466,3,0,0.890573851,3
64,back,296,1157,6.039985077,0.02013328359,3,0,0.890573851,4
65,dec,297,1166,6.081696282,0.02027232094,3,0,0.890573851,3
66,back,296,1157,6.039985728,0.02013328576,3,0,0.890573851,4
67,dec,297,1166,6.081696137,0.02027232046,3,0,0.890573851,3
68,back,296,1157,6.039985469,0.0201332849,3,0,0.890573851,4
69,dec,297,1166,6.081695951,0.02027231984,3,0,0.890573851,3
70,back,296,1157,6.03998539,0.02013328463,3,0,0.890573851,4
71,dec,297,1166,6.081695906,0.02027231969,3,0,0.890573851,3
72,back,296,1157,6.039985365,0.02013328455,3,0,0.890573851,4
73,dec,297,1166,6.081695887,0.02027231962,3,0,0.890573851,3
74,dec,296,1157,6.039985355,0.02013328452,3,0,0.890573851,4
75,back,295,1147,6.007510006,0.02002503335,4,0,0.8779957341,5
76,dec,296,1157,6.039709933,0.02013236644,4,0,0.8779957341,4
77,back,295,1147,6.007595497,0.02002531832,4,0,0.8777697128,5
78,dec,296,1157,6.039644066,0.02013214689,4,0,0.8777697128,4
79,back,295,1147,6.007541363,0.02002513788,4,0,0.8772062991,5
80,dec,296,1157,6.03962937,0.0201320979,4,0,0.8772062991,4
81,back,295,1147,6.007541246,0.02002513749,4,0,0.8772062991,5
82,dec,296,1157,6.039633035,0.02013211012,4,0,0.8772062991,4
83,back,295,1147,6.007541982,0.02002513994,4,0,0.8772062991,5
84,dec,296,1157,6.039633288,0.02013211096,4,0,0.8772062991,4
85,back,295,1147,6.007541313,0.02002513771,4,0,0.8772062991,5
86,dec,296,1157,6.039633334,0.02013211111,4,0,0.8772062991,4
87,back,295,1147,6.007541221,0.0200251374,4,0,0.8772062991,5
88,dec,296,1157,6.03963345,0.0201321115,4,0,0.8772062991,4
89,back,295,1147,6.007541182,0.02002513727,4,0,0.8772062991,5
90,dec,296,1157,6.039633478,0.02013211159,4,0,0.8772062991,4
91,back,295,1147,6.007541157,0.02002513719,4,0,0.8772062991,5
92,dec,296,1157,6.03963349,0.02013211163,4,0,0.8772062991,4
93,dec,295,1147,6.007541148,0.02002513716,4,0,0.8772062991,5
94,back,294,1137,5.959583782,0.01986527927,3,0,0.8738779739,6
95,dec,295,1147,6.007169276,0.02002389759,3,0,0.8738779739,5
96,back,294,1137,5.959373083,0.01986457694,3,0,0.8675499083,6
97,dec,295,1147,6.00712449,0.0200237483,3,0,0.8675499083,5
98,back,294,1137,5.959308401,0.01986436134,3,0,0.8671463851,6
99,dec,295,1147,6.007130439,0.02002376813,3,0,0.8671463851,5
100,back,294,1137,5.95929682,0.01986432273,3,0,0.8667895145,6
101,dec,295,1147,6.007136159,0.0200237872,3,0,0.8667895145,5
102,back,294,1137,5.959289992,0.01986429997,3,0,0.866698142,6
103,dec,295,1147,6.007138877,0.02002379626,3,0,0.866698142,5
104,back,294,1137,5.959288215,0.01986429405,3,0,0.8666486841,6
105,dec,295,1147,6.007141481,0.02002380494,3,0,0.8666486841,5
106,back,294,1137,5.959287396,0.01986429132,3,0,0.8666297895,6
107,dec,295,1147,6.007142602,0.02002380867,3,0,0.8666297895,5
108,back,294,1137,5.959286894,0.01986428965,3,0,0.8666205365,6
109,dec,295,1147,6.007143119,0.0200238104,3,0,0.8666205365,5
110,back,294,1137,5.959286594,0.01986428865,3,0,0.8666156933,6
111,dec,295,1147,6.007143369,0.02002381123,3,0,0.8666156933,5
112,dec,294,1137,5.959286438,0.01986428813,3,0,0.8666132646,6
113,back,293,1126,5.911784469,0.01970594823,3,0,0.8666132646,7
114,dec,294,1136,5.946788541,0.01982262847,3,0,0.8666132646,6
115,back,293,1130,5.928085037,0.01976028346,3,0,0.8666132646,7
116,dec,294,1141,5.970786821,0.01990262274,3,0,0.8666132646,6
117,back,293,1134,5.940509155,0.01980169718,2,0,0.8666132646,7
118,dec,294,1144,5.973177899,0.019910593,4,0,0.8666132646,6
119,back,293,1134,5.927104464,0.01975701488,3,0,0.8666132646,7
120,dec,294,1144,5.972885976,0.01990961992,3,0,0.8666132646,6
121,back,293,1133,5.928825051,0.01976275017,4,0,0.8666132646,7
122,dec,294,1144,5.973114608,0.01991038203,3,0,0.8666132646,6
123,back,293,1134,5.927227344,0.01975742448,3,0,0.8666132646,7
124,dec,294,1144,5.972788489,0.01990929496,3,0,0.8666132646,6
125,back,293,1133,5.928813019,0.01976271006,4,0,0.8666132646,7
126,dec,294,1144,5.972870053,0.01990956684,4,0,0.8666132646,6
127,back,293,1134,5.940574746,0.01980191582,3,0,0.8666132646,7
128,dec,294,1144,5.973042555,0.01991014185,3,0,0.8666132646,6
129,back,293,1134,5.92709586,0.0197569862,3,0,0.8666132646,7
130,dec,294,1144,5.972771742,0.01990923914,3,0,0.8666132646,6
131,dec,293,1133,5.928855185,0.01976285062,4,0,0.8666132646,7
132,back,292,1123,5.89324477,0.01964414923,3,0,0.8666132646,8
133,dec,293,1134,5.926987847,0.01975662616,4,0,0.8666132646,7
134,back,292,1123,5.89312404,0.0196437468,4,0,0.8666132646,8
135,dec,293,1134,5.927387704,0.01975795901,3,0,0.8666132646,7
136,back,292,1123,5.89342908,0.0196447636,3,0,0.8666132646,8
137,dec,293,1130,5.923120355,0.01974373452,2,0,0.8666132646,7
138,back,292,1123,5.892790964,0.01964263655,2,0,0.8666132646,8
139,dec,293,1130,5.922827103,0.01974275701,2,0,0.8666132646,7
140,back,292,1123,5.893050178,0.01964350059,2,0,0.8666132646,8
141,dec,293,1130,5.923078495,0.01974359498,2,0,0.8666132646,7
142,back,292,1123,5.893118824,0.01964372941,2,0,0.8666132646,8
143,dec,293,1130,5.92308506,0.01974361687,2,0,0.8666132646,7
144,back,292,1123,5.893101062,0.01964367021,2,0,0.8666132646,8
145,dec,293,1130,5.923065274,0.01974355091,2,0,0.8666132646,7
146,back,292,1123,5.893081138,0.01964360379,2,0,0.8666132646,8
147,dec,293,1130,5.923054156,0.01974351385,2,0,0.8666132646,7
148,back,292,1123,5.893074959,0.0196435832,2,0,0.8666132646,8
149,dec,293,1130,5.923054264,0.01974351421,2,0,0.8666132646,7
150,dec,292,1123,5.893076324,0.01964358775,2,0,0.8666132646,8
151,back,291,1113,5.863213977,0.01954404659,4,0,0.8666132646,9
152,dec,292,1123,5.89325104,0.01964417013,4,0,0.8666132646,8
153,back,291,1113,5.863215474,0.01954405158,4,0,0.8666132646,9
154,dec,292,1123,5.893320281,0.01964440094,4,0,0.8666132646,8
155,back,291,1113,5.863222378,0.01954407459,4,0,0.8666132646,9
156,dec,292,1123,5.893311262,0.01964437087,4,0,0.8666132646,8
157,back,291,1113,5.86320793,0.01954402643,4,0,0.8666132646,9
158,dec,292,1123,5.893312176,0.01964437392,4,0,0.8666132646,8
159,back,291,1113,5.863208138,0.01954402713,4,0,0.8666132646,9
160,dec,292,1123,5.893314304,0.01964438101,4,0,0.8666132646,8
161,back,291,1113,5.863207313,0.01954402438,4,0,0.8666132646,9
162,dec,292,1123,5.893314532,0.01964438177,4,0,0.8666132646,8
163,back,291,1113,5.863206836,0.01954402279,4,0,0.8666132646,9
164,dec,292,1123,5.893314777,0.01964438259,4,0,0.8666132646,8
165,back,291,1113,5.863206705,0.01954402235,4,0,0.8666132646,9
166,dec,292,1123,5.893314894,0.01964438298,4,0,0.8666132646,8
167,back,291,1113,5.863206624,0.01954402208,4,0,0.8666132646,9
168,dec,292,1123,5.893314939,0.01964438313,4,0,0.8666132646,8
169,dec,291,1113,5.863206587,0.01954402196,4,0,0.8666132646,9
170,back,290,1108,5.810847362,0.01936949121,4,0,0.8664437817,10
171,dec,291,1113,5.863235575,0.01954411858,5,0,0.8664437817,9
172,back,290,1108,5.810414748,0.01936804916,5,0,0.8664437817,10
173,dec,291,1113,5.863249397,0.01954416466,5,0,0.8664437817,9
174,back,290,1108,5.810387625,0.01936795875,5,0,0.8664437817,10
175,dec,291,1113,5.863236068,0.01954412023,5,0,0.8664437817,9
176,back,290,1108,5.810387879,0.0193679596,5,0,0.8664437817,10
177,dec,291,1113,5.863237467,0.01954412489,5,0,0.8664437817,9
178,back,290,1108,5.810386246,0.01936795415,5,0,0.8664437817,10
179,dec,291,1113,5.863238543,0.01954412848,5,0,0.8664437817,9
180,back,290,1108,5.810385679,0.01936795226,5,0,0.8664437817,10
181,dec,291,1113,5.863238903,0.01954412968,5,0,0.8664437817,9
182,back,290,1108,5.810385455,0.01936795152,5,0,0.8664437817,10
183,dec,291,1113,5.863239053,0.01954413018,5,0,0.8664437817,9
184,back,290,1108,5.810385363,0.01936795121,5,0,0.8664437817,10
185,dec,291,1113,5.863239114,0.01954413038,5,0,0.8664437817,9
186,back,290,1108,5.810385326,0.01936795109,5,0,0.8664437817,10
187,dec,291,1113,5.863239139,0.01954413046,5,0,0.8664437817,9
188,dec,290,1108,5.810385311,0.01936795104,5,0,0.8664437817,10
189,back,289,1099,5.756455402,0.01918818467,4,0,0.8664437817,11
190,dec,290,1104,5.80593405,0.0193531135,5,0,0.8664437817,10
191,back,289,1099,5.756695368,0.01918898456,5,0,0.8664437817,11
192,dec,290,1108,5.810205672,0.01936735224,3,0,0.8664437817,10
193,back,289,1099,5.756295394,0.01918765131,4,0,0.8636131928,11
194,dec,290,1108,5.809905169,0.01936635056,4,0,0.8636131928,10
195,back,289,1099,5.756254717,0.01918751572,4,0,0.8636131928,11
196,dec,290,1108,5.810039385,0.01936679795,4,0,0.8636131928,10
197,back,289,1099,5.756325629,0.0191877521,4,0,0.8636131928,11
198,dec,290,1108,5.81004293,0.01936680977,4,0,0.8636131928,10
199,back,289,1099,5.756310389,0.0191877013,4,0,0.8635461929,11
200,dec,290,1108,5.810036782,0.01936678927,4,0,0.8635461929,10
201,back,289,1099,5.756310613,0.01918770204,4,0,0.8635461929,11
202,dec,290,1108,5.810038443,0.01936679481,4,0,0.8635461929,10
203,back,289,1099,5.756311187,0.01918770396,4,0,0.8635461929,11
204,dec,290,1108,5.810038354,0.01936679451,4,0,0.8635461929,10
205,back,289,1099,5.756310959,0.0191877032,4,0,0.8635461929,11
206,dec,290,1108,5.810038328,0.01936679443,4,0,0.8635461929,10
207,dec,289,1099,5.756310978,0.01918770326,4,0,0.8635461929,11
208,back,288,1088,5.728750719,0.01909583573,3,0,0.8582717489,12
209,dec,289,1099,5.756415742,0.01918805247,3,0,0.8582717489,11
210,back,288,1088,5.728774524,0.01909591508,3,0,0.8568584998,12
211,dec,289,1099,5.756392256,0.01918797419,3,0,0.8568584998,11
212,back,288,1088,5.728738881,0.01909579627,3,0,0.8564104201,12
213,dec,289,1099,5.756375331,0.01918791777,2,0,0.8564104201,11
214,back,288,1088,5.728720741,0.0190957358,3,0,0.8564104201,12
215,dec,289,1099,5.756390975,0.01918796992,3,0,0.8564104201,11
216,back,288,1088,5.728736485,0.01909578828,3,0,0.8560661642,12
217,dec,289,1099,5.756378612,0.01918792871,2,0,0.8560661642,11
218,back,288,1088,5.728712532,0.01909570844,3,0,0.8560661642,12
219,dec,289,1099,5.756393467,0.01918797822,3,0,0.8560661642,11
220,back,288,1088,5.728732897,0.01909577632,3,0,0.8560033823,12
221,dec,289,1099,5.756381476,0.01918793825,2,0,0.8560033823,11
222,back,288,1088,5.728710714,0.01909570238,3,0,0.8560033823,12
223,dec,289,1099,5.756394819,0.01918798273,3,0,0.8560033823,11
224,back,288,1088,5.728731892,0.01909577297,3,0,0.8559825223,12
225,dec,289,1099,5.756382302,0.01918794101,2,0,0.8559825223,11
226,dec,288,1088,5.728710115,0.01909570038,3,0,0.8559825223,12
227,back,287,1076,5.69830121,0.01899433737,3,0,0.8509990217,13
228,dec,288,1088,5.728728984,0.01909576328,3,0,0.8509990217,12
229,back,287,1076,5.698184224,0.01899394741,3,0,0.8509990217,13
230,dec,288,1088,5.728702494,0.01909567498,3,0,0.8509990217,12
231,back,287,1076,5.698161732,0.01899387244,3,0,0.8509990217,13
232,dec,288,1088,5.728697924,0.01909565975,3,0,0.8509990217,12
233,back,287,1076,5.698153243,0.01899384414,3,0,0.8509990217,13
234,dec,288,1088,5.728700133,0.01909566711,3,0,0.8509990217,12
235,back,287,1076,5.698151044,0.01899383681,3,0,0.8509990217,13
236,dec,288,1088,5.728702121,0.01909567374,3,0,0.8509990217,12
237,back,287,1076,5.698150012,0.01899383337,3,0,0.8509990217,13
238,dec,288,1088,5.728703239,0.01909567746,3,0,0.8509990217,12
239,back,287,1076,5.6981493,0.018993831,3,0,0.8509990217,13
240,dec,288,1088,5.728703816,0.01909567939,3,0,0.8509990217,12
241,back,287,1076,5.698148863,0.01899382954,3,0,0.8509990217,13
242,dec,288,1088,5.728704137,0.01909568046,3,0,0.8509990217,12
243,back,287,1076,5.698148607,0.01899382869,3,0,0.8509990217,13
244,dec,288,1088,5.728704321,0.01909568107,3,0,0.8509990217,12
245,dec,287,1076,5.698148461,0.0189938282,3,0,0.8509990217,13
246,back,286,1066,5.63247927,0.0187749309,4,0,0.8210978435,14
247,dec,287,1076,5.698216162,0.01899405387,4,0,0.8210978435,13
248,back,286,1064,5.691716256,0.01897238752,2,0,0.8210978435,14
249,dec,287,1076,5.698222276,0.01899407425,2,0,0.8210978435,13
250,back,286,1066,5.632391303,0.01877463768,4,0,0.8210978435,14
251,dec,287,1076,5.698203542,0.01899401181,4,0,0.8210978435,13
252,back,286,1064,5.691713806,0.01897237935,2,0,0.8210978435,14
253,dec,287,1076,5.698242622,0.01899414207,2,0,0.8210978435,13
254,back,286,1066,5.632345378,0.01877448459,4,0,0.8210978435,14
255,dec,287,1076,5.69821283,0.01899404277,4,0,0.8210978435,13
256,back,286,1064,5.69171823,0.0189723941,2,0,0.8210978435,14
257,dec,287,1076,5.698248654,0.01899416218,2,0,0.8210978435,13
258,back,286,1066,5.63233319,0.01877444397,4,0,0.8210978435,14
259,dec,287,1076,5.698218027,0.01899406009,4,0,0.8210978435,13
260,back,286,1064,5.69172008,0.01897240027,2,0,0.8210978435,14
261,dec,287,1076,5.698250894,0.01899416965,2,0,0.8210978435,13
262,back,286,1066,5.632329209,0.0187744307,4,0,0.8210978435,14
263,dec,287,1076,5.698219758,0.01899406586,4,0,0.8210978435,13
264,dec,286,1064,5.6917208,0.01897240267,2,0,0.8210978435,14
265,back,285,1054,5.62644236,0.01875480787,4,0,0.816707019,15
266,dec,286,1064,5.691658176,0.01897219392,4,0,0.816707019,14
267,back,285,1054,5.626348087,0.01875449362,4,0,0.816707019,15
268,dec,286,1064,5.691791936,0.01897263979,4,0,0.816707019,14
269,back,285,1054,5.626356341,0.01875452114,4,0,0.816707019,15
270,dec,286,1064,5.69179825,0.01897266083,4,0,0.816707019,14
271,back,285,1054,5.626337895,0.01875445965,4,0,0.816707019,15
272,dec,286,1064,5.691805972,0.01897268657,4,0,0.816707019,14
273,back,285,1054,5.626333913,0.01875444638,4,0,0.816707019,15
274,dec,286,1064,5.691811701,0.01897270567,4,0,0.816707019,14
275,back,285,1054,5.626331282,0.01875443761,4,0,0.816707019,15
276,dec,286,1064,5.691814002,0.01897271334,4,0,0.816707019,14
277,back,285,1054,5.626329681,0.01875443227,4,0,0.816707019,15
278,dec,286,1064,5.691815255,0.01897271752,4,0,0.816707019,14
279,back,285,1054,5.626328892,0.01875442964,4,0,0.816707019,15
280,dec,286,1064,5.691815915,0.01897271972,4,0,0.816707019,14
281,back,285,1054,5.626328469,0.01875442823,4,0,0.816707019,15
282,dec,286,1064,5.691816256,0.01897272085,4,0,0.816707019,14
283,dec,285,1054,5.626328248,0.01875442749,4,0,0.816707019,15
284,back,284,1045,5.614933891,0.0187164463,3,0,0.816707019,16
285,dec,285,1055,5.679876359,0.0189329212,3,0,0.816707019,15
286,back,284,1045,5.61458495,0.01871528317,5,0,0.816707019,16
287,dec,285,1055,5.67974266,0.01893247553,4,0,0.816707019,15
288,back,284,1045,5.614760055,0.01871586685,4,0,0.816707019,16
289,dec,285,1055,5.679750123,0.01893250041,4,0,0.816707019,15
290,back,284,1045,5.614765731,0.01871588577,4,0,0.816707019,16
291,dec,285,1054,5.626341224,0.01875447075,3,0,0.816707019,15
292,back,284,1045,5.614785476,0.01871595159,3,0,0.814733057,16
293,dec,285,1054,5.626343432,0.01875447811,3,0,0.814733057,15
294,back,284,1045,5.614821535,0.01871607178,3,0,0.8145997818,16
295,dec,285,1054,5.626341339,0.01875447113,3,0,0.8145997818,15
296,back,284,1045,5.614802255,0.01871600752,3,0,0.8145312838,16
297,dec,285,1054,5.62633345,0.01875444483,3,0,0.8145312838,15
298,back,284,1045,5.614796148,0.01871598716,3,0,0.814399349,16
299,dec,285,1054,5.62633249,0.01875444163,3,0,0.814399349,15
300,back,284,1045,5.614794294,0.01871598098,3,0,0.814331421,16
301,dec,285,1054,5.626332651,0.01875444217,3,0,0.814331421,15
302,dec,284,1045,5.614793435,0.01871597812,3,0,0.8142842761,16
303,back,283,1038,5.526675742,0.01842225247,7,0,0.8048869249,17
304,dec,284,1045,5.614762474,0.01871587491,7,0,0.8048869249,16
305,back,283,1038,5.526653411,0.01842217804,7,0,0.8027037077,17
306,dec,284,1045,5.614770145,0.01871590048,7,0,0.8027037077,16
307,back,283,1038,5.526633128,0.01842211043,7,0,0.8024449813,17
308,dec,284,1045,5.614779088,0.01871593029,7,0,0.8024449813,16
309,back,283,1038,5.526624868,0.01842208289,7,0,0.8023349993,17
310,dec,284,1045,5.614783409,0.0187159447,7,0,0.8023349993,16
311,back,283,1038,5.526621747,0.01842207249,7,0,0.8022900739,17
312,dec,284,1045,5.614785148,0.01871595049,7,0,0.8022900739,16
313,back,283,1038,5.526620555,0.01842206852,7,0,0.8022722263,17
314,dec,284,1045,5.614785832,0.01871595277,7,0,0.8022722263,16
315,back,283,1038,5.526620094,0.01842206698,7,0,0.802265229,17
316,dec,284,1045,5.6147861,0.01871595367,7,0,0.802265229,16
317,back,283,1038,5.526619914,0.01842206638,7,0,0.8022624942,17
318,dec,284,1045,5.614786205,0.01871595402,7,0,0.8022624942,16
319,back,283,1038,5.526619843,0.01842206614,7,0,0.8022614254,17
320,dec,284,1045,5.614786246,0.01871595415,7,0,0.8022614254,16
321,dec,283,1038,5.526619816,0.01842206605,7,0,0.8022610076,17
322,back,282,1033,5.484956493,0.01828318831,3,0,0.8022610076,18
323,dec,283,1040,5.567124067,0.01855708022,7,0,0.8022610076,17
324,back,282,1033,5.485083487,0.01828361162,6,0,0.8022610076,18
325,dec,283,1040,5.567416081,0.0185580536,6,0,0.8022610076,17
326,back,282,1033,5.484960434,0.01828320145,6,0,0.8022610076,18
327,dec,283,1040,5.567448342,0.01855816114,6,0,0.8022610076,17
328,back,282,1033,5.484943973,0.01828314658,6,0,0.8022610076,18
329,dec,283,1040,5.567454212,0.01855818071,6,0,0.8022610076,17
330,back,282,1033,5.484939077,0.01828313026,6,0,0.8022610076,18
331,dec,283,1040,5.567456869,0.01855818956,6,0,0.8022610076,17
332,back,282,1033,5.484936922,0.01828312307,6,0,0.8022610076,18
333,dec,283,1040,5.567458181,0.01855819394,6,0,0.8022610076,17
334,back,282,1033,5.484935912,0.01828311971,6,0,0.8022610076,18
335,dec,283,1040,5.567458803,0.01855819601,6,0,0.8022610076,17
336,back,282,1033,5.484935448,0.01828311816,6,0,0.8022610076,18
337,dec,283,1040,5.567459089,0.01855819696,6,0,0.8022610076,17
338,back,282,1033,5.484935237,0.01828311746,6,0,0.8022610076,18
339,dec,283,1040,5.56745922,0.0185581974,6,0,0.8022610076,17
340,dec,282,1033,5.484935141,0.01828311714,6,0,0.8022610076,18
341,back,281,1023,5.461006998,0.01820335666,3,0,0.8022610076,19
342,dec,282,1033,5.484848309,0.0182828277,3,0,0.8022610076,18
343,back,281,1023,5.461053689,0.0182035123,3,0,0.8022610076,19
344,dec,282,1033,5.48485436,0.01828284787,3,0,0.8022610076,18
345,back,281,1023,5.461055901,0.01820351967,3,0,0.8022610076,19
346,dec,282,1033,5.48485394,0.01828284647,3,0,0.8022610076,18
347,back,281,1023,5.461049811,0.01820349937,3,0,0.8022610076,19
348,dec,282,1033,5.484854716,0.01828284905,3,0,0.8022610076,18
349,back,281,1023,5.461048314,0.01820349438,3,0,0.8022610076,19
350,dec,282,1033,5.484854544,0.01828284848,3,0,0.8022610076,18
351,back,281,1023,5.461046969,0.0182034899,3,0,0.8022610076,19
352,dec,282,1033,5.4848546,0.01828284867,3,0,0.8022610076,18
353,back,281,1023,5.461046177,0.01820348726,3,0,0.8022610076,19
354,dec,282,1033,5.484854697,0.01828284899,3,0,0.8022610076,18
355,back,281,1023,5.461045723,0.01820348574,3,0,0.8022610076,19
356,dec,282,1033,5.484854797,0.01828284932,3,0,0.8022610076,18
357,back,281,1023,5.461045457,0.01820348486,3,0,0.8022610076,19
358,dec,282,1033,5.484854885,0.01828284962,3,0,0.8022610076,18
359,dec,281,1023,5.4610453,0.01820348433,3,0,0.8022610076,19
360,back,280,1009,5.404469145,0.01801489715,5,0,0.8022610076,20
361,dec,281,1019,5.421942261,0.01807314087,3,0,0.8022610076,19
362,back,280,1009,5.404118103,0.01801372701,2,0,0.8022610076,20
363,dec,281,1019,5.421864738,0.01807288246,2,0,0.8022610076,19
364,back,280,1009,5.404078599,0.01801359533,2,0,0.8022610076,20
365,dec,281,1023,5.460962248,0.01820320749,4,0,0.8022610076,19
366,back,280,1009,5.40376612,0.01801255373,4,0,0.8022610076,20
367,dec,280,1009,5.404067455,0.01801355818,0,1,0.8022610076,20
368,back,279,1000,5.338999395,0.01779666465,5,0,0.7898097374,21
369,dec,280,1009,5.404445498,0.01801481833,5,0,0.7898097374,20
370,back,279,1001,5.404157951,0.01801385984,0,0,0.7898097374,21
371,dec,280,1009,5.404005602,0.01801335201,0,0,0.7898097374,20
372,back,279,1001,5.4040323,0.018013441,0,0,0.7894842503,21
373,dec,280,1009,5.404158588,0.01801386196,0,0,0.7894842503,20
374,back,279,1001,5.404191406,0.01801397135,0,0,0.7894842503,21
375,dec,280,1009,5.404152423,0.01801384141,0,0,0.7894842503,20
376,back,279,1001,5.404127333,0.01801375778,0,0,0.7885402892,21
377,dec,280,1009,5.404121544,0.01801373848,0,0,0.7885402892,20
378,dec,279,1001,5.404128575,0.01801376192,0,0,0.7882832233,21
379,back,278,992,5.33891101,0.01779637003,5,0,0.7871987481,22
380,dec,279,1001,5.404336757,0.01801445586,4,0,0.7871987481,21
381,back,278,994,5.342874781,0.0178095826,4,0,0.7871987481,22
382,dec,279,1002,5.342974114,0.01780991371,1,0,0.7871987481,21
383,back,278,994,5.342757853,0.01780919284,0,0,0.7871987481,22
384,dec,279,1001,5.404226363,0.01801408788,4,0,0.7871987481,21
385,back,278,992,5.338652096,0.01779550699,4,0,0.7871987481,22
386,dec,279,1001,5.404280072,0.01801426691,4,0,0.7871987481,21
387,back,278,994,5.342839999,0.01780946666,4,0,0.7871987481,22
388,dec,279,1001,5.404148478,0.01801382826,4,0,0.7871987481,21
389,back,278,992,5.338685637,0.01779561879,4,0,0.7871987481,22
390,dec,279,1001,5.404304795,0.01801434932,4,0,0.7871987481,21
