# scorer=pol K=3 N=1000 M=4200 seed=1 r=0.9 theta=0 veto=0 dynamic_I_backtrack=0 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
76,dec,996,4160,6.322774713,0.006322774713,0,0,0.9749057638,4
77,back,995,4149,6.318011507,0.006318011507,2,0,0.9749057638,5
78,dec,996,4160,6.322689516,0.006322689516,2,0,0.9749057638,4
79,back,995,4149,6.318064854,0.006318064854,2,0,0.9749057638,5
80,dec,996,4160,6.32270634,0.00632270634,2,0,0.9749057638,4
81,back,995,4149,6.318072168,0.006318072168,2,0,0.9749057638,5
82,dec,996,4160,6.322722149,0.006322722149,2,0,0.9749057638,4
83,back,995,4149,6.318081324,0.006318081324,2,0,0.9749057638,5
84,dec,996,4160,6.322738552,0.006322738552,2,0,0.9749057638,4
85,back,995,4149,6.31809037,0.00631809037,2,0,0.9749057638,5
86,dec,996,4160,6.322745071,0.006322745071,2,0,0.9749057638,4
87,back,995,4149,6.318095246,0.006318095246,2,0,0.9749057638,5
88,dec,996,4160,6.322749119,0.006322749119,2,0,0.9749057638,4
89,back,995,4149,6.318097868,0.006318097868,2,0,0.9749057638,5
90,dec,996,4160,6.32274945,0.00632274945,2,0,0.9749057638,4
91,back,995,4149,6.318098224,0.006318098224,2,0,0.9749057638,5
92,dec,996,4160,6.322749561,0.006322749561,2,0,0.9749057638,4
93,dec,995,4149,6.318099148,0.006318099148,2,0,0.9749057638,5
94,back,994,4140,6.310764713,0.006310764713,0,0,0.9749057638,6
95,dec,995,4149,6.318040528,0.006318040528,0,0,0.9749057638,5
96,back,994,4140,6.310829464,0.006310829464,0,0,0.9749057638,6
97,dec,995,4149,6.318057775,0.006318057775,1,0,0.9749057638,5
98,back,994,4140,6.310812871,0.006310812871,0,0,0.9749057638,6
99,dec,995,4149,6.318078196,0.006318078196,0,0,0.9749057638,5
100,back,994,4140,6.31080389,0.00631080389,1,0,0.9749057638,6
101,dec,995,4149,6.318058164,0.006318058164,1,0,0.9749057638,5
102,back,994,4140,6.310760855,0.006310760855,0,0,0.9749057638,6
103,dec,995,4151,6.315421243,0.006315421243,2,0,0.9749057638,5
104,back,994,4140,6.310855918,0.006310855918,2,0,0.9749057638,6
105,dec,995,4149,6.318042082,0.006318042082,0,0,0.9749057638,5
106,back,994,4140,6.310879611,0.006310879611,0,0,0.9749057638,6
107,dec,995,4149,6.317981641,0.006317981641,1,0,0.9749057638,5
108,back,994,4140,6.310856833,0.006310856833,0,0,0.9749057638,6
109,dec,995,4149,6.318090295,0.006318090295,0,0,0.9749057638,5
110,back,994,4140,6.310842777,0.006310842777,0,0,0.9749057638,6
111,dec,995,4151,6.315477222,0.006315477222,2,0,0.9749057638,5
112,dec,994,4140,6.310876047,0.006310876047,2,0,0.9749057638,6
113,back,993,4129,6.299246691,0.006299246691,2,0,0.9657741881,7
114,dec,994,4140,6.310851071,0.006310851071,2,0,0.9657741881,6
115,back,993,4129,6.299200291,0.006299200291,2,0,0.9657674985,7
116,dec,994,4140,6.310845555,0.006310845555,2,0,0.9657674985,6
117,back,993,4129,6.299206371,0.006299206371,2,0,0.9657068297,7
118,dec,994,4140,6.310876215,0.006310876215,2,0,0.9657068297,6
119,back,993,4129,6.299244783,0.006299244783,2,0,0.9656310814,7
120,dec,994,4140,6.310894347,0.006310894347,2,0,0.9656310814,6
121,back,993,4129,6.299246625,0.006299246625,2,0,0.9656180301,7
122,dec,994,4140,6.310900098,0.006310900098,2,0,0.9656180301,6
123,back,993,4129,6.299244626,0.006299244626,2,0,0.965558884,7
124,dec,994,4140,6.310887813,0.006310887813,2,0,0.965558884,6
125,back,993,4129,6.299238951,0.006299238951,2,0,0.9655292471,7
126,dec,994,4140,6.310884645,0.006310884645,2,0,0.9655292471,6
127,back,993,4129,6.299237012,0.006299237012,2,0,0.9655292471,7
128,dec,994,4140,6.310881973,0.006310881973,2,0,0.9655292471,6
129,back,993,4129,6.299234261,0.006299234261,2,0,0.9655275262,7
130,dec,994,4140,6.310881378,0.006310881378,2,0,0.9655275262,6
131,dec,993,4129,6.299234431,0.006299234431,2,0,0.9655275262,7
132,back,992,4124,6.285785498,0.006285785498,1,0,0.9655275262,8
133,dec,993,4135,6.293159989,0.006293159989,1,0,0.9655275262,7
134,back,992,4124,6.28579329,0.00628579329,1,0,0.9655275262,8
135,dec,993,4129,6.299207794,0.006299207794,1,0,0.9655275262,7
136,back,992,4124,6.285888977,0.006285888977,1,0,0.9655275262,8
137,dec,993,4129,6.299187121,0.006299187121,1,0,0.9655275262,7
138,back,992,4124,6.285871297,0.006285871297,1,0,0.9655275262,8
139,dec,993,4129,6.299344775,0.006299344775,1,0,0.9655275262,7
140,back,992,4124,6.285887934,0.006285887934,1,0,0.9655275262,8
141,dec,993,4129,6.299346745,0.006299346745,1,0,0.9655275262,7
142,back,992,4124,6.285880651,0.006285880651,1,0,0.9655275262,8
143,dec,993,4129,6.299373645,0.006299373645,1,0,0.9655275262,7
144,back,992,4124,6.285927104,0.006285927104,1,0,0.9655275262,8
145,dec,993,4129,6.299370937,0.006299370937,1,0,0.9655275262,7
146,back,992,4124,6.285927538,0.006285927538,1,0,0.9655275262,8
147,dec,993,4129,6.299379821,0.006299379821,1,0,0.9655275262,7
148,back,992,4124,6.285924764,0.006285924764,1,0,0.9655275262,8
149,dec,993,4129,6.299367002,0.006299367002,1,0,0.9655275262,7
