# scorer=cert K=3 N=300 M=1245 seed=3 r=0.9 theta=0.5 veto=0 lookahead_k=0 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
183,dec,291,1175,1.329268494,0.004430894979,1,0,0.9888079985,9
184,back,290,1166,1.318224196,0.004394080654,1,0,0.9888079985,10
185,dec,291,1175,1.329390685,0.004431302285,1,0,0.9888079985,9
186,back,290,1166,1.318171363,0.004393904542,1,0,0.9888079985,10
187,dec,291,1175,1.329291283,0.004430970944,1,0,0.9888079985,9
188,dec,290,1166,1.318403542,0.004394678474,2,0,0.9888079985,10
189,back,289,1161,1.307778701,0.004359262335,1,0,0.9888079985,11
190,dec,290,1170,1.31783608,0.004392786932,2,0,0.9888079985,10
191,back,289,1161,1.307620911,0.00435873637,2,0,0.9888079985,11
192,dec,290,1166,1.31829651,0.0043943217,1,0,0.9888079985,10
193,back,289,1158,1.307198469,0.00435732823,1,0,0.9888079985,11
194,dec,290,1166,1.318281074,0.004394270247,1,0,0.9888079985,10
195,back,289,1161,1.307712918,0.00435904306,1,0,0.9888079985,11
196,dec,290,1166,1.318168913,0.004393896377,1,0,0.9888079985,10
197,back,289,1161,1.307432149,0.004358107164,1,0,0.9888079985,11
198,dec,290,1166,1.318097423,0.004393658078,1,0,0.9888079985,10
199,back,289,1161,1.307472088,0.004358240293,1,0,0.9888079985,11
200,dec,290,1166,1.318041589,0.004393471962,1,0,0.9888079985,10
201,back,289,1161,1.30740262,0.004358008735,1,0,0.9888079985,11
202,dec,290,1166,1.317996084,0.00439332028,1,0,0.9888079985,10
203,back,289,1161,1.307317698,0.004357725661,1,0,0.9888079985,11
204,dec,290,1166,1.317981063,0.004393270211,1,0,0.9888079985,10
205,back,289,1161,1.307321941,0.004357739803,1,0,0.9888079985,11
206,dec,290,1166,1.318027568,0.004393425227,1,0,0.9888079985,10
207,dec,289,1161,1.30729557,0.004357651901,1,0,0.9888079985,11
208,back,288,1153,1.296661156,0.004322203853,1,0,0.9888079985,12
209,dec,289,1161,1.307519371,0.004358397902,1,0,0.9888079985,11
210,back,288,1153,1.29688813,0.004322960434,1,0,0.9888079985,12
211,dec,289,1161,1.307302188,0.004357673961,0,0,0.9888079985,11
212,back,288,1153,1.296665766,0.004322219222,1,0,0.9888079985,12
213,dec,289,1161,1.307540579,0.004358468597,1,0,0.9888079985,11
214,back,288,1153,1.296554706,0.00432184902,2,0,0.9888079985,12
215,dec,289,1161,1.307732856,0.004359109521,1,0,0.9888079985,11
216,back,288,1153,1.296685136,0.004322283786,1,0,0.9888079985,12
217,dec,289,1161,1.307697018,0.00435899006,1,0,0.9888079985,11
218,back,288,1153,1.296746271,0.004322487571,1,0,0.9888079985,12
219,dec,289,1161,1.307756696,0.004359188985,1,0,0.9888079985,11
220,back,288,1153,1.297004052,0.004323346841,1,0,0.9888079985,12
221,dec,289,1161,1.307276497,0.004357588324,0,0,0.9888079985,11
222,back,288,1153,1.296506332,0.004321687773,1,0,0.9888079985,12
223,dec,289,1161,1.307408521,0.004358028403,1,0,0.9888079985,11
224,back,288,1153,1.296635527,0.004322118422,1,0,0.9888079985,12
225,dec,289,1161,1.307677962,0.004358926538,1,0,0.9888079985,11
226,dec,288,1153,1.296702747,0.00432234249,0,0,0.9888079985,12
227,back,287,1147,1.283769917,0.004279233056,2,0,0.9871354583,13
228,dec,288,1153,1.296826612,0.004322755374,2,0,0.9871354583,12
229,back,287,1147,1.283893961,0.004279646537,2,0,0.9871354583,13
230,dec,288,1153,1.296490256,0.004321634187,2,0,0.9871354583,12
231,back,287,1147,1.283788517,0.004279295058,2,0,0.9871354583,13
232,dec,288,1153,1.296623905,0.004322079682,2,0,0.9871354583,12
233,back,287,1147,1.283701566,0.004279005221,2,0,0.9870844604,13
234,dec,288,1153,1.296624302,0.004322081008,2,0,0.9870844604,12
235,back,287,1147,1.283802687,0.00427934229,2,0,0.987076126,13
236,dec,288,1153,1.296591199,0.004321970663,2,0,0.987076126,12
237,back,287,1147,1.283798832,0.004279329439,2,0,0.987076126,13
238,dec,288,1153,1.296632348,0.004322107828,2,0,0.987076126,12
239,back,287,1147,1.283771717,0.004279239058,2,0,0.987076126,13
240,dec,288,1153,1.296614166,0.00432204722,2,0,0.987076126,12
241,back,287,1147,1.283782748,0.004279275828,2,0,0.987076126,13
242,dec,288,1153,1.296601461,0.004322004869,2,0,0.987076126,12
243,back,287,1147,1.283781475,0.004279271584,2,0,0.987076126,13
244,dec,288,1153,1.296608033,0.004322026778,2,0,0.987076126,12
245,dec,287,1147,1.283780071,0.004279266905,2,0,0.987076126,13
246,back,286,1140,1.273983825,0.004246612748,3,0,0.987076126,14
247,dec,287,1146,1.28146092,0.004271536402,2,0,0.987076126,13
248,back,286,1140,1.273841011,0.004246136702,2,0,0.987076126,14
249,dec,287,1148,1.28500172,0.004283339066,1,0,0.987076126,13
250,back,286,1138,1.279451279,0.004264837598,1,0,0.987076126,14
251,dec,287,1143,1.289617108,0.004298723695,1,0,0.987076126,13
252,back,286,1137,1.279986709,0.004266622365,1,0,0.987076126,14
253,dec,287,1146,1.290987318,0.004303291061,1,0,0.987076126,13
254,back,286,1141,1.280037661,0.004266792203,1,0,0.987076126,14
255,dec,287,1146,1.290659517,0.00430219839,1,0,0.987076126,13
256,back,286,1141,1.28021358,0.004267378599,1,0,0.987076126,14
257,dec,287,1146,1.290715666,0.004302385554,1,0,0.987076126,13
258,back,286,1137,1.2802567,0.004267522332,1,0,0.987076126,14
259,dec,287,1146,1.290657136,0.004302190455,1,0,0.987076126,13
260,back,286,1141,1.280142778,0.004267142594,1,0,0.987076126,14
261,dec,287,1146,1.290769054,0.004302563513,1,0,0.987076126,13
262,back,286,1141,1.280089727,0.004266965757,1,0,0.987076126,14
263,dec,287,1146,1.290579898,0.004301932995,1,0,0.987076126,13
264,dec,286,1141,1.279918343,0.004266394477,1,0,0.987076126,14
265,back,285,1132,1.270204525,0.004234015085,1,0,0.987076126,15
266,dec,286,1137,1.280125766,0.004267085887,1,0,0.987076126,14
267,back,285,1132,1.27025035,0.004234167834,1,0,0.987076126,15
268,dec,286,1141,1.2801023,0.004267007666,1,0,0.987076126,14
269,back,285,1132,1.270281586,0.004234271954,1,0,0.987076126,15
270,dec,286,1139,1.270217232,0.004234057441,1,0,0.987076126,14
271,back,285,1132,1.270189987,0.004233966624,0,0,0.987076126,15
272,dec,286,1137,1.280177029,0.004267256764,1,0,0.987076126,14
273,back,285,1132,1.269989244,0.00423329748,1,0,0.987076126,15
274,dec,286,1142,1.278644573,0.004262148576,2,0,0.987076126,14
275,back,285,1132,1.27020831,0.004234027699,2,0,0.987076126,15
276,dec,286,1139,1.270275604,0.004234252013,1,0,0.987076126,14
277,back,285,1132,1.270193677,0.004233978923,0,0,0.987076126,15
278,dec,286,1137,1.279974771,0.00426658257,1,0,0.987076126,14
279,back,285,1132,1.270187817,0.004233959388,1,0,0.987076126,15
280,dec,286,1137,1.279971145,0.004266570482,1,0,0.987076126,14
281,back,285,1132,1.269987701,0.004233292336,1,0,0.987076126,15
282,dec,286,1137,1.279860542,0.004266201807,1,0,0.987076126,14
283,dec,285,1132,1.269957403,0.004233191342,1,0,0.987076126,15
284,back,284,1124,1.259496353,0.004198321178,1,0,0.987076126,16
285,dec,285,1132,1.270109938,0.004233699792,1,0,0.987076126,15
286,back,284,1124,1.259649457,0.004198831522,1,0,0.987076126,16
287,dec,285,1132,1.269980268,0.004233267562,0,0,0.987076126,15
288,back,284,1124,1.259437914,0.004198126379,0,0,0.987076126,16
289,dec,285,1132,1.270205361,0.004234017871,2,0,0.987076126,15
290,back,284,1124,1.259367845,0.004197892815,2,0,0.987076126,16
291,dec,285,1132,1.270239485,0.004234131616,1,0,0.987076126,15
292,back,284,1124,1.259474515,0.004198248384,1,0,0.987076126,16
293,dec,285,1132,1.27020358,0.004234011933,2,0,0.987076126,15
294,back,284,1124,1.259675704,0.004198919015,2,0,0.987076126,16
295,dec,285,1132,1.270132342,0.004233774473,2,0,0.987076126,15
296,back,284,1124,1.2594822,0.004198273999,2,0,0.987076126,16
297,dec,285,1132,1.270149875,0.004233832918,1,0,0.987076126,15
298,back,284,1124,1.259549124,0.00419849708,1,0,0.987076126,16
299,dec,285,1132,1.270319143,0.004234397144,2,0,0.987076126,15
300,back,284,1124,1.259548871,0.004198496237,2,0,0.987076126,16
301,dec,285,1132,1.270273719,0.004234245731,2,0,0.987076126,15
302,dec,284,1124,1.259566593,0.004198555309,2,0,0.987076126,16
303,back,283,1117,1.24755961,0.004158532034,3,0,0.987076126,17
304,dec,284,1124,1.259463211,0.004198210705,3,0,0.987076126,16
305,back,283,1117,1.247461684,0.004158205612,3,0,0.987076126,17
306,dec,284,1124,1.25945885,0.004198196166,3,0,0.987076126,16
307,back,283,1117,1.24744213,0.004158140434,3,0,0.987076126,17
308,dec,284,1124,1.259549689,0.004198498965,3,0,0.987076126,16
309,back,283,1117,1.247458219,0.004158194062,3,0,0.987076126,17
310,dec,284,1124,1.259507117,0.004198357057,3,0,0.987076126,16
311,back,283,1117,1.247446747,0.004158155825,3,0,0.987076126,17
312,dec,284,1124,1.259513797,0.004198379322,3,0,0.987076126,16
313,back,283,1117,1.247451504,0.004158171679,3,0,0.987076126,17
314,dec,284,1124,1.259494957,0.004198316524,3,0,0.987076126,16
315,back,283,1117,1.247459248,0.004158197494,3,0,0.987076126,17
316,dec,284,1124,1.259506897,0.004198356323,3,0,0.987076126,16
317,back,283,1117,1.24744416,0.004158147199,3,0,0.987076126,17
318,dec,284,1124,1.259511648,0.004198372159,3,0,0.987076126,16
319,back,283,1117,1.247452086,0.00415817362,3,0,0.987076126,17
320,dec,284,1124,1.259506213,0.004198354043,3,0,0.987076126,16
321,dec,283,1117,1.247451628,0.004158172093,3,0,0.987076126,17
322,back,282,1110,1.231236625,0.004104122082,1,0,0.9844674503,18
323,dec,283,1117,1.247435219,0.004158117396,2,0,0.9844674503,17
324,back,282,1106,1.232093204,0.004106977345,2,0,0.9844674503,18
325,dec,283,1117,1.247652581,0.004158841936,3,0,0.9844674503,17
326,back,282,1106,1.231518376,0.004105061253,2,0,0.9844674503,18
327,dec,283,1117,1.247462943,0.004158209808,2,0,0.9844674503,17
328,back,282,1106,1.231778073,0.00410592691,3,0,0.9844133793,18
329,dec,283,1117,1.247607919,0.004158693065,4,0,0.9844133793,17
330,back,282,1106,1.231828503,0.004106095009,2,0,0.9844117801,18
331,dec,283,1117,1.247401993,0.004158006642,2,0,0.9844117801,17
332,back,282,1106,1.231704531,0.004105681769,3,0,0.9844117801,18
333,dec,283,1117,1.247595037,0.004158650124,4,0,0.9844117801,17
334,back,282,1110,1.23124281,0.004104142698,2,0,0.9843402769,18
335,dec,283,1117,1.247724183,0.004159080611,2,0,0.9843402769,17
336,back,282,1106,1.232000807,0.004106669356,3,0,0.9841276718,18
337,dec,283,1117,1.247842294,0.004159474312,3,0,0.9841276718,17
338,back,282,1106,1.231957556,0.004106525187,4,0,0.9841276718,18
339,dec,283,1117,1.247315356,0.004157717853,2,0,0.9841276718,17
340,dec,282,1106,1.231338311,0.004104461035,1,0,0.9841276718,18
341,back,281,1099,1.215706663,0.004052355544,1,0,0.9841276718,19
342,dec,282,1106,1.231901963,0.004106339878,3,0,0.9841276718,18
343,back,281,1099,1.214716705,0.004049055683,3,0,0.9836647855,19
344,dec,282,1106,1.23186036,0.004106201199,3,0,0.9836647855,18
345,back,281,1099,1.215500022,0.00405166674,4,0,0.9836647855,19
346,dec,282,1106,1.231311682,0.004104372273,2,0,0.9836647855,18
347,back,281,1099,1.215816776,0.004052722585,2,0,0.9836647855,19
348,dec,282,1106,1.23198694,0.004106623135,2,0,0.9836647855,18
349,back,281,1099,1.215399322,0.004051331075,1,0,0.9836647855,19
350,dec,282,1106,1.231854428,0.004106181428,2,0,0.9836647855,18
351,back,281,1099,1.214561865,0.004048539552,3,0,0.9836647855,19
352,dec,282,1106,1.231615988,0.004105386628,3,0,0.9836647855,18
353,back,281,1099,1.215625915,0.004052086382,3,0,0.9836647855,19
354,dec,282,1106,1.231591854,0.004105306181,2,0,0.9836647855,18
355,back,281,1099,1.214756218,0.004049187395,3,0,0.9835597266,19
356,dec,282,1106,1.231287215,0.004104290718,3,0,0.9835597266,18
357,back,281,1099,1.215802614,0.00405267538,3,0,0.9835597266,19
358,dec,282,1106,1.231860651,0.00410620217,1,0,0.9835597266,18
359,dec,281,1099,1.214568331,0.004048561105,3,0,0.9835597266,19
360,back,280,1093,1.199051329,0.003996837762,3,0,0.9835597266,20
361,dec,281,1099,1.215059582,0.004050198606,2,0,0.9835597266,19
362,back,280,1092,1.202333022,0.004007776738,3,0,0.9835597266,20
363,dec,281,1099,1.214464204,0.004048214014,2,0,0.9835597266,19
364,back,280,1092,1.203334509,0.00401111503,1,0,0.9835597266,20
365,dec,281,1103,1.218893635,0.004062978782,3,0,0.9835597266,19
366,back,280,1096,1.209372122,0.004031240406,1,0,0.9835597266,20
367,dec,281,1103,1.214499446,0.004048331486,1,0,0.9835597266,19
368,back,280,1096,1.209559589,0.004031865297,1,0,0.9835597266,20
369,dec,281,1103,1.217708001,0.00405902667,2,0,0.9835597266,19
370,back,280,1096,1.209382596,0.004031275319,2,0,0.9835597266,20
371,dec,281,1103,1.217920525,0.004059735082,1,0,0.9835597266,19
372,back,280,1096,1.209868971,0.004032896568,1,0,0.9835597266,20
373,dec,281,1104,1.219483615,0.004064945382,1,0,0.9835597266,19
374,back,280,1096,1.209641555,0.004032138516,2,0,0.9835597266,20
375,dec,281,1101,1.218860255,0.004062867516,1,0,0.9835597266,19
376,back,280,1096,1.209230245,0.004030767483,1,0,0.9835597266,20
377,dec,281,1101,1.218757962,0.004062526542,1,0,0.9835597266,19
378,dec,280,1096,1.20964609,0.004032153632,1,0,0.9835597266,20
379,back,279,1085,1.193751475,0.003979171582,3,0,0.9835597266,21
380,dec,280,1096,1.209743453,0.004032478176,5,0,0.9835597266,20
381,back,279,1085,1.194074635,0.003980248785,2,0,0.9835597266,21
382,dec,280,1096,1.20927289,0.004030909632,2,0,0.9835597266,20
383,back,279,1085,1.194121697,0.003980405656,1,0,0.9835597266,21
384,dec,280,1096,1.209367032,0.00403122344,3,0,0.9835597266,20
385,back,279,1085,1.194153364,0.003980511212,3,0,0.9835597266,21
386,dec,280,1096,1.209845665,0.004032818884,4,0,0.9835597266,20
387,back,279,1085,1.193788397,0.003979294656,2,0,0.9835597266,21
388,dec,280,1096,1.209215859,0.004030719531,1,0,0.9835597266,20
389,back,279,1085,1.194101717,0.003980339055,3,0,0.9835597266,21
390,dec,280,1096,1.209754552,0.004032515174,3,0,0.9835597266,20
391,back,279,1085,1.193999495,0.003979998317,4,0,0.9835597266,21
392,dec,280,1096,1.209527303,0.004031757678,2,0,0.9835597266,20
393,back,279,1085,1.193430647,0.003978102157,1,0,0.9835597266,21
394,dec,280,1096,1.209767478,0.00403255826,3,0,0.9835597266,20
