# scorer=pol K=3 N=1000 M=4200 seed=9 r=0.9 theta=0 veto=0 dynamic_I_backtrack=0 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
0,dec,1000,4200,2.580960305,0.002580960305,88,0,1,0
1,back,999,4189,2.578275656,0.002578275656,1,0,0.9960547224,1
2,dec,1000,4200,2.581741651,0.002581741651,7,0,0.9960547224,0
3,back,999,4189,2.580936353,0.002580936353,0,0,0.995942889,1
4,dec,1000,4200,2.58084711,0.00258084711,0,0,0.995942889,0
5,back,999,4189,2.579997833,0.002579997833,0,0,0.9959313798,1
6,dec,1000,4200,2.580091135,0.002580091135,0,0,0.9959313798,0
7,back,999,4189,2.579873386,0.002579873386,0,0,0.9959300954,1
8,dec,1000,4200,2.580077967,0.002580077967,0,0,0.9959300954,0
9,back,999,4189,2.579534662,0.002579534662,0,0,0.9959068521,1
10,dec,1000,4200,2.580061508,0.002580061508,0,0,0.9959068521,0
11,back,999,4189,2.579834369,0.002579834369,0,0,0.9958776374,1
12,dec,1000,4200,2.580569811,0.002580569811,0,0,0.9958776374,0
13,back,999,4189,2.580281944,0.002580281944,0,0,0.9958776374,1
14,dec,1000,4200,2.580790587,0.002580790587,0,0,0.9958776374,0
15,back,999,4189,2.580450045,0.002580450045,0,0,0.9958776374,1
16,dec,1000,4200,2.580745815,0.002580745815,0,0,0.9958776374,0
17,dec,999,4189,2.580311142,0.002580311142,0,0,0.9958776374,1
18,back,998,4178,2.579878733,0.002579878733,0,0,0.9941118577,2
19,dec,999,4189,2.580090209,0.002580090209,0,0,0.9941118577,1
20,back,998,4178,2.5796455,0.0025796455,0,0,0.9941118577,2
21,dec,999,4189,2.579879495,0.002579879495,0,0,0.9941118577,1
22,back,998,4178,2.579578956,0.002579578956,0,0,0.9941118577,2
23,dec,999,4189,2.579948551,0.002579948551,0,0,0.9941118577,1
24,back,998,4178,2.579659153,0.002579659153,0,0,0.9941118577,2
25,dec,999,4189,2.580079602,0.002580079602,0,0,0.9941118577,1
26,back,998,4178,2.57978454,0.00257978454,0,0,0.9941118577,2
27,dec,999,4189,2.580171156,0.002580171156,0,0,0.9941118577,1
28,back,998,4178,2.579859985,0.002579859985,0,0,0.9941118577,2
29,dec,999,4189,2.580197221,0.002580197221,0,0,0.9941118577,1
30,back,998,4178,2.579857373,0.002579857373,0,0,0.9941118577,2
31,dec,999,4189,2.580135602,0.002580135602,0,0,0.9941118577,1
32,back,998,4178,2.579769515,0.002579769515,0,0,0.9941118577,2
33,dec,999,4189,2.580076792,0.002580076792,0,0,0.9941118577,1
34,back,998,4178,2.579715276,0.002579715276,0,0,0.9941118577,2
35,dec,999,4189,2.580040226,0.002580040226,0,0,0.9941118577,1
36,dec,998,4178,2.579698803,0.002579698803,0,0,0.9941118577,2
37,back,997,4166,2.577766297,0.002577766297,0,0,0.9928836285,3
38,dec,998,4178,2.579746773,0.002579746773,0,0,0.9928836285,2
39,back,997,4166,2.57781464,0.00257781464,0,0,0.9928783544,3
40,dec,998,4178,2.579791932,0.002579791932,0,0,0.9928783544,2
41,back,997,4166,2.577847092,0.002577847092,0,0,0.9928783544,3
42,dec,998,4178,2.579797793,0.002579797793,0,0,0.9928783544,2
43,back,997,4166,2.57784491,0.00257784491,0,0,0.9928783544,3
44,dec,998,4178,2.579782043,0.002579782043,0,0,0.9928783544,2
45,back,997,4166,2.577828911,0.002577828911,0,0,0.9928783544,3
46,dec,998,4178,2.579757422,0.002579757422,0,0,0.9928783544,2
47,back,997,4166,2.577802016,0.002577802016,0,0,0.9928783544,3
48,dec,998,4178,2.579741714,0.002579741714,0,0,0.9928783544,2
49,back,997,4166,2.577798236,0.002577798236,0,0,0.9928783544,3
50,dec,998,4178,2.579749732,0.002579749732,0,0,0.9928783544,2
51,back,997,4166,2.577814025,0.002577814025,0,0,0.9928783544,3
52,dec,998,4178,2.579764619,0.002579764619,0,0,0.9928783544,2
53,back,997,4166,2.577828415,0.002577828415,0,0,0.9928783544,3
54,dec,998,4178,2.579775302,0.002579775302,0,0,0.9928783544,2
55,dec,997,4166,2.57783913,0.00257783913,0,0,0.9928783544,3
56,back,996,4157,2.576427659,0.002576427659,0,0,0.991872805,4
57,dec,997,4166,2.577840319,0.002577840319,0,0,0.991872805,3
58,back,996,4157,2.576422099,0.002576422099,0,0,0.991872805,4
59,dec,997,4166,2.577829159,0.002577829159,0,0,0.991872805,3
