# scorer=cert K=3 N=1000 M=4150 seed=1 r=0.9 theta=0 veto=0 dynamic_I_backtrack=0 temp=0.01 shortlist=10 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
0,dec,1000,4150,9.533499584,0.009533499584,60,0,1,0
1,back,999,4141,9.53376641,0.00953376641,1,0,0.999943721,1
2,dec,1000,4150,9.533197807,0.009533197807,1,0,0.999943721,0
3,back,999,4147,9.532798644,0.009532798644,0,0,0.999943721,1
4,dec,1000,4150,9.533033426,0.009533033426,0,0,0.999943721,0
5,back,999,4138,9.528868473,0.009528868473,0,0,0.9955544405,1
6,dec,1000,4150,9.53315194,0.00953315194,1,0,0.9955544405,0
7,back,999,4145,9.532021324,0.009532021324,1,0,0.9955544405,1
8,dec,1000,4150,9.533225972,0.009533225972,1,0,0.9955544405,0
9,back,999,4147,9.533152737,0.009533152737,0,0,0.9955544405,1
10,dec,1000,4150,9.533142341,0.009533142341,0,0,0.9955544405,0
11,back,999,4143,9.532445514,0.009532445514,1,0,0.9955544405,1
12,dec,1000,4150,9.533154756,0.009533154756,1,0,0.9955544405,0
13,back,999,4146,9.533150247,0.009533150247,0,0,0.9955544405,1
14,dec,1000,4150,9.533129024,0.009533129024,0,0,0.9955544405,0
15,back,999,4138,9.528725979,0.009528725979,0,0,0.9955544405,1
16,dec,1000,4150,9.533139482,0.009533139482,2,0,0.9955544405,0
17,dec,999,4145,9.529668663,0.009529668663,1,0,0.9955544405,1
18,back,998,4140,9.528569524,0.009528569524,1,0,0.9955544405,2
19,dec,999,4145,9.532037535,0.009532037535,1,0,0.9955544405,1
20,back,998,4136,9.531971936,0.009531971936,1,0,0.9955544405,2
21,dec,999,4141,9.533081121,0.009533081121,1,0,0.9955544405,1
22,back,998,4132,9.533075932,0.009533075932,0,0,0.9955544405,2
23,dec,999,4141,9.533133602,0.009533133602,1,0,0.9955544405,1
24,back,998,4137,9.533133308,0.009533133308,0,0,0.9955544405,2
25,dec,999,4141,9.533134292,0.009533134292,0,0,0.9955544405,1
26,back,998,4130,9.530462439,0.009530462439,0,0,0.9955544405,2
27,dec,999,4141,9.533133052,0.009533133052,0,0,0.9955544405,1
28,back,998,4138,9.533134828,0.009533134828,0,0,0.9955544405,2
29,dec,999,4141,9.533136319,0.009533136319,0,0,0.9955544405,1
30,back,998,4127,9.530617956,0.009530617956,1,0,0.9955544405,2
31,dec,999,4141,9.533132862,0.009533132862,1,0,0.9955544405,1
