START ALGORITHM:
I am going to build an instance with N: 1000 variables and 4200 clauses with a clause density equal to 4.2
START DYNAMIC-I BSP WITH r=0.9:
769 2522 6.30877934 0.00630877934 3.27958388
769 2522 6.30870867 0.00630870867 3.27958388
769 2522 6.30871679 0.00630871679 3.27958388
768 2516 6.28872015 0.00628872015 3.27604167
768 2516 6.28871606 0.00628871606 3.27604167
768 2516 6.28868555 0.00628868555 3.27604167
768 2516 6.28867665 0.00628867665 3.27604167
768 2516 6.28868131 0.00628868131 3.27604167
768 2516 6.28867506 0.00628867506 3.27604167
768 2516 6.28867436 0.00628867436 3.27604167
768 2516 6.28867433 0.00628867433 3.27604167
768 2516 6.28867432 0.00628867432 3.27604167
768 2516 6.28867438 0.00628867438 3.27604167
767 2510 6.26845992 0.00626845992 3.27249022
767 2510 6.26851609 0.00626851609 3.27249022
767 2512 6.26838577 0.00626838577 3.27509778
767 2515 6.2682396 0.0062682396 3.27900913
767 2518 6.26929195 0.00626929195 3.28292047
767 2518 6.26918719 0.00626918719 3.28292047
767 2518 6.2692266 0.0062692266 3.28292047
767 2518 6.26915421 0.00626915421 3.28292047
767 2518 6.26924972 0.00626924972 3.28292047
767 2518 6.26914964 0.00626914964 3.28292047
766 2513 6.24977129 0.00624977129 3.28067885
766 2512 6.24960171 0.00624960171 3.27937337
766 2512 6.24951929 0.00624951929 3.27937337
766 2512 6.24967877 0.00624967877 3.27937337
766 2513 6.24986768 0.00624986768 3.28067885
766 2513 6.24964161 0.00624964161 3.28067885
766 2512 6.24968351 0.00624968351 3.27937337
766 2512 6.24953888 0.00624953888 3.27937337
766 2512 6.24945915 0.00624945915 3.27937337
766 2513 6.24980481 0.00624980481 3.28067885
765 2507 6.23021735 0.00623021735 3.27712418
765 2507 6.22991231 0.00622991231 3.27712418
765 2507 6.23055517 0.00623055517 3.27712418
765 2506 6.23007062 0.00623007062 3.27581699
765 2506 6.23004542 0.00623004542 3.27581699
765 2507 6.23033533 0.00623033533 3.27712418
765 2507 6.23029247 0.00623029247 3.27712418
765 2506 6.23005044 0.00623005044 3.27581699
765 2507 6.23029085 0.00623029085 3.27712418
765 2507 6.2305247 0.0062305247 3.27712418
764 2501 6.21073069 0.00621073069 3.27356021
764 2501 6.21085034 0.00621085034 3.27356021
764 2501 6.21086689 0.00621086689 3.27356021
764 2501 6.210873 0.006210873 3.27356021
764 2501 6.21085579 0.00621085579 3.27356021
764 2501 6.21086956 0.00621086956 3.27356021
764 2501 6.21087733 0.00621087733 3.27356021
764 2501 6.21088269 0.00621088269 3.27356021
764 2501 6.21088205 0.00621088205 3.27356021
764 2501 6.21088241 0.00621088241 3.27356021
763 2492 6.19053309 0.00619053309 3.26605505
763 2492 6.19044311 0.00619044311 3.26605505
763 2492 6.19042225 0.00619042225 3.26605505
763 2492 6.19038241 0.00619038241 3.26605505
763 2492 6.19036872 0.00619036872 3.26605505
763 2492 6.19036502 0.00619036502 3.26605505
763 2492 6.19036602 0.00619036602 3.26605505
763 2492 6.19036472 0.00619036472 3.26605505
763 2492 6.19036398 0.00619036398 3.26605505
763 2492 6.19036412 0.00619036412 3.26605505
762 2487 6.16948106 0.00616948106 3.26377953
762 2484 6.16966239 0.00616966239 3.25984252
762 2484 6.1696231 0.0061696231 3.25984252
762 2487 6.16992356 0.00616992356 3.26377953
762 2487 6.16971603 0.00616971603 3.26377953
762 2487 6.16974338 0.00616974338 3.26377953
762 2487 6.1697789 0.0061697789 3.26377953
762 2487 6.16975967 0.00616975967 3.26377953
762 2487 6.16977683 0.00616977683 3.26377953
762 2487 6.16979155 0.00616979155 3.26377953
761 2478 6.14881662 0.00614881662 3.25624179
761 2480 6.14889859 0.00614889859 3.25886991
761 2478 6.15067415 0.00615067415 3.25624179
761 2480 6.16366519 0.00616366519 3.25886991
761 2480 6.1672205 0.0061672205 3.25886991
761 2480 6.16724764 0.00616724764 3.25886991
761 2480 6.1672288 0.0061672288 3.25886991
761 2480 6.16722989 0.00616722989 3.25886991
761 2480 6.16722875 0.00616722875 3.25886991
761 2480 6.16722863 0.00616722863 3.25886991
760 2477 6.14717799 0.00614717799 3.25921053
760 2477 6.1471472 0.0061471472 3.25921053
760 2477 6.14713027 0.00614713027 3.25921053
760 2477 6.14706941 0.00614706941 3.25921053
760 2477 6.14705252 0.00614705252 3.25921053
760 2477 6.1470472 0.0061470472 3.25921053
760 2477 6.14704339 0.00614704339 3.25921053
760 2477 6.14704219 0.00614704219 3.25921053
760 2477 6.14704124 0.00614704124 3.25921053
760 2477 6.14704125 0.00614704125 3.25921053
759 2472 6.12637821 0.00612637821 3.256917
759 2472 6.12659228 0.00612659228 3.256917
759 2472 6.12677081 0.00612677081 3.256917
759 2472 6.12683804 0.00612683804 3.256917
759 2472 6.12687216 0.00612687216 3.256917
759 2472 6.1268677 0.0061268677 3.256917
759 2472 6.12686573 0.00612686573 3.256917
759 2472 6.12686906 0.00612686906 3.256917
759 2472 6.12686965 0.00612686965 3.256917
759 2472 6.12687045 0.00612687045 3.256917
758 2466 6.10543066 0.00610543066 3.25329815
758 2468 6.10734432 0.00610734432 3.25593668
758 2468 6.10719838 0.00610719838 3.25593668
758 2468 6.10709565 0.00610709565 3.25593668
758 2468 6.1070674 0.0061070674 3.25593668
758 2468 6.10706281 0.00610706281 3.25593668
758 2468 6.10706175 0.00610706175 3.25593668
758 2468 6.1070602 0.0061070602 3.25593668
758 2468 6.10705878 0.00610705878 3.25593668
758 2468 6.10705905 0.00610705905 3.25593668
757 2464 6.08627496 0.00608627496 3.25495376
757 2461 6.08789949 0.00608789949 3.25099075
757 2463 6.08924075 0.00608924075 3.25363276
757 2463 6.08960419 0.00608960419 3.25363276
757 2463 6.08925755 0.00608925755 3.25363276
757 2463 6.08946621 0.00608946621 3.25363276
757 2463 6.08895648 0.00608895648 3.25363276
757 2463 6.08936282 0.00608936282 3.25363276
757 2463 6.08939435 0.00608939435 3.25363276
757 2463 6.08929638 0.00608929638 3.25363276
756 2457 6.06939254 0.00606939254 3.25
756 2458 6.06947487 0.00606947487 3.25132275
756 2458 6.0688758 0.0060688758 3.25132275
756 2455 6.06857418 0.00606857418 3.2473545
756 2458 6.06927184 0.00606927184 3.25132275
756 2458 6.06891218 0.00606891218 3.25132275
756 2455 6.06860212 0.00606860212 3.2473545
756 2458 6.069245 0.006069245 3.25132275
756 2458 6.06891801 0.00606891801 3.25132275
756 2455 6.06860235 0.00606860235 3.2473545
755 2452 6.05024023 0.00605024023 3.24768212
755 2452 6.05000028 0.00605000028 3.24768212
755 2452 6.05013719 0.00605013719 3.24768212
755 2452 6.05003642 0.00605003642 3.24768212
755 2456 6.06724854 0.00606724854 3.25298013
755 2458 6.0676896 0.0060676896 3.25562914
755 2458 6.06760933 0.00606760933 3.25562914
755 2458 6.06757005 0.00606757005 3.25562914
755 2458 6.06750413 0.00606750413 3.25562914
755 2458 6.06765509 0.00606765509 3.25562914
754 2453 6.04873756 0.00604873756 3.25331565
754 2450 6.04850066 0.00604850066 3.24933687
754 2453 6.04868014 0.00604868014 3.25331565
754 2450 6.04857031 0.00604857031 3.24933687
754 2453 6.04870671 0.00604870671 3.25331565
754 2450 6.04856651 0.00604856651 3.24933687
754 2453 6.0487121 0.0060487121 3.25331565
754 2450 6.04856674 0.00604856674 3.24933687
754 2453 6.04871237 0.00604871237 3.25331565
754 2450 6.04856672 0.00604856672 3.24933687
753 2447 6.03019831 0.00603019831 3.24966799
753 2447 6.02998489 0.00602998489 3.24966799
753 2447 6.03003683 0.00603003683 3.24966799
753 2447 6.03007002 0.00603007002 3.24966799
753 2447 6.03007103 0.00603007103 3.24966799
753 2447 6.03006857 0.00603006857 3.24966799
753 2447 6.03006799 0.00603006799 3.24966799
753 2447 6.03006815 0.00603006815 3.24966799
753 2447 6.03006814 0.00603006814 3.24966799
753 2447 6.03006828 0.00603006828 3.24966799
752 2445 6.01097232 0.00601097232 3.25132979
752 2436 6.0104936 0.0060104936 3.2393617
752 2445 6.01091354 0.00601091354 3.25132979
752 2445 6.01099556 0.00601099556 3.25132979
752 2445 6.01097487 0.00601097487 3.25132979
752 2445 6.01096182 0.00601096182 3.25132979
752 2445 6.0109625 0.0060109625 3.25132979
752 2445 6.01096579 0.00601096579 3.25132979
752 2445 6.01096637 0.00601096637 3.25132979
752 2445 6.010967 0.006010967 3.25132979
751 2433 5.99245536 0.00599245536 3.23968043
751 2433 5.99249452 0.00599249452 3.23968043
751 2433 5.99246432 0.00599246432 3.23968043
751 2433 5.99235712 0.00599235712 3.23968043
751 2433 5.99249442 0.00599249442 3.23968043
751 2433 5.99229176 0.00599229176 3.23968043
751 2433 5.99234967 0.00599234967 3.23968043
751 2433 5.99235174 0.00599235174 3.23968043
751 2433 5.99235224 0.00599235224 3.23968043
751 2433 5.99235868 0.00599235868 3.23968043
750 2428 5.97242121 0.00597242121 3.23733333
750 2428 5.97246381 0.00597246381 3.23733333
750 2438 5.99019635 0.00599019635 3.25066667
750 2434 5.99156372 0.00599156372 3.24533333
750 2423 5.99803159 0.00599803159 3.23066667
750 2426 5.9990983 0.0059990983 3.23466667
750 2428 5.99972687 0.00599972687 3.23733333
750 2428 5.99966176 0.00599966176 3.23733333
750 2428 5.99959614 0.00599959614 3.23733333
750 2428 5.99965469 0.00599965469 3.23733333
749 2423 5.98170167 0.00598170167 3.23497997
749 2423 5.98140255 0.00598140255 3.23497997
749 2420 5.98139625 0.00598139625 3.23097463
749 2422 5.98144796 0.00598144796 3.23364486
749 2427 5.98132325 0.00598132325 3.24032043
749 2421 5.98216682 0.00598216682 3.23230975
749 2421 5.98204433 0.00598204433 3.23230975
749 2422 5.98334558 0.00598334558 3.23364486
749 2420 5.98499993 0.00598499993 3.23097463
749 2420 5.98500131 0.00598500131 3.23097463
748 2414 5.96677802 0.00596677802 3.22727273
748 2414 5.96621968 0.00596621968 3.22727273
748 2414 5.96649348 0.00596649348 3.22727273
748 2414 5.96660935 0.00596660935 3.22727273
748 2414 5.96655361 0.00596655361 3.22727273
748 2414 5.96641215 0.00596641215 3.22727273
748 2414 5.96665519 0.00596665519 3.22727273
748 2414 5.96648216 0.00596648216 3.22727273
748 2414 5.96647978 0.00596647978 3.22727273
748 2414 5.96656757 0.00596656757 3.22727273
747 2409 5.94784939 0.00594784939 3.2248996
747 2406 5.9481176 0.0059481176 3.22088353
747 2406 5.94806527 0.00594806527 3.22088353
747 2406 5.94815605 0.00594815605 3.22088353
747 2406 5.94818406 0.00594818406 3.22088353
747 2406 5.94817616 0.00594817616 3.22088353
747 2406 5.9481676 0.0059481676 3.22088353
747 2406 5.9481665 0.0059481665 3.22088353
747 2406 5.94816694 0.00594816694 3.22088353
747 2406 5.94816646 0.00594816646 3.22088353
746 2400 5.92986565 0.00592986565 3.21715818
746 2400 5.92978878 0.00592978878 3.21715818
746 2400 5.92955429 0.00592955429 3.21715818
746 2400 5.92968303 0.00592968303 3.21715818
746 2400 5.92990009 0.00592990009 3.21715818
746 2400 5.92987164 0.00592987164 3.21715818
746 2400 5.92953357 0.00592953357 3.21715818
746 2400 5.92968903 0.00592968903 3.21715818
746 2400 5.9298947 0.0059298947 3.21715818
746 2400 5.92987058 0.00592987058 3.21715818
745 2394 5.91062672 0.00591062672 3.21342282
745 2392 5.91062455 0.00591062455 3.21073826
745 2391 5.91063289 0.00591063289 3.20939597
745 2387 5.9286016 0.0059286016 3.20402685
745 2393 5.92844597 0.00592844597 3.21208054
745 2393 5.93201174 0.00593201174 3.21208054
745 2393 5.93183899 0.00593183899 3.21208054
745 2393 5.93187225 0.00593187225 3.21208054
745 2395 5.9319565 0.0059319565 3.2147651
745 2395 5.93194632 0.00593194632 3.2147651
744 2390 5.91462264 0.00591462264 3.21236559
744 2390 5.91455564 0.00591455564 3.21236559
744 2390 5.91476167 0.00591476167 3.21236559
744 2390 5.91460155 0.00591460155 3.21236559
744 2390 5.91462083 0.00591462083 3.21236559
744 2390 5.91449055 0.00591449055 3.21236559
744 2390 5.91470352 0.00591470352 3.21236559
744 2390 5.91450394 0.00591450394 3.21236559
744 2390 5.9147082 0.0059147082 3.21236559
744 2390 5.91452008 0.00591452008 3.21236559
743 2384 5.89705125 0.00589705125 3.20861373
743 2378 5.89759295 0.00589759295 3.20053836
743 2378 5.89734529 0.00589734529 3.20053836
743 2378 5.89736108 0.00589736108 3.20053836
743 2378 5.89735249 0.00589735249 3.20053836
743 2378 5.89733825 0.00589733825 3.20053836
743 2378 5.89733921 0.00589733921 3.20053836
743 2378 5.8973478 0.0058973478 3.20053836
743 2378 5.8973504 0.0058973504 3.20053836
743 2378 5.89735062 0.00589735062 3.20053836
742 2374 5.8803264 0.0058803264 3.19946092
742 2375 5.88023411 0.00588023411 3.20080863
742 2374 5.88042716 0.00588042716 3.19946092
742 2374 5.88054907 0.00588054907 3.19946092
742 2374 5.88051432 0.00588051432 3.19946092
742 2374 5.88053901 0.00588053901 3.19946092
742 2374 5.88053381 0.00588053381 3.19946092
742 2374 5.880535 0.005880535 3.19946092
742 2374 5.88053463 0.00588053463 3.19946092
742 2374 5.88053416 0.00588053416 3.19946092
741 2371 5.86315231 0.00586315231 3.19973009
741 2371 5.86291246 0.00586291246 3.19973009
741 2371 5.86294893 0.00586294893 3.19973009
741 2371 5.86315585 0.00586315585 3.19973009
741 2371 5.86302974 0.00586302974 3.19973009
741 2371 5.86289601 0.00586289601 3.19973009
741 2371 5.86317568 0.00586317568 3.19973009
741 2371 5.86302945 0.00586302945 3.19973009
741 2371 5.86289292 0.00586289292 3.19973009
741 2371 5.86317724 0.00586317724 3.19973009
740 2365 5.84546317 0.00584546317 3.19594595
740 2365 5.84547737 0.00584547737 3.19594595
740 2365 5.84561408 0.00584561408 3.19594595
740 2365 5.84561906 0.00584561906 3.19594595
740 2365 5.84565124 0.00584565124 3.19594595
740 2365 5.84564168 0.00584564168 3.19594595
740 2365 5.84564222 0.00584564222 3.19594595
740 2365 5.84564132 0.00584564132 3.19594595
740 2365 5.84564193 0.00584564193 3.19594595
740 2365 5.84564156 0.00584564156 3.19594595
739 2359 5.82790042 0.00582790042 3.19215156
739 2359 5.82772506 0.00582772506 3.19215156
739 2359 5.82768027 0.00582768027 3.19215156
739 2359 5.82769988 0.00582769988 3.19215156
739 2359 5.82769198 0.00582769198 3.19215156
739 2359 5.8276939 0.0058276939 3.19215156
739 2359 5.82769106 0.00582769106 3.19215156
739 2359 5.82769044 0.00582769044 3.19215156
739 2359 5.82769057 0.00582769057 3.19215156
739 2359 5.82769097 0.00582769097 3.19215156
738 2353 5.80959538 0.00580959538 3.18834688
738 2353 5.80958722 0.00580958722 3.18834688
738 2353 5.80942428 0.00580942428 3.18834688
738 2353 5.80959489 0.00580959489 3.18834688
738 2353 5.80975272 0.00580975272 3.18834688
738 2353 5.8095733 0.0058095733 3.18834688
738 2351 5.81026767 0.00581026767 3.18563686
738 2350 5.81202529 0.00581202529 3.18428184
738 2350 5.81188164 0.00581188164 3.18428184
738 2350 5.81213527 0.00581213527 3.18428184
737 2344 5.7943071 0.0057943071 3.18046133
737 2344 5.79431344 0.00579431344 3.18046133
737 2344 5.79444557 0.00579444557 3.18046133
737 2344 5.79445687 0.00579445687 3.18046133
737 2344 5.79449173 0.00579449173 3.18046133
737 2344 5.79448252 0.00579448252 3.18046133
737 2344 5.79448226 0.00579448226 3.18046133
737 2344 5.79448182 0.00579448182 3.18046133
737 2344 5.79448232 0.00579448232 3.18046133
737 2344 5.794482 0.005794482 3.18046133
736 2338 5.77671206 0.00577671206 3.17663043
736 2338 5.77654063 0.00577654063 3.17663043
736 2338 5.77648612 0.00577648612 3.17663043
736 2338 5.77649967 0.00577649967 3.17663043
736 2338 5.77649135 0.00577649135 3.17663043
736 2338 5.77649469 0.00577649469 3.17663043
736 2338 5.77649229 0.00577649229 3.17663043
736 2338 5.77649162 0.00577649162 3.17663043
736 2338 5.77649173 0.00577649173 3.17663043
736 2338 5.77649207 0.00577649207 3.17663043
735 2332 5.75840108 0.00575840108 3.17278912
735 2332 5.75840409 0.00575840409 3.17278912
735 2332 5.75822424 0.00575822424 3.17278912
735 2332 5.75821616 0.00575821616 3.17278912
735 2332 5.75826244 0.00575826244 3.17278912
735 2332 5.758289 0.005758289 3.17278912
735 2332 5.75829833 0.00575829833 3.17278912
735 2332 5.75830785 0.00575830785 3.17278912
735 2332 5.75830841 0.00575830841 3.17278912
735 2332 5.75830533 0.00575830533 3.17278912
734 2322 5.74007904 0.00574007904 3.16348774
734 2322 5.74023887 0.00574023887 3.16348774
734 2322 5.74015442 0.00574015442 3.16348774
734 2322 5.74031918 0.00574031918 3.16348774
734 2322 5.74018792 0.00574018792 3.16348774
734 2322 5.74029836 0.00574029836 3.16348774
734 2322 5.74031467 0.00574031467 3.16348774
734 2322 5.74024488 0.00574024488 3.16348774
734 2322 5.74024869 0.00574024869 3.16348774
734 2322 5.74025179 0.00574025179 3.16348774
733 2316 5.72144238 0.00572144238 3.15961801
733 2316 5.72137551 0.00572137551 3.15961801
733 2318 5.72106504 0.00572106504 3.16234652
733 2316 5.72155329 0.00572155329 3.15961801
733 2316 5.72127659 0.00572127659 3.15961801
733 2318 5.72112727 0.00572112727 3.16234652
733 2316 5.72152862 0.00572152862 3.15961801
733 2316 5.72142528 0.00572142528 3.15961801
733 2316 5.72135496 0.00572135496 3.15961801
733 2316 5.72136473 0.00572136473 3.15961801
732 2312 5.70262376 0.00570262376 3.15846995
732 2312 5.70185454 0.00570185454 3.15846995
732 2313 5.70776919 0.00570776919 3.15983607
732 2307 5.70809483 0.00570809483 3.15163934
732 2311 5.70789626 0.00570789626 3.15710383
732 2307 5.70800219 0.00570800219 3.15163934
732 2307 5.70814666 0.00570814666 3.15163934
732 2307 5.70810066 0.00570810066 3.15163934
732 2307 5.70805222 0.00570805222 3.15163934
732 2307 5.70812231 0.00570812231 3.15163934
731 2303 5.68917697 0.00568917697 3.1504788
731 2307 5.68918949 0.00568918949 3.15595075
731 2307 5.689589 0.005689589 3.15595075
731 2306 5.69004235 0.00569004235 3.15458276
731 2304 5.69022942 0.00569022942 3.15184679
731 2302 5.69016847 0.00569016847 3.14911081
731 2304 5.69008082 0.00569008082 3.15184679
731 2302 5.69030887 0.00569030887 3.14911081
731 2304 5.69015916 0.00569015916 3.15184679
731 2304 5.68984619 0.00568984619 3.15184679
730 2296 5.67247294 0.00567247294 3.14520548
730 2300 5.67248507 0.00567248507 3.15068493
730 2300 5.67243135 0.00567243135 3.15068493
730 2298 5.67229256 0.00567229256 3.14794521
730 2300 5.67248557 0.00567248557 3.15068493
730 2300 5.67236657 0.00567236657 3.15068493
730 2295 5.67237771 0.00567237771 3.14383562
730 2296 5.67294545 0.00567294545 3.14520548
730 2296 5.67261973 0.00567261973 3.14520548
730 2300 5.67260658 0.00567260658 3.15068493
729 2292 5.65493355 0.00565493355 3.14403292
729 2292 5.65507764 0.00565507764 3.14403292
729 2292 5.65482398 0.00565482398 3.14403292
729 2292 5.65481466 0.00565481466 3.14403292
729 2292 5.65509091 0.00565509091 3.14403292
729 2292 5.6552267 0.0056552267 3.14403292
729 2292 5.65491695 0.00565491695 3.14403292
729 2292 5.65480593 0.00565480593 3.14403292
729 2292 5.65490781 0.00565490781 3.14403292
729 2292 5.6550673 0.0056550673 3.14403292
728 2282 5.63656208 0.00563656208 3.13461538
728 2282 5.63638121 0.00563638121 3.13461538
728 2282 5.63641072 0.00563641072 3.13461538
728 2282 5.63638371 0.00563638371 3.13461538
728 2282 5.63636605 0.00563636605 3.13461538
728 2282 5.63636845 0.00563636845 3.13461538
728 2282 5.63636548 0.00563636548 3.13461538
728 2282 5.63636603 0.00563636603 3.13461538
728 2282 5.63636553 0.00563636553 3.13461538
728 2282 5.63636562 0.00563636562 3.13461538
727 2276 5.61784854 0.00561784854 3.130674
727 2282 5.63305614 0.00563305614 3.1389271
727 2282 5.63293453 0.00563293453 3.1389271
727 2282 5.6328288 0.0056328288 3.1389271
727 2282 5.6328381 0.0056328381 3.1389271
727 2282 5.63288039 0.00563288039 3.1389271
727 2282 5.63289944 0.00563289944 3.1389271
727 2282 5.63291244 0.00563291244 3.1389271
727 2282 5.63291265 0.00563291265 3.1389271
727 2282 5.63290991 0.00563290991 3.1389271
726 2272 5.61491738 0.00561491738 3.12947658
726 2272 5.61513606 0.00561513606 3.12947658
726 2279 5.63125246 0.00563125246 3.13911846
726 2279 5.63125719 0.00563125719 3.13911846
726 2279 5.63112696 0.00563112696 3.13911846
726 2279 5.63107364 0.00563107364 3.13911846
726 2279 5.63115895 0.00563115895 3.13911846
726 2279 5.63119849 0.00563119849 3.13911846
726 2279 5.63120762 0.00563120762 3.13911846
726 2279 5.63121113 0.00563121113 3.13911846
725 2269 5.61368576 0.00561368576 3.12965517
725 2269 5.61367133 0.00561367133 3.12965517
725 2269 5.61355558 0.00561355558 3.12965517
725 2271 5.61351931 0.00561351931 3.13241379
725 2269 5.61383874 0.00561383874 3.12965517
725 2269 5.61354301 0.00561354301 3.12965517
725 2271 5.61353869 0.00561353869 3.13241379
725 2269 5.61384563 0.00561384563 3.12965517
725 2269 5.6135437 0.0056135437 3.12965517
725 2271 5.61353762 0.00561353762 3.13241379
724 2261 5.59554578 0.00559554578 3.12292818
724 2261 5.59557 0.00559557 3.12292818
724 2261 5.59585829 0.00559585829 3.12292818
724 2261 5.5955495 0.0055955495 3.12292818
724 2261 5.59586509 0.00559586509 3.12292818
724 2261 5.59554213 0.00559554213 3.12292818
724 2261 5.59585907 0.00559585907 3.12292818
724 2261 5.59553617 0.00559553617 3.12292818
724 2261 5.59586049 0.00559586049 3.12292818
724 2261 5.59553607 0.00559553607 3.12292818
723 2258 5.57549469 0.00557549469 3.1230982
723 2262 5.58572197 0.00558572197 3.12863071
723 2262 5.58569399 0.00558569399 3.12863071
723 2262 5.58555613 0.00558555613 3.12863071
723 2262 5.58549818 0.00558549818 3.12863071
723 2262 5.58555315 0.00558555315 3.12863071
723 2262 5.5855911 0.0055855911 3.12863071
723 2262 5.58560286 0.00558560286 3.12863071
723 2262 5.58560212 0.00558560212 3.12863071
723 2262 5.58560259 0.00558560259 3.12863071
722 2252 5.56809055 0.00556809055 3.11911357
722 2252 5.56807712 0.00556807712 3.11911357
722 2252 5.56800358 0.00556800358 3.11911357
722 2252 5.5680906 0.0055680906 3.11911357
722 2252 5.56816377 0.00556816377 3.11911357
722 2252 5.56816964 0.00556816964 3.11911357
722 2252 5.56815739 0.00556815739 3.11911357
722 2252 5.56816477 0.00556816477 3.11911357
722 2252 5.56816414 0.00556816414 3.11911357
722 2252 5.56816228 0.00556816228 3.11911357
721 2247 5.54977909 0.00554977909 3.11650485
721 2247 5.54978049 0.00554978049 3.11650485
721 2247 5.54972898 0.00554972898 3.11650485
721 2247 5.54971931 0.00554971931 3.11650485
721 2247 5.54970026 0.00554970026 3.11650485
721 2247 5.54970682 0.00554970682 3.11650485
721 2247 5.54970773 0.00554970773 3.11650485
721 2247 5.54970603 0.00554970603 3.11650485
721 2247 5.54970632 0.00554970632 3.11650485
721 2247 5.5497068 0.0055497068 3.11650485
720 2238 5.53066926 0.00553066926 3.10833333
720 2242 5.53113181 0.00553113181 3.11388889
720 2245 5.53429604 0.00553429604 3.11805556
720 2241 5.54115753 0.00554115753 3.1125
720 2241 5.54627916 0.00554627916 3.1125
720 2239 5.5463358 0.0055463358 3.10972222
720 2239 5.54652245 0.00554652245 3.10972222
720 2239 5.54640154 0.00554640154 3.10972222
720 2239 5.54624063 0.00554624063 3.10972222
720 2239 5.54644215 0.00554644215 3.10972222
719 2233 5.52896856 0.00552896856 3.10570236
719 2236 5.52908356 0.00552908356 3.10987483
719 2236 5.52884439 0.00552884439 3.10987483
719 2234 5.52887939 0.00552887939 3.10709318
719 2236 5.52908377 0.00552908377 3.10987483
719 2236 5.52888452 0.00552888452 3.10987483
719 2234 5.52890176 0.00552890176 3.10709318
719 2236 5.52908101 0.00552908101 3.10987483
719 2236 5.52888522 0.00552888522 3.10987483
719 2234 5.52890202 0.00552890202 3.10709318
718 2228 5.51162366 0.00551162366 3.10306407
718 2230 5.51151064 0.00551151064 3.10584958
718 2228 5.5115574 0.0055115574 3.10306407
718 2230 5.51162354 0.00551162354 3.10584958
718 2228 5.51173968 0.00551173968 3.10306407
718 2230 5.51158382 0.00551158382 3.10584958
718 2228 5.51173471 0.00551173471 3.10306407
718 2230 5.51157386 0.00551157386 3.10584958
718 2228 5.51158204 0.00551158204 3.10306407
718 2230 5.51162185 0.00551162185 3.10584958
717 2222 5.49433095 0.00549433095 3.09902371
717 2222 5.49459952 0.00549459952 3.09902371
717 2222 5.49451812 0.00549451812 3.09902371
717 2222 5.49454331 0.00549454331 3.09902371
717 2222 5.49454308 0.00549454308 3.09902371
717 2222 5.49454314 0.00549454314 3.09902371
717 2222 5.49454375 0.00549454375 3.09902371
717 2222 5.49454316 0.00549454316 3.09902371
717 2222 5.49454298 0.00549454298 3.09902371
717 2222 5.49454299 0.00549454299 3.09902371
716 2219 5.47644619 0.00547644619 3.09916201
716 2219 5.47617736 0.00547617736 3.09916201
716 2219 5.47624995 0.00547624995 3.09916201
716 2219 5.47620423 0.00547620423 3.09916201
716 2219 5.47620149 0.00547620149 3.09916201
716 2219 5.47620683 0.00547620683 3.09916201
716 2219 5.47620685 0.00547620685 3.09916201
716 2219 5.47620637 0.00547620637 3.09916201
716 2219 5.47620655 0.00547620655 3.09916201
716 2219 5.47620657 0.00547620657 3.09916201
715 2210 5.4580412 0.0054580412 3.09090909
715 2210 5.45812965 0.00545812965 3.09090909
715 2210 5.4580307 0.0054580307 3.09090909
715 2210 5.458072 0.005458072 3.09090909
715 2210 5.4579855 0.0054579855 3.09090909
715 2210 5.45807908 0.00545807908 3.09090909
715 2210 5.45797972 0.00545797972 3.09090909
715 2210 5.45808029 0.00545808029 3.09090909
715 2210 5.4579798 0.0054579798 3.09090909
715 2210 5.45808013 0.00545808013 3.09090909
714 2206 5.43912711 0.00543912711 3.08963585
714 2208 5.44424251 0.00544424251 3.09243697
714 2208 5.44415801 0.00544415801 3.09243697
714 2208 5.44420916 0.00544420916 3.09243697
714 2208 5.44412963 0.00544412963 3.09243697
714 2208 5.4442546 0.0054442546 3.09243697
714 2208 5.44412292 0.00544412292 3.09243697
714 2208 5.44425801 0.00544425801 3.09243697
714 2208 5.44412308 0.00544412308 3.09243697
714 2208 5.44425714 0.00544425714 3.09243697
713 2205 5.42624555 0.00542624555 3.09256662
713 2207 5.44228761 0.00544228761 3.09537167
713 2207 5.45661229 0.00545661229 3.09537167
713 2207 5.45660621 0.00545660621 3.09537167
713 2207 5.45664768 0.00545664768 3.09537167
713 2207 5.45657013 0.00545657013 3.09537167
713 2207 5.45658455 0.00545658455 3.09537167
713 2207 5.4565742 0.0054565742 3.09537167
713 2207 5.45655786 0.00545655786 3.09537167
713 2207 5.45655697 0.00545655697 3.09537167
712 2201 5.43922013 0.00543922013 3.09129213
712 2201 5.43903265 0.00543903265 3.09129213
712 2201 5.43901177 0.00543901177 3.09129213
712 2201 5.43917412 0.00543917412 3.09129213
712 2201 5.43916108 0.00543916108 3.09129213
712 2201 5.43918604 0.00543918604 3.09129213
712 2201 5.43917432 0.00543917432 3.09129213
712 2201 5.43917791 0.00543917791 3.09129213
712 2201 5.43917666 0.00543917666 3.09129213
712 2201 5.43917594 0.00543917594 3.09129213
711 2196 5.42195982 0.00542195982 3.08860759
711 2194 5.42174167 0.00542174167 3.08579466
711 2194 5.42154584 0.00542154584 3.08579466
711 2196 5.42236387 0.00542236387 3.08860759
711 2196 5.42216256 0.00542216256 3.08860759
711 2196 5.42208392 0.00542208392 3.08860759
711 2196 5.4220374 0.0054220374 3.08860759
711 2196 5.4220134 0.0054220134 3.08860759
