START ALGORITHM:
I am going to build an instance with N: 300 variables and 1200 clauses with a clause density equal to 4
START DYNAMIC-I BSP WITH r=0.9:
Decimation scorer: cert
END UNIT PROPAGATION
275 1002 5.69235048 0.0189745016 3.64363636
274 994 5.65747527 0.0188582509 3.62773723
274 994 5.65748292 0.0188582764 3.62773723
274 994 5.65731074 0.0188577025 3.62773723
274 994 5.65750449 0.0188583483 3.62773723
274 994 5.65751732 0.0188583911 3.62773723
274 994 5.65744384 0.0188581461 3.62773723
274 994 5.65742682 0.0188580894 3.62773723
274 994 5.65750963 0.0188583654 3.62773723
274 994 5.65751757 0.0188583919 3.62773723
274 994 5.65744335 0.0188581445 3.62773723
273 989 5.62224187 0.0187408062 3.62271062
273 990 5.62219306 0.0187406435 3.62637363
273 990 5.62221776 0.0187407259 3.62637363
273 987 5.62191925 0.0187397308 3.61538462
273 990 5.62215631 0.018740521 3.62637363
273 990 5.62226083 0.0187408694 3.62637363
273 987 5.62189883 0.0187396628 3.61538462
273 990 5.62216935 0.0187405645 3.62637363
273 990 5.62226773 0.0187408924 3.62637363
273 987 5.6218964 0.0187396547 3.61538462
272 982 5.58830501 0.0186276834 3.61029412
272 979 5.58807829 0.0186269276 3.59926471
272 980 5.59273535 0.0186424512 3.60294118
272 980 5.5926643 0.0186422143 3.60294118
272 980 5.59266868 0.0186422289 3.60294118
272 980 5.59267397 0.0186422466 3.60294118
272 980 5.59267643 0.0186422548 3.60294118
272 980 5.59267763 0.0186422588 3.60294118
272 980 5.59267823 0.0186422608 3.60294118
272 980 5.59267852 0.0186422617 3.60294118
271 973 5.56060013 0.0185353338 3.5904059
271 973 5.56056504 0.0185352168 3.5904059
271 973 5.5605927 0.018535309 3.5904059
271 973 5.56062044 0.0185354015 3.5904059
271 973 5.56063052 0.0185354351 3.5904059
271 973 5.56063876 0.0185354625 3.5904059
271 973 5.56064346 0.0185354782 3.5904059
271 973 5.56064628 0.0185354876 3.5904059
271 973 5.56064793 0.0185354931 3.5904059
271 973 5.56064888 0.0185354963 3.5904059
270 965 5.52592178 0.0184197393 3.57407407
270 965 5.52554894 0.0184184965 3.57407407
270 965 5.52552131 0.0184184044 3.57407407
270 965 5.52560693 0.0184186898 3.57407407
270 965 5.52565624 0.0184188541 3.57407407
270 965 5.52568845 0.0184189615 3.57407407
270 965 5.52571214 0.0184190405 3.57407407
270 965 5.5257285 0.018419095 3.57407407
270 965 5.52573937 0.0184191312 3.57407407
270 965 5.5257465 0.018419155 3.57407407
269 956 5.49016983 0.0183005661 3.55390335
269 956 5.49011041 0.018300368 3.55390335
269 956 5.49010683 0.0183003561 3.55390335
269 956 5.49009996 0.0183003332 3.55390335
269 956 5.49009919 0.0183003306 3.55390335
269 956 5.49009987 0.0183003329 3.55390335
269 956 5.49010049 0.018300335 3.55390335
269 956 5.49010091 0.0183003364 3.55390335
269 956 5.49010117 0.0183003372 3.55390335
269 956 5.49010132 0.0183003377 3.55390335
268 951 5.45137107 0.0181712369 3.54850746
268 955 5.46219562 0.0182073187 3.56343284
268 954 5.47343526 0.0182447842 3.55970149
268 954 5.47335468 0.0182445156 3.55970149
268 954 5.47329197 0.0182443066 3.55970149
268 954 5.47325366 0.0182441789 3.55970149
268 954 5.47323525 0.0182441175 3.55970149
268 954 5.47322473 0.0182440824 3.55970149
268 954 5.47321868 0.0182440623 3.55970149
268 954 5.47321521 0.0182440507 3.55970149
267 946 5.43851496 0.0181283832 3.54307116
267 946 5.43829846 0.0181276615 3.54307116
267 946 5.43834144 0.0181278048 3.54307116
267 946 5.43842804 0.0181280935 3.54307116
267 946 5.43847685 0.0181282562 3.54307116
267 946 5.43851201 0.0181283734 3.54307116
267 946 5.43853634 0.0181284545 3.54307116
267 946 5.43855241 0.018128508 3.54307116
267 946 5.4385628 0.0181285427 3.54307116
267 946 5.43856946 0.0181285649 3.54307116
266 937 5.39981447 0.0179993816 3.52255639
266 937 5.39937365 0.0179979122 3.52255639
266 937 5.39945633 0.0179981878 3.52255639
266 937 5.39948394 0.0179982798 3.52255639
266 937 5.39951608 0.0179983869 3.52255639
266 937 5.39954121 0.0179984707 3.52255639
266 937 5.39955808 0.0179985269 3.52255639
266 937 5.39956888 0.0179985629 3.52255639
266 937 5.39957563 0.0179985854 3.52255639
266 937 5.39957978 0.0179985993 3.52255639
265 928 5.36246505 0.0178748835 3.50188679
265 928 5.36252461 0.017875082 3.50188679
265 928 5.36247651 0.0178749217 3.50188679
265 928 5.36247668 0.0178749223 3.50188679
265 928 5.36247315 0.0178749105 3.50188679
265 928 5.36247368 0.0178749123 3.50188679
265 928 5.3624754 0.017874918 3.50188679
265 928 5.36247699 0.0178749233 3.50188679
265 928 5.36247832 0.0178749277 3.50188679
265 928 5.36247933 0.0178749311 3.50188679
264 925 5.32450103 0.0177483368 3.50378788
264 925 5.3317555 0.0177725183 3.50378788
264 925 5.33174489 0.017772483 3.50378788
264 925 5.33175768 0.0177725256 3.50378788
264 925 5.33176502 0.0177725501 3.50378788
264 925 5.33176969 0.0177725656 3.50378788
264 925 5.33177269 0.0177725756 3.50378788
264 925 5.33177454 0.0177725818 3.50378788
264 925 5.33177569 0.0177725856 3.50378788
264 925 5.33177639 0.017772588 3.50378788
263 916 5.29511875 0.0176503958 3.48288973
263 916 5.29503664 0.0176501221 3.48288973
263 916 5.29509155 0.0176503052 3.48288973
263 916 5.2951282 0.0176504273 3.48288973
263 916 5.29517753 0.0176505918 3.48288973
263 916 5.29521842 0.0176507281 3.48288973
263 916 5.29524883 0.0176508294 3.48288973
263 916 5.29527056 0.0176509019 3.48288973
263 916 5.29528568 0.0176509523 3.48288973
263 916 5.29529606 0.0176509869 3.48288973
262 907 5.25530051 0.0175176684 3.46183206
262 907 5.25509423 0.0175169808 3.46183206
262 907 5.25510543 0.0175170181 3.46183206
262 907 5.25506239 0.0175168746 3.46183206
262 907 5.25504481 0.017516816 3.46183206
262 907 5.25503866 0.0175167955 3.46183206
262 907 5.25503707 0.0175167902 3.46183206
262 907 5.25503723 0.0175167908 3.46183206
262 907 5.25503801 0.0175167934 3.46183206
262 907 5.25503889 0.0175167963 3.46183206
261 897 5.2152119 0.0173840397 3.43678161
261 897 5.21495385 0.0173831795 3.43678161
261 897 5.21508265 0.0173836088 3.43678161
261 897 5.21509816 0.0173836605 3.43678161
261 897 5.21513799 0.0173837933 3.43678161
261 897 5.21517442 0.0173839147 3.43678161
261 897 5.21520643 0.0173840214 3.43678161
261 897 5.21523382 0.0173841127 3.43678161
261 897 5.21525698 0.0173841899 3.43678161
261 897 5.21527631 0.0173842544 3.43678161
260 890 5.17468159 0.0172489386 3.42307692
260 896 5.17996859 0.017266562 3.44615385
260 896 5.17965962 0.0172655321 3.44615385
