# scorer=cert K=3 N=300 M=1245 seed=1 r=0.9 theta=0 veto=0 dynamic_I_backtrack=0 temp=0.005 shortlist=10 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
0,dec,300,1245,2.666799837,0.00888933279,64,0,1,0
1,back,299,1241,2.666956964,0.008889856546,0,0,1,1
2,dec,300,1245,2.667308966,0.008891029887,0,0,1,0
3,back,299,1236,2.662638074,0.008875460248,2,0,0.9955107409,1
4,dec,300,1245,2.666751617,0.008889172056,2,0,0.9955107409,0
5,back,299,1235,2.659366646,0.008864555488,2,0,0.9925001881,1
6,dec,300,1245,2.667199927,0.008890666422,2,0,0.9925001881,0
7,back,299,1235,2.659820321,0.008866067736,2,0,0.9925001881,1
8,dec,300,1245,2.667260618,0.008890868726,2,0,0.9925001881,0
9,back,299,1237,2.656209311,0.008854031038,2,0,0.9891167353,1
10,dec,300,1245,2.666917734,0.008889725781,2,0,0.9891167353,0
11,back,299,1241,2.667265334,0.008890884446,0,0,0.9891167353,1
12,dec,300,1245,2.667162169,0.008890540564,0,0,0.9891167353,0
13,back,299,1236,2.662708905,0.008875696352,2,0,0.9891167353,1
14,dec,300,1245,2.667050488,0.008890168295,2,0,0.9891167353,0
15,back,299,1239,2.65623085,0.008854102833,2,0,0.9891095501,1
16,dec,300,1245,2.667034253,0.008890114177,2,0,0.9891095501,0
17,dec,299,1241,2.667060543,0.00889020181,0,0,0.9891095501,1
18,back,298,1229,2.653559643,0.00884519881,2,0,0.9867229667,2
19,dec,299,1241,2.667134966,0.008890449886,1,0,0.9867229667,1
20,back,298,1238,2.659692855,0.008865642849,2,0,0.9867229667,2
21,dec,299,1241,2.667087469,0.008890291564,2,0,0.9867229667,1
22,back,298,1238,2.659770275,0.008865900917,2,0,0.9867229667,2
23,dec,299,1241,2.667003791,0.008890012637,2,0,0.9867229667,1
24,back,298,1233,2.656118327,0.008853727757,2,0,0.9867229667,2
25,dec,299,1241,2.667119089,0.008890396962,2,0,0.9867229667,1
26,back,298,1232,2.66252298,0.008875076601,2,0,0.9867229667,2
27,dec,299,1241,2.667021001,0.008890070003,2,0,0.9867229667,1
28,back,298,1235,2.6516131,0.008838710332,2,0,0.9846874089,2
29,dec,299,1241,2.667089575,0.008890298584,2,0,0.9846874089,1
30,back,298,1233,2.656145971,0.008853819904,2,0,0.9846874089,2
31,dec,299,1241,2.667070314,0.008890234379,2,0,0.9846874089,1
32,back,298,1231,2.6595151,0.008865050334,2,0,0.9846874089,2
33,dec,299,1241,2.667070949,0.008890236498,2,0,0.9846874089,1
34,back,298,1231,2.659617057,0.00886539019,2,0,0.9846874089,2
35,dec,299,1241,2.667123836,0.008890412786,2,0,0.9846874089,1
36,dec,298,1230,2.650881071,0.008836270238,2,0,0.9839223556,2
37,back,297,1220,2.643968837,0.008813229456,2,0,0.9839223556,3
38,dec,298,1231,2.659616791,0.008865389304,2,0,0.9839223556,2
39,back,297,1223,2.649441922,0.008831473074,2,0,0.9839223556,3
40,dec,298,1231,2.659690146,0.00886563382,2,0,0.9839223556,2
41,back,297,1224,2.645484968,0.008818283228,2,0,0.9839223556,3
42,dec,298,1231,2.659647292,0.008865490973,2,0,0.9839223556,2
43,back,297,1222,2.655342918,0.008851143059,2,0,0.9839223556,3
44,dec,298,1232,2.662462316,0.008874874386,2,0,0.9839223556,2
45,back,297,1224,2.651671465,0.008838904883,2,0,0.9839223556,3
46,dec,298,1232,2.662684586,0.008875615286,2,0,0.9839223556,2
47,back,297,1222,2.655228875,0.008850762918,2,0,0.9839223556,3
48,dec,298,1232,2.662599626,0.008875332086,2,0,0.9839223556,2
49,back,297,1229,2.655267102,0.008850890339,2,0,0.9839223556,3
50,dec,298,1232,2.662496957,0.008874989858,2,0,0.9839223556,2
51,back,297,1222,2.647916501,0.008826388336,3,0,0.9839223556,3
52,dec,298,1232,2.662568061,0.008875226871,3,0,0.9839223556,2
53,back,297,1224,2.651716712,0.008839055706,2,0,0.9839223556,3
54,dec,298,1232,2.662560615,0.00887520205,2,0,0.9839223556,2
55,dec,297,1220,2.649197713,0.008830659044,1,0,0.9839223556,3
56,back,296,1210,2.634729318,0.008782431059,3,0,0.9839223556,4
57,dec,297,1220,2.649082091,0.008830273637,3,0,0.9839223556,3
58,back,296,1210,2.641706663,0.008805688875,2,0,0.9839223556,4
59,dec,297,1222,2.655437489,0.008851458296,1,0,0.9839223556,3
60,back,296,1212,2.64067652,0.008802255066,3,0,0.9839223556,4
61,dec,297,1222,2.655253475,0.008850844918,3,0,0.9839223556,3
62,back,296,1214,2.645317626,0.008817725419,2,0,0.9839223556,4
63,dec,297,1222,2.655286661,0.008850955537,2,0,0.9839223556,3
64,back,296,1219,2.647882638,0.008826275459,2,0,0.9839223556,4
65,dec,297,1222,2.655284998,0.008850949994,2,0,0.9839223556,3
66,back,296,1216,2.644531722,0.008815105741,2,0,0.9839223556,4
67,dec,297,1222,2.655321286,0.008851070953,2,0,0.9839223556,3
68,back,296,1219,2.647968258,0.00882656086,2,0,0.9839223556,4
69,dec,297,1222,2.65525173,0.0088508391,2,0,0.9839223556,3
70,back,296,1214,2.645235228,0.008817450758,2,0,0.9839223556,4
71,dec,297,1222,2.655263671,0.008850878905,2,0,0.9839223556,3
72,back,296,1207,2.639578504,0.008798595014,2,0,0.9839223556,4
73,dec,297,1222,2.655291419,0.008850971396,2,0,0.9839223556,3
74,dec,296,1219,2.647894858,0.008826316194,2,0,0.9839223556,4
75,back,295,1212,2.634026222,0.008780087406,3,0,0.9839223556,5
76,dec,296,1219,2.648046714,0.00882682238,3,0,0.9839223556,4
77,back,295,1214,2.633250622,0.008777502073,2,0,0.9839223556,5
78,dec,296,1219,2.648045645,0.008826818817,2,0,0.9839223556,4
79,back,295,1207,2.635007455,0.008783358182,1,0,0.9839223556,5
80,dec,296,1219,2.648047828,0.008826826093,1,0,0.9839223556,4
81,back,295,1204,2.631788156,0.008772627186,2,0,0.983769186,5
82,dec,296,1219,2.647988628,0.008826628759,3,0,0.983769186,4
83,back,295,1207,2.635069565,0.008783565217,1,0,0.983769186,5
84,dec,296,1219,2.647953048,0.008826510161,1,0,0.983769186,4
85,back,295,1209,2.633570672,0.008778568907,3,0,0.983769186,5
86,dec,296,1219,2.648060429,0.008826868096,3,0,0.983769186,4
87,back,295,1204,2.631997762,0.008773325873,2,0,0.9837120876,5
88,dec,296,1219,2.647926556,0.008826421853,3,0,0.9837120876,4
89,back,295,1211,2.638052697,0.008793508992,2,0,0.9837120876,5
90,dec,296,1219,2.647904471,0.008826348238,2,0,0.9837120876,4
91,back,295,1213,2.637498464,0.008791661545,1,0,0.9837120876,5
92,dec,296,1219,2.647959412,0.008826531375,1,0,0.9837120876,4
93,dec,295,1207,2.634903017,0.008783010056,2,0,0.9837120876,5
94,back,294,1199,2.6253244,0.008751081334,2,0,0.9837120876,6
95,dec,295,1211,2.638125051,0.008793750171,1,0,0.9837120876,5
96,back,294,1200,2.622841069,0.008742803564,2,0,0.9837120876,6
97,dec,295,1211,2.637978751,0.008793262503,2,0,0.9837120876,5
98,back,294,1206,2.630892067,0.008769640224,1,0,0.9837120876,6
99,dec,295,1214,2.63332901,0.008777763366,3,0,0.9837120876,5
100,back,294,1199,2.617723509,0.00872574503,2,0,0.9837120876,6
101,dec,295,1214,2.633271913,0.008777573044,3,0,0.9837120876,5
102,back,294,1206,2.630750495,0.008769168318,0,0,0.9837120876,6
103,dec,295,1209,2.638049908,0.008793499694,2,0,0.9837120876,5
104,back,294,1197,2.62487716,0.008749590532,2,0,0.9837120876,6
105,dec,295,1209,2.638219986,0.008794066621,1,0,0.9837120876,5
106,back,294,1206,2.630794966,0.008769316555,2,0,0.9837120876,6
107,dec,295,1215,2.63718047,0.008790601568,2,0,0.9837120876,5
108,back,294,1209,2.626736048,0.008755786826,2,0,0.9837120876,6
109,dec,295,1215,2.637262558,0.008790875195,2,0,0.9837120876,5
110,back,294,1206,2.630920008,0.00876973336,2,0,0.9837120876,6
111,dec,295,1211,2.638008772,0.008793362574,1,0,0.9837120876,5
112,dec,294,1199,2.625379503,0.008751265011,2,0,0.9837120876,6
113,back,293,1194,2.618147455,0.008727158183,1,0,0.9837120876,7
114,dec,294,1206,2.631054772,0.008770182574,1,0,0.9837120876,6
115,back,293,1200,2.620385165,0.008734617217,2,0,0.9837120876,7
116,dec,294,1206,2.630958189,0.008769860628,2,0,0.9837120876,6
117,back,293,1198,2.615306871,0.00871768957,2,0,0.9837120876,7
118,dec,294,1206,2.630668777,0.008768895923,2,0,0.9837120876,6
119,back,293,1192,2.611573617,0.008705245391,2,0,0.9815015389,7
120,dec,294,1206,2.630838003,0.00876946001,2,0,0.9815015389,6
121,back,293,1199,2.617077735,0.008723592449,3,0,0.9815015389,7
122,dec,294,1206,2.630811303,0.00876937101,3,0,0.9815015389,6
123,back,293,1198,2.615330771,0.008717769238,2,0,0.9815015389,7
124,dec,294,1206,2.63068358,0.008768945268,2,0,0.9815015389,6
125,back,293,1199,2.617288037,0.008724293458,3,0,0.9815015389,7
126,dec,294,1206,2.63084537,0.008769484567,3,0,0.9815015389,6
127,back,293,1195,2.616263023,0.008720876744,2,0,0.9815015389,7
128,dec,294,1206,2.630795829,0.008769319429,2,0,0.9815015389,6
129,back,293,1200,2.620513375,0.008735044584,2,0,0.9815015389,7
130,dec,294,1206,2.630894792,0.008769649307,2,0,0.9815015389,6
131,dec,293,1194,2.61823514,0.008727450467,1,0,0.9815015389,7
132,back,292,1179,2.602695344,0.008675651148,2,0,0.9815015389,8
133,dec,293,1194,2.618043832,0.008726812774,3,0,0.9815015389,7
134,back,292,1183,2.603839497,0.00867946499,2,0,0.9815015389,8
135,dec,293,1194,2.618012605,0.008726708682,2,0,0.9815015389,7
136,back,292,1188,2.607976924,0.008693256415,2,0,0.9815015389,8
137,dec,293,1200,2.620614498,0.00873538166,1,0,0.9815015389,7
138,back,292,1189,2.610657327,0.00870219109,2,0,0.9815015389,8
139,dec,293,1195,2.616306891,0.008721022968,2,0,0.9815015389,7
140,back,292,1188,2.603197438,0.008677324794,2,0,0.9815015389,8
141,dec,293,1195,2.616285559,0.008720951864,2,0,0.9815015389,7
142,back,292,1188,2.60315098,0.008677169933,2,0,0.9815015389,8
143,dec,293,1195,2.616250786,0.008720835952,2,0,0.9815015389,7
144,back,292,1180,2.602380674,0.008674602248,2,0,0.9815015389,8
