# scorer=cert K=3 N=300 M=1245 seed=1 r=0.9 theta=0 veto=0 lookahead_k=4 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
181,dec,291,1177,2.598266395,0.008660887984,2,0,0.9871509909,9
182,back,290,1170,2.585432231,0.008618107437,2,0,0.9871509909,10
183,dec,291,1177,2.598263624,0.008660878748,2,0,0.9871509909,9
184,back,290,1170,2.585430071,0.008618100237,2,0,0.9871509909,10
185,dec,291,1177,2.598261515,0.008660871715,2,0,0.9871509909,9
186,back,290,1170,2.585429619,0.00861809873,2,0,0.9871509909,10
187,dec,291,1177,2.598261259,0.008660870864,2,0,0.9871509909,9
188,dec,290,1170,2.585429748,0.00861809916,2,0,0.9871509909,10
189,back,289,1162,2.572459015,0.008574863384,2,0,0.986664141,11
190,dec,290,1170,2.585366032,0.008617886774,2,0,0.986664141,10
191,back,289,1155,2.572443908,0.008574813026,2,0,0.986664141,11
192,dec,290,1170,2.58547138,0.008618237934,2,0,0.986664141,10
193,back,289,1155,2.572841416,0.008576138055,2,0,0.986664141,11
194,dec,290,1170,2.585539637,0.008618465456,2,0,0.986664141,10
195,back,289,1155,2.572897966,0.008576326554,2,0,0.986664141,11
196,dec,290,1162,2.585260418,0.008617534726,3,0,0.986664141,10
197,back,289,1155,2.572767153,0.008575890509,3,0,0.986664141,11
198,dec,290,1170,2.584956135,0.00861652045,1,0,0.986664141,10
199,back,289,1155,2.572684693,0.008575615642,2,0,0.986664141,11
200,dec,290,1162,2.585298484,0.008617661612,3,0,0.986664141,10
201,back,289,1155,2.572796341,0.008575987803,3,0,0.986664141,11
202,dec,290,1162,2.585301759,0.008617672529,2,0,0.986664141,10
203,back,289,1155,2.572755046,0.008575850154,2,0,0.986664141,11
204,dec,290,1162,2.585175889,0.008617252964,2,0,0.986664141,10
205,back,289,1155,2.572713631,0.008575712102,2,0,0.986664141,11
206,dec,290,1162,2.585172509,0.008617241696,2,0,0.986664141,10
207,dec,289,1155,2.572691229,0.008575637429,2,0,0.986664141,11
208,back,288,1147,2.560294575,0.008534315249,2,0,0.986664141,12
209,dec,289,1155,2.572614466,0.008575381553,2,0,0.986664141,11
210,back,288,1147,2.560265713,0.008534219045,2,0,0.986664141,12
211,dec,289,1154,2.572576618,0.008575255394,3,0,0.986664141,11
212,back,288,1147,2.56043478,0.0085347826,1,0,0.986664141,12
213,dec,289,1162,2.571962833,0.008573209445,1,0,0.986664141,11
214,back,288,1147,2.560487191,0.008534957303,1,0,0.986664141,12
215,dec,289,1159,2.572441852,0.008574806175,1,0,0.986664141,11
216,back,288,1147,2.560351092,0.008534503639,2,0,0.986664141,12
217,dec,289,1155,2.572445184,0.00857481728,2,0,0.986664141,11
218,back,288,1147,2.560398423,0.008534661408,2,0,0.986664141,12
219,dec,289,1159,2.572548688,0.008575162295,1,0,0.986664141,11
220,back,288,1147,2.560537127,0.008535123755,1,0,0.986664141,12
221,dec,289,1159,2.572451078,0.008574836927,2,0,0.986664141,11
222,back,288,1147,2.56047998,0.008534933268,2,0,0.986664141,12
223,dec,289,1154,2.572547806,0.008575159352,1,0,0.986664141,11
224,back,288,1147,2.560653866,0.008535512887,2,0,0.986664141,12
225,dec,289,1154,2.572517074,0.008575056913,1,0,0.986664141,11
226,dec,288,1147,2.560626703,0.008535422343,2,0,0.986664141,12
227,back,287,1140,2.5484142,0.008494714001,2,0,0.986664141,13
228,dec,288,1147,2.560202473,0.008534008244,2,0,0.986664141,12
229,back,287,1140,2.548536751,0.008495122502,1,0,0.986664141,13
230,dec,288,1147,2.560637703,0.008535459009,2,0,0.986664141,12
231,back,287,1140,2.548393298,0.008494644328,2,0,0.986664141,13
232,dec,288,1147,2.560447515,0.008534825049,2,0,0.986664141,12
233,back,287,1140,2.5484602,0.008494867333,2,0,0.986664141,13
234,dec,288,1147,2.560475365,0.008534917883,2,0,0.986664141,12
235,back,287,1140,2.548366208,0.008494554026,2,0,0.986664141,13
236,dec,288,1147,2.560417369,0.008534724563,2,0,0.986664141,12
237,back,287,1140,2.54831724,0.008494390798,2,0,0.986664141,13
238,dec,288,1147,2.560387216,0.008534624053,2,0,0.986664141,12
239,back,287,1140,2.548333297,0.008494444323,2,0,0.986664141,13
240,dec,288,1147,2.560410279,0.008534700929,2,0,0.986664141,12
241,back,287,1140,2.548332953,0.008494443178,2,0,0.986664141,13
242,dec,288,1147,2.560404597,0.00853468199,2,0,0.986664141,12
243,back,287,1140,2.548331225,0.008494437415,2,0,0.986664141,13
244,dec,288,1147,2.560402668,0.008534675561,2,0,0.986664141,12
245,dec,287,1140,2.548332357,0.008494441191,2,0,0.986664141,13
246,back,286,1134,2.535733939,0.008452446464,2,0,0.986664141,14
247,dec,287,1140,2.548228656,0.008494095519,2,0,0.986664141,13
248,back,286,1134,2.535848516,0.008452828385,2,0,0.986664141,14
249,dec,287,1141,2.547673018,0.008492243393,2,0,0.986664141,13
250,back,286,1134,2.535957824,0.008453192746,2,0,0.986664141,14
251,dec,287,1140,2.548240523,0.008494135076,2,0,0.986664141,13
252,back,286,1127,2.535763115,0.008452543718,1,0,0.986664141,14
253,dec,287,1140,2.548245608,0.008494152028,2,0,0.986664141,13
254,back,286,1134,2.535991621,0.008453305404,2,0,0.986664141,14
255,dec,287,1140,2.548279212,0.008494264038,2,0,0.986664141,13
256,back,286,1134,2.53596072,0.0084532024,2,0,0.986664141,14
257,dec,287,1140,2.54836096,0.008494536534,2,0,0.986664141,13
258,back,286,1134,2.535750042,0.008452500139,2,0,0.986664141,14
259,dec,287,1141,2.547948262,0.008493160875,1,0,0.986664141,13
260,back,286,1134,2.536149425,0.008453831417,2,0,0.986664141,14
261,dec,287,1141,2.547290683,0.008490968944,1,0,0.986664141,13
262,back,286,1134,2.535818059,0.008452726864,2,0,0.986664141,14
263,dec,287,1141,2.547431601,0.008491438668,1,0,0.986664141,13
264,dec,286,1134,2.53572826,0.008452427533,1,0,0.986664141,14
265,back,285,1121,2.523509805,0.00841169935,2,0,0.986664141,15
266,dec,286,1134,2.535851352,0.008452837842,1,0,0.986664141,14
267,back,285,1121,2.523631127,0.008412103757,1,0,0.986664141,15
268,dec,286,1134,2.535941936,0.008453139787,1,0,0.986664141,14
269,back,285,1121,2.523655395,0.00841218465,2,0,0.986664141,15
270,dec,286,1134,2.535855215,0.008452850717,1,0,0.986664141,14
271,back,285,1121,2.523613261,0.008412044203,2,0,0.986664141,15
272,dec,286,1128,2.534067478,0.008446891593,1,0,0.986664141,14
273,back,285,1121,2.523561963,0.008411873211,1,0,0.986664141,15
274,dec,286,1134,2.53580595,0.008452686499,1,0,0.986664141,14
275,back,285,1121,2.523646413,0.008412154709,2,0,0.986664141,15
276,dec,286,1134,2.535801652,0.008452672174,1,0,0.986664141,14
277,back,285,1121,2.523496404,0.008411654679,2,0,0.986664141,15
278,dec,286,1134,2.535790778,0.008452635926,2,0,0.986664141,14
279,back,285,1121,2.523671079,0.008412236929,1,0,0.986664141,15
280,dec,286,1129,2.53363164,0.008445438801,2,0,0.986664141,14
281,back,285,1121,2.523552672,0.008411842241,1,0,0.986664141,15
282,dec,286,1133,2.535853561,0.008452845205,1,0,0.986664141,14
283,dec,285,1121,2.523782504,0.008412608346,1,0,0.986664141,15
284,back,284,1112,2.511481306,0.008371604353,3,0,0.986664141,16
285,dec,285,1121,2.523623014,0.008412076714,3,0,0.986664141,15
286,back,284,1112,2.511368338,0.008371227794,3,0,0.986664141,16
287,dec,285,1121,2.523688725,0.00841229575,3,0,0.986664141,15
288,back,284,1112,2.511429506,0.008371431688,3,0,0.986664141,16
289,dec,285,1121,2.523718816,0.008412396053,3,0,0.986664141,15
290,back,284,1112,2.511439989,0.008371466629,3,0,0.986664141,16
291,dec,285,1121,2.523722736,0.008412409121,3,0,0.986664141,15
292,back,284,1112,2.511437893,0.008371459644,3,0,0.986664141,16
293,dec,285,1121,2.523717125,0.008412390416,3,0,0.986664141,15
294,back,284,1112,2.511434425,0.008371448083,3,0,0.986664141,16
295,dec,285,1121,2.523714441,0.008412381471,3,0,0.986664141,15
296,back,284,1112,2.511431547,0.008371438491,3,0,0.986664141,16
297,dec,285,1121,2.523711472,0.008412371574,3,0,0.986664141,15
298,back,284,1112,2.511429005,0.008371430015,3,0,0.986664141,16
299,dec,285,1121,2.523709857,0.008412366191,3,0,0.986664141,15
300,back,284,1112,2.51142798,0.008371426602,3,0,0.986664141,16
301,dec,285,1121,2.523709289,0.008412364297,3,0,0.986664141,15
302,dec,284,1112,2.511427768,0.008371425894,3,0,0.986664141,16
303,back,283,1108,2.499076522,0.008330255073,2,0,0.986664141,17
304,dec,284,1112,2.511393661,0.008371312205,2,0,0.986664141,16
305,back,283,1108,2.499114604,0.008330382014,2,0,0.986664141,17
306,dec,284,1112,2.511337622,0.008371125405,2,0,0.986664141,16
307,back,283,1108,2.499016243,0.008330054144,2,0,0.986664141,17
308,dec,284,1117,2.511215251,0.008370717503,3,0,0.986664141,16
309,back,283,1108,2.499041531,0.008330138436,3,0,0.986664141,17
310,dec,284,1112,2.511387011,0.008371290038,2,0,0.986664141,16
311,back,283,1108,2.499029162,0.008330097208,2,0,0.986664141,17
312,dec,284,1112,2.511406068,0.00837135356,2,0,0.986664141,16
313,back,283,1108,2.499017111,0.008330057038,2,0,0.986664141,17
314,dec,284,1112,2.51130397,0.008371013232,2,0,0.986664141,16
315,back,283,1108,2.498985121,0.008329950404,2,0,0.986664141,17
316,dec,284,1112,2.511325803,0.008371086009,2,0,0.986664141,16
317,back,283,1108,2.498997619,0.008329992065,2,0,0.986664141,17
318,dec,284,1112,2.51133324,0.008371110799,2,0,0.986664141,16
319,back,283,1108,2.499008706,0.008330029021,2,0,0.986664141,17
320,dec,284,1112,2.511328448,0.008371094826,2,0,0.986664141,16
321,dec,283,1108,2.499003876,0.008330012921,2,0,0.986664141,17
322,back,282,1097,2.486243755,0.008287479184,2,0,0.986664141,18
323,dec,283,1108,2.499122982,0.00833040994,2,0,0.986664141,17
324,back,282,1097,2.486293069,0.008287643562,2,0,0.986664141,18
325,dec,283,1108,2.499159009,0.008330530031,2,0,0.986664141,17
326,back,282,1097,2.486349046,0.008287830154,2,0,0.986664141,18
327,dec,283,1108,2.499230811,0.008330769371,2,0,0.986664141,17
328,back,282,1097,2.486369807,0.008287899358,2,0,0.986664141,18
329,dec,283,1108,2.49920993,0.008330699765,2,0,0.986664141,17
330,back,282,1097,2.486357221,0.008287857402,2,0,0.986664141,18
331,dec,283,1108,2.499203286,0.008330677618,2,0,0.986664141,17
332,back,282,1097,2.486352007,0.008287840023,2,0,0.986664141,18
333,dec,283,1108,2.499197416,0.008330658054,2,0,0.986664141,17
334,back,282,1097,2.486348086,0.008287826952,2,0,0.986664141,18
335,dec,283,1108,2.499195082,0.008330650273,2,0,0.986664141,17
336,back,282,1097,2.486348834,0.008287829448,2,0,0.986664141,18
337,dec,283,1108,2.499199009,0.008330663364,2,0,0.986664141,17
338,back,282,1097,2.486351774,0.008287839248,2,0,0.986664141,18
