# scorer=pol K=4 N=1000 M=9500 seed=2 r=0.9 theta=0 veto=0 dynamic_I_backtrack=0 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
86,dec,996,9395,21.15005378,0.02115005378,2,0,0.9034933926,4
87,back,995,9369,21.10951832,0.02110951832,2,0,0.9034933926,5
88,dec,996,9395,21.15005309,0.02115005309,2,0,0.9034933926,4
89,back,995,9369,21.10951779,0.02110951779,2,0,0.9034933926,5
90,dec,996,9395,21.15005281,0.02115005281,2,0,0.9034933926,4
91,back,995,9369,21.1095176,0.0211095176,2,0,0.9034933926,5
92,dec,996,9395,21.1500527,0.0211500527,2,0,0.9034933926,4
93,dec,995,9369,21.10951753,0.02110951753,2,0,0.9034933926,5
94,back,994,9345,21.06465678,0.02106465678,2,0,0.8900622944,6
95,dec,995,9369,21.10976471,0.02110976471,2,0,0.8900622944,5
96,back,994,9345,21.06486157,0.02106486157,2,0,0.8900622944,6
97,dec,995,9369,21.10970625,0.02110970625,2,0,0.8900622944,5
98,back,994,9345,21.06487709,0.02106487709,2,0,0.8899600359,6
99,dec,995,9369,21.10971682,0.02110971682,2,0,0.8899600359,5
100,back,994,9345,21.06488406,0.02106488406,2,0,0.8899600359,6
101,dec,995,9369,21.10971637,0.02110971637,2,0,0.8899600359,5
102,back,994,9345,21.06488423,0.02106488423,2,0,0.8899600359,6
103,dec,995,9369,21.1097167,0.0211097167,2,0,0.8899600359,5
104,back,994,9345,21.06488367,0.02106488367,2,0,0.8899600359,6
105,dec,995,9369,21.10971734,0.02110971734,2,0,0.8899600359,5
106,back,994,9345,21.06488384,0.02106488384,2,0,0.8899600359,6
107,dec,995,9369,21.1097175,0.0211097175,2,0,0.8899600359,5
108,back,994,9345,21.06488388,0.02106488388,2,0,0.8899600359,6
109,dec,995,9369,21.10971759,0.02110971759,2,0,0.8899600359,5
110,back,994,9345,21.06488393,0.02106488393,2,0,0.8899600359,6
111,dec,995,9369,21.10971762,0.02110971762,2,0,0.8899600359,5
112,dec,994,9345,21.06488395,0.02106488395,2,0,0.8899600359,6
113,back,993,9322,21.02100752,0.02102100752,1,0,0.8872408582,7
114,dec,994,9345,21.06484386,0.02106484386,1,0,0.8872408582,6
115,back,993,9322,21.0213922,0.0210213922,1,0,0.8871707987,7
116,dec,994,9345,21.06498388,0.02106498388,1,0,0.8871707987,6
117,back,993,9322,21.02152029,0.02102152029,1,0,0.8871707987,7
118,dec,994,9345,21.06492116,0.02106492116,1,0,0.8871707987,6
119,back,993,9322,21.02152079,0.02102152079,1,0,0.8871707987,7
120,dec,994,9345,21.0648973,0.0210648973,1,0,0.8871707987,6
121,back,993,9322,21.02151578,0.02102151578,1,0,0.8871707987,7
122,dec,994,9345,21.06489373,0.02106489373,1,0,0.8871707987,6
123,back,993,9322,21.02152353,0.02102152353,1,0,0.8871707987,7
124,dec,994,9345,21.06489487,0.02106489487,1,0,0.8871707987,6
125,back,993,9322,21.0215224,0.0210215224,1,0,0.8871707987,7
126,dec,994,9345,21.06489459,0.02106489459,1,0,0.8871707987,6
127,back,993,9322,21.02152259,0.02102152259,1,0,0.8871707987,7
128,dec,994,9345,21.06489553,0.02106489553,1,0,0.8871707987,6
129,back,993,9322,21.02152221,0.02102152221,1,0,0.8871707987,7
130,dec,994,9345,21.06489599,0.02106489599,1,0,0.8871707987,6
131,dec,993,9322,21.02152204,0.02102152204,1,0,0.8871707987,7
132,back,992,9294,20.96871116,0.02096871116,2,0,0.8822972072,8
133,dec,993,9322,21.02146698,0.02102146698,2,0,0.8822972072,7
134,back,992,9294,20.96909846,0.02096909846,2,0,0.8822972072,8
135,dec,993,9322,21.02140424,0.02102140424,2,0,0.8822972072,7
136,back,992,9294,20.96913856,0.02096913856,2,0,0.8822972072,8
137,dec,993,9322,21.0213737,0.0210213737,2,0,0.8822972072,7
138,back,992,9294,20.96912718,0.02096912718,2,0,0.8822972072,8
139,dec,993,9322,21.02136631,0.02102136631,2,0,0.8822972072,7
140,back,992,9294,20.96912024,0.02096912024,2,0,0.8822972072,8
141,dec,993,9322,21.02136676,0.02102136676,2,0,0.8822972072,7
142,back,992,9294,20.96911688,0.02096911688,2,0,0.8822972072,8
143,dec,993,9322,21.02136625,0.02102136625,2,0,0.8822972072,7
144,back,992,9294,20.9691156,0.0209691156,2,0,0.8822972072,8
145,dec,993,9322,21.02136597,0.02102136597,2,0,0.8822972072,7
146,back,992,9294,20.96911529,0.02096911529,2,0,0.8822972072,8
147,dec,993,9322,21.02136584,0.02102136584,2,0,0.8822972072,7
148,back,992,9294,20.96911526,0.02096911526,2,0,0.8822972072,8
149,dec,993,9322,21.02136579,0.02102136579,2,0,0.8822972072,7
150,dec,992,9294,20.96911525,0.02096911525,2,0,0.8822972072,8
151,back,991,9269,20.91944781,0.02091944781,1,0,0.8785713308,9
152,dec,992,9294,20.96910536,0.02096910536,2,0,0.8785713308,8
153,back,991,9274,20.9325951,0.0209325951,1,0,0.8785713308,9
154,dec,992,9294,20.96911281,0.02096911281,1,0,0.8785713308,8
155,back,991,9269,20.91982979,0.02091982979,2,0,0.8785713308,9
156,dec,992,9294,20.96923242,0.02096923242,2,0,0.8785713308,8
157,back,991,9274,20.93272683,0.02093272683,1,0,0.8785713308,9
158,dec,992,9294,20.96914012,0.02096914012,1,0,0.8785713308,8
159,back,991,9274,20.9327801,0.0209327801,1,0,0.8785713308,9
160,dec,992,9294,20.96922416,0.02096922416,1,0,0.8785713308,8
161,back,991,9274,20.9328521,0.0209328521,1,0,0.8785713308,9
162,dec,992,9294,20.96918933,0.02096918933,1,0,0.8785713308,8
163,back,991,9274,20.93285881,0.02093285881,1,0,0.8785713308,9
164,dec,992,9294,20.96919296,0.02096919296,1,0,0.8785713308,8
165,back,991,9274,20.93285969,0.02093285969,1,0,0.8785713308,9
166,dec,992,9294,20.96919217,0.02096919217,1,0,0.8785713308,8
167,back,991,9274,20.93285668,0.02093285668,1,0,0.8785713308,9
168,dec,992,9294,20.96919439,0.02096919439,1,0,0.8785713308,8
169,dec,991,9274,20.93285709,0.02093285709,1,0,0.8785713308,9
170,back,990,9249,20.88366328,0.02088366328,2,0,0.8782265775,10
171,dec,991,9274,20.93282698,0.02093282698,2,0,0.8782265775,9
172,back,990,9252,20.88295984,0.02088295984,2,0,0.8782265775,10
173,dec,991,9274,20.93275712,0.02093275712,2,0,0.8782265775,9
174,back,990,9249,20.88350833,0.02088350833,2,0,0.8782265775,10
175,dec,991,9269,20.91967266,0.02091967266,2,0,0.8782265775,9
176,back,990,9249,20.88368745,0.02088368745,2,0,0.8782265775,10
177,dec,991,9274,20.9328642,0.0209328642,2,0,0.8782265775,9
178,back,990,9252,20.88298691,0.02088298691,2,0,0.8782265775,10
179,dec,991,9274,20.93272503,0.02093272503,2,0,0.8782265775,9
180,back,990,9249,20.88350869,0.02088350869,2,0,0.8782265775,10
181,dec,991,9274,20.93279791,0.02093279791,2,0,0.8782265775,9
182,back,990,9252,20.88294769,0.02088294769,2,0,0.8782265775,10
183,dec,991,9274,20.93271776,0.02093271776,2,0,0.8782265775,9
184,back,990,9249,20.88351037,0.02088351037,2,0,0.8782265775,10
185,dec,991,9274,20.93280216,0.02093280216,2,0,0.8782265775,9
186,back,990,9252,20.88294336,0.02088294336,2,0,0.8782265775,10
187,dec,991,9274,20.93271788,0.02093271788,2,0,0.8782265775,9
188,dec,990,9249,20.88350831,0.02088350831,2,0,0.8782265775,10
189,back,989,9227,20.83482983,0.02083482983,2,0,0.8782265775,11
190,dec,990,9249,20.88365663,0.02088365663,2,0,0.8782265775,10
191,back,989,9227,20.83475516,0.02083475516,1,0,0.8782265775,11
192,dec,990,9249,20.88356872,0.02088356872,2,0,0.8782265775,10
193,back,989,9227,20.83455987,0.02083455987,2,0,0.8782265775,11
194,dec,990,9249,20.88347696,0.02088347696,2,0,0.8782265775,10
195,back,989,9226,20.83797738,0.02083797738,1,0,0.8782265775,11
196,dec,990,9249,20.88373036,0.02088373036,1,0,0.8782265775,10
197,back,989,9226,20.83788178,0.02083788178,1,0,0.8782265775,11
198,dec,990,9249,20.88371436,0.02088371436,1,0,0.8782265775,10
199,back,989,9226,20.83791123,0.02083791123,1,0,0.8782265775,11
200,dec,990,9249,20.88376666,0.02088376666,1,0,0.8782265775,10
201,back,989,9226,20.83795467,0.02083795467,1,0,0.8782265775,11
202,dec,990,9249,20.88375921,0.02088375921,1,0,0.8782265775,10
203,back,989,9226,20.83795881,0.02083795881,1,0,0.8782265775,11
204,dec,990,9249,20.88375979,0.02088375979,1,0,0.8782265775,10
205,back,989,9226,20.83795896,0.02083795896,1,0,0.8782265775,11
206,dec,990,9249,20.8837571,0.0208837571,1,0,0.8782265775,10
207,dec,989,9226,20.83795063,0.02083795063,1,0,0.8782265775,11
208,back,988,9204,20.78953577,0.02078953577,2,0,0.8782265775,12
209,dec,989,9227,20.83483916,0.02083483916,1,0,0.8782265775,11
210,back,988,9204,20.7896006,0.0207896006,1,0,0.8782265775,12
211,dec,989,9229,20.83700506,0.02083700506,2,0,0.8782265775,11
212,back,988,9204,20.78965118,0.02078965118,2,0,0.8782265775,12
213,dec,989,9226,20.83795635,0.02083795635,1,0,0.8782265775,11
214,back,988,9204,20.78988501,0.02078988501,1,0,0.8782265775,12
215,dec,989,9227,20.83476514,0.02083476514,1,0,0.8782265775,11
216,back,988,9204,20.78964938,0.02078964938,1,0,0.8782265775,12
217,dec,989,9227,20.83483526,0.02083483526,1,0,0.8782265775,11
218,back,988,9204,20.78974,0.02078974,1,0,0.8782265775,12
219,dec,989,9227,20.83475271,0.02083475271,1,0,0.8782265775,11
220,back,988,9204,20.78975903,0.02078975903,1,0,0.8782265775,12
221,dec,989,9227,20.83478,0.02083478,1,0,0.8782265775,11
222,back,988,9204,20.78974525,0.02078974525,1,0,0.8782265775,12
223,dec,989,9227,20.83478479,0.02083478479,1,0,0.8782265775,11
224,back,988,9204,20.78974141,0.02078974141,1,0,0.8782265775,12
225,dec,989,9227,20.8347835,0.0208347835,1,0,0.8782265775,11
226,dec,988,9204,20.78973783,0.02078973783,1,0,0.8782265775,12
227,back,987,9183,20.74368599,0.02074368599,1,0,0.8782265775,13
228,dec,988,9204,20.789539,0.020789539,1,0,0.8782265775,12
229,back,987,9173,20.73382144,0.02073382144,2,0,0.8782265775,13
230,dec,988,9204,20.78981843,0.02078981843,2,0,0.8782265775,12
231,back,987,9183,20.74382329,0.02074382329,1,0,0.8782265775,13
232,dec,988,9204,20.78966362,0.02078966362,1,0,0.8782265775,12
233,back,987,9183,20.74376506,0.02074376506,1,0,0.8782265775,13
234,dec,988,9204,20.78941943,0.02078941943,1,0,0.8782265775,12
235,back,987,9173,20.73381915,0.02073381915,2,0,0.8782265775,13
236,dec,988,9204,20.78987794,0.02078987794,2,0,0.8782265775,12
237,back,987,9183,20.74383193,0.02074383193,1,0,0.8782265775,13
238,dec,988,9204,20.78966321,0.02078966321,1,0,0.8782265775,12
239,back,987,9183,20.74374721,0.02074374721,1,0,0.8782265775,13
240,dec,988,9204,20.78940462,0.02078940462,1,0,0.8782265775,12
241,back,987,9173,20.73382576,0.02073382576,2,0,0.8782265775,13
242,dec,988,9204,20.78987951,0.02078987951,2,0,0.8782265775,12
243,back,987,9183,20.74383122,0.02074383122,1,0,0.8782265775,13
244,dec,988,9204,20.78966543,0.02078966543,1,0,0.8782265775,12
245,dec,987,9183,20.74374788,0.02074374788,1,0,0.8782265775,13
246,back,986,9152,20.68920897,0.02068920897,2,0,0.8782265775,14
247,dec,987,9183,20.74406361,0.02074406361,1,0,0.8782265775,13
248,back,986,9152,20.68892468,0.02068892468,1,0,0.8782265775,14
249,dec,987,9183,20.74370318,0.02074370318,1,0,0.8782265775,13
250,back,986,9152,20.68922802,0.02068922802,2,0,0.8782265775,14
251,dec,987,9183,20.74410721,0.02074410721,2,0,0.8782265775,13
252,back,986,9152,20.68911458,0.02068911458,1,0,0.8782265775,14
253,dec,987,9183,20.7436257,0.0207436257,1,0,0.8782265775,13
254,back,986,9152,20.6888833,0.0206888833,1,0,0.8782265775,14
255,dec,987,9183,20.74400087,0.02074400087,2,0,0.8782265775,13
256,back,986,9152,20.68896273,0.02068896273,1,0,0.8782265775,14
257,dec,987,9183,20.74373262,0.02074373262,1,0,0.8782265775,13
258,back,986,9152,20.68920327,0.02068920327,2,0,0.8782265775,14
259,dec,987,9183,20.74377688,0.02074377688,1,0,0.8782265775,13
260,back,986,9152,20.68888839,0.02068888839,1,0,0.8782265775,14
261,dec,987,9183,20.74378579,0.02074378579,1,0,0.8782265775,13
262,back,986,9152,20.68920326,0.02068920326,2,0,0.8782265775,14
263,dec,987,9183,20.74378875,0.02074378875,1,0,0.8782265775,13
264,dec,986,9152,20.68893353,0.02068893353,1,0,0.8782265775,14
265,back,985,9125,20.62737734,0.02062737734,1,0,0.8673691819,15
266,dec,986,9152,20.68927262,0.02068927262,2,0,0.8673691819,14
267,back,985,9124,20.62750412,0.02062750412,2,0,0.8673691819,15
268,dec,986,9152,20.68904236,0.02068904236,2,0,0.8673691819,14
269,back,985,9125,20.6274809,0.0206274809,2,0,0.8673691819,15
270,dec,986,9152,20.68937394,0.02068937394,2,0,0.8673691819,14
271,back,985,9124,20.62756976,0.02062756976,2,0,0.8673691819,15
272,dec,986,9152,20.68909647,0.02068909647,2,0,0.8673691819,14
273,back,985,9125,20.62747705,0.02062747705,2,0,0.8673691819,15
274,dec,986,9152,20.68938441,0.02068938441,2,0,0.8673691819,14
275,back,985,9125,20.62712887,0.02062712887,1,0,0.8673691819,15
276,dec,986,9152,20.68865945,0.02068865945,1,0,0.8673691819,14
277,back,985,9124,20.62763895,0.02062763895,2,0,0.8673691819,15
278,dec,986,9152,20.68896626,0.02068896626,2,0,0.8673691819,14
279,back,985,9125,20.62754412,0.02062754412,2,0,0.8673691819,15
280,dec,986,9152,20.68938847,0.02068938847,2,0,0.8673691819,14
281,back,985,9124,20.62756619,0.02062756619,2,0,0.8673691819,15
282,dec,986,9152,20.68909019,0.02068909019,2,0,0.8673691819,14
283,dec,985,9125,20.62747783,0.02062747783,2,0,0.8673691819,15
284,back,984,9104,20.56900798,0.02056900798,2,0,0.8673691819,16
285,dec,985,9131,20.62820911,0.02062820911,2,0,0.8673691819,15
286,back,984,9104,20.56929511,0.02056929511,1,0,0.8673691819,16
287,dec,985,9125,20.62726429,0.02062726429,2,0,0.8673691819,15
288,back,984,9104,20.56916083,0.02056916083,2,0,0.8673691819,16
289,dec,985,9125,20.62695206,0.02062695206,2,0,0.8673691819,15
290,back,984,9104,20.5692436,0.0205692436,2,0,0.8673691819,16
291,dec,985,9125,20.62700019,0.02062700019,2,0,0.8673691819,15
292,back,984,9104,20.56921355,0.02056921355,2,0,0.8673691819,16
293,dec,985,9125,20.62701201,0.02062701201,2,0,0.8673691819,15
294,back,984,9104,20.56921551,0.02056921551,2,0,0.8673691819,16
295,dec,985,9125,20.6270156,0.0206270156,2,0,0.8673691819,15
296,back,984,9104,20.56922264,0.02056922264,2,0,0.8673691819,16
297,dec,985,9125,20.62701895,0.02062701895,2,0,0.8673691819,15
298,back,984,9104,20.56922392,0.02056922392,2,0,0.8673691819,16
299,dec,985,9125,20.62701911,0.02062701911,2,0,0.8673691819,15
300,back,984,9104,20.56922356,0.02056922356,2,0,0.8673691819,16
301,dec,985,9125,20.62701873,0.02062701873,2,0,0.8673691819,15
302,dec,984,9104,20.56922348,0.02056922348,2,0,0.8673691819,16
303,back,983,9077,20.5106858,0.0205106858,2,0,0.8673691819,17
304,dec,984,9104,20.56933016,0.02056933016,2,0,0.8673691819,16
305,back,983,9077,20.51099318,0.02051099318,2,0,0.8673691819,17
306,dec,984,9104,20.56955062,0.02056955062,2,0,0.8673691819,16
307,back,983,9077,20.51101445,0.02051101445,2,0,0.8673691819,17
308,dec,984,9097,20.56686258,0.02056686258,2,0,0.8673691819,16
309,back,983,9077,20.51073093,0.02051073093,2,0,0.8673691819,17
310,dec,984,9104,20.56942192,0.02056942192,2,0,0.8673691819,16
311,back,983,9077,20.51086942,0.02051086942,2,0,0.8673691819,17
312,dec,984,9104,20.5694813,0.0205694813,2,0,0.8673691819,16
313,back,983,9077,20.51096127,0.02051096127,2,0,0.8673691819,17
314,dec,984,9104,20.56951211,0.02056951211,2,0,0.8673691819,16
315,back,983,9077,20.5109857,0.0205109857,2,0,0.8673691819,17
316,dec,984,9104,20.56951309,0.02056951309,2,0,0.8673691819,16
317,back,983,9077,20.51098584,0.02051098584,2,0,0.8673691819,17
318,dec,984,9104,20.5695185,0.0205695185,2,0,0.8673691819,16
319,back,983,9077,20.51098659,0.02051098659,2,0,0.8673691819,17
320,dec,984,9104,20.56951779,0.02056951779,2,0,0.8673691819,16
321,dec,983,9077,20.51098613,0.02051098613,2,0,0.8673691819,17
322,back,982,9056,20.45997599,0.02045997599,2,0,0.8673691819,18
323,dec,983,9077,20.51086159,0.02051086159,2,0,0.8673691819,17
324,back,982,9056,20.45867005,0.02045867005,1,0,0.8670584068,18
325,dec,983,9077,20.51070698,0.02051070698,1,0,0.8670584068,17
326,back,982,9056,20.45987887,0.02045987887,2,0,0.8670584068,18
327,dec,983,9077,20.5108457,0.0205108457,2,0,0.8670584068,17
328,back,982,9056,20.45986494,0.02045986494,2,0,0.8670584068,18
329,dec,983,9077,20.51072623,0.02051072623,2,0,0.8670584068,17
330,back,982,9056,20.45869585,0.02045869585,2,0,0.8670584068,18
331,dec,983,9077,20.51068321,0.02051068321,1,0,0.8670584068,17
332,back,982,9056,20.45988768,0.02045988768,2,0,0.8670584068,18
333,dec,983,9077,20.51085235,0.02051085235,2,0,0.8670584068,17
334,back,982,9056,20.45987663,0.02045987663,2,0,0.8670584068,18
335,dec,983,9077,20.51072952,0.02051072952,2,0,0.8670584068,17
336,back,982,9056,20.45870166,0.02045870166,2,0,0.8670584068,18
337,dec,983,9077,20.51068592,0.02051068592,1,0,0.8670584068,17
338,back,982,9056,20.45988809,0.02045988809,2,0,0.8670584068,18
339,dec,983,9077,20.51085276,0.02051085276,2,0,0.8670584068,17
340,dec,982,9056,20.45987621,0.02045987621,2,0,0.8670584068,18
341,back,981,9035,20.40765615,0.02040765615,1,0,0.865704808,19
342,dec,982,9056,20.45981155,0.02045981155,1,0,0.865704808,18
343,back,981,9030,20.39969192,0.02039969192,2,0,0.8656660545,19
344,dec,982,9056,20.46020504,0.02046020504,2,0,0.8656660545,18
345,back,981,9035,20.40766947,0.02040766947,1,0,0.8656660545,19
346,dec,982,9056,20.45973423,0.02045973423,1,0,0.8656660545,18
347,back,981,9035,20.40778048,0.02040778048,1,0,0.865119068,19
348,dec,982,9056,20.45991872,0.02045991872,1,0,0.865119068,18
349,back,981,9035,20.40793068,0.02040793068,1,0,0.865119068,19
350,dec,982,9056,20.45990878,0.02045990878,1,0,0.865119068,18
351,back,981,9035,20.40787033,0.02040787033,1,0,0.865119068,19
352,dec,982,9056,20.45991418,0.02045991418,1,0,0.865119068,18
353,back,981,9035,20.40785006,0.02040785006,1,0,0.865119068,19
354,dec,982,9056,20.45991068,0.02045991068,1,0,0.865119068,18
355,back,981,9030,20.3996892,0.0203996892,2,0,0.865119068,19
356,dec,982,9056,20.46012783,0.02046012783,2,0,0.865119068,18
357,back,981,9035,20.40765496,0.02040765496,1,0,0.865119068,19
358,dec,982,9056,20.45974875,0.02045974875,1,0,0.865119068,18
359,dec,981,9035,20.40786346,0.02040786346,2,0,0.8651015936,19
360,back,980,9009,20.34785279,0.02034785279,2,0,0.8651015936,20
361,dec,981,9030,20.3994972,0.0203994972,1,0,0.8651015936,19
362,back,980,9009,20.34779173,0.02034779173,1,0,0.8651015936,20
363,dec,981,9035,20.40786182,0.02040786182,2,0,0.8651015936,19
364,back,980,9009,20.34817728,0.02034817728,2,0,0.8641771304,20
365,dec,981,9035,20.40802939,0.02040802939,2,0,0.8641771304,19
366,back,980,9009,20.34802852,0.02034802852,2,0,0.8641771304,20
367,dec,981,9035,20.40799388,0.02040799388,2,0,0.8641771304,19
368,back,980,9009,20.34802948,0.02034802948,2,0,0.8641771304,20
369,dec,981,9035,20.40799649,0.02040799649,2,0,0.8641771304,19
370,back,980,9009,20.34803298,0.02034803298,2,0,0.8641771304,20
371,dec,981,9035,20.40799544,0.02040799544,2,0,0.8641771304,19
372,back,980,9009,20.34803454,0.02034803454,2,0,0.8641771304,20
373,dec,981,9035,20.40799768,0.02040799768,2,0,0.8641771304,19
374,back,980,9009,20.34803486,0.02034803486,2,0,0.8641771304,20
375,dec,981,9035,20.40799797,0.02040799797,2,0,0.8641771304,19
376,back,980,9009,20.34803496,0.02034803496,2,0,0.8641771304,20
377,dec,981,9035,20.40799791,0.02040799791,2,0,0.8641771304,19
378,dec,980,9009,20.34803501,0.02034803501,2,0,0.8641771304,20
379,back,979,8986,20.28557838,0.02028557838,2,0,0.8569269198,21
380,dec,980,9009,20.3480506,0.0203480506,2,0,0.8569269198,20
381,back,979,8986,20.28577939,0.02028577939,2,0,0.8569269198,21
382,dec,980,9009,20.34778146,0.02034778146,2,0,0.8569269198,20
383,back,979,8986,20.2857316,0.0202857316,2,0,0.8569269198,21
