config	seed	status	returncode	steps	sigma_initial	sigma_final	max_drop	terminal_drop	max_drop_preterminal	mean_drop	mean_abs_delta	mean_abs_delta_preterminal	auc_sigma	auc_per_step	max_fixed	fixed_frontier_max_drop	fixed_frontier_mean_drop	fixed_frontier_roughness	fixed_frontier_auc	fixed_frontier_auc_per_level	eta_mean	wall_seconds
safe	1	sat	0	120	1.767360496	0.0	1.6546955170000077	-7.771561172e-15	1.6546955170000077	0.014728004133333333	0.029771472933333466	0.03002165337815133	205.09125209799998	1.7090937674833333	7	0.04522767299999986	0.019338582428571418	0.019338582428571418	12.0807004965	1.7258143566428572	2.71900826446281	0.06540126301115379
safe	2	sat	0	386	1.486126924	0.0	0.4253036378013332	2.003852639e-11	0.4253036378013332	0.0038500697512953365	0.05223281900909096	0.05236848866880279	379.2026435664764	0.9823902683069337	31	0.42530363834544005	0.04793957819354838	0.05316639574838708	23.098408197104657	0.7451099418420857	9.056847545219638	0.18390480702510104
safe	3	sat	0	532	1.473002175	0.0	0.09949035397	0.0	0.09949035397	0.0027688010808270677	0.04805353735729321	0.04814403366116758	462.63129154423	0.8696076908726128	74	0.06935229610000002	0.01990824181081081	0.01991145383783784	28.000167019399996	0.3783806353972972	10.923076923076923	0.34828205799567513
safe	4	sat	0	2	7.97276416e-06	0.0	7.972610633586199e-06	1.535264138e-10	7.972610633586199e-06	3.98638208e-06	3.98638208e-06	7.972610633586199e-06	3.986535606413801e-06	1.9932678032069003e-06	1	7.972610633586199e-06	7.972610633586199e-06	7.972610633586199e-06	3.9864588432069e-06	3.9864588432069e-06	6.666666666666667	0.013810055010253564
safe	5	sp-nonconvergence	255	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0	0.0	0.0	0.0	0	0.0	0.0	0.014184733998263255
