# scorer=cert K=3 N=1000 M=4200 seed=11 r=0.9 theta=0 veto=0 dynamic_I_backtrack=0 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
98,back,994,4163,4.420585611,0.004420585611,1,0,0.9988654659,6
99,dec,995,4169,4.421719149,0.004421719149,1,0,0.9988654659,5
100,back,994,4163,4.420585855,0.004420585855,1,0,0.9988654659,6
101,dec,995,4169,4.421719213,0.004421719213,1,0,0.9988654659,5
102,back,994,4163,4.420585463,0.004420585463,1,0,0.9988654659,6
103,dec,995,4169,4.421719094,0.004421719094,1,0,0.9988654659,5
104,back,994,4163,4.420585377,0.004420585377,1,0,0.9988654659,6
105,dec,995,4169,4.42171889,0.00442171889,1,0,0.9988654659,5
106,back,994,4163,4.420585315,0.004420585315,1,0,0.9988654659,6
107,dec,995,4169,4.421718795,0.004421718795,1,0,0.9988654659,5
108,back,994,4163,4.420585318,0.004420585318,1,0,0.9988654659,6
109,dec,995,4169,4.421718757,0.004421718757,1,0,0.9988654659,5
110,back,994,4163,4.420585177,0.004420585177,1,0,0.9988654659,6
111,dec,995,4169,4.421718632,0.004421718632,1,0,0.9988654659,5
112,dec,994,4163,4.420585053,0.004420585053,1,0,0.9988654659,6
113,back,993,4154,4.418590176,0.004418590176,1,0,0.9980076568,7
114,dec,994,4163,4.420587702,0.004420587702,1,0,0.9980076568,6
115,back,993,4154,4.418593943,0.004418593943,1,0,0.998007348,7
116,dec,994,4163,4.420586843,0.004420586843,1,0,0.998007348,6
117,back,993,4154,4.418593848,0.004418593848,1,0,0.998007348,7
118,dec,994,4163,4.420586777,0.004420586777,1,0,0.998007348,6
119,back,993,4154,4.418593476,0.004418593476,1,0,0.998007348,7
120,dec,994,4163,4.420585925,0.004420585925,1,0,0.998007348,6
121,back,993,4154,4.41859205,0.00441859205,1,0,0.998007348,7
122,dec,994,4163,4.420586393,0.004420586393,1,0,0.998007348,6
123,back,993,4154,4.418592231,0.004418592231,1,0,0.998007348,7
124,dec,994,4163,4.420587031,0.004420587031,1,0,0.998007348,6
125,back,993,4154,4.418592735,0.004418592735,1,0,0.998007348,7
126,dec,994,4163,4.420587343,0.004420587343,1,0,0.998007348,6
127,back,993,4154,4.418593572,0.004418593572,1,0,0.998007348,7
128,dec,994,4163,4.420587815,0.004420587815,1,0,0.998007348,6
129,back,993,4154,4.418593652,0.004418593652,1,0,0.998007348,7
130,dec,994,4163,4.420587913,0.004420587913,1,0,0.998007348,6
131,dec,993,4154,4.418593826,0.004418593826,1,0,0.998007348,7
132,back,992,4138,4.415641471,0.004415641471,0,0,0.9970686177,8
133,dec,993,4154,4.418588239,0.004418588239,0,0,0.9970686177,7
134,back,992,4138,4.415647414,0.004415647414,0,0,0.9970617136,8
135,dec,993,4154,4.418591545,0.004418591545,0,0,0.9970617136,7
136,back,992,4138,4.415648793,0.004415648793,0,0,0.997056392,8
137,dec,993,4154,4.418598618,0.004418598618,0,0,0.997056392,7
138,back,992,4138,4.415659212,0.004415659212,0,0,0.997056392,8
139,dec,993,4154,4.418612229,0.004418612229,0,0,0.997056392,7
140,back,992,4138,4.415667804,0.004415667804,0,0,0.997056392,8
141,dec,993,4154,4.418620125,0.004418620125,0,0,0.997056392,7
142,back,992,4138,4.415674615,0.004415674615,0,0,0.9970554752,8
143,dec,993,4154,4.418623272,0.004418623272,0,0,0.9970554752,7
144,back,992,4138,4.415675829,0.004415675829,0,0,0.9970554752,8
145,dec,993,4154,4.41862418,0.00441862418,0,0,0.9970554752,7
146,back,992,4138,4.415674039,0.004415674039,0,0,0.9970554752,8
147,dec,993,4154,4.418619997,0.004418619997,0,0,0.9970554752,7
148,back,992,4138,4.415667789,0.004415667789,0,0,0.9970539608,8
149,dec,993,4154,4.418613305,0.004418613305,0,0,0.9970539608,7
150,dec,992,4138,4.415662981,0.004415662981,0,0,0.9970535653,8
151,back,991,4131,4.412300998,0.004412300998,1,0,0.9966526441,9
152,dec,992,4138,4.415651404,0.004415651404,1,0,0.9966526441,8
153,back,991,4131,4.412295722,0.004412295722,1,0,0.9966492136,9
154,dec,992,4138,4.415649376,0.004415649376,1,0,0.9966492136,8
155,back,991,4131,4.412309455,0.004412309455,1,0,0.9966454245,9
156,dec,992,4138,4.415665688,0.004415665688,1,0,0.9966454245,8
157,back,991,4131,4.412310898,0.004412310898,1,0,0.9966454245,9
158,dec,992,4138,4.41566463,0.00441566463,1,0,0.9966454245,8
159,back,991,4131,4.412306666,0.004412306666,1,0,0.9966361421,9
160,dec,992,4138,4.415660633,0.004415660633,1,0,0.9966361421,8
161,back,991,4131,4.412305511,0.004412305511,1,0,0.9966361421,9
162,dec,992,4138,4.415659504,0.004415659504,1,0,0.9966361421,8
163,back,991,4131,4.412304769,0.004412304769,1,0,0.9966361421,9
164,dec,992,4138,4.41565685,0.00441565685,1,0,0.9966361421,8
165,back,991,4131,4.412303573,0.004412303573,1,0,0.9966361421,9
166,dec,992,4138,4.415657029,0.004415657029,1,0,0.9966361421,8
167,back,991,4131,4.41230403,0.00441230403,1,0,0.9966361421,9
168,dec,992,4138,4.415656603,0.004415656603,1,0,0.9966361421,8
169,dec,991,4131,4.412303271,0.004412303271,1,0,0.9966361421,9
170,back,990,4123,4.408398596,0.004408398596,1,0,0.9960945683,10
171,dec,991,4131,4.41229187,0.00441229187,1,0,0.9960945683,9
172,back,990,4123,4.408412334,0.004408412334,1,0,0.9960945683,10
173,dec,991,4131,4.412305134,0.004412305134,1,0,0.9960945683,9
174,back,990,4123,4.408428453,0.004408428453,1,0,0.9960945683,10
175,dec,991,4131,4.412313366,0.004412313366,1,0,0.9960945683,9
176,back,990,4123,4.408422846,0.004408422846,1,0,0.9960945683,10
177,dec,991,4131,4.412307955,0.004412307955,1,0,0.9960945683,9
178,back,990,4123,4.408420978,0.004408420978,1,0,0.9960945683,10
179,dec,991,4131,4.412305466,0.004412305466,1,0,0.9960945683,9
180,back,990,4123,4.408422274,0.004408422274,1,0,0.9960945683,10
181,dec,991,4131,4.412302643,0.004412302643,1,0,0.9960945683,9
182,back,990,4123,4.408420423,0.004408420423,1,0,0.9960945683,10
183,dec,991,4131,4.412302141,0.004412302141,1,0,0.9960945683,9
184,back,990,4123,4.40841698,0.00440841698,1,0,0.9960945683,10
185,dec,991,4131,4.412299956,0.004412299956,1,0,0.9960945683,9
186,back,990,4123,4.408413341,0.004408413341,1,0,0.9960945683,10
187,dec,991,4131,4.41229765,0.00441229765,1,0,0.9960945683,9
188,dec,990,4123,4.40841326,0.00440841326,1,0,0.9960945683,10
189,back,989,4110,4.404234137,0.004404234137,0,0,0.9958192577,11
190,dec,990,4123,4.408420156,0.004408420156,0,0,0.9958192577,10
191,back,989,4110,4.404251983,0.004404251983,0,0,0.9958192577,11
192,dec,990,4123,4.408412852,0.004408412852,0,0,0.9958192577,10
193,back,989,4110,4.404269885,0.004404269885,0,0,0.9958192577,11
194,dec,990,4123,4.408418215,0.004408418215,0,0,0.9958192577,10
195,back,989,4110,4.404250495,0.004404250495,0,0,0.9958192577,11
196,dec,990,4123,4.408407439,0.004408407439,0,0,0.9958192577,10
197,back,989,4110,4.40425143,0.00440425143,0,0,0.9958192577,11
198,dec,990,4123,4.408418559,0.004408418559,0,0,0.9958192577,10
199,back,989,4110,4.404251299,0.004404251299,0,0,0.9958192577,11
200,dec,990,4123,4.408422875,0.004408422875,0,0,0.9958192577,10
201,back,989,4110,4.404253226,0.004404253226,0,0,0.9958192577,11
202,dec,990,4123,4.408424586,0.004408424586,0,0,0.9958192577,10
203,back,989,4110,4.404248998,0.004404248998,0,0,0.9958192577,11
204,dec,990,4123,4.40842917,0.00440842917,0,0,0.9958192577,10
205,back,989,4110,4.404251298,0.004404251298,0,0,0.9958192577,11
206,dec,990,4123,4.408424781,0.004408424781,0,0,0.9958192577,10
207,dec,989,4110,4.404249018,0.004404249018,0,0,0.9958192577,11
208,back,988,4101,4.399650575,0.004399650575,1,0,0.9953880235,12
209,dec,989,4110,4.404236446,0.004404236446,0,0,0.9953880235,11
210,back,988,4101,4.399655009,0.004399655009,0,0,0.9953880235,12
211,dec,989,4110,4.404239612,0.004404239612,0,0,0.9953880235,11
212,back,988,4101,4.399656605,0.004399656605,0,0,0.9953880235,12
213,dec,989,4110,4.404234849,0.004404234849,0,0,0.9953880235,11
214,back,988,4101,4.399669249,0.004399669249,0,0,0.9953880235,12
215,dec,989,4110,4.404227427,0.004404227427,0,0,0.9953880235,11
216,back,988,4101,4.399663354,0.004399663354,0,0,0.9953880235,12
217,dec,989,4110,4.40423188,0.00440423188,0,0,0.9953880235,11
218,back,988,4101,4.399655116,0.004399655116,1,0,0.9953880235,12
219,dec,989,4110,4.404243262,0.004404243262,0,0,0.9953880235,11
220,back,988,4101,4.399686928,0.004399686928,0,0,0.9953880235,12
221,dec,989,4110,4.404267921,0.004404267921,0,0,0.9953880235,11
222,back,988,4101,4.399669772,0.004399669772,0,0,0.9953880235,12
223,dec,989,4110,4.404237698,0.004404237698,0,0,0.9953880235,11
224,back,988,4101,4.399649425,0.004399649425,0,0,0.9953880235,12
225,dec,989,4110,4.404205831,0.004404205831,0,0,0.9953880235,11
226,dec,988,4101,4.399625881,0.004399625881,0,0,0.9953880235,12
227,back,987,4095,4.394898387,0.004394898387,2,0,0.9952553915,13
228,dec,988,4101,4.399685579,0.004399685579,2,0,0.9952553915,12
229,back,987,4095,4.394914161,0.004394914161,2,0,0.9952509641,13
230,dec,988,4101,4.399647376,0.004399647376,2,0,0.9952509641,12
231,back,987,4095,4.394883853,0.004394883853,2,0,0.9952385124,13
232,dec,988,4101,4.399643355,0.004399643355,2,0,0.9952385124,12
233,back,987,4095,4.394887036,0.004394887036,2,0,0.9952346746,13
234,dec,988,4101,4.399631266,0.004399631266,2,0,0.9952346746,12
235,back,987,4095,4.394883663,0.004394883663,2,0,0.9952346746,13
236,dec,988,4101,4.399638948,0.004399638948,2,0,0.9952346746,12
237,back,987,4095,4.394887511,0.004394887511,2,0,0.9952346746,13
238,dec,988,4101,4.3996378,0.0043996378,2,0,0.9952346746,12
239,back,987,4095,4.394884689,0.004394884689,2,0,0.9952346746,13
240,dec,988,4101,4.399636832,0.004399636832,2,0,0.9952346746,12
241,back,987,4095,4.39488409,0.00439488409,2,0,0.9952346746,13
242,dec,988,4101,4.399636118,0.004399636118,2,0,0.9952346746,12
243,back,987,4095,4.394883058,0.004394883058,2,0,0.9952346746,13
244,dec,988,4101,4.399635262,0.004399635262,2,0,0.9952346746,12
245,dec,987,4095,4.394882562,0.004394882562,2,0,0.9952346746,13
246,back,986,4090,4.389921918,0.004389921918,1,0,0.9950088489,14
247,dec,987,4095,4.394900948,0.004394900948,1,0,0.9950088489,13
248,back,986,4090,4.389864957,0.004389864957,1,0,0.9950013639,14
249,dec,987,4095,4.394911525,0.004394911525,1,0,0.9950013639,13
250,back,986,4090,4.389892955,0.004389892955,1,0,0.9949766038,14
251,dec,987,4095,4.394908978,0.004394908978,1,0,0.9949766038,13
252,back,986,4090,4.389895221,0.004389895221,1,0,0.9949766038,14
253,dec,987,4095,4.394906307,0.004394906307,1,0,0.9949766038,13
254,back,986,4090,4.389884492,0.004389884492,1,0,0.9949766038,14
255,dec,987,4095,4.39490004,0.00439490004,1,0,0.9949766038,13
256,back,986,4090,4.389885223,0.004389885223,1,0,0.9949766038,14
257,dec,987,4095,4.394896424,0.004394896424,1,0,0.9949766038,13
258,back,986,4090,4.38988117,0.00438988117,1,0,0.9949766038,14
259,dec,987,4095,4.394892396,0.004394892396,1,0,0.9949766038,13
260,back,986,4090,4.389877714,0.004389877714,1,0,0.9949766038,14
261,dec,987,4095,4.394890549,0.004394890549,1,0,0.9949766038,13
262,back,986,4090,4.389878579,0.004389878579,1,0,0.9949766038,14
263,dec,987,4095,4.39489214,0.00439489214,1,0,0.9949766038,13
264,dec,986,4090,4.389878255,0.004389878255,1,0,0.9949766038,14
265,back,985,4085,4.383908191,0.004383908191,1,0,0.9940470188,15
266,dec,986,4090,4.389881674,0.004389881674,1,0,0.9940470188,14
267,back,985,4085,4.383911882,0.004383911882,1,0,0.9940470188,15
268,dec,986,4090,4.389869033,0.004389869033,1,0,0.9940470188,14
269,back,985,4085,4.383900566,0.004383900566,1,0,0.9940435032,15
270,dec,986,4090,4.389861957,0.004389861957,1,0,0.9940435032,14
271,back,985,4085,4.383885176,0.004383885176,1,0,0.9940435032,15
272,dec,986,4090,4.389853263,0.004389853263,1,0,0.9940435032,14
273,back,985,4085,4.383875359,0.004383875359,1,0,0.9940403648,15
274,dec,986,4090,4.389844706,0.004389844706,1,0,0.9940403648,14
275,back,985,4085,4.383868028,0.004383868028,1,0,0.9940403648,15
276,dec,986,4090,4.389842015,0.004389842015,1,0,0.9940403648,14
277,back,985,4085,4.383868269,0.004383868269,1,0,0.9940403648,15
278,dec,986,4090,4.389839974,0.004389839974,1,0,0.9940403648,14
279,back,985,4085,4.383864231,0.004383864231,1,0,0.9940403648,15
280,dec,986,4090,4.389836384,0.004389836384,1,0,0.9940403648,14
281,back,985,4085,4.383860848,0.004383860848,1,0,0.9940403648,15
282,dec,986,4090,4.389833909,0.004389833909,1,0,0.9940403648,14
283,dec,985,4085,4.383859214,0.004383859214,1,0,0.9940403648,15
284,back,984,4075,4.377232878,0.004377232878,1,0,0.99329734,16
285,dec,985,4085,4.383898316,0.004383898316,1,0,0.99329734,15
286,back,984,4075,4.377263689,0.004377263689,1,0,0.99329734,16
287,dec,985,4085,4.383921405,0.004383921405,1,0,0.99329734,15
288,back,984,4075,4.377273974,0.004377273974,1,0,0.99329734,16
289,dec,985,4085,4.383932494,0.004383932494,1,0,0.99329734,15
290,back,984,4075,4.377262288,0.004377262288,1,0,0.99329734,16
291,dec,985,4085,4.383919823,0.004383919823,1,0,0.99329734,15
292,back,984,4075,4.377261628,0.004377261628,1,0,0.99329734,16
293,dec,985,4085,4.383922237,0.004383922237,1,0,0.99329734,15
294,back,984,4075,4.377269413,0.004377269413,1,0,0.99329734,16
295,dec,985,4085,4.383929125,0.004383929125,1,0,0.99329734,15
296,back,984,4075,4.3772724,0.0043772724,1,0,0.99329734,16
297,dec,985,4085,4.383935591,0.004383935591,1,0,0.99329734,15
298,back,984,4075,4.377279275,0.004377279275,1,0,0.99329734,16
299,dec,985,4085,4.383938777,0.004383938777,1,0,0.99329734,15
300,back,984,4075,4.377279789,0.004377279789,1,0,0.99329734,16
301,dec,985,4085,4.383939403,0.004383939403,1,0,0.99329734,15
302,dec,984,4075,4.37728028,0.00437728028,1,0,0.99329734,16
303,back,983,4059,4.371385953,0.004371385953,0,0,0.99329734,17
304,dec,984,4069,4.376972095,0.004376972095,1,0,0.99329734,16
305,back,983,4059,4.371412518,0.004371412518,1,0,0.99329734,17
306,dec,984,4064,4.377312903,0.004377312903,1,0,0.99329734,16
307,back,983,4059,4.371374209,0.004371374209,1,0,0.99329734,17
308,dec,984,4064,4.377279807,0.004377279807,1,0,0.99329734,16
309,back,983,4059,4.371357888,0.004371357888,1,0,0.99329734,17
310,dec,984,4064,4.37726277,0.00437726277,1,0,0.99329734,16
311,back,983,4059,4.371351679,0.004371351679,1,0,0.99329734,17
312,dec,984,4064,4.377268191,0.004377268191,1,0,0.99329734,16
313,back,983,4059,4.371354122,0.004371354122,1,0,0.99329734,17
314,dec,984,4064,4.377268539,0.004377268539,1,0,0.99329734,16
315,back,983,4059,4.371354434,0.004371354434,1,0,0.99329734,17
316,dec,984,4064,4.377264734,0.004377264734,1,0,0.99329734,16
317,back,983,4059,4.371351238,0.004371351238,1,0,0.99329734,17
318,dec,984,4064,4.37726199,0.00437726199,1,0,0.99329734,16
319,back,983,4059,4.371347733,0.004371347733,1,0,0.99329734,17
320,dec,984,4064,4.377257443,0.004377257443,1,0,0.99329734,16
321,dec,983,4059,4.371345264,0.004371345264,1,0,0.99329734,17
322,back,982,4050,4.364646873,0.004364646873,0,0,0.9931938981,18
323,dec,983,4059,4.371372118,0.004371372118,0,0,0.9931938981,17
324,back,982,4050,4.364670399,0.004364670399,0,0,0.9931938981,18
325,dec,983,4059,4.371385307,0.004371385307,0,0,0.9931938981,17
326,back,982,4050,4.364650037,0.004364650037,0,0,0.9931938981,18
327,dec,983,4059,4.37139091,0.00437139091,0,0,0.9931938981,17
328,back,982,4050,4.364672622,0.004364672622,0,0,0.9931938981,18
329,dec,983,4059,4.371392792,0.004371392792,0,0,0.9931938981,17
330,back,982,4050,4.36465921,0.00436465921,0,0,0.9931938981,18
331,dec,983,4059,4.371397963,0.004371397963,0,0,0.9931938981,17
332,back,982,4050,4.364662712,0.004364662712,0,0,0.9931938981,18
333,dec,983,4059,4.371414133,0.004371414133,0,0,0.9931938981,17
334,back,982,4050,4.364665916,0.004364665916,0,0,0.9931938981,18
335,dec,983,4059,4.371416222,0.004371416222,0,0,0.9931938981,17
336,back,982,4050,4.36467264,0.00436467264,0,0,0.9931938981,18
337,dec,983,4059,4.371433646,0.004371433646,0,0,0.9931938981,17
338,back,982,4050,4.364671239,0.004364671239,0,0,0.9931938981,18
339,dec,983,4059,4.371423944,0.004371423944,0,0,0.9931938981,17
340,dec,982,4050,4.364655248,0.004364655248,0,0,0.9931938981,18
341,back,981,4040,4.357434688,0.004357434688,1,0,0.9927530308,19
342,dec,982,4050,4.364624252,0.004364624252,1,0,0.9927530308,18
343,back,981,4040,4.357429875,0.004357429875,1,0,0.9927530308,19
344,dec,982,4050,4.364655884,0.004364655884,1,0,0.9927530308,18
345,back,981,4040,4.357458956,0.004357458956,1,0,0.9927530308,19
346,dec,982,4050,4.364706082,0.004364706082,1,0,0.9927530308,18
347,back,981,4040,4.357448396,0.004357448396,1,0,0.9927530308,19
348,dec,982,4050,4.364688884,0.004364688884,1,0,0.9927530308,18
349,back,981,4040,4.357453267,0.004357453267,1,0,0.9927530308,19
350,dec,982,4050,4.36468501,0.00436468501,1,0,0.9927530308,18
351,back,981,4040,4.357454345,0.004357454345,1,0,0.9927530308,19
352,dec,982,4050,4.364679483,0.004364679483,1,0,0.9927530308,18
353,back,981,4040,4.35744656,0.00435744656,1,0,0.9927530308,19
354,dec,982,4050,4.364677508,0.004364677508,1,0,0.9927530308,18
355,back,981,4040,4.357432352,0.004357432352,1,0,0.9927530308,19
356,dec,982,4050,4.364670078,0.004364670078,1,0,0.9927530308,18
357,back,981,4040,4.357424192,0.004357424192,1,0,0.9927530308,19
358,dec,982,4050,4.364660334,0.004364660334,1,0,0.9927530308,18
359,dec,981,4040,4.357424776,0.004357424776,1,0,0.9927530308,19
360,back,980,4031,4.350055081,0.004350055081,1,0,0.9926447439,20
361,dec,981,4040,4.357354625,0.004357354625,1,0,0.9926447439,19
362,back,980,4031,4.34995903,0.00434995903,1,0,0.9926447439,20
363,dec,981,4040,4.357315632,0.004357315632,1,0,0.9926447439,19
364,back,980,4031,4.349961438,0.004349961438,1,0,0.9926447439,20
365,dec,981,4040,4.357352931,0.004357352931,1,0,0.9926447439,19
366,back,980,4031,4.349954345,0.004349954345,1,0,0.9926447439,20
367,dec,981,4040,4.357334582,0.004357334582,1,0,0.9926447439,19
368,back,980,4031,4.349930996,0.004349930996,1,0,0.9926447439,20
369,dec,981,4040,4.357320159,0.004357320159,1,0,0.9926447439,19
370,back,980,4031,4.349934916,0.004349934916,1,0,0.9926447439,20
371,dec,981,4040,4.357308761,0.004357308761,1,0,0.9926447439,19
372,back,980,4031,4.34992726,0.00434992726,1,0,0.9926447439,20
373,dec,981,4040,4.35730738,0.00435730738,1,0,0.9926447439,19
374,back,980,4031,4.349930533,0.004349930533,1,0,0.9926447439,20
375,dec,981,4040,4.357314443,0.004357314443,1,0,0.9926447439,19
376,back,980,4031,4.349929255,0.004349929255,1,0,0.9926447439,20
377,dec,981,4040,4.357315303,0.004357315303,1,0,0.9926447439,19
378,dec,980,4031,4.349932434,0.004349932434,1,0,0.9926447439,20
379,back,979,4026,4.342029253,0.004342029253,2,0,0.9919920362,21
380,dec,980,4031,4.34998425,0.00434998425,2,0,0.9919920362,20
381,back,979,4026,4.341984828,0.004341984828,2,0,0.9919750575,21
382,dec,980,4031,4.350025728,0.004350025728,2,0,0.9919750575,20
383,back,979,4026,4.341989274,0.004341989274,2,0,0.9919659722,21
384,dec,980,4031,4.350040569,0.004350040569,2,0,0.9919659722,20
385,back,979,4026,4.341986742,0.004341986742,2,0,0.9919659722,21
386,dec,980,4031,4.350046521,0.004350046521,2,0,0.9919659722,20
387,back,979,4026,4.341963129,0.004341963129,2,0,0.9919659722,21
388,dec,980,4031,4.350039658,0.004350039658,2,0,0.9919659722,20
389,back,979,4026,4.341961934,0.004341961934,2,0,0.9919659722,21
390,dec,980,4031,4.350036405,0.004350036405,2,0,0.9919659722,20
391,back,979,4026,4.341957385,0.004341957385,2,0,0.9919659722,21
392,dec,980,4031,4.350035542,0.004350035542,2,0,0.9919659722,20
393,back,979,4026,4.341959254,0.004341959254,2,0,0.9919659722,21
394,dec,980,4031,4.350037249,0.004350037249,2,0,0.9919659722,20
395,back,979,4026,4.34195836,0.00434195836,2,0,0.9919659722,21
396,dec,980,4031,4.350038206,0.004350038206,2,0,0.9919659722,20
