# scorer=cert K=3 N=300 M=1245 seed=5 r=0.9 theta=0 veto=0 dynamic_I_backtrack=0 temp=0.01 shortlist=10 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
0,dec,300,1245,1.135861589,0.003786205295,88,0,1,0
1,back,299,1235,1.131962699,0.003773208996,1,0,0.9957339094,1
2,dec,300,1245,1.136019617,0.003786732055,1,0,0.9957339094,0
3,back,299,1235,1.135690489,0.003785634964,1,0,0.9957339094,1
4,dec,300,1245,1.135009864,0.003783366214,0,0,0.9957339094,0
5,back,299,1235,1.130792865,0.003769309549,1,0,0.9955702062,1
6,dec,300,1245,1.135370705,0.003784569016,1,0,0.9955702062,0
7,back,299,1238,1.134986321,0.003783287737,0,0,0.9955702062,1
8,dec,300,1245,1.135639554,0.003785465179,0,0,0.9955702062,0
9,back,299,1238,1.134870398,0.003782901328,0,0,0.9955702062,1
10,dec,300,1245,1.135641092,0.003785470307,0,0,0.9955702062,0
11,back,299,1235,1.13114361,0.003770478701,1,0,0.9955702062,1
12,dec,300,1245,1.135387204,0.003784624012,1,0,0.9955702062,0
13,back,299,1235,1.135198753,0.003783995843,0,0,0.9955702062,1
14,dec,300,1245,1.135301153,0.003784337177,0,0,0.9955702062,0
15,back,299,1242,1.127762977,0.003759209923,2,0,0.9925136114,1
16,dec,300,1245,1.135168292,0.003783894307,2,0,0.9925136114,0
17,dec,299,1239,1.121577411,0.00373859137,2,0,0.986549268,1
18,back,298,1228,1.103588698,0.003678628995,2,0,0.9821520932,2
19,dec,299,1239,1.121389364,0.003737964548,2,0,0.9821520932,1
20,back,298,1236,1.114413872,0.003714712905,2,0,0.9821520932,2
21,dec,299,1242,1.127875425,0.003759584751,2,0,0.9821520932,1
22,back,298,1235,1.127818834,0.003759396114,0,0,0.9821520932,2
23,dec,299,1238,1.135111642,0.003783705473,2,0,0.9821520932,1
24,back,298,1228,1.135240383,0.00378413461,0,0,0.9821520932,2
25,dec,299,1238,1.135092824,0.003783642746,0,0,0.9821520932,1
26,back,298,1228,1.130823332,0.003769411106,1,0,0.9821520932,2
27,dec,299,1238,1.135287099,0.003784290329,1,0,0.9821520932,1
28,back,298,1228,1.130963937,0.003769879791,1,0,0.9821520932,2
29,dec,299,1238,1.135334651,0.003784448837,1,0,0.9821520932,1
30,back,298,1228,1.135153296,0.003783844319,0,0,0.9821520932,2
31,dec,299,1238,1.135343019,0.00378447673,0,0,0.9821520932,1
32,back,298,1235,1.127682887,0.003758942957,2,0,0.9821520932,2
33,dec,299,1238,1.135253385,0.00378417795,2,0,0.9821520932,1
34,back,298,1228,1.130867689,0.003769558964,1,0,0.9821520932,2
35,dec,299,1238,1.135270392,0.003784234639,1,0,0.9821520932,1
36,dec,298,1228,1.135240023,0.00378413341,0,0,0.9821520932,2
37,back,297,1225,1.127689481,0.003758964937,2,0,0.9821520932,3
