# scorer=cert K=3 N=1000 M=4200 seed=20 r=0.9 theta=0 veto=0 dynamic_I_backtrack=1 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
0,dec,1000,4200,4.999950191,0.004999950191,80,0,1,0
1,back,999,4195,5.000869792,0.005000869792,0,0,1,1
2,dec,1000,4200,5.001513702,0.005001513702,0,0,1,0
3,back,999,4189,5.000367686,0.005000367686,0,0,1,1
4,dec,1000,4200,5.000296751,0.005000296751,0,0,1,0
5,back,999,4195,5.000778803,0.005000778803,0,0,1,1
6,dec,1000,4200,5.00060932,0.00500060932,0,0,1,0
7,back,999,4189,5.000706681,0.005000706681,0,0,1,1
8,dec,1000,4200,5.000794486,0.005000794486,0,0,1,0
9,back,999,4195,5.000632323,0.005000632323,0,0,1,1
10,dec,1000,4200,5.000584049,0.005000584049,0,0,1,0
11,back,999,4189,5.000558505,0.005000558505,0,0,1,1
12,dec,1000,4200,5.000744962,0.005000744962,0,0,1,0
13,back,999,4195,5.000713004,0.005000713004,0,0,1,1
14,dec,1000,4200,5.000645824,0.005000645824,0,0,1,0
15,back,999,4189,5.000656809,0.005000656809,0,0,1,1
16,dec,1000,4200,5.000606828,0.005000606828,0,0,1,0
17,dec,999,4195,5.000698098,0.005000698098,0,0,1,1
18,back,998,4183,5.000718839,0.005000718839,0,0,1,2
19,dec,999,4195,5.000614412,0.005000614412,0,0,1,1
20,back,998,4184,5.000653829,0.005000653829,0,0,1,2
21,dec,999,4189,5.000679445,0.005000679445,0,0,1,1
22,back,998,4177,5.00064569,0.00500064569,0,0,1,2
23,dec,999,4189,5.000672988,0.005000672988,0,0,1,1
24,back,998,4184,5.000679272,0.005000679272,0,0,1,2
25,dec,999,4189,5.000649819,0.005000649819,0,0,1,1
26,back,998,4177,5.000645529,0.005000645529,0,0,1,2
27,dec,999,4189,5.000661774,0.005000661774,0,0,1,1
28,back,998,4184,5.00067495,0.00500067495,0,0,1,2
29,dec,999,4189,5.000660836,0.005000660836,0,0,1,1
30,back,998,4177,5.00065645,0.00500065645,0,0,1,2
31,dec,999,4189,5.000665707,0.005000665707,0,0,1,1
32,back,998,4184,5.000656058,0.005000656058,0,0,1,2
33,dec,999,4189,5.000664678,0.005000664678,0,0,1,1
34,back,998,4177,5.00066645,0.00500066645,0,0,1,2
35,dec,999,4189,5.000657917,0.005000657917,0,0,1,1
36,dec,998,4184,5.000661441,0.005000661441,0,0,1,2
37,back,997,4177,5.00066326,0.00500066326,0,0,1,3
38,dec,998,4184,5.000661232,0.005000661232,0,0,1,2
39,back,997,4172,5.00066322,0.00500066322,0,0,1,3
40,dec,998,4184,5.000662599,0.005000662599,0,0,1,2
41,back,997,4177,5.000659471,0.005000659471,0,0,1,3
42,dec,998,4184,5.000661681,0.005000661681,0,0,1,2
43,back,997,4172,5.000663128,0.005000663128,0,0,1,3
44,dec,998,4184,5.00066271,0.00500066271,0,0,1,2
45,back,997,4177,5.000660858,0.005000660858,0,0,1,3
46,dec,998,4184,5.000661252,0.005000661252,0,0,1,2
47,back,997,4172,5.000662233,0.005000662233,0,0,1,3
48,dec,998,4184,5.000661346,0.005000661346,0,0,1,2
49,back,997,4177,5.000662446,0.005000662446,0,0,1,3
50,dec,998,4184,5.000662348,0.005000662348,0,0,1,2
51,back,997,4172,5.000661102,0.005000661102,0,0,1,3
52,dec,998,4184,5.000661652,0.005000661652,0,0,1,2
53,back,997,4177,5.000662301,0.005000662301,0,0,1,3
54,dec,998,4184,5.00066192,0.00500066192,0,0,1,2
55,dec,997,4172,5.0006619,0.0050006619,0,0,1,3
56,back,996,4165,5.000661782,0.005000661782,0,0,1,4
57,dec,997,4177,5.00066156,0.00500066156,0,0,1,3
58,back,996,4170,5.000661986,0.005000661986,0,0,1,4
59,dec,997,4177,5.000662064,0.005000662064,0,0,1,3
60,back,996,4165,5.000661907,0.005000661907,0,0,1,4
61,dec,997,4177,5.000661721,0.005000661721,0,0,1,3
62,back,996,4170,5.000661738,0.005000661738,0,0,1,4
63,dec,997,4177,5.000661892,0.005000661892,0,0,1,3
64,back,996,4165,5.000661888,0.005000661888,0,0,1,4
65,dec,997,4177,5.000661947,0.005000661947,0,0,1,3
66,back,996,4170,5.000661866,0.005000661866,0,0,1,4
67,dec,997,4177,5.000661706,0.005000661706,0,0,1,3
68,back,996,4165,5.000661836,0.005000661836,0,0,1,4
69,dec,997,4177,5.000661951,0.005000661951,0,0,1,3
70,back,996,4170,5.000661864,0.005000661864,0,0,1,4
71,dec,997,4177,5.000661861,0.005000661861,0,0,1,3
72,back,996,4165,5.000661834,0.005000661834,0,0,1,4
73,dec,997,4177,5.000661807,0.005000661807,0,0,1,3
74,dec,996,4170,5.000661881,0.005000661881,0,0,1,4
75,back,995,4165,5.000661891,0.005000661891,0,0,1,5
76,dec,996,4172,5.00066186,0.00500066186,0,0,1,4
77,back,995,4160,5.000661835,0.005000661835,0,0,1,5
78,dec,996,4172,5.000661831,0.005000661831,0,0,1,4
79,back,995,4165,5.000661865,0.005000661865,0,0,1,5
80,dec,996,4172,5.000661869,0.005000661869,0,0,1,4
81,back,995,4160,5.000661864,0.005000661864,0,0,1,5
82,dec,996,4172,5.000661854,0.005000661854,0,0,1,4
83,back,995,4165,5.000661833,0.005000661833,0,0,1,5
84,dec,996,4172,5.000661855,0.005000661855,0,0,1,4
85,back,995,4160,5.000661869,0.005000661869,0,0,1,5
86,dec,996,4172,5.000661856,0.005000661856,0,0,1,4
87,back,995,4165,5.000661856,0.005000661856,0,0,1,5
88,dec,996,4172,5.00066185,0.00500066185,0,0,1,4
89,back,995,4160,5.000661848,0.005000661848,0,0,1,5
90,dec,996,4172,5.000661861,0.005000661861,0,0,1,4
91,back,995,4165,5.00066186,0.00500066186,0,0,1,5
92,dec,996,4172,5.000661855,0.005000661855,0,0,1,4
93,dec,995,4160,5.000661852,0.005000661852,0,0,1,5
94,back,994,4153,5.000661851,0.005000661851,0,0,1,6
95,dec,995,4165,5.000661857,0.005000661857,0,0,1,5
96,back,994,4153,5.000661857,0.005000661857,0,0,1,6
97,dec,995,4165,5.000661856,0.005000661856,0,0,1,5
98,back,994,4153,5.000661855,0.005000661855,0,0,1,6
99,dec,995,4165,5.000661852,0.005000661852,0,0,1,5
100,back,994,4153,5.000661855,0.005000661855,0,0,1,6
101,dec,995,4165,5.000661857,0.005000661857,0,0,1,5
102,back,994,4153,5.000661855,0.005000661855,0,0,1,6
103,dec,995,4165,5.000661855,0.005000661855,0,0,1,5
104,back,994,4153,5.000661854,0.005000661854,0,0,1,6
105,dec,995,4165,5.000661854,0.005000661854,0,0,1,5
106,back,994,4153,5.000661856,0.005000661856,0,0,1,6
107,dec,995,4165,5.000661856,0.005000661856,0,0,1,5
108,back,994,4153,5.000661855,0.005000661855,0,0,1,6
109,dec,995,4165,5.000661855,0.005000661855,0,0,1,5
110,back,994,4153,5.000661855,0.005000661855,0,0,1,6
111,dec,995,4165,5.000661855,0.005000661855,0,0,1,5
112,dec,994,4153,5.000661855,0.005000661855,0,0,1,6
113,back,993,4144,5.000366746,0.005000366746,0,0,0.9997049303,7
114,dec,994,4153,5.000661939,0.005000661939,0,0,0.9997049303,6
115,back,993,4144,5.000366811,0.005000366811,0,0,0.9997049303,7
116,dec,994,4153,5.00066182,0.00500066182,0,0,0.9997049303,6
117,back,993,4144,5.000366711,0.005000366711,0,0,0.9997049059,7
118,dec,994,4153,5.000661731,0.005000661731,0,0,0.9997049059,6
119,back,993,4144,5.000366685,0.005000366685,0,0,0.9997049059,7
120,dec,994,4153,5.000661776,0.005000661776,0,0,0.9997049059,6
121,back,993,4144,5.000366709,0.005000366709,0,0,0.9997049059,7
122,dec,994,4153,5.000661801,0.005000661801,0,0,0.9997049059,6
123,back,993,4144,5.000366644,0.005000366644,0,0,0.9997049059,7
124,dec,994,4153,5.000661752,0.005000661752,0,0,0.9997049059,6
125,back,993,4144,5.00036661,0.00500036661,0,0,0.9997049059,7
126,dec,994,4153,5.000661695,0.005000661695,0,0,0.9997049059,6
127,back,993,4144,5.000366553,0.005000366553,0,0,0.9997049059,7
128,dec,994,4153,5.000661643,0.005000661643,0,0,0.9997049059,6
129,back,993,4144,5.000366498,0.005000366498,0,0,0.9997049059,7
130,dec,994,4153,5.000661615,0.005000661615,0,0,0.9997049059,6
131,dec,993,4144,5.000366481,0.005000366481,0,0,0.9997049059,7
132,back,992,4139,4.999275434,0.004999275434,1,0,0.998908484,8
133,dec,993,4144,5.000365434,0.005000365434,1,0,0.998908484,7
134,back,992,4139,4.99927477,0.00499927477,1,0,0.9989081833,8
135,dec,993,4144,5.000367355,0.005000367355,1,0,0.9989081833,7
136,back,992,4139,4.999274398,0.004999274398,1,0,0.9989077574,8
137,dec,993,4144,5.00036716,0.00500036716,1,0,0.9989077574,7
138,back,992,4139,4.999274885,0.004999274885,1,0,0.9989069032,8
139,dec,993,4144,5.000367101,0.005000367101,1,0,0.9989069032,7
140,back,992,4139,4.999275182,0.004999275182,1,0,0.9989069032,8
141,dec,993,4144,5.000367664,0.005000367664,1,0,0.9989069032,7
142,back,992,4139,4.99927528,0.00499927528,1,0,0.9989069032,8
143,dec,993,4144,5.000367803,0.005000367803,1,0,0.9989069032,7
