# scorer=cert K=3 N=1000 M=4200 seed=1 r=0.9 theta=0 veto=0 dynamic_I_backtrack=0 lookahead_k=4 energy=sigma rollout_h=3 rollout_eta=0 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
74,dec,996,4177,6.341758384,0.006341758384,1,0,0.9989496636,4
75,back,995,4166,6.340504748,0.006340504748,0,0,0.9987480082,5
76,dec,996,4177,6.341757997,0.006341757997,0,0,0.9987480082,4
77,back,995,4166,6.340504901,0.006340504901,0,0,0.9987467594,5
78,dec,996,4177,6.341758728,0.006341758728,0,0,0.9987467594,4
79,back,995,4168,6.341758662,0.006341758662,0,0,0.9987467594,5
80,dec,996,4175,6.342135992,0.006342135992,1,0,0.9987467594,4
81,back,995,4168,6.341758067,0.006341758067,1,0,0.9987467594,5
82,dec,996,4175,6.342135519,0.006342135519,1,0,0.9987467594,4
83,back,995,4170,6.341084608,0.006341084608,1,0,0.9987467594,5
84,dec,996,4175,6.342135458,0.006342135458,1,0,0.9987467594,4
85,back,995,4168,6.341758586,0.006341758586,1,0,0.9987467594,5
86,dec,996,4175,6.342135793,0.006342135793,1,0,0.9987467594,4
87,back,995,4168,6.341757862,0.006341757862,1,0,0.9987467594,5
88,dec,996,4175,6.342135705,0.006342135705,1,0,0.9987467594,4
89,back,995,4170,6.341084565,0.006341084565,1,0,0.9987467594,5
90,dec,996,4175,6.342135116,0.006342135116,1,0,0.9987467594,4
91,back,995,4168,6.341758938,0.006341758938,1,0,0.9987467594,5
92,dec,996,4175,6.342135856,0.006342135856,1,0,0.9987467594,4
93,dec,995,4168,6.341757942,0.006341757942,1,0,0.9987467594,5
94,back,994,4163,6.340706977,0.006340706977,1,0,0.9987467594,6
95,dec,995,4168,6.341758649,0.006341758649,1,0,0.9987467594,5
96,back,994,4163,6.340707921,0.006340707921,1,0,0.9987467594,6
97,dec,995,4168,6.341759679,0.006341759679,1,0,0.9987467594,5
98,back,994,4163,6.340707975,0.006340707975,1,0,0.9987467594,6
99,dec,995,4168,6.341759143,0.006341759143,1,0,0.9987467594,5
100,back,994,4163,6.340707492,0.006340707492,1,0,0.9987467594,6
101,dec,995,4168,6.341758642,0.006341758642,1,0,0.9987467594,5
102,back,994,4163,6.340707244,0.006340707244,1,0,0.9987467594,6
103,dec,995,4168,6.341758589,0.006341758589,1,0,0.9987467594,5
104,back,994,4163,6.340707254,0.006340707254,1,0,0.9987467594,6
105,dec,995,4168,6.341758583,0.006341758583,1,0,0.9987467594,5
106,back,994,4163,6.340707334,0.006340707334,1,0,0.9987467594,6
107,dec,995,4168,6.341758726,0.006341758726,1,0,0.9987467594,5
108,back,994,4163,6.34070739,0.00634070739,1,0,0.9987467594,6
109,dec,995,4168,6.341758768,0.006341758768,1,0,0.9987467594,5
110,back,994,4163,6.340707339,0.006340707339,1,0,0.9987467594,6
111,dec,995,4168,6.34175875,0.00634175875,1,0,0.9987467594,5
112,dec,994,4163,6.340707385,0.006340707385,1,0,0.9987467594,6
113,back,993,4149,6.338974264,0.006338974264,1,0,0.9982689585,7
114,dec,994,4163,6.34070502,0.00634070502,1,0,0.9982689585,6
115,back,993,4158,6.337760714,0.006337760714,1,0,0.9970560464,7
116,dec,994,4163,6.340706704,0.006340706704,1,0,0.9970560464,6
117,back,993,4158,6.337753354,0.006337753354,1,0,0.9970559591,7
118,dec,994,4163,6.340702449,0.006340702449,1,0,0.9970559591,6
119,back,993,4158,6.337751141,0.006337751141,1,0,0.9970556897,7
120,dec,994,4163,6.340703188,0.006340703188,1,0,0.9970556897,6
121,back,993,4158,6.337753404,0.006337753404,1,0,0.9970556897,7
122,dec,994,4163,6.340705346,0.006340705346,1,0,0.9970556897,6
123,back,993,4158,6.33775595,0.00633775595,1,0,0.9970556897,7
124,dec,994,4163,6.340706152,0.006340706152,1,0,0.9970556897,6
125,back,993,4158,6.337755806,0.006337755806,1,0,0.9970556897,7
126,dec,994,4163,6.340705764,0.006340705764,1,0,0.9970556897,6
127,back,993,4158,6.337755221,0.006337755221,1,0,0.9970556897,7
128,dec,994,4163,6.340705204,0.006340705204,1,0,0.9970556897,6
129,back,993,4158,6.337754166,0.006337754166,1,0,0.9970556897,7
130,dec,994,4163,6.340704112,0.006340704112,1,0,0.9970556897,6
131,dec,993,4158,6.337753342,0.006337753342,1,0,0.9970556897,7
132,back,992,4147,6.336506863,0.006336506863,0,0,0.9970556897,8
133,dec,993,4152,6.339458595,0.006339458595,1,0,0.9970556897,7
134,back,992,4138,6.337727553,0.006337727553,1,0,0.9970556897,8
135,dec,993,4152,6.339457644,0.006339457644,1,0,0.9970556897,7
136,back,992,4138,6.337725883,0.006337725883,1,0,0.9970556897,8
137,dec,993,4152,6.339457881,0.006339457881,1,0,0.9970556897,7
138,back,992,4138,6.337725261,0.006337725261,1,0,0.9970556897,8
139,dec,993,4152,6.339455171,0.006339455171,1,0,0.9970556897,7
140,back,992,4138,6.337721459,0.006337721459,1,0,0.9970556897,8
141,dec,993,4152,6.339452813,0.006339452813,1,0,0.9970556897,7
142,back,992,4138,6.337718058,0.006337718058,1,0,0.9970556897,8
143,dec,993,4152,6.339449713,0.006339449713,1,0,0.9970556897,7
144,back,992,4138,6.337716219,0.006337716219,1,0,0.9970556897,8
145,dec,993,4152,6.339448157,0.006339448157,1,0,0.9970556897,7
146,back,992,4138,6.337715159,0.006337715159,1,0,0.9970556897,8
147,dec,993,4152,6.339448089,0.006339448089,1,0,0.9970556897,7
148,back,992,4138,6.33771489,0.00633771489,1,0,0.9970556897,8
149,dec,993,4152,6.3394478,0.0063394478,1,0,0.9970556897,7
150,dec,992,4138,6.337715033,0.006337715033,1,0,0.9970556897,8
151,back,991,4127,6.332485276,0.006332485276,1,0,0.9947792996,9
152,dec,992,4138,6.337726817,0.006337726817,1,0,0.9947792996,8
153,back,991,4127,6.332504741,0.006332504741,1,0,0.9947792996,9
154,dec,992,4138,6.337737206,0.006337737206,1,0,0.9947792996,8
155,back,991,4127,6.332514137,0.006332514137,1,0,0.9947792996,9
156,dec,992,4138,6.337743105,0.006337743105,1,0,0.9947792996,8
157,back,991,4127,6.332520486,0.006332520486,1,0,0.9947792996,9
158,dec,992,4138,6.337743064,0.006337743064,1,0,0.9947792996,8
159,back,991,4127,6.332520294,0.006332520294,1,0,0.9947792996,9
160,dec,992,4138,6.337745966,0.006337745966,1,0,0.9947792996,8
161,back,991,4127,6.332523132,0.006332523132,1,0,0.9947792996,9
162,dec,992,4138,6.337746803,0.006337746803,1,0,0.9947792996,8
163,back,991,4127,6.332521032,0.006332521032,1,0,0.9947792996,9
164,dec,992,4138,6.33774587,0.00633774587,1,0,0.9947792996,8
165,back,991,4127,6.332519374,0.006332519374,1,0,0.9947792996,9
166,dec,992,4138,6.337744499,0.006337744499,1,0,0.9947792996,8
167,back,991,4127,6.332517497,0.006332517497,1,0,0.9947792996,9
168,dec,992,4138,6.337742249,0.006337742249,1,0,0.9947792996,8
169,dec,991,4127,6.332515686,0.006332515686,1,0,0.9947792996,9
170,back,990,4119,6.327258608,0.006327258608,0,0,0.9947792996,10
171,dec,991,4127,6.332497777,0.006332497777,0,0,0.9947792996,9
172,back,990,4115,6.327550946,0.006327550946,2,0,0.9947792996,10
173,dec,991,4126,6.332719607,0.006332719607,1,0,0.9947792996,9
