# scorer=gamma:0.1 K=3 N=300 M=1245 seed=4 r=0.9 theta=0 veto=0 lookahead_k=0 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
314,dec,284,1104,2.924083985,0.009746946617,3,0,0.9860797354,16
315,back,283,1094,2.91559074,0.0097186358,3,0,0.9860797354,17
316,dec,284,1104,2.924053409,0.009746844696,3,0,0.9860797354,16
317,back,283,1094,2.915609825,0.009718699417,3,0,0.9860797354,17
318,dec,284,1104,2.924043386,0.009746811288,3,0,0.9860797354,16
319,back,283,1094,2.915625671,0.009718752236,3,0,0.9860797354,17
320,dec,284,1104,2.92403384,0.009746779468,3,0,0.9860797354,16
321,dec,283,1094,2.915620211,0.009718734036,3,0,0.9860797354,17
322,back,282,1086,2.908501629,0.009695005429,1,0,0.9860797354,18
323,dec,283,1094,2.915609066,0.009718696888,1,0,0.9860797354,17
324,back,282,1086,2.908437631,0.009694792105,1,0,0.9860797354,18
325,dec,283,1094,2.915526169,0.009718420564,1,0,0.9860797354,17
326,back,282,1086,2.908431808,0.009694772692,1,0,0.9860797354,18
327,dec,283,1094,2.9154866,0.009718288666,1,0,0.9860797354,17
328,back,282,1086,2.908419009,0.009694730029,1,0,0.9860797354,18
329,dec,283,1094,2.915470508,0.009718235027,1,0,0.9860797354,17
330,back,282,1086,2.908397003,0.009694656677,1,0,0.9860797354,18
331,dec,283,1094,2.915480157,0.00971826719,1,0,0.9860797354,17
332,back,282,1086,2.908374594,0.009694581981,1,0,0.9860797354,18
333,dec,283,1094,2.915523714,0.009718412379,1,0,0.9860797354,17
334,back,282,1086,2.908362364,0.009694541213,1,0,0.9860797354,18
335,dec,283,1094,2.915575266,0.00971858422,1,0,0.9860797354,17
336,back,282,1086,2.908347413,0.009694491377,1,0,0.9860797354,18
337,dec,283,1094,2.915610271,0.009718700902,1,0,0.9860797354,17
338,back,282,1086,2.908324452,0.00969441484,1,0,0.9860797354,18
339,dec,283,1094,2.915622362,0.009718741208,1,0,0.9860797354,17
340,dec,282,1086,2.908303277,0.009694344255,1,0,0.9860510988,18
341,back,281,1079,2.899687052,0.009665623506,2,0,0.9860510988,19
342,dec,282,1087,2.902002116,0.009673340388,2,0,0.9860510988,18
343,back,281,1079,2.900300684,0.009667668948,1,0,0.9860510988,19
344,dec,282,1089,2.908272745,0.009694242485,3,0,0.9860510988,18
345,back,281,1079,2.899907958,0.009666359859,3,0,0.9860510988,19
346,dec,282,1089,2.907810477,0.009692701591,3,0,0.9860510988,18
347,back,281,1079,2.899692533,0.009665641778,3,0,0.9860510988,19
348,dec,282,1089,2.908069549,0.009693565164,3,0,0.9860510988,18
349,back,281,1079,2.899853104,0.009666177014,3,0,0.9860510988,19
350,dec,282,1089,2.908205044,0.009694016815,3,0,0.9860510988,18
351,back,281,1079,2.899746694,0.009665822314,3,0,0.9860510988,19
352,dec,282,1089,2.908078471,0.009693594904,3,0,0.9860510988,18
353,back,281,1079,2.899726215,0.00966575405,3,0,0.9860510988,19
354,dec,282,1089,2.908068691,0.009693562303,3,0,0.9860510988,18
355,back,281,1079,2.899819553,0.009666065178,3,0,0.9860510988,19
356,dec,282,1089,2.908068202,0.009693560673,3,0,0.9860510988,18
357,back,281,1079,2.899824023,0.009666080076,3,0,0.9860510988,19
358,dec,282,1089,2.908043535,0.009693478451,3,0,0.9860510988,18
359,dec,281,1079,2.899798324,0.009665994413,3,0,0.9860510988,19
360,back,280,1073,2.889416791,0.009631389302,4,0,0.9860510988,20
361,dec,281,1079,2.899631758,0.009665439193,3,0,0.9860510988,19
362,back,280,1073,2.889177402,0.009630591338,3,0,0.9860510988,20
363,dec,281,1083,2.897134521,0.009657115069,3,0,0.9860510988,19
364,back,280,1073,2.891799096,0.009639330319,1,0,0.9860510988,20
365,dec,281,1079,2.897958377,0.009659861257,4,0,0.9860510988,19
366,back,280,1073,2.891834138,0.009639447125,4,0,0.9860510988,20
367,dec,281,1081,2.898593032,0.009661976773,1,0,0.9860510988,19
368,back,280,1073,2.891833005,0.00963944335,1,0,0.9860510988,20
369,dec,281,1081,2.898588429,0.009661961429,1,0,0.9860510988,19
370,back,280,1073,2.891815244,0.009639384147,1,0,0.9860510988,20
371,dec,281,1081,2.898569679,0.00966189893,1,0,0.9860510988,19
372,back,280,1073,2.891832962,0.009639443208,1,0,0.9860510988,20
373,dec,281,1081,2.898551191,0.009661837304,1,0,0.9860510988,19
374,back,280,1073,2.891858442,0.009639528141,1,0,0.9860510988,20
375,dec,281,1081,2.898548611,0.009661828705,1,0,0.9860510988,19
376,back,280,1073,2.891885301,0.00963961767,1,0,0.9860510988,20
377,dec,281,1081,2.898546161,0.009661820536,1,0,0.9860510988,19
378,dec,280,1073,2.891896668,0.009639655559,1,0,0.9860510988,20
379,back,279,1063,2.883755354,0.009612517848,3,0,0.9860510988,21
380,dec,280,1073,2.89181283,0.009639376099,3,0,0.9860510988,20
381,back,279,1064,2.884905301,0.009616351004,3,0,0.9860510988,21
382,dec,280,1073,2.891799936,0.009639333118,3,0,0.9860510988,20
383,back,279,1063,2.883626084,0.009612086947,3,0,0.9860510988,21
384,dec,280,1073,2.891859172,0.009639530574,3,0,0.9860510988,20
385,back,279,1064,2.884856478,0.009616188262,3,0,0.9860510988,21
386,dec,280,1073,2.891899604,0.009639665346,3,0,0.9860510988,20
