# scorer=gamma:0.01 K=4 N=1000 M=9500 seed=3 r=0.9 theta=0 veto=0 dynamic_I_backtrack=0 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
75,back,995,9358,24.76942118,0.02476942118,1,0,0.9610507173,5
76,dec,996,9383,24.80815077,0.02480815077,1,0,0.9610507173,4
77,back,995,9351,24.76999296,0.02476999296,1,0,0.9610507173,5
78,dec,996,9383,24.80796701,0.02480796701,1,0,0.9610507173,4
79,back,995,9351,24.77010265,0.02477010265,1,0,0.9610507173,5
80,dec,996,9383,24.80802037,0.02480802037,1,0,0.9610507173,4
81,back,995,9351,24.77023318,0.02477023318,1,0,0.9610507173,5
82,dec,996,9383,24.80802574,0.02480802574,1,0,0.9610507173,4
83,back,995,9351,24.77025833,0.02477025833,1,0,0.9610507173,5
84,dec,996,9383,24.80801943,0.02480801943,1,0,0.9610507173,4
85,back,995,9351,24.77025882,0.02477025882,1,0,0.9610507173,5
86,dec,996,9383,24.80800898,0.02480800898,1,0,0.9610507173,4
87,back,995,9351,24.77025828,0.02477025828,1,0,0.9610507173,5
88,dec,996,9383,24.8080052,0.0248080052,1,0,0.9610507173,4
89,back,995,9351,24.77025808,0.02477025808,1,0,0.9610507173,5
90,dec,996,9383,24.80800448,0.02480800448,1,0,0.9610507173,4
91,back,995,9351,24.77025822,0.02477025822,1,0,0.9610507173,5
92,dec,996,9383,24.80800458,0.02480800458,1,0,0.9610507173,4
93,dec,995,9351,24.77025853,0.02477025853,1,0,0.9610507173,5
94,back,994,9332,24.73749556,0.02473749556,1,0,0.9610507173,6
95,dec,995,9364,24.76761041,0.02476761041,1,0,0.9610507173,5
96,back,994,9332,24.73726967,0.02473726967,1,0,0.9610507173,6
97,dec,995,9352,24.77197217,0.02477197217,1,0,0.9610507173,5
98,back,994,9332,24.73746262,0.02473746262,1,0,0.9610507173,6
99,dec,995,9352,24.77197179,0.02477197179,1,0,0.9610507173,5
100,back,994,9332,24.73745179,0.02473745179,1,0,0.9610507173,6
101,dec,995,9352,24.77194963,0.02477194963,1,0,0.9610507173,5
102,back,994,9332,24.73740288,0.02473740288,1,0,0.9610507173,6
103,dec,995,9352,24.77193019,0.02477193019,1,0,0.9610507173,5
104,back,994,9332,24.73739287,0.02473739287,1,0,0.9610507173,6
105,dec,995,9352,24.77193955,0.02477193955,1,0,0.9610507173,5
106,back,994,9332,24.73739701,0.02473739701,1,0,0.9610507173,6
107,dec,995,9352,24.77194088,0.02477194088,1,0,0.9610507173,5
108,back,994,9332,24.73739694,0.02473739694,1,0,0.9610507173,6
109,dec,995,9352,24.77194188,0.02477194188,1,0,0.9610507173,5
110,back,994,9332,24.73739607,0.02473739607,1,0,0.9610507173,6
111,dec,995,9352,24.77194156,0.02477194156,1,0,0.9610507173,5
112,dec,994,9332,24.7373956,0.0247373956,1,0,0.9610507173,6
113,back,993,9311,24.69958845,0.02469958845,1,0,0.9610507173,7
