# scorer=cert K=3 N=1000 M=4200 seed=3 r=0.9 theta=0 veto=0 dynamic_I_backtrack=0 lookahead_k=0 energy=sigma rollout_h=0 rollout_eta=15 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
217,dec,989,4121,2.837725616,0.002837725616,1,0,0.9945956552,11
218,back,988,4116,2.83233384,0.00283233384,1,0,0.9945956552,12
219,dec,989,4121,2.837713439,0.002837713439,1,0,0.9945956552,11
220,back,988,4116,2.832328069,0.002832328069,1,0,0.9945956552,12
221,dec,989,4121,2.837709181,0.002837709181,1,0,0.9945956552,11
222,back,988,4116,2.83232673,0.00283232673,1,0,0.9945956552,12
223,dec,989,4121,2.837709324,0.002837709324,1,0,0.9945956552,11
224,back,988,4116,2.832327876,0.002832327876,1,0,0.9945956552,12
225,dec,989,4121,2.837711266,0.002837711266,1,0,0.9945956552,11
226,dec,988,4116,2.832330347,0.002832330347,1,0,0.9945956552,12
227,back,987,4108,2.829004768,0.002829004768,0,0,0.9945956552,13
228,dec,988,4113,2.831837886,0.002831837886,1,0,0.9945956552,12
229,back,987,4108,2.828979833,0.002828979833,1,0,0.9945956552,13
230,dec,988,4113,2.834216731,0.002834216731,1,0,0.9945956552,12
231,back,987,4108,2.828982661,0.002828982661,1,0,0.9945956552,13
232,dec,988,4113,2.834193602,0.002834193602,1,0,0.9945956552,12
233,back,987,4108,2.82898012,0.00282898012,1,0,0.9945956552,13
234,dec,988,4113,2.834203127,0.002834203127,1,0,0.9945956552,12
235,back,987,4108,2.828980497,0.002828980497,1,0,0.9945956552,13
236,dec,988,4113,2.834194246,0.002834194246,1,0,0.9945956552,12
237,back,987,4108,2.828976046,0.002828976046,1,0,0.9945956552,13
238,dec,988,4113,2.834186803,0.002834186803,1,0,0.9945956552,12
239,back,987,4108,2.8289755,0.0028289755,1,0,0.9945956552,13
240,dec,988,4113,2.83418464,0.00283418464,1,0,0.9945956552,12
241,back,987,4108,2.82896354,0.00282896354,1,0,0.9945956552,13
242,dec,988,4113,2.834174909,0.002834174909,1,0,0.9945956552,12
243,back,987,4108,2.82895435,0.00282895435,1,0,0.9945956552,13
244,dec,988,4113,2.834166394,0.002834166394,1,0,0.9945956552,12
245,dec,987,4108,2.828949297,0.002828949297,1,0,0.9945956552,13
246,back,986,4099,2.823013061,0.002823013061,1,0,0.9940496661,14
247,dec,987,4108,2.828996236,0.002828996236,1,0,0.9940496661,13
248,back,986,4099,2.823024407,0.002823024407,1,0,0.994033602,14
249,dec,987,4108,2.828976999,0.002828976999,1,0,0.994033602,13
250,back,986,4099,2.823023616,0.002823023616,1,0,0.994033602,14
251,dec,987,4108,2.82899602,0.00282899602,1,0,0.994033602,13
252,back,986,4099,2.823033257,0.002823033257,1,0,0.994033602,14
253,dec,987,4108,2.82900106,0.00282900106,1,0,0.994033602,13
254,back,986,4099,2.823032211,0.002823032211,1,0,0.994033602,14
255,dec,987,4108,2.828988368,0.002828988368,1,0,0.994033602,13
256,back,986,4099,2.823024712,0.002823024712,1,0,0.994033602,14
257,dec,987,4108,2.828985804,0.002828985804,1,0,0.994033602,13
258,back,986,4099,2.823022898,0.002823022898,1,0,0.994033602,14
259,dec,987,4108,2.828990229,0.002828990229,1,0,0.994033602,13
260,back,986,4099,2.823022148,0.002823022148,1,0,0.994033602,14
261,dec,987,4108,2.828984583,0.002828984583,1,0,0.994033602,13
262,back,986,4099,2.823017465,0.002823017465,1,0,0.994033602,14
263,dec,987,4108,2.828982322,0.002828982322,1,0,0.994033602,13
264,dec,986,4099,2.82301617,0.00282301617,1,0,0.994033602,14
265,back,985,4092,2.816789249,0.002816789249,1,0,0.9937610335,15
266,dec,986,4099,2.823055373,0.002823055373,1,0,0.9937610335,14
267,back,985,4092,2.816796962,0.002816796962,1,0,0.9937610335,15
268,dec,986,4099,2.823049922,0.002823049922,1,0,0.9937610335,14
269,back,985,4092,2.816743565,0.002816743565,1,0,0.9937610335,15
270,dec,986,4099,2.823022767,0.002823022767,1,0,0.9937610335,14
271,back,985,4092,2.816745976,0.002816745976,1,0,0.9937476523,15
272,dec,986,4099,2.823028109,0.002823028109,1,0,0.9937476523,14
273,back,985,4092,2.816757342,0.002816757342,1,0,0.9937476523,15
274,dec,986,4099,2.823045805,0.002823045805,1,0,0.9937476523,14
275,back,985,4092,2.816758007,0.002816758007,1,0,0.9937476523,15
276,dec,986,4099,2.823045586,0.002823045586,1,0,0.9937476523,14
277,back,985,4092,2.816769262,0.002816769262,1,0,0.9937451253,15
278,dec,986,4099,2.823045444,0.002823045444,1,0,0.9937451253,14
279,back,985,4092,2.81676868,0.00281676868,1,0,0.9937451253,15
280,dec,986,4099,2.823050806,0.002823050806,1,0,0.9937451253,14
281,back,985,4092,2.816761265,0.002816761265,1,0,0.9937451253,15
282,dec,986,4099,2.823043566,0.002823043566,1,0,0.9937451253,14
283,dec,985,4092,2.81676478,0.00281676478,1,0,0.9937451253,15
284,back,984,4084,2.809710971,0.002809710971,1,0,0.9929761459,16
285,dec,985,4092,2.816789265,0.002816789265,1,0,0.9929761459,15
286,back,984,4084,2.809785751,0.002809785751,1,0,0.9929715604,16
287,dec,985,4092,2.816816969,0.002816816969,1,0,0.9929715604,15
288,back,984,4084,2.809771524,0.002809771524,1,0,0.9929715604,16
289,dec,985,4092,2.8167803,0.0028167803,1,0,0.9929715604,15
290,back,984,4084,2.809740191,0.002809740191,1,0,0.9929703871,16
291,dec,985,4092,2.81674224,0.00281674224,1,0,0.9929703871,15
292,back,984,4084,2.809726824,0.002809726824,1,0,0.9929703871,16
293,dec,985,4092,2.816732789,0.002816732789,1,0,0.9929703871,15
294,back,984,4084,2.809717155,0.002809717155,1,0,0.9929703871,16
295,dec,985,4092,2.816737204,0.002816737204,1,0,0.9929703871,15
296,back,984,4084,2.809732056,0.002809732056,1,0,0.9929703871,16
297,dec,985,4092,2.816741067,0.002816741067,1,0,0.9929703871,15
298,back,984,4084,2.809731268,0.002809731268,1,0,0.9929703871,16
299,dec,985,4092,2.816741373,0.002816741373,1,0,0.9929703871,15
300,back,984,4084,2.809736138,0.002809736138,1,0,0.9929703871,16
301,dec,985,4092,2.81673808,0.00281673808,1,0,0.9929703871,15
302,dec,984,4084,2.809727255,0.002809727255,1,0,0.9929703871,16
303,back,983,4068,2.802493284,0.002802493284,1,0,0.9927837061,17
304,dec,984,4084,2.809679846,0.002809679846,1,0,0.9927837061,16
305,back,983,4068,2.802422493,0.002802422493,1,0,0.9927837061,17
306,dec,984,4084,2.809641425,0.002809641425,1,0,0.9927837061,16
307,back,983,4068,2.802426153,0.002802426153,1,0,0.9927837061,17
308,dec,984,4084,2.809659148,0.002809659148,1,0,0.9927837061,16
309,back,983,4068,2.802437779,0.002802437779,1,0,0.9927837061,17
310,dec,984,4084,2.809680552,0.002809680552,1,0,0.9927837061,16
311,back,983,4068,2.802469991,0.002802469991,1,0,0.9927837061,17
312,dec,984,4084,2.809704239,0.002809704239,1,0,0.9927837061,16
313,back,983,4068,2.802486282,0.002802486282,1,0,0.9927837061,17
314,dec,984,4084,2.809715859,0.002809715859,1,0,0.9927837061,16
315,back,983,4068,2.802477252,0.002802477252,1,0,0.9927837061,17
316,dec,984,4084,2.809707912,0.002809707912,1,0,0.9927837061,16
317,back,983,4068,2.802469982,0.002802469982,1,0,0.9927837061,17
318,dec,984,4084,2.80969517,0.00280969517,1,0,0.9927837061,16
319,back,983,4068,2.802461781,0.002802461781,1,0,0.9927837061,17
320,dec,984,4084,2.809693204,0.002809693204,1,0,0.9927837061,16
321,dec,983,4068,2.802459981,0.002802459981,1,0,0.9927837061,17
322,back,982,4053,2.79487463,0.00279487463,1,0,0.9923819966,18
323,dec,983,4068,2.80247499,0.00280247499,1,0,0.9923819966,17
324,back,982,4053,2.794877768,0.002794877768,1,0,0.992376517,18
325,dec,983,4068,2.802518866,0.002802518866,1,0,0.992376517,17
326,back,982,4053,2.794905534,0.002794905534,1,0,0.992376517,18
327,dec,983,4068,2.802534436,0.002802534436,1,0,0.992376517,17
328,back,982,4053,2.7949206,0.0027949206,1,0,0.992353763,18
329,dec,983,4068,2.802556856,0.002802556856,1,0,0.992353763,17
330,back,982,4053,2.794955466,0.002794955466,1,0,0.9923480501,18
331,dec,983,4068,2.802570906,0.002802570906,1,0,0.9923480501,17
332,back,982,4053,2.794978552,0.002794978552,1,0,0.9923480501,18
333,dec,983,4068,2.802595616,0.002802595616,1,0,0.9923480501,17
334,back,982,4053,2.794988968,0.002794988968,1,0,0.9923480501,18
335,dec,983,4068,2.802602506,0.002802602506,1,0,0.9923480501,17
336,back,982,4053,2.794992633,0.002794992633,1,0,0.9923480501,18
337,dec,983,4068,2.802603129,0.002802603129,1,0,0.9923480501,17
338,back,982,4053,2.794993822,0.002794993822,1,0,0.9923480501,18
339,dec,983,4068,2.802600202,0.002802600202,1,0,0.9923480501,17
340,dec,982,4053,2.794994296,0.002794994296,1,0,0.9923480501,18
341,back,981,4046,2.786697715,0.002786697715,2,0,0.9918571713,19
342,dec,982,4053,2.794924941,0.002794924941,2,0,0.9918571713,18
343,back,981,4046,2.786751003,0.002786751003,2,0,0.9918571713,19
344,dec,982,4053,2.794964181,0.002794964181,2,0,0.9918571713,18
345,back,981,4046,2.786757959,0.002786757959,2,0,0.9918571713,19
346,dec,982,4053,2.794922649,0.002794922649,2,0,0.9918571713,18
347,back,981,4046,2.786778243,0.002786778243,2,0,0.9918571713,19
348,dec,982,4053,2.794932911,0.002794932911,2,0,0.9918571713,18
349,back,981,4046,2.786771106,0.002786771106,2,0,0.9918571713,19
350,dec,982,4053,2.794940997,0.002794940997,2,0,0.9918571713,18
351,back,981,4046,2.786776384,0.002786776384,2,0,0.9918571713,19
352,dec,982,4053,2.794944971,0.002794944971,2,0,0.9918571713,18
353,back,981,4046,2.786776039,0.002786776039,2,0,0.9918571713,19
354,dec,982,4053,2.794940059,0.002794940059,2,0,0.9918571713,18
355,back,981,4046,2.786773327,0.002786773327,2,0,0.9918571713,19
356,dec,982,4053,2.794942804,0.002794942804,2,0,0.9918571713,18
357,back,981,4046,2.786776173,0.002786776173,2,0,0.9918571713,19
358,dec,982,4053,2.794941301,0.002794941301,2,0,0.9918571713,18
359,dec,981,4046,2.786775519,0.002786775519,2,0,0.9918571713,19
360,back,980,4038,2.778605808,0.002778605808,1,0,0.9918223361,20
361,dec,981,4046,2.786736408,0.002786736408,1,0,0.9918223361,19
362,back,980,4038,2.778605497,0.002778605497,1,0,0.9918223361,20
363,dec,981,4046,2.786738077,0.002786738077,1,0,0.9918223361,19
364,back,980,4038,2.778623276,0.002778623276,1,0,0.9918223361,20
365,dec,981,4046,2.786712942,0.002786712942,1,0,0.9918223361,19
366,back,980,4038,2.778580992,0.002778580992,1,0,0.9918223361,20
367,dec,981,4046,2.786694759,0.002786694759,1,0,0.9918223361,19
368,back,980,4038,2.778568283,0.002778568283,1,0,0.9918223361,20
369,dec,981,4045,2.786672211,0.002786672211,2,0,0.9918223361,19
370,back,980,4038,2.778671879,0.002778671879,2,0,0.9918223361,20
371,dec,981,4046,2.786851823,0.002786851823,1,0,0.9918223361,19
372,back,980,4038,2.778669079,0.002778669079,1,0,0.9918223361,20
373,dec,981,4046,2.786760409,0.002786760409,1,0,0.9918223361,19
374,back,980,4038,2.778560705,0.002778560705,1,0,0.9918223361,20
375,dec,981,4046,2.786654888,0.002786654888,1,0,0.9918223361,19
376,back,980,4038,2.778519615,0.002778519615,1,0,0.9918223361,20
377,dec,981,4046,2.786646402,0.002786646402,1,0,0.9918223361,19
378,dec,980,4038,2.778517651,0.002778517651,1,0,0.9918223361,20
379,back,979,4029,2.769796516,0.002769796516,2,0,0.9912320158,21
380,dec,980,4038,2.778647546,0.002778647546,2,0,0.9912320158,20
381,back,979,4029,2.769742571,0.002769742571,2,0,0.9911937943,21
382,dec,980,4038,2.778676651,0.002778676651,2,0,0.9911937943,20
383,back,979,4029,2.769802029,0.002769802029,2,0,0.9911937943,21
384,dec,980,4038,2.778666963,0.002778666963,2,0,0.9911937943,20
385,back,979,4029,2.769805347,0.002769805347,2,0,0.9911937943,21
386,dec,980,4038,2.778675911,0.002778675911,2,0,0.9911937943,20
387,back,979,4029,2.769811268,0.002769811268,2,0,0.9911937943,21
388,dec,980,4038,2.778684786,0.002778684786,2,0,0.9911937943,20
