# scorer=cert K=3 N=300 M=1245 seed=2 r=0.9 theta=0 veto=0 dynamic_I_backtrack=1 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
124,dec,294,1214,1.925558382,0.00641852794,1,0,0.9971542662,6
125,back,293,1204,1.922727799,0.006409092663,1,0,0.9971542662,7
126,dec,294,1214,1.925565275,0.006418550917,1,0,0.9971542662,6
127,back,293,1204,1.922731935,0.006409106449,1,0,0.9971542662,7
128,dec,294,1214,1.925569015,0.006418563384,1,0,0.9971542662,6
129,back,293,1204,1.922735218,0.006409117394,1,0,0.9971542662,7
130,dec,294,1214,1.925570918,0.006418569726,1,0,0.9971542662,6
131,dec,293,1204,1.922736444,0.006409121479,1,0,0.9971542662,7
132,back,292,1191,1.919519596,0.006398398652,0,0,0.9967753741,8
133,dec,293,1204,1.922731695,0.006409105649,0,0,0.9967753741,7
134,back,292,1191,1.919517011,0.006398390037,0,0,0.9967753741,8
135,dec,293,1204,1.922733798,0.006409112659,0,0,0.9967753741,7
136,back,292,1191,1.919527176,0.006398423921,0,0,0.9967753741,8
137,dec,293,1204,1.922736235,0.006409120782,0,0,0.9967753741,7
138,back,292,1191,1.919503707,0.006398345688,0,0,0.9967753741,8
139,dec,293,1204,1.922734999,0.006409116662,0,0,0.9967753741,7
140,back,292,1191,1.919503832,0.006398346108,0,0,0.9967753741,8
141,dec,293,1204,1.922734305,0.00640911435,0,0,0.9967753741,7
142,back,292,1191,1.919497102,0.006398323673,0,0,0.9967753741,8
143,dec,293,1204,1.922735082,0.006409116941,0,0,0.9967753741,7
144,back,292,1191,1.919510926,0.006398369754,0,0,0.9967753741,8
145,dec,293,1204,1.922731372,0.006409104572,0,0,0.9967753741,7
146,back,292,1191,1.919513531,0.006398378437,0,0,0.9967753741,8
147,dec,293,1204,1.922735059,0.006409116862,0,0,0.9967753741,7
148,back,292,1191,1.919521418,0.006398404726,0,0,0.9967753741,8
149,dec,293,1204,1.922736012,0.00640912004,0,0,0.9967753741,7
150,dec,292,1191,1.919520521,0.006398401736,0,0,0.9967753741,8
151,back,291,1180,1.916132394,0.006387107979,2,0,0.9966157961,9
152,dec,292,1191,1.919501209,0.006398337365,2,0,0.9966157961,8
153,back,291,1180,1.916142462,0.006387141539,2,0,0.9966157961,9
154,dec,292,1191,1.919498701,0.006398329002,2,0,0.9966157961,8
155,back,291,1180,1.916138668,0.006387128894,2,0,0.9966157961,9
156,dec,292,1191,1.919499368,0.006398331225,2,0,0.9966157961,8
157,back,291,1180,1.916139598,0.006387131994,2,0,0.9966157961,9
158,dec,292,1191,1.91950754,0.006398358467,2,0,0.9966157961,8
159,back,291,1180,1.916146358,0.006387154526,2,0,0.9966157961,9
160,dec,292,1191,1.919515945,0.006398386483,2,0,0.9966157961,8
161,back,291,1180,1.916152834,0.006387176112,2,0,0.9966157961,9
162,dec,292,1191,1.919521302,0.006398404341,2,0,0.9966157961,8
163,back,291,1180,1.91615702,0.006387190067,2,0,0.9966157961,9
164,dec,292,1191,1.919523486,0.00639841162,2,0,0.9966157961,8
165,back,291,1180,1.916157904,0.006387193012,2,0,0.9966157961,9
166,dec,292,1191,1.919523253,0.006398410842,2,0,0.9966157961,8
167,back,291,1180,1.916156892,0.006387189641,2,0,0.9966157961,9
168,dec,292,1191,1.91952186,0.0063984062,2,0,0.9966157961,8
169,dec,291,1180,1.916155274,0.006387184247,2,0,0.9966157961,9
170,back,290,1170,1.912280151,0.00637426717,0,0,0.996148139,10
171,dec,291,1180,1.916124255,0.006387080849,0,0,0.996148139,9
172,back,290,1170,1.912297677,0.006374325589,0,0,0.996148139,10
173,dec,291,1180,1.916158459,0.006387194863,0,0,0.996148139,9
174,back,290,1170,1.912291269,0.006374304229,0,0,0.996148139,10
175,dec,291,1180,1.916151941,0.006387173137,1,0,0.996148139,9
176,back,290,1170,1.912309185,0.00637436395,0,0,0.996131097,10
177,dec,291,1180,1.916129288,0.006387097626,0,0,0.996131097,9
178,back,290,1170,1.912287307,0.006374291022,0,0,0.996131097,10
179,dec,291,1180,1.916107869,0.006387026231,0,0,0.996131097,9
180,back,290,1170,1.912283756,0.006374279186,0,0,0.996131097,10
181,dec,291,1180,1.916146482,0.006387154941,0,0,0.996131097,9
182,back,290,1170,1.912297486,0.006374324952,0,0,0.996131097,10
183,dec,291,1180,1.91617326,0.006387244202,1,0,0.996131097,9
184,back,290,1170,1.912309195,0.006374363983,0,0,0.996131097,10
185,dec,291,1180,1.916142216,0.006387140719,0,0,0.996131097,9
186,back,290,1170,1.912265762,0.006374219207,0,0,0.996131097,10
187,dec,291,1180,1.916104215,0.00638701405,0,0,0.996131097,9
188,dec,290,1170,1.912304805,0.006374349349,2,0,0.996131097,10
189,back,289,1163,1.907760205,0.006359200682,2,0,0.9954932114,11
190,dec,290,1170,1.912278797,0.006374262658,2,0,0.9954932114,10
191,back,289,1163,1.907761069,0.006359203564,2,0,0.995466125,11
192,dec,290,1170,1.912304842,0.006374349473,2,0,0.995466125,10
193,back,289,1163,1.907761102,0.006359203673,2,0,0.9954582828,11
194,dec,290,1170,1.912296968,0.006374323225,2,0,0.9954582828,10
195,back,289,1163,1.907747445,0.006359158149,2,0,0.9954515491,11
196,dec,290,1170,1.912284752,0.006374282508,2,0,0.9954515491,10
197,back,289,1163,1.907739991,0.006359133303,2,0,0.9954485909,11
198,dec,290,1170,1.912276454,0.006374254847,2,0,0.9954485909,10
199,back,289,1163,1.907732207,0.006359107358,2,0,0.9954481851,11
200,dec,290,1170,1.9122705,0.006374235002,2,0,0.9954481851,10
201,back,289,1163,1.90772817,0.006359093901,2,0,0.9954446879,11
202,dec,290,1170,1.912269024,0.006374230082,2,0,0.9954446879,10
203,back,289,1163,1.907728773,0.00635909591,2,0,0.9954446879,11
204,dec,290,1170,1.912270667,0.006374235558,2,0,0.9954446879,10
