START ALGORITHM:
I am going to build an instance with N: 300 variables and 1245 clauses with a clause density equal to 4.15
START DYNAMIC-I BSP WITH r=0.9:
241 819 1.39344749 0.00464482497 3.39834025
241 819 1.39345306 0.00464484355 3.39834025
241 819 1.39342918 0.00464476394 3.39834025
241 819 1.39340502 0.0046446834 3.39834025
241 819 1.3934028 0.00464467598 3.39834025
241 819 1.39340385 0.00464467951 3.39834025
241 819 1.39340509 0.00464468363 3.39834025
241 819 1.39340743 0.00464469143 3.39834025
240 810 1.37706435 0.00459021451 3.375
240 810 1.37693618 0.00458978726 3.375
240 810 1.37703439 0.00459011464 3.375
240 810 1.37712456 0.00459041521 3.375
240 810 1.37691228 0.0045897076 3.375
240 810 1.37713801 0.00459046004 3.375
240 810 1.37689939 0.00458966462 3.375
240 810 1.37701497 0.00459004989 3.375
240 810 1.37689481 0.00458964935 3.375
240 810 1.37704864 0.00459016213 3.375
239 801 1.36061741 0.00453539136 3.35146444
239 801 1.36118773 0.00453729244 3.35146444
239 801 1.3606159 0.00453538632 3.35146444
239 801 1.36093005 0.0045364335 3.35146444
239 801 1.36072345 0.00453574484 3.35146444
239 801 1.36078774 0.00453595915 3.35146444
239 801 1.36074801 0.0045358267 3.35146444
239 801 1.36072467 0.0045357489 3.35146444
239 801 1.36102643 0.00453675477 3.35146444
239 801 1.36098111 0.00453660371 3.35146444
238 792 1.34435805 0.0044811935 3.32773109
238 798 1.34449198 0.00448163993 3.35294118
238 798 1.34428307 0.00448094356 3.35294118
238 798 1.3444545 0.00448151499 3.35294118
238 798 1.34447649 0.00448158831 3.35294118
238 798 1.34441903 0.00448139677 3.35294118
238 798 1.34390536 0.00447968454 3.35294118
238 798 1.34411088 0.0044803696 3.35294118
238 798 1.3442247 0.00448074899 3.35294118
238 798 1.34441367 0.00448137891 3.35294118
237 792 1.32794003 0.00442646677 3.34177215
237 792 1.32836922 0.00442789742 3.34177215
237 794 1.32809614 0.00442698712 3.35021097
237 794 1.32769209 0.00442564029 3.35021097
237 792 1.32833501 0.00442778335 3.34177215
237 792 1.32823232 0.00442744107 3.34177215
237 792 1.32803996 0.00442679988 3.34177215
237 792 1.32797777 0.00442659256 3.34177215
237 792 1.32802966 0.00442676552 3.34177215
237 794 1.32818073 0.00442726911 3.35021097
236 788 1.31225069 0.00437416895 3.33898305
236 788 1.31248552 0.00437495173 3.33898305
236 788 1.31205072 0.00437350239 3.33898305
236 787 1.31233281 0.00437444271 3.33474576
236 783 1.31253803 0.00437512677 3.31779661
236 788 1.31244851 0.00437482838 3.33898305
236 788 1.31231174 0.00437437246 3.33898305
236 788 1.3122205 0.00437406832 3.33898305
236 788 1.31227558 0.00437425193 3.33898305
236 783 1.31222922 0.00437409739 3.31779661
235 778 1.29660682 0.00432202274 3.3106383
235 779 1.29680035 0.00432266784 3.31489362
235 783 1.29699259 0.00432330862 3.33191489
235 778 1.29665907 0.00432219691 3.3106383
235 779 1.29680053 0.00432266844 3.31489362
235 783 1.29687515 0.00432291718 3.33191489
235 778 1.29666217 0.00432220723 3.3106383
235 779 1.29676432 0.00432254773 3.31489362
235 783 1.29687821 0.00432292738 3.33191489
235 778 1.29665829 0.00432219428 3.3106383
234 774 1.28102273 0.00427007577 3.30769231
234 774 1.28105752 0.00427019174 3.30769231
234 778 1.28034662 0.00426782206 3.32478632
234 774 1.28108905 0.00427029683 3.30769231
234 774 1.28129558 0.00427098527 3.30769231
234 774 1.28124052 0.00427080175 3.30769231
234 774 1.28100509 0.00427001695 3.30769231
234 774 1.28118234 0.00427060781 3.30769231
234 778 1.28039053 0.00426796844 3.32478632
234 774 1.28107764 0.00427025881 3.30769231
233 769 1.26494816 0.00421649388 3.30042918
233 769 1.26479053 0.00421596843 3.30042918
233 769 1.26543658 0.00421812195 3.30042918
233 769 1.26571111 0.00421903704 3.30042918
233 769 1.26584763 0.00421949209 3.30042918
233 769 1.26590828 0.00421969426 3.30042918
233 769 1.26598116 0.0042199372 3.30042918
233 769 1.2649919 0.00421663968 3.30042918
233 769 1.26486338 0.00421621126 3.30042918
233 769 1.26540442 0.00421801472 3.30042918
232 762 1.24973841 0.00416579471 3.28448276
232 761 1.25084994 0.00416949979 3.28017241
232 763 1.25202098 0.00417340328 3.2887931
232 763 1.25169247 0.00417230822 3.2887931
232 763 1.25157992 0.00417193308 3.2887931
232 759 1.25145052 0.00417150173 3.27155172
232 763 1.25184657 0.00417282191 3.2887931
232 763 1.25167025 0.00417223417 3.2887931
232 763 1.25176749 0.0041725583 3.2887931
232 763 1.25182592 0.00417275307 3.2887931
231 754 1.23831186 0.00412770619 3.26406926
231 754 1.2384789 0.004128263 3.26406926
231 754 1.23824173 0.00412747244 3.26406926
231 754 1.23829498 0.00412764993 3.26406926
231 754 1.23829251 0.00412764169 3.26406926
231 754 1.23831591 0.00412771971 3.26406926
231 754 1.23832256 0.00412774186 3.26406926
231 754 1.23831975 0.00412773249 3.26406926
231 754 1.23831921 0.00412773069 3.26406926
231 754 1.23832127 0.00412773758 3.26406926
230 749 1.22409287 0.00408030957 3.25652174
230 753 1.22481819 0.00408272729 3.27391304
230 753 1.22411627 0.00408038756 3.27391304
230 753 1.22429997 0.00408099991 3.27391304
230 753 1.22435163 0.00408117211 3.27391304
230 753 1.22428711 0.00408095704 3.27391304
230 753 1.22425715 0.00408085716 3.27391304
230 753 1.22431911 0.0040810637 3.27391304
230 753 1.22435991 0.00408119971 3.27391304
230 753 1.22441698 0.00408138993 3.27391304
229 744 1.21139068 0.00403796892 3.2489083
229 744 1.21146594 0.0040382198 3.2489083
229 744 1.21153921 0.00403846402 3.2489083
229 744 1.21152609 0.00403842029 3.2489083
229 744 1.21149936 0.00403833121 3.2489083
229 744 1.21150208 0.00403834025 3.2489083
229 744 1.21150488 0.00403834961 3.2489083
229 744 1.21150369 0.00403834564 3.2489083
229 744 1.21150193 0.00403833977 3.2489083
229 744 1.21150405 0.00403834683 3.2489083
228 740 1.19569102 0.00398563675 3.24561404
228 740 1.19573409 0.00398578031 3.24561404
228 740 1.19567862 0.00398559541 3.24561404
228 740 1.19574651 0.00398582171 3.24561404
228 740 1.19581896 0.0039860632 3.24561404
228 740 1.1958338 0.00398611268 3.24561404
228 740 1.19582909 0.00398609698 3.24561404
228 740 1.19582293 0.00398607644 3.24561404
228 740 1.19582001 0.0039860667 3.24561404
228 740 1.19582108 0.00398607026 3.24561404
227 734 1.18137132 0.0039379044 3.23348018
227 734 1.18131044 0.00393770145 3.23348018
227 734 1.18115194 0.00393717312 3.23348018
227 734 1.18120288 0.00393734293 3.23348018
227 734 1.18098023 0.00393660077 3.23348018
227 734 1.18130067 0.0039376689 3.23348018
227 734 1.1813731 0.00393791033 3.23348018
227 734 1.18103503 0.00393678344 3.23348018
227 734 1.18100359 0.00393667863 3.23348018
227 734 1.18104053 0.00393680175 3.23348018
226 728 1.16555244 0.00388517481 3.22123894
226 730 1.16523262 0.00388410875 3.2300885
226 728 1.16509627 0.00388365425 3.22123894
226 730 1.16490943 0.00388303142 3.2300885
226 728 1.16519868 0.00388399559 3.22123894
226 730 1.16498693 0.00388328978 3.2300885
226 728 1.16542339 0.00388474462 3.22123894
226 730 1.16531961 0.0038843987 3.2300885
226 728 1.16529182 0.00388430607 3.22123894
226 730 1.1650641 0.00388354701 3.2300885
225 724 1.14995493 0.00383318309 3.21777778
225 724 1.14987902 0.00383293007 3.21777778
225 724 1.15004047 0.00383346824 3.21777778
225 724 1.14992227 0.00383307425 3.21777778
225 724 1.15014564 0.0038338188 3.21777778
225 724 1.14979888 0.00383266295 3.21777778
225 724 1.14996709 0.00383322362 3.21777778
225 724 1.14997099 0.00383323662 3.21777778
225 724 1.1499879 0.00383329301 3.21777778
225 724 1.14992069 0.00383306897 3.21777778
224 718 1.13412867 0.00378042891 3.20535714
224 718 1.13392755 0.00377975849 3.20535714
224 718 1.13421507 0.00378071691 3.20535714
224 718 1.13403233 0.00378010776 3.20535714
224 718 1.13432805 0.00378109349 3.20535714
224 718 1.13417872 0.00378059572 3.20535714
224 718 1.13438177 0.00378127256 3.20535714
224 718 1.13406546 0.0037802182 3.20535714
224 718 1.1342553 0.00378085102 3.20535714
224 718 1.13410804 0.00378036012 3.20535714
223 712 1.11824998 0.00372749994 3.19282511
223 712 1.11818627 0.00372728756 3.19282511
223 712 1.1182271 0.00372742367 3.19282511
223 714 1.11869137 0.00372897123 3.20179372
223 712 1.11829117 0.00372763725 3.19282511
223 712 1.11842187 0.00372807291 3.19282511
223 714 1.1187523 0.00372917434 3.20179372
223 714 1.11903762 0.00373012539 3.20179372
223 712 1.11814993 0.00372716645 3.19282511
223 712 1.11825049 0.00372750163 3.19282511
222 708 1.10346884 0.00367822948 3.18918919
222 708 1.10382362 0.00367941208 3.18918919
222 708 1.10334324 0.0036778108 3.18918919
222 705 1.10333828 0.00367779428 3.17567568
222 708 1.10362246 0.00367874154 3.18918919
222 705 1.10299976 0.00367666587 3.17567568
222 705 1.10323928 0.00367746428 3.17567568
222 708 1.10365188 0.0036788396 3.18918919
222 708 1.1033234 0.00367774466 3.18918919
222 708 1.10367104 0.00367890347 3.18918919
221 701 1.08907023 0.00363023411 3.1719457
221 701 1.08893409 0.00362978029 3.1719457
221 701 1.08915245 0.00363050815 3.1719457
221 701 1.08886586 0.00362955288 3.1719457
221 701 1.08906735 0.00363022449 3.1719457
221 704 1.08824441 0.00362748135 3.18552036
221 706 1.09209378 0.00364031261 3.19457014
221 705 1.09871905 0.00366239682 3.19004525
221 705 1.09879827 0.0036626609 3.19004525
221 704 1.10236118 0.00367453726 3.18552036
220 700 1.08875676 0.0036291892 3.18181818
220 700 1.08865697 0.00362885657 3.18181818
220 697 1.08953206 0.00363177352 3.16818182
220 697 1.09335219 0.00364450731 3.16818182
220 699 1.09850467 0.00366168222 3.17727273
220 699 1.09864273 0.00366214245 3.17727273
220 699 1.09877684 0.00366258948 3.17727273
220 699 1.09868949 0.00366229831 3.17727273
220 699 1.0986366 0.00366212199 3.17727273
220 699 1.09866815 0.00366222717 3.17727273
219 693 1.08816027 0.00362720091 3.16438356
219 693 1.08813698 0.00362712326 3.16438356
219 693 1.08787296 0.00362624321 3.16438356
219 693 1.08816733 0.00362722442 3.16438356
219 693 1.08823759 0.00362745862 3.16438356
219 693 1.08801725 0.00362672418 3.16438356
219 693 1.08821151 0.00362737169 3.16438356
219 693 1.08818078 0.00362726926 3.16438356
219 693 1.08797306 0.00362657688 3.16438356
219 693 1.08819596 0.00362731986 3.16438356
218 687 1.07611711 0.00358705704 3.15137615
218 687 1.07603327 0.00358677757 3.15137615
218 691 1.07626593 0.00358755309 3.16972477
218 691 1.07631664 0.00358772215 3.16972477
218 691 1.07628873 0.0035876291 3.16972477
218 689 1.07626573 0.00358755243 3.16055046
218 689 1.07601081 0.00358670271 3.16055046
218 691 1.07608031 0.00358693436 3.16972477
218 691 1.07651175 0.00358837251 3.16972477
218 691 1.07649909 0.0035883303 3.16972477
217 687 1.06489958 0.00354966527 3.16589862
217 688 1.06564455 0.0035521485 3.17050691
217 688 1.0656387 0.003552129 3.17050691
217 688 1.0654958 0.00355165265 3.17050691
217 688 1.06556392 0.00355187973 3.17050691
217 688 1.06560287 0.00355200957 3.17050691
217 688 1.06550577 0.00355168589 3.17050691
217 688 1.06558645 0.00355195483 3.17050691
217 688 1.06561018 0.00355203395 3.17050691
217 688 1.06549877 0.00355166256 3.17050691
216 682 1.05682345 0.00352274483 3.15740741
216 682 1.05680235 0.00352267452 3.15740741
216 682 1.05663518 0.00352211726 3.15740741
216 682 1.05676517 0.00352255058 3.15740741
216 682 1.05672613 0.00352242043 3.15740741
216 682 1.05672903 0.00352243011 3.15740741
216 682 1.05674746 0.00352249154 3.15740741
216 682 1.0567695 0.00352256501 3.15740741
216 682 1.0568464 0.00352282134 3.15740741
216 682 1.0566868 0.00352228934 3.15740741
215 675 1.04640008 0.00348800027 3.13953488
215 675 1.0465119 0.00348837299 3.13953488
215 675 1.04657828 0.00348859428 3.13953488
215 675 1.04651555 0.00348838517 3.13953488
215 675 1.04654405 0.00348848018 3.13953488
215 675 1.04659718 0.00348865727 3.13953488
215 675 1.04660068 0.00348866892 3.13953488
215 675 1.04615405 0.00348718018 3.13953488
215 675 1.04676778 0.00348922594 3.13953488
215 675 1.04683769 0.00348945895 3.13953488
214 669 1.03752945 0.00345843151 3.12616822
214 669 1.03770648 0.0034590216 3.12616822
214 669 1.03768611 0.0034589537 3.12616822
214 669 1.03763136 0.0034587712 3.12616822
214 669 1.03778589 0.00345928629 3.12616822
214 669 1.0379296 0.00345976533 3.12616822
214 669 1.03782084 0.00345940279 3.12616822
214 669 1.03770891 0.0034590297 3.12616822
214 669 1.03770104 0.00345900346 3.12616822
214 669 1.03768888 0.00345896292 3.12616822
213 662 1.02806968 0.00342689893 3.10798122
213 662 1.02801479 0.00342671598 3.10798122
213 662 1.02803293 0.00342677645 3.10798122
213 662 1.02803618 0.00342678726 3.10798122
213 662 1.02800234 0.00342667445 3.10798122
213 662 1.02809793 0.00342699311 3.10798122
213 662 1.02807679 0.00342692263 3.10798122
213 662 1.02806021 0.00342686735 3.10798122
213 662 1.02808661 0.00342695535 3.10798122
213 662 1.02804988 0.00342683292 3.10798122
212 658 1.01749051 0.00339163502 3.10377358
212 656 1.01707319 0.00339024396 3.09433962
212 658 1.01758535 0.00339195116 3.10377358
212 658 1.01735575 0.00339118584 3.10377358
212 658 1.01752342 0.00339174473 3.10377358
212 658 1.01762247 0.00339207491 3.10377358
212 658 1.01757215 0.00339190716 3.10377358
212 658 1.01748127 0.00339160422 3.10377358
212 658 1.01742395 0.00339141315 3.10377358
212 658 1.01740997 0.00339136656 3.10377358
211 652 1.00705111 0.00335683702 3.09004739
211 652 1.00698874 0.00335662912 3.09004739
211 652 1.00718936 0.00335729788 3.09004739
211 652 1.00712258 0.00335707528 3.09004739
211 652 1.00706327 0.00335687758 3.09004739
211 652 1.00727153 0.00335757178 3.09004739
211 652 1.00733309 0.00335777698 3.09004739
211 652 1.00745062 0.00335816873 3.09004739
211 652 1.00740002 0.00335800006 3.09004739
211 652 1.00730932 0.00335769773 3.09004739
210 646 0.99633518 0.00332111727 3.07619048
210 646 0.996242708 0.00332080903 3.07619048
210 649 0.996026023 0.00332008674 3.09047619
210 649 0.99597845 0.00331992817 3.09047619
210 649 0.995922091 0.0033197403 3.09047619
210 649 0.995811631 0.0033193721 3.09047619
210 649 0.995989936 0.00331996645 3.09047619
210 649 0.996015899 0.003320053 3.09047619
210 649 0.995573461 0.0033185782 3.09047619
210 649 0.995816859 0.00331938953 3.09047619
209 643 0.985646364 0.00328548788 3.07655502
209 643 0.98544422 0.00328481407 3.07655502
209 643 0.985481781 0.00328493927 3.07655502
209 640 0.986964316 0.00328988105 3.06220096
209 640 0.986950276 0.00328983425 3.06220096
209 640 0.987209315 0.00329069772 3.06220096
209 640 0.986880099 0.00328960033 3.06220096
209 640 0.987390127 0.00329130042 3.06220096
209 640 0.986845726 0.00328948575 3.06220096
209 640 0.9871519 0.00329050633 3.06220096
208 634 0.97689705 0.0032563235 3.04807692
208 637 0.977090692 0.00325696897 3.0625
208 637 0.976556351 0.00325518784 3.0625
208 637 0.977322436 0.00325774145 3.0625
208 637 0.97724107 0.00325747023 3.0625
208 637 0.976441816 0.00325480605 3.0625
208 637 0.976643062 0.00325547687 3.0625
208 637 0.977530518 0.00325843506 3.0625
208 637 0.977439324 0.00325813108 3.0625
208 637 0.976957911 0.00325652637 3.0625
207 631 0.96696956 0.00322323187 3.04830918
207 631 0.966798333 0.00322266111 3.04830918
207 630 0.966713013 0.00322237671 3.04347826
207 632 0.967521935 0.00322507312 3.0531401
207 632 0.967393228 0.00322464409 3.0531401
207 632 0.967449594 0.00322483198 3.0531401
207 632 0.967475832 0.00322491944 3.0531401
207 632 0.967376707 0.00322458902 3.0531401
207 632 0.967467071 0.00322489024 3.0531401
207 632 0.967496949 0.00322498983 3.0531401
206 625 0.958567481 0.00319522494 3.03398058
206 625 0.958379099 0.003194597 3.03398058
206 625 0.958487352 0.00319495784 3.03398058
206 625 0.958078199 0.003193594 3.03398058
206 625 0.958002802 0.00319334267 3.03398058
206 625 0.95915141 0.00319717137 3.03398058
206 625 0.959101832 0.00319700611 3.03398058
206 625 0.958750141 0.0031958338 3.03398058
206 625 0.958662518 0.00319554173 3.03398058
206 625 0.957843807 0.00319281269 3.03398058
205 619 0.949150317 0.00316383439 3.0195122
205 619 0.949214375 0.00316404792 3.0195122
205 619 0.949579861 0.0031652662 3.0195122
205 619 0.949349329 0.00316449776 3.0195122
205 619 0.949357144 0.00316452381 3.0195122
205 619 0.949337033 0.00316445678 3.0195122
205 619 0.949420955 0.00316473652 3.0195122
205 619 0.949366154 0.00316455385 3.0195122
205 619 0.949327539 0.00316442513 3.0195122
205 619 0.949290432 0.00316430144 3.0195122
204 613 0.939388333 0.00313129444 3.00490196
204 616 0.940226278 0.00313408759 3.01960784
204 616 0.940321093 0.00313440364 3.01960784
204 616 0.940024618 0.00313341539 3.01960784
204 616 0.940480884 0.00313493628 3.01960784
204 617 0.939854542 0.00313284847 3.0245098
204 617 0.940592507 0.00313530836 3.0245098
204 616 0.940431696 0.00313477232 3.01960784
204 616 0.940142685 0.00313380895 3.01960784
204 616 0.93995328 0.0031331776 3.01960784
203 610 0.932204582 0.00310734861 3.00492611
203 610 0.931915598 0.00310638533 3.00492611
203 610 0.931769162 0.00310589721 3.00492611
203 610 0.931569595 0.00310523198 3.00492611
203 610 0.931637815 0.00310545938 3.00492611
203 610 0.931432047 0.00310477349 3.00492611
203 610 0.931590395 0.00310530132 3.00492611
203 610 0.931654039 0.00310551346 3.00492611
203 610 0.931553143 0.00310517714 3.00492611
203 610 0.931713406 0.00310571135 3.00492611
202 603 0.919959272 0.00306653091 2.98514851
202 605 0.926962348 0.00308987449 2.9950495
202 606 0.927249576 0.00309083192 3
202 606 0.926602968 0.00308867656 3
202 606 0.926708976 0.00308902992 3
202 606 0.926827117 0.00308942372 3
202 606 0.92655542 0.00308851807 3
202 606 0.926364705 0.00308788235 3
202 606 0.927352148 0.00309117383 3
202 605 0.926255294 0.00308751765 2.9950495
201 598 0.918568848 0.00306189616 2.97512438
201 600 0.91867799 0.00306225997 2.98507463
201 600 0.918406876 0.00306135625 2.98507463
201 600 0.918596613 0.00306198871 2.98507463
201 600 0.918492818 0.00306164273 2.98507463
201 600 0.918379772 0.00306126591 2.98507463
201 600 0.9186553 0.00306218433 2.98507463
201 600 0.918739283 0.00306246428 2.98507463
201 600 0.918546929 0.0030618231 2.98507463
201 600 0.918657845 0.00306219282 2.98507463
200 593 0.910149799 0.00303383266 2.965
200 593 0.910064079 0.00303354693 2.965
200 593 0.910182501 0.00303394167 2.965
200 593 0.910071887 0.00303357296 2.965
200 593 0.910095894 0.00303365298 2.965
200 593 0.910099416 0.00303366472 2.965
200 593 0.91011965 0.00303373217 2.965
200 593 0.910110621 0.00303370207 2.965
200 593 0.910104795 0.00303368265 2.965
200 593 0.910106841 0.00303368947 2.965
199 591 0.898858459 0.00299619486 2.96984925
199 589 0.89988515 0.00299961717 2.95979899
199 587 0.900507712 0.00300169237 2.94974874
199 589 0.900071945 0.00300023982 2.95979899
199 587 0.900318859 0.00300106286 2.94974874
199 589 0.899930265 0.00299976755 2.95979899
199 587 0.900145507 0.00300048502 2.94974874
199 587 0.900711125 0.00300237042 2.94974874
199 587 0.900311707 0.00300103902 2.94974874
199 587 0.900604456 0.00300201485 2.94974874
198 582 0.891933001 0.00297311 2.93939394
198 582 0.891942011 0.00297314004 2.93939394
198 582 0.891923776 0.00297307925 2.93939394
198 582 0.891994104 0.00297331368 2.93939394
198 582 0.891940811 0.00297313604 2.93939394
198 582 0.891876951 0.00297292317 2.93939394
198 582 0.891984386 0.00297328129 2.93939394
198 582 0.891509971 0.0029716999 2.93939394
198 582 0.891546086 0.00297182029 2.93939394
198 582 0.89203163 0.00297343877 2.93939394
197 576 0.881178347 0.00293726116 2.92385787
197 579 0.887351464 0.00295783821 2.93908629
197 580 0.893738356 0.00297912785 2.94416244
197 580 0.894665534 0.00298221845 2.94416244
197 579 0.894278739 0.00298092913 2.93908629
197 579 0.894445699 0.00298148566 2.93908629
197 580 0.89526477 0.0029842159 2.94416244
197 579 0.894408087 0.00298136029 2.93908629
197 580 0.894256759 0.00298085586 2.94416244
197 579 0.894161202 0.00298053734 2.93908629
196 574 0.886695474 0.00295565158 2.92857143
196 574 0.886578547 0.00295526182 2.92857143
196 574 0.886643879 0.0029554796 2.92857143
196 574 0.887104075 0.00295701358 2.92857143
196 574 0.886687609 0.00295562536 2.92857143
196 574 0.887039943 0.00295679981 2.92857143
196 574 0.887181467 0.00295727156 2.92857143
196 574 0.886693106 0.00295564369 2.92857143
196 574 0.886852495 0.00295617498 2.92857143
196 574 0.887056686 0.00295685562 2.92857143
195 567 0.878833134 0.00292944378 2.90769231
195 567 0.878937978 0.00292979326 2.90769231
195 567 0.878758544 0.00292919515 2.90769231
195 567 0.879224539 0.00293074846 2.90769231
195 567 0.87919557 0.0029306519 2.90769231
195 567 0.87918286 0.00293060953 2.90769231
195 567 0.879377534 0.00293125845 2.90769231
195 567 0.878947776 0.00292982592 2.90769231
195 567 0.878882356 0.00292960785 2.90769231
195 567 0.878790333 0.00292930111 2.90769231
194 561 0.868236332 0.00289412111 2.89175258
194 561 0.868474361 0.00289491454 2.89175258
194 565 0.874837926 0.00291612642 2.91237113
194 568 0.882014264 0.00294004755 2.92783505
194 567 0.882059141 0.00294019714 2.92268041
194 567 0.882019567 0.00294006522 2.92268041
194 567 0.882083397 0.00294027799 2.92268041
194 567 0.882080033 0.00294026678 2.92268041
194 567 0.882054463 0.00294018154 2.92268041
194 567 0.881901404 0.00293967135 2.92268041
193 562 0.874392896 0.00291464299 2.9119171
193 562 0.87444544 0.00291481813 2.9119171
193 562 0.874560596 0.00291520199 2.9119171
193 562 0.874496925 0.00291498975 2.9119171
193 562 0.874497301 0.002914991 2.9119171
193 562 0.874514006 0.00291504669 2.9119171
193 562 0.874504287 0.00291501429 2.9119171
193 562 0.874509465 0.00291503155 2.9119171
193 562 0.874473474 0.00291491158 2.9119171
193 562 0.874543099 0.00291514366 2.9119171
192 555 0.866713582 0.00288904527 2.890625
192 555 0.866829498 0.00288943166 2.890625
192 555 0.866704411 0.0028890147 2.890625
192 555 0.866708716 0.00288902905 2.890625
192 555 0.866710403 0.00288903468 2.890625
192 555 0.866926138 0.00288975379 2.890625
192 555 0.867031835 0.00289010612 2.890625
192 555 0.866846039 0.0028894868 2.890625
192 555 0.866413415 0.00288804472 2.890625
192 555 0.866951905 0.00288983968 2.890625
191 549 0.856357907 0.00285452636 2.87434555
191 550 0.857696114 0.00285898705 2.87958115
191 554 0.862283264 0.00287427755 2.90052356
191 554 0.862388554 0.00287462851 2.90052356
191 554 0.862213357 0.00287404452 2.90052356
191 554 0.862305158 0.00287435053 2.90052356
191 554 0.862264207 0.00287421402 2.90052356
191 554 0.862304902 0.00287434967 2.90052356
191 554 0.862288178 0.00287429393 2.90052356
191 554 0.86232186 0.0028744062 2.90052356
190 547 0.854719871 0.00284906624 2.87894737
190 547 0.855009228 0.00285003076 2.87894737
190 547 0.854807825 0.00284935942 2.87894737
190 547 0.854656851 0.00284885617 2.87894737
190 547 0.854418185 0.00284806062 2.87894737
190 547 0.855013659 0.00285004553 2.87894737
190 547 0.854976869 0.0028499229 2.87894737
190 547 0.854613533 0.00284871178 2.87894737
190 547 0.854899382 0.00284966461 2.87894737
190 547 0.855007994 0.00285002665 2.87894737
189 541 0.844790905 0.00281596968 2.86243386
189 541 0.844567458 0.00281522486 2.86243386
189 541 0.844760982 0.00281586994 2.86243386
189 541 0.844642546 0.00281547515 2.86243386
189 541 0.84478601 0.00281595337 2.86243386
189 541 0.844680119 0.0028156004 2.86243386
189 541 0.844573065 0.00281524355 2.86243386
189 541 0.844821018 0.00281607006 2.86243386
189 541 0.844713167 0.00281571056 2.86243386
189 541 0.844601183 0.00281533728 2.86243386
188 538 0.831683216 0.00277227739 2.86170213
188 538 0.831373337 0.00277124446 2.86170213
188 538 0.831560506 0.00277186835 2.86170213
188 538 0.831153535 0.00277051178 2.86170213
188 538 0.83161076 0.00277203587 2.86170213
188 538 0.831718875 0.00277239625 2.86170213
188 538 0.831497032 0.00277165677 2.86170213
188 538 0.831275617 0.00277091872 2.86170213
188 538 0.831587191 0.0027719573 2.86170213
188 538 0.831699013 0.00277233004 2.86170213
187 534 0.817855618 0.00272618539 2.85561497
187 531 0.820822997 0.00273607666 2.83957219
187 532 0.825658919 0.0027521964 2.84491979
187 532 0.825629259 0.00275209753 2.84491979
187 532 0.82565965 0.00275219883 2.84491979
187 532 0.825623727 0.00275207909 2.84491979
187 532 0.825615495 0.00275205165 2.84491979
187 532 0.825614599 0.00275204866 2.84491979
187 532 0.825615658 0.00275205219 2.84491979
187 532 0.825608698 0.00275202899 2.84491979
186 526 0.817539797 0.00272513266 2.82795699
186 526 0.817511156 0.00272503719 2.82795699
186 526 0.817696914 0.00272565638 2.82795699
186 526 0.817645622 0.00272548541 2.82795699
186 526 0.817586472 0.00272528824 2.82795699
186 526 0.817601218 0.00272533739 2.82795699
186 526 0.817625754 0.00272541918 2.82795699
186 526 0.817625752 0.00272541917 2.82795699
186 526 0.817594239 0.00272531413 2.82795699
186 526 0.817581457 0.00272527152 2.82795699
185 522 0.80795983 0.00269319943 2.82162162
185 519 0.811088118 0.00270362706 2.80540541
185 519 0.810965985 0.00270321995 2.80540541
185 519 0.811005877 0.00270335292 2.80540541
185 519 0.810971119 0.00270323706 2.80540541
185 519 0.810957096 0.00270319032 2.80540541
185 519 0.810930429 0.00270310143 2.80540541
185 519 0.810933628 0.00270311209 2.80540541
185 519 0.810920158 0.00270306719 2.80540541
185 519 0.810927981 0.00270309327 2.80540541
184 513 0.802735547 0.00267578516 2.78804348
184 513 0.802946601 0.00267648867 2.78804348
184 513 0.80290716 0.0026763572 2.78804348
184 513 0.80324816 0.00267749387 2.78804348
184 513 0.802990205 0.00267663402 2.78804348
184 513 0.802986442 0.00267662147 2.78804348
184 513 0.802886998 0.00267628999 2.78804348
184 513 0.802833238 0.00267611079 2.78804348
184 513 0.802978502 0.00267659501 2.78804348
184 513 0.802883242 0.00267627747 2.78804348
183 510 0.792509716 0.00264169905 2.78688525
183 510 0.792357385 0.00264119128 2.78688525
183 510 0.792422441 0.00264140814 2.78688525
183 510 0.792445882 0.00264148627 2.78688525
183 510 0.792731099 0.002642437 2.78688525
183 510 0.792588895 0.00264196298 2.78688525
183 510 0.79241576 0.00264138587 2.78688525
183 510 0.792518898 0.00264172966 2.78688525
183 510 0.792606698 0.00264202233 2.78688525
183 510 0.792144632 0.00264048211 2.78688525
182 502 0.78014288 0.00260047627 2.75824176
182 502 0.78171153 0.0026057051 2.75824176
182 503 0.7808993 0.00260299767 2.76373626
182 505 0.788126352 0.00262708784 2.77472527
182 505 0.788283709 0.00262761236 2.77472527
182 505 0.788232518 0.00262744173 2.77472527
182 505 0.788355757 0.00262785252 2.77472527
182 505 0.788230928 0.00262743643 2.77472527
182 505 0.788705125 0.00262901708 2.77472527
182 505 0.788653928 0.00262884643 2.77472527
181 499 0.780979906 0.00260326635 2.75690608
181 499 0.782024833 0.00260674944 2.75690608
181 499 0.781310953 0.00260436984 2.75690608
181 499 0.782076035 0.00260692012 2.75690608
181 499 0.782615533 0.00260871844 2.75690608
181 499 0.782705128 0.00260901709 2.75690608
181 499 0.780690248 0.00260230083 2.75690608
181 499 0.783037934 0.00261012645 2.75690608
181 499 0.782868214 0.00260956071 2.75690608
181 499 0.783529489 0.00261176496 2.75690608
180 494 0.775865413 0.00258621804 2.74444444
