# scorer=cert K=3 N=1000 M=4200 seed=1 r=0.9 theta=0 veto=0 dynamic_I_backtrack=0 eps=0.01 damp=0.5
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
83,back,995,4168,6.34175822,0.00634175822,0,0,0.9996188244,5
84,dec,996,4175,6.342135514,0.006342135514,0,0,0.9996188244,4
85,back,995,4168,6.341758198,0.006341758198,0,0,0.9996188244,5
86,dec,996,4175,6.342135525,0.006342135525,0,0,0.9996188244,4
87,back,995,4168,6.341758183,0.006341758183,0,0,0.9996188244,5
88,dec,996,4175,6.342135538,0.006342135538,0,0,0.9996188244,4
89,back,995,4168,6.341758174,0.006341758174,0,0,0.9996188244,5
90,dec,996,4175,6.342135551,0.006342135551,0,0,0.9996188244,4
91,back,995,4168,6.341758171,0.006341758171,0,0,0.9996188244,5
92,dec,996,4175,6.342135561,0.006342135561,0,0,0.9996188244,4
93,dec,995,4168,6.341758172,0.006341758172,0,0,0.9996188244,5
94,back,994,4163,6.340706984,0.006340706984,2,0,0.9989495596,6
95,dec,995,4168,6.341758245,0.006341758245,1,0,0.9989495596,5
96,back,994,4163,6.340706952,0.006340706952,1,0,0.9989493108,6
97,dec,995,4168,6.341758293,0.006341758293,1,0,0.9989493108,5
98,back,994,4163,6.340706924,0.006340706924,1,0,0.998949196,6
99,dec,995,4168,6.341758362,0.006341758362,1,0,0.998949196,5
100,back,994,4163,6.340706952,0.006340706952,1,0,0.9989491348,6
101,dec,995,4168,6.341758432,0.006341758432,1,0,0.9989491348,5
102,back,994,4163,6.340706974,0.006340706974,1,0,0.9989491008,6
103,dec,995,4168,6.34175845,0.00634175845,1,0,0.9989491008,5
104,back,994,4163,6.340706991,0.006340706991,1,0,0.9989490791,6
105,dec,995,4168,6.341758425,0.006341758425,1,0,0.9989490791,5
106,back,994,4163,6.340706998,0.006340706998,1,0,0.9989490791,6
107,dec,995,4168,6.341758383,0.006341758383,1,0,0.9989490791,5
108,back,994,4163,6.34070701,0.00634070701,1,0,0.9989490791,6
109,dec,995,4168,6.341758347,0.006341758347,1,0,0.9989490791,5
110,back,994,4163,6.340707022,0.006340707022,1,0,0.9989490791,6
111,dec,995,4168,6.341758323,0.006341758323,1,0,0.9989490791,5
112,dec,994,4163,6.34070703,0.00634070703,1,0,0.9989490791,6
113,back,993,4152,6.339453878,0.006339453878,0,0,0.9987480398,7
114,dec,994,4163,6.340707012,0.006340707012,0,0,0.9987480398,6
115,back,993,4152,6.339453944,0.006339453944,0,0,0.9987478857,7
116,dec,994,4163,6.340706905,0.006340706905,0,0,0.9987478857,6
117,back,993,4152,6.339453906,0.006339453906,0,0,0.9987477957,7
118,dec,994,4163,6.340706742,0.006340706742,0,0,0.9987477957,6
119,back,993,4152,6.33945384,0.00633945384,0,0,0.9987477957,7
120,dec,994,4163,6.34070673,0.00634070673,0,0,0.9987477957,6
121,back,993,4152,6.339453803,0.006339453803,0,0,0.9987477957,7
122,dec,994,4163,6.340706807,0.006340706807,0,0,0.9987477957,6
123,back,993,4152,6.339453776,0.006339453776,0,0,0.9987477957,7
124,dec,994,4163,6.340706881,0.006340706881,0,0,0.9987477957,6
125,back,993,4152,6.339453765,0.006339453765,0,0,0.9987477525,7
126,dec,994,4163,6.340706914,0.006340706914,0,0,0.9987477525,6
127,back,993,4152,6.339453762,0.006339453762,0,0,0.9987476819,7
128,dec,994,4163,6.340706902,0.006340706902,0,0,0.9987476819,6
129,back,993,4152,6.33945376,0.00633945376,0,0,0.9987476266,7
