# scorer=cert K=3 N=1000 M=4150 seed=5 r=0.9 theta=0 veto=0 dynamic_I_backtrack=0 temp=0 shortlist=10 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
111,dec,995,4119,11.57143826,0.01157143826,0,0,0.9994944794,5
112,dec,994,4110,11.57093287,0.01157093287,0,0,0.9994944794,6
113,back,993,4099,11.56993875,0.01156993875,0,0,0.999006381,7
114,dec,994,4110,11.57093229,0.01157093229,0,0,0.999006381,6
115,back,993,4099,11.56993961,0.01156993961,0,0,0.999006381,7
116,dec,994,4110,11.57093231,0.01157093231,0,0,0.999006381,6
117,back,993,4099,11.56993999,0.01156993999,0,0,0.999006381,7
118,dec,994,4110,11.57093215,0.01157093215,0,0,0.999006381,6
119,back,993,4099,11.56993994,0.01156993994,0,0,0.999006381,7
120,dec,994,4110,11.57093216,0.01157093216,0,0,0.999006381,6
121,back,993,4099,11.56994014,0.01156994014,0,0,0.999006381,7
122,dec,994,4110,11.57093249,0.01157093249,0,0,0.999006381,6
123,back,993,4099,11.56994034,0.01156994034,0,0,0.999006381,7
124,dec,994,4110,11.57093284,0.01157093284,0,0,0.999006381,6
125,back,993,4099,11.56994028,0.01156994028,0,0,0.999006381,7
126,dec,994,4110,11.57093278,0.01157093278,0,0,0.999006381,6
127,back,993,4099,11.56994027,0.01156994027,0,0,0.999006381,7
128,dec,994,4110,11.5709329,0.0115709329,0,0,0.999006381,6
129,back,993,4099,11.56994021,0.01156994021,0,0,0.999006381,7
130,dec,994,4110,11.57093293,0.01157093293,0,0,0.999006381,6
131,dec,993,4099,11.56994034,0.01156994034,0,0,0.999006381,7
132,back,992,4093,11.56845583,0.01156845583,1,0,0.9985128482,8
133,dec,993,4099,11.56994047,0.01156994047,1,0,0.9985128482,7
134,back,992,4093,11.56845293,0.01156845293,1,0,0.9985128482,8
135,dec,993,4099,11.56993791,0.01156993791,1,0,0.9985128482,7
136,back,992,4093,11.56845163,0.01156845163,1,0,0.9985128482,8
137,dec,993,4099,11.56993795,0.01156993795,1,0,0.9985128482,7
138,back,992,4093,11.56845147,0.01156845147,1,0,0.9985128482,8
139,dec,993,4099,11.56993846,0.01156993846,1,0,0.9985128482,7
140,back,992,4093,11.56845135,0.01156845135,1,0,0.9985128482,8
141,dec,993,4099,11.56993823,0.01156993823,1,0,0.9985128482,7
142,back,992,4093,11.56845132,0.01156845132,1,0,0.9985128482,8
143,dec,993,4099,11.56993835,0.01156993835,1,0,0.9985128482,7
144,back,992,4093,11.56845151,0.01156845151,1,0,0.9985128482,8
145,dec,993,4099,11.56993849,0.01156993849,1,0,0.9985128482,7
146,back,992,4093,11.56845165,0.01156845165,1,0,0.9985128482,8
147,dec,993,4099,11.56993855,0.01156993855,1,0,0.9985128482,7
148,back,992,4093,11.56845168,0.01156845168,1,0,0.9985128482,8
149,dec,993,4099,11.56993858,0.01156993858,1,0,0.9985128482,7
150,dec,992,4093,11.56845166,0.01156845166,1,0,0.9985128482,8
151,back,991,4079,11.56677591,0.01156677591,0,0,0.9983243153,9
152,dec,992,4093,11.56845162,0.01156845162,0,0,0.9983243153,8
153,back,991,4079,11.56677575,0.01156677575,0,0,0.9983213526,9
154,dec,992,4093,11.56845454,0.01156845454,0,0,0.9983213526,8
155,back,991,4079,11.56677746,0.01156677746,0,0,0.9983213526,9
156,dec,992,4093,11.56845486,0.01156845486,0,0,0.9983213526,8
157,back,991,4079,11.5667788,0.0115667788,0,0,0.9983213526,9
158,dec,992,4093,11.56845511,0.01156845511,0,0,0.9983213526,8
159,back,991,4079,11.56677863,0.01156677863,0,0,0.9983213526,9
160,dec,992,4093,11.56845476,0.01156845476,0,0,0.9983213526,8
161,back,991,4079,11.56677842,0.01156677842,0,0,0.9983213526,9
162,dec,992,4093,11.56845538,0.01156845538,0,0,0.9983213526,8
163,back,991,4079,11.56677817,0.01156677817,0,0,0.9983213526,9
164,dec,992,4093,11.56845515,0.01156845515,0,0,0.9983213526,8
165,back,991,4079,11.56677862,0.01156677862,0,0,0.9983213526,9
166,dec,992,4093,11.56845525,0.01156845525,0,0,0.9983213526,8
167,back,991,4079,11.56677861,0.01156677861,0,0,0.9983213526,9
168,dec,992,4093,11.56845525,0.01156845525,0,0,0.9983213526,8
169,dec,991,4079,11.56677882,0.01156677882,0,0,0.9983213526,9
170,back,990,4069,11.56476832,0.01156476832,1,0,0.9979915975,10
171,dec,991,4079,11.56677705,0.01156677705,1,0,0.9979915975,9
172,back,990,4069,11.56476827,0.01156476827,1,0,0.9979915975,10
173,dec,991,4079,11.56677776,0.01156677776,1,0,0.9979915975,9
174,back,990,4069,11.56476956,0.01156476956,1,0,0.9979915975,10
175,dec,991,4079,11.56677892,0.01156677892,1,0,0.9979915975,9
176,back,990,4069,11.56476979,0.01156476979,1,0,0.9979915975,10
177,dec,991,4079,11.56677859,0.01156677859,1,0,0.9979915975,9
178,back,990,4069,11.56476974,0.01156476974,1,0,0.9979915975,10
179,dec,991,4079,11.56677838,0.01156677838,1,0,0.9979915975,9
180,back,990,4069,11.56476964,0.01156476964,1,0,0.9979915975,10
181,dec,991,4079,11.56677834,0.01156677834,1,0,0.9979915975,9
182,back,990,4069,11.56476971,0.01156476971,1,0,0.9979915975,10
183,dec,991,4079,11.56677831,0.01156677831,1,0,0.9979915975,9
184,back,990,4069,11.56476975,0.01156476975,1,0,0.9979915975,10
185,dec,991,4079,11.56677829,0.01156677829,1,0,0.9979915975,9
186,back,990,4069,11.56476977,0.01156476977,1,0,0.9979915975,10
187,dec,991,4079,11.56677827,0.01156677827,1,0,0.9979915975,9
188,dec,990,4069,11.56476977,0.01156476977,1,0,0.9979915975,10
189,back,989,4061,11.56285313,0.01156285313,1,0,0.9979915975,11
190,dec,990,4071,11.56317376,0.01156317376,2,0,0.9979915975,10
191,back,989,4061,11.56284856,0.01156284856,0,0,0.9979915975,11
192,dec,990,4069,11.5647688,0.0115647688,1,0,0.9979915975,10
193,back,989,4061,11.56285082,0.01156285082,1,0,0.9979915975,11
194,dec,990,4069,11.56477029,0.01156477029,1,0,0.9979915975,10
195,back,989,4061,11.56284937,0.01156284937,1,0,0.9979915975,11
196,dec,990,4069,11.56476993,0.01156476993,1,0,0.9979915975,10
197,back,989,4061,11.56284933,0.01156284933,1,0,0.9979915975,11
198,dec,990,4069,11.56476969,0.01156476969,1,0,0.9979915975,10
199,back,989,4061,11.56284887,0.01156284887,1,0,0.9979915975,11
200,dec,990,4069,11.56476895,0.01156476895,1,0,0.9979915975,10
201,back,989,4061,11.56284893,0.01156284893,1,0,0.9979915975,11
202,dec,990,4069,11.56476922,0.01156476922,1,0,0.9979915975,10
203,back,989,4061,11.56284911,0.01156284911,1,0,0.9979915975,11
204,dec,990,4069,11.56476926,0.01156476926,1,0,0.9979915975,10
205,back,989,4061,11.56284902,0.01156284902,1,0,0.9979915975,11
206,dec,990,4069,11.56476926,0.01156476926,1,0,0.9979915975,10
207,dec,989,4061,11.562849,0.011562849,1,0,0.9979915975,11
208,back,988,4055,11.56037021,0.01156037021,1,0,0.9975275496,12
209,dec,989,4061,11.5628459,0.0115628459,1,0,0.9975275496,11
210,back,988,4055,11.56036699,0.01156036699,1,0,0.9975275496,12
211,dec,989,4061,11.56284616,0.01156284616,1,0,0.9975275496,11
212,back,988,4055,11.56036938,0.01156036938,1,0,0.9975242906,12
213,dec,989,4061,11.56284605,0.01156284605,1,0,0.9975242906,11
214,back,988,4055,11.56036772,0.01156036772,1,0,0.9975242906,12
215,dec,989,4061,11.56284566,0.01156284566,1,0,0.9975242906,11
216,back,988,4055,11.56036696,0.01156036696,1,0,0.9975242906,12
217,dec,989,4061,11.56284549,0.01156284549,1,0,0.9975242906,11
218,back,988,4055,11.56036655,0.01156036655,1,0,0.9975242906,12
219,dec,989,4061,11.56284518,0.01156284518,1,0,0.9975242906,11
220,back,988,4055,11.56036649,0.01156036649,1,0,0.9975241583,12
221,dec,989,4061,11.56284488,0.01156284488,1,0,0.9975241583,11
222,back,988,4055,11.56036615,0.01156036615,1,0,0.9975241583,12
223,dec,989,4061,11.56284483,0.01156284483,1,0,0.9975241583,11
224,back,988,4055,11.56036616,0.01156036616,1,0,0.9975241583,12
225,dec,989,4061,11.56284477,0.01156284477,1,0,0.9975241583,11
226,dec,988,4055,11.5603661,0.0115603661,1,0,0.9975241583,12
227,back,987,4045,11.55708307,0.01155708307,1,0,0.9967222794,13
228,dec,988,4055,11.56036626,0.01156036626,1,0,0.9967222794,12
229,back,987,4045,11.55708458,0.01155708458,1,0,0.996719845,13
230,dec,988,4055,11.56037111,0.01156037111,1,0,0.996719845,12
231,back,987,4045,11.5570894,0.0115570894,1,0,0.9967193242,13
232,dec,988,4055,11.56037361,0.01156037361,1,0,0.9967193242,12
233,back,987,4045,11.55709128,0.01155709128,1,0,0.9967188297,13
234,dec,988,4055,11.56037224,0.01156037224,1,0,0.9967188297,12
235,back,987,4045,11.55709035,0.01155709035,1,0,0.9967182225,13
236,dec,988,4055,11.5603718,0.0115603718,1,0,0.9967182225,12
237,back,987,4045,11.55709004,0.01155709004,1,0,0.9967182225,13
238,dec,988,4055,11.56037081,0.01156037081,1,0,0.9967182225,12
239,back,987,4045,11.55708951,0.01155708951,1,0,0.9967182225,13
240,dec,988,4055,11.56037033,0.01156037033,1,0,0.9967182225,12
241,back,987,4045,11.55708935,0.01155708935,1,0,0.9967182225,13
242,dec,988,4055,11.56036997,0.01156036997,1,0,0.9967182225,12
243,back,987,4045,11.55708916,0.01155708916,1,0,0.9967182225,13
244,dec,988,4055,11.56036991,0.01156036991,1,0,0.9967182225,12
245,dec,987,4045,11.55708918,0.01155708918,1,0,0.9967182225,13
246,back,986,4035,11.55296091,0.01155296091,2,0,0.9958680473,14
247,dec,987,4045,11.55709006,0.01155709006,2,0,0.9958680473,13
248,back,986,4035,11.55296623,0.01155296623,2,0,0.9958680473,14
249,dec,987,4045,11.5570881,0.0115570881,2,0,0.9958680473,13
250,back,986,4035,11.55296272,0.01155296272,2,0,0.9958680473,14
251,dec,987,4045,11.55708777,0.01155708777,2,0,0.9958680473,13
252,back,986,4035,11.55296296,0.01155296296,2,0,0.9958680473,14
253,dec,987,4045,11.55708848,0.01155708848,2,0,0.9958680473,13
254,back,986,4035,11.55296362,0.01155296362,2,0,0.9958680473,14
255,dec,987,4045,11.55708849,0.01155708849,2,0,0.9958680473,13
256,back,986,4035,11.5529638,0.0115529638,2,0,0.9958680473,14
257,dec,987,4045,11.55708847,0.01155708847,2,0,0.9958680473,13
258,back,986,4035,11.55296376,0.01155296376,2,0,0.9958680473,14
259,dec,987,4045,11.55708847,0.01155708847,2,0,0.9958680473,13
260,back,986,4035,11.55296384,0.01155296384,2,0,0.9958680473,14
261,dec,987,4045,11.5570885,0.0115570885,2,0,0.9958680473,13
262,back,986,4035,11.55296391,0.01155296391,2,0,0.9958680473,14
263,dec,987,4045,11.55708852,0.01155708852,2,0,0.9958680473,13
264,dec,986,4035,11.55296392,0.01155296392,2,0,0.9958680473,14
265,back,985,4027,11.54864712,0.01154864712,2,0,0.9957027188,15
266,dec,986,4035,11.55297697,0.01155297697,2,0,0.9957027188,14
267,back,985,4027,11.54867636,0.01154867636,2,0,0.9956892718,15
268,dec,986,4035,11.55298735,0.01155298735,2,0,0.9956892718,14
269,back,985,4027,11.54867977,0.01154867977,2,0,0.9956892718,15
270,dec,986,4035,11.5529876,0.0115529876,2,0,0.9956892718,14
271,back,985,4027,11.54867981,0.01154867981,2,0,0.9956892718,15
272,dec,986,4035,11.55298864,0.01155298864,2,0,0.9956892718,14
273,back,985,4027,11.54868,0.01154868,2,0,0.9956892718,15
274,dec,986,4035,11.5529896,0.0115529896,2,0,0.9956892718,14
275,back,985,4027,11.54868007,0.01154868007,2,0,0.9956892718,15
276,dec,986,4035,11.55298957,0.01155298957,2,0,0.9956892718,14
277,back,985,4027,11.54867992,0.01154867992,2,0,0.9956892718,15
278,dec,986,4035,11.55298947,0.01155298947,2,0,0.9956892718,14
279,back,985,4027,11.54867984,0.01154867984,2,0,0.9956892718,15
280,dec,986,4035,11.55298938,0.01155298938,2,0,0.9956892718,14
281,back,985,4027,11.5486798,0.0115486798,2,0,0.9956892718,15
282,dec,986,4035,11.55298937,0.01155298937,2,0,0.9956892718,14
283,dec,985,4027,11.54867982,0.01154867982,2,0,0.9956892718,15
284,back,984,4016,11.54370676,0.01154370676,1,0,0.9950759291,16
285,dec,985,4027,11.54865685,0.01154865685,1,0,0.9950759291,15
286,back,984,4016,11.5437166,0.0115437166,1,0,0.9950759291,16
287,dec,985,4027,11.5486469,0.0115486469,1,0,0.9950759291,15
288,back,984,4016,11.54371286,0.01154371286,1,0,0.9950649871,16
289,dec,985,4027,11.54864917,0.01154864917,1,0,0.9950649871,15
290,back,984,4016,11.54371618,0.01154371618,1,0,0.9950649871,16
291,dec,985,4027,11.54864931,0.01154864931,1,0,0.9950649871,15
292,back,984,4016,11.54371627,0.01154371627,1,0,0.9950649871,16
293,dec,985,4027,11.54865088,0.01154865088,1,0,0.9950649871,15
294,back,984,4016,11.54371728,0.01154371728,1,0,0.9950649871,16
295,dec,985,4027,11.54865197,0.01154865197,1,0,0.9950649871,15
296,back,984,4016,11.54371752,0.01154371752,1,0,0.9950649871,16
297,dec,985,4027,11.54865257,0.01154865257,1,0,0.9950649871,15
298,back,984,4016,11.54371793,0.01154371793,1,0,0.9950649871,16
299,dec,985,4027,11.54865253,0.01154865253,1,0,0.9950649871,15
300,back,984,4016,11.54371777,0.01154371777,1,0,0.9950649871,16
301,dec,985,4027,11.54865249,0.01154865249,1,0,0.9950649871,15
302,dec,984,4016,11.54371782,0.01154371782,1,0,0.9950649871,16
303,back,983,4010,11.53856568,0.01153856568,2,0,0.994848082,17
304,dec,984,4016,11.54372054,0.01154372054,2,0,0.994848082,16
305,back,983,4010,11.538565,0.011538565,2,0,0.994848082,17
306,dec,984,4016,11.54372698,0.01154372698,2,0,0.994848082,16
307,back,983,4010,11.53856805,0.01153856805,2,0,0.994848082,17
308,dec,984,4016,11.54372679,0.01154372679,2,0,0.994848082,16
309,back,983,4010,11.53856651,0.01153856651,2,0,0.994848082,17
310,dec,984,4016,11.54372744,0.01154372744,2,0,0.994848082,16
311,back,983,4010,11.5385675,0.0115385675,2,0,0.994848082,17
312,dec,984,4016,11.54372823,0.01154372823,2,0,0.994848082,16
313,back,983,4010,11.53856745,0.01153856745,2,0,0.994848082,17
314,dec,984,4016,11.54372824,0.01154372824,2,0,0.994848082,16
315,back,983,4010,11.53856736,0.01153856736,2,0,0.994848082,17
316,dec,984,4016,11.54372829,0.01154372829,2,0,0.994848082,16
317,back,983,4010,11.53856738,0.01153856738,2,0,0.994848082,17
318,dec,984,4016,11.5437283,0.0115437283,2,0,0.994848082,16
319,back,983,4010,11.53856741,0.01153856741,2,0,0.994848082,17
320,dec,984,4016,11.54372829,0.01154372829,2,0,0.994848082,16
321,dec,983,4010,11.5385674,0.0115385674,2,0,0.994848082,17
322,back,982,4001,11.53788034,0.01153788034,0,0,0.994848082,18
323,dec,983,4007,11.53788627,0.01153788627,0,0,0.994848082,17
324,back,982,4001,11.53788657,0.01153788657,0,0,0.994848082,18
325,dec,983,4012,11.54279459,0.01154279459,1,0,0.994848082,17
326,back,982,4001,11.53788133,0.01153788133,1,0,0.994848082,18
327,dec,983,4012,11.54280318,0.01154280318,1,0,0.994848082,17
328,back,982,4001,11.53787686,0.01153787686,1,0,0.994848082,18
329,dec,983,4012,11.54279902,0.01154279902,1,0,0.994848082,17
330,back,982,4001,11.5378752,0.0115378752,1,0,0.994848082,18
331,dec,983,4012,11.54280203,0.01154280203,1,0,0.994848082,17
332,back,982,4001,11.53787842,0.01153787842,1,0,0.994848082,18
333,dec,983,4012,11.54280302,0.01154280302,1,0,0.994848082,17
334,back,982,4001,11.53787848,0.01153787848,1,0,0.994848082,18
335,dec,983,4012,11.54280288,0.01154280288,1,0,0.994848082,17
336,back,982,4001,11.53787941,0.01153787941,1,0,0.994848082,18
337,dec,983,4012,11.54280346,0.01154280346,1,0,0.994848082,17
338,back,982,4001,11.53787999,0.01153787999,1,0,0.994848082,18
339,dec,983,4012,11.54280405,0.01154280405,1,0,0.994848082,17
340,dec,982,4001,11.53787999,0.01153787999,1,0,0.994848082,18
341,back,981,3995,11.53229946,0.01153229946,1,0,0.9944259834,19
342,dec,982,4001,11.53787052,0.01153787052,1,0,0.9944259834,18
343,back,981,3995,11.53228458,0.01153228458,1,0,0.9944181752,19
344,dec,982,4001,11.53786625,0.01153786625,1,0,0.9944181752,18
345,back,981,3995,11.53227785,0.01153227785,1,0,0.9944167528,19
346,dec,982,4001,11.53786621,0.01153786621,1,0,0.9944167528,18
347,back,981,3995,11.53227547,0.01153227547,1,0,0.9944167528,19
348,dec,982,4001,11.53786925,0.01153786925,1,0,0.9944167528,18
349,back,981,3995,11.53227958,0.01153227958,1,0,0.9944167528,19
350,dec,982,4001,11.53787205,0.01153787205,1,0,0.9944167528,18
351,back,981,3995,11.53228118,0.01153228118,1,0,0.9944167528,19
352,dec,982,4001,11.53787327,0.01153787327,1,0,0.9944167528,18
353,back,981,3995,11.53228154,0.01153228154,1,0,0.9944167528,19
354,dec,982,4001,11.53787295,0.01153787295,1,0,0.9944167528,18
355,back,981,3995,11.53228129,0.01153228129,1,0,0.9944167528,19
356,dec,982,4001,11.53787296,0.01153787296,1,0,0.9944167528,18
357,back,981,3995,11.53228128,0.01153228128,1,0,0.9944167528,19
358,dec,982,4001,11.53787273,0.01153787273,1,0,0.9944167528,18
359,dec,981,3995,11.53228105,0.01153228105,1,0,0.9944167528,19
360,back,980,3991,11.52655491,0.01152655491,1,0,0.994268685,20
361,dec,981,3995,11.53229322,0.01153229322,1,0,0.994268685,19
362,back,980,3991,11.52655639,0.01152655639,1,0,0.994268685,20
363,dec,981,3995,11.53229773,0.01153229773,1,0,0.994268685,19
364,back,980,3991,11.52654538,0.01152654538,2,0,0.994268685,20
365,dec,981,3995,11.53229952,0.01153229952,1,0,0.994268685,19
366,back,980,3991,11.52655001,0.01152655001,1,0,0.994268685,20
367,dec,981,3995,11.5322955,0.0115322955,1,0,0.994268685,19
368,back,980,3991,11.52654779,0.01152654779,1,0,0.994268685,20
369,dec,981,3995,11.5322897,0.0115322897,2,0,0.994268685,19
370,back,980,3991,11.5265536,0.0115265536,1,0,0.994268685,20
371,dec,981,3995,11.5322993,0.0115322993,1,0,0.994268685,19
372,back,980,3991,11.52655015,0.01152655015,1,0,0.994268685,20
373,dec,981,3995,11.53229779,0.01153229779,1,0,0.994268685,19
374,back,980,3991,11.52654124,0.01152654124,2,0,0.994268685,20
375,dec,981,3995,11.53230069,0.01153230069,1,0,0.994268685,19
376,back,980,3991,11.52655185,0.01152655185,1,0,0.994268685,20
377,dec,981,3995,11.53229807,0.01153229807,1,0,0.994268685,19
378,dec,980,3991,11.52655033,0.01152655033,1,0,0.994268685,20
379,back,979,3979,11.52021695,0.01152021695,1,0,0.9937197929,21
380,dec,980,3991,11.52654741,0.01152654741,1,0,0.9937197929,20
381,back,979,3985,11.52026531,0.01152026531,2,0,0.9937197929,21
382,dec,980,3991,11.52650266,0.01152650266,2,0,0.9937197929,20
383,back,979,3985,11.52022165,0.01152022165,2,0,0.9937197929,21
384,dec,980,3991,11.52650844,0.01152650844,2,0,0.9937197929,20
385,back,979,3985,11.52022575,0.01152022575,2,0,0.9937023477,21
386,dec,980,3991,11.5265138,0.0115265138,2,0,0.9937023477,20
387,back,979,3985,11.52023296,0.01152023296,2,0,0.9937023477,21
388,dec,980,3991,11.5265175,0.0115265175,2,0,0.9937023477,20
389,back,979,3985,11.52023421,0.01152023421,2,0,0.9937023477,21
390,dec,980,3991,11.5265173,0.0115265173,2,0,0.9937023477,20
391,back,979,3985,11.52023334,0.01152023334,2,0,0.9937023477,21
392,dec,980,3991,11.52651717,0.01152651717,2,0,0.9937023477,20
393,back,979,3985,11.52023336,0.01152023336,2,0,0.9937023477,21
394,dec,980,3991,11.52651762,0.01152651762,2,0,0.9937023477,20
395,back,979,3985,11.52023391,0.01152023391,2,0,0.9937023477,21
