# scorer=cert K=3 N=300 M=1200 seed=2 r=0.9 theta=0 veto=0 dynamic_I_backtrack=1 eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
61,dec,297,1186,5.339925845,0.01779975282,0,0,1,3
62,back,296,1181,5.339925845,0.01779975282,0,0,1,4
63,dec,297,1186,5.339925845,0.01779975282,0,0,1,3
64,back,296,1181,5.339925845,0.01779975282,0,0,1,4
65,dec,297,1186,5.339925845,0.01779975282,0,0,1,3
66,back,296,1181,5.339925845,0.01779975282,0,0,1,4
67,dec,297,1186,5.339925845,0.01779975282,0,0,1,3
68,back,296,1181,5.339925845,0.01779975282,0,0,1,4
69,dec,297,1186,5.339925845,0.01779975282,0,0,1,3
70,back,296,1181,5.339925845,0.01779975282,0,0,1,4
71,dec,297,1186,5.339925845,0.01779975282,0,0,1,3
72,back,296,1181,5.339925845,0.01779975282,0,0,1,4
73,dec,297,1186,5.339925845,0.01779975282,0,0,1,3
74,dec,296,1181,5.339925845,0.01779975282,0,0,1,4
75,back,295,1175,5.334861136,0.01778287045,1,0,0.994934146,5
76,dec,296,1181,5.339939046,0.01779979682,1,0,0.994934146,4
77,back,295,1175,5.334860732,0.01778286911,1,0,0.994934146,5
78,dec,296,1181,5.339930428,0.01779976809,1,0,0.994934146,4
79,back,295,1175,5.334855843,0.01778285281,1,0,0.9949219435,5
80,dec,296,1181,5.339927721,0.01779975907,1,0,0.9949219435,4
81,back,295,1175,5.33485155,0.0177828385,1,0,0.9949207457,5
82,dec,296,1181,5.339930002,0.01779976667,1,0,0.9949207457,4
83,back,295,1175,5.33485278,0.0177828426,1,0,0.9949176562,5
84,dec,296,1181,5.33992943,0.01779976477,1,0,0.9949176562,4
85,back,295,1175,5.334852266,0.01778284089,1,0,0.9949174288,5
86,dec,296,1181,5.339928967,0.01779976322,1,0,0.9949174288,4
87,back,295,1175,5.334852356,0.01778284119,1,0,0.9949170935,5
88,dec,296,1181,5.339928773,0.01779976258,1,0,0.9949170935,4
89,back,295,1175,5.33485206,0.0177828402,1,0,0.9949170935,5
90,dec,296,1181,5.339928862,0.01779976287,1,0,0.9949170935,4
91,back,295,1175,5.33485191,0.0177828397,1,0,0.9949169828,5
92,dec,296,1181,5.339928847,0.01779976282,1,0,0.9949169828,4
93,dec,295,1175,5.334851843,0.01778283948,1,0,0.9949167434,5
94,back,294,1167,5.321047738,0.01773682579,2,0,0.9861473701,6
95,dec,295,1175,5.334839925,0.01778279975,2,0,0.9861473701,5
96,back,294,1167,5.320997525,0.01773665842,2,0,0.9861473701,6
97,dec,295,1175,5.334845851,0.0177828195,2,0,0.9861473701,5
98,back,294,1167,5.321009706,0.01773669902,2,0,0.9861473701,6
99,dec,295,1175,5.334868806,0.01778289602,2,0,0.9861473701,5
100,back,294,1167,5.321015834,0.01773671945,2,0,0.9861473701,6
101,dec,295,1175,5.334866515,0.01778288838,2,0,0.9861473701,5
102,back,294,1167,5.32101743,0.01773672477,2,0,0.9861473701,6
103,dec,295,1175,5.334867434,0.01778289145,2,0,0.9861473701,5
104,back,294,1167,5.321016792,0.01773672264,2,0,0.9861473701,6
105,dec,295,1175,5.334868128,0.01778289376,2,0,0.9861473701,5
106,back,294,1167,5.321016431,0.01773672144,2,0,0.9861473701,6
107,dec,295,1175,5.334867852,0.01778289284,2,0,0.9861473701,5
108,back,294,1167,5.321016625,0.01773672208,2,0,0.9861473701,6
109,dec,295,1175,5.334867845,0.01778289282,2,0,0.9861473701,5
110,back,294,1167,5.321016578,0.01773672193,2,0,0.9861473701,6
111,dec,295,1175,5.334867917,0.01778289306,2,0,0.9861473701,5
112,dec,294,1167,5.32101654,0.0177367218,2,0,0.9861473701,6
113,back,293,1159,5.30314322,0.01767714407,2,0,0.9821588797,7
114,dec,294,1167,5.321046229,0.01773682076,2,0,0.9821588797,6
115,back,293,1159,5.303153442,0.01767717814,2,0,0.9821588797,7
116,dec,294,1167,5.320971426,0.01773657142,2,0,0.9821588797,6
117,back,293,1159,5.303167024,0.01767722341,2,0,0.9821588797,7
118,dec,294,1167,5.320992623,0.01773664208,2,0,0.9821588797,6
119,back,293,1159,5.303164967,0.01767721656,2,0,0.9821588797,7
120,dec,294,1167,5.320993313,0.01773664438,2,0,0.9821588797,6
121,back,293,1159,5.303166735,0.01767722245,2,0,0.9821588797,7
122,dec,294,1167,5.320992066,0.01773664022,2,0,0.9821588797,6
123,back,293,1159,5.303166073,0.01767722024,2,0,0.9821588797,7
124,dec,294,1167,5.320992989,0.0177366433,2,0,0.9821588797,6
125,back,293,1159,5.303165951,0.01767721984,2,0,0.9821588797,7
126,dec,294,1167,5.320993295,0.01773664432,2,0,0.9821588797,6
127,back,293,1159,5.303165979,0.01767721993,2,0,0.9821588797,7
128,dec,294,1167,5.320993181,0.01773664394,2,0,0.9821588797,6
129,back,293,1159,5.303166066,0.01767722022,2,0,0.9821588797,7
130,dec,294,1167,5.320993238,0.01773664413,2,0,0.9821588797,6
131,dec,293,1159,5.303166022,0.01767722007,2,0,0.9821588797,7
132,back,292,1153,5.285012745,0.01761670915,3,0,0.9817560574,8
133,dec,293,1159,5.302962946,0.01767654315,2,0,0.9817560574,7
134,back,292,1153,5.284718071,0.0176157269,2,0,0.9816355228,8
135,dec,293,1159,5.303075175,0.01767691725,2,0,0.9816355228,7
136,back,292,1153,5.284645438,0.01761548479,2,0,0.9813535216,8
137,dec,293,1159,5.303221793,0.01767740598,3,0,0.9813535216,7
138,back,292,1153,5.284743551,0.01761581184,2,0,0.9813535216,8
139,dec,293,1159,5.303075626,0.01767691875,2,0,0.9813535216,7
140,back,292,1153,5.284712342,0.01761570781,2,0,0.9813535216,8
141,dec,293,1159,5.3032233,0.017677411,3,0,0.9813535216,7
142,back,292,1153,5.284723827,0.01761574609,2,0,0.9813535216,8
143,dec,293,1159,5.303081174,0.01767693725,2,0,0.9813535216,7
144,back,292,1153,5.284713586,0.01761571195,2,0,0.981340504,8
145,dec,293,1159,5.303221737,0.01767740579,3,0,0.981340504,7
146,back,292,1153,5.284725214,0.01761575071,2,0,0.981340504,8
147,dec,293,1159,5.303081214,0.01767693738,2,0,0.981340504,7
148,back,292,1153,5.284712648,0.01761570883,2,0,0.981340504,8
149,dec,293,1159,5.303221815,0.01767740605,3,0,0.981340504,7
150,dec,292,1153,5.284725258,0.01761575086,2,0,0.981340504,8
151,back,291,1145,5.268285867,0.01756095289,2,0,0.981340504,9
152,dec,292,1151,5.28497942,0.01761659807,3,0,0.981340504,8
153,back,291,1145,5.268123948,0.01756041316,2,0,0.981340504,9
154,dec,292,1151,5.284827985,0.01761609328,2,0,0.981340504,8
155,back,291,1145,5.268189815,0.01756063272,2,0,0.981340504,9
156,dec,292,1151,5.284734203,0.01761578068,2,0,0.981340504,8
157,back,291,1145,5.268158708,0.01756052903,2,0,0.981340504,9
158,dec,292,1151,5.284742492,0.01761580831,2,0,0.981340504,8
159,back,291,1145,5.268149503,0.01756049834,2,0,0.981340504,9
160,dec,292,1151,5.284736206,0.01761578735,2,0,0.981340504,8
161,back,291,1145,5.268148147,0.01756049382,2,0,0.981340504,9
162,dec,292,1151,5.284734056,0.01761578019,2,0,0.981340504,8
163,back,291,1145,5.268148657,0.01756049552,2,0,0.981340504,9
164,dec,292,1151,5.284733987,0.01761577996,2,0,0.981340504,8
165,back,291,1145,5.268147659,0.0175604922,2,0,0.981340504,9
166,dec,292,1151,5.284734604,0.01761578201,2,0,0.981340504,8
167,back,291,1145,5.268147776,0.01756049259,2,0,0.981340504,9
168,dec,292,1151,5.284734212,0.01761578071,2,0,0.981340504,8
169,dec,291,1145,5.268147846,0.01756049282,2,0,0.981340504,9
170,back,290,1136,5.248310365,0.01749436788,2,0,0.9803760803,10
171,dec,291,1145,5.268307036,0.01756102345,3,0,0.9803760803,9
172,back,290,1136,5.248353571,0.0174945119,3,0,0.9802926013,10
173,dec,291,1145,5.268244186,0.01756081395,3,0,0.9802926013,9
174,back,290,1136,5.248367417,0.01749455806,3,0,0.9802926013,10
175,dec,291,1145,5.268246942,0.01756082314,3,0,0.9802926013,9
176,back,290,1136,5.24836581,0.0174945527,3,0,0.9802926013,10
177,dec,291,1145,5.268251543,0.01756083848,3,0,0.9802926013,9
178,back,290,1136,5.248367369,0.0174945579,3,0,0.9802926013,10
179,dec,291,1145,5.268251623,0.01756083874,3,0,0.9802926013,9
180,back,290,1136,5.248367352,0.01749455784,3,0,0.9802926013,10
181,dec,291,1145,5.268251872,0.01756083957,3,0,0.9802926013,9
182,back,290,1136,5.248367276,0.01749455759,3,0,0.9802926013,10
183,dec,291,1145,5.268251683,0.01756083894,3,0,0.9802926013,9
184,back,290,1136,5.248367283,0.01749455761,3,0,0.9802926013,10
185,dec,291,1145,5.268251714,0.01756083905,3,0,0.9802926013,9
186,back,290,1136,5.248367253,0.01749455751,3,0,0.9802926013,10
187,dec,291,1145,5.268251709,0.01756083903,3,0,0.9802926013,9
188,dec,290,1136,5.248367261,0.01749455754,3,0,0.9802926013,10
189,back,289,1124,5.228568474,0.01742856158,2,0,0.980019996,11
190,dec,290,1133,5.24829818,0.01749432727,3,0,0.980019996,10
191,back,289,1124,5.228308915,0.01742769638,3,0,0.980019996,11
192,dec,290,1133,5.248143781,0.0174938126,3,0,0.980019996,10
193,back,289,1124,5.22835087,0.01742783623,3,0,0.980019996,11
194,dec,290,1133,5.248183169,0.0174939439,3,0,0.980019996,10
195,back,289,1124,5.228355563,0.01742785188,3,0,0.980019996,11
196,dec,290,1133,5.248185705,0.01749395235,3,0,0.980019996,10
197,back,289,1124,5.228358379,0.01742786126,3,0,0.980019996,11
198,dec,290,1133,5.248184747,0.01749394916,3,0,0.980019996,10
199,back,289,1124,5.228358192,0.01742786064,3,0,0.980019996,11
200,dec,290,1133,5.248185214,0.01749395071,3,0,0.980019996,10
201,back,289,1124,5.228358524,0.01742786175,3,0,0.980019996,11
202,dec,290,1133,5.248184958,0.01749394986,3,0,0.980019996,10
203,back,289,1124,5.228358546,0.01742786182,3,0,0.980019996,11
204,dec,290,1133,5.248185008,0.01749395003,3,0,0.980019996,10
205,back,289,1124,5.228358552,0.01742786184,3,0,0.980019996,11
206,dec,290,1133,5.248184987,0.01749394996,3,0,0.980019996,10
207,dec,289,1124,5.228358565,0.01742786188,3,0,0.980019996,11
208,back,288,1117,5.205677096,0.01735225699,2,0,0.9773580949,12
209,dec,289,1124,5.228360286,0.01742786762,2,0,0.9773580949,11
210,back,288,1117,5.205647677,0.01735215892,2,0,0.9773580949,12
211,dec,289,1124,5.228379335,0.01742793112,2,0,0.9773580949,11
212,back,288,1117,5.20559467,0.01735198223,2,0,0.9773580949,12
213,dec,289,1124,5.228363148,0.01742787716,2,0,0.9773580949,11
214,back,288,1117,5.205601205,0.01735200402,2,0,0.9773580949,12
215,dec,289,1124,5.228357327,0.01742785776,2,0,0.9773580949,11
216,back,288,1117,5.205601784,0.01735200595,2,0,0.9773580949,12
217,dec,289,1124,5.228358624,0.01742786208,2,0,0.9773580949,11
218,back,288,1117,5.20559942,0.01735199807,2,0,0.9773580949,12
219,dec,289,1124,5.228358222,0.01742786074,2,0,0.9773580949,11
220,back,288,1117,5.205600135,0.01735200045,2,0,0.9773580949,12
221,dec,289,1124,5.228357769,0.01742785923,2,0,0.9773580949,11
222,back,288,1117,5.205600086,0.01735200029,2,0,0.9773580949,12
223,dec,289,1124,5.228357825,0.01742785942,2,0,0.9773580949,11
224,back,288,1117,5.20559993,0.01735199977,2,0,0.9773580949,12
225,dec,289,1124,5.228357834,0.01742785945,2,0,0.9773580949,11
226,dec,288,1117,5.205599957,0.01735199986,2,0,0.9773580949,12
227,back,287,1110,5.182970834,0.01727656945,3,0,0.977309693,13
228,dec,288,1117,5.205537909,0.01735179303,3,0,0.977309693,12
229,back,287,1110,5.182934568,0.01727644856,3,0,0.977309693,13
230,dec,288,1117,5.205498944,0.01735166315,3,0,0.977309693,12
231,back,287,1110,5.182922452,0.01727640817,3,0,0.977309693,13
232,dec,288,1117,5.205494985,0.01735164995,3,0,0.977309693,12
233,back,287,1110,5.182913987,0.01727637996,3,0,0.977309693,13
234,dec,288,1117,5.205497986,0.01735165995,3,0,0.977309693,12
235,back,287,1110,5.182913857,0.01727637952,3,0,0.977309693,13
236,dec,288,1117,5.205498227,0.01735166076,3,0,0.977309693,12
237,back,287,1110,5.182914149,0.0172763805,3,0,0.977309693,13
238,dec,288,1117,5.205498482,0.01735166161,3,0,0.977309693,12
239,back,287,1110,5.182914069,0.01727638023,3,0,0.977309693,13
240,dec,288,1117,5.205498501,0.01735166167,3,0,0.977309693,12
241,back,287,1110,5.182914069,0.01727638023,3,0,0.977309693,13
242,dec,288,1117,5.205498527,0.01735166176,3,0,0.977309693,12
243,back,287,1110,5.182914048,0.01727638016,3,0,0.977309693,13
244,dec,288,1117,5.205498534,0.01735166178,3,0,0.977309693,12
245,dec,287,1110,5.182914045,0.01727638015,3,0,0.977309693,13
246,back,286,1099,5.158020184,0.01719340061,2,0,0.9757326432,14
247,dec,287,1110,5.183085135,0.01727695045,2,0,0.9757326432,13
248,back,286,1099,5.157757424,0.01719252475,3,0,0.9755602436,14
249,dec,287,1110,5.183070452,0.01727690151,3,0,0.9755602436,13
250,back,286,1099,5.157985781,0.01719328594,2,0,0.9755602436,14
251,dec,287,1110,5.183056594,0.01727685531,2,0,0.9755602436,13
252,back,286,1100,5.158235392,0.01719411797,3,0,0.9754795901,14
253,dec,287,1110,5.183049605,0.01727683202,3,0,0.9754795901,13
254,back,286,1100,5.158499304,0.01719499768,2,0,0.9754795901,14
255,dec,287,1110,5.183179501,0.017277265,2,0,0.9754795901,13
256,back,286,1100,5.158435938,0.01719478646,2,0,0.9754795901,14
257,dec,287,1110,5.18311387,0.01727704623,2,0,0.9754795901,13
258,back,286,1100,5.15840553,0.0171946851,2,0,0.9754795901,14
259,dec,287,1110,5.183114968,0.01727704989,2,0,0.9754795901,13
260,back,286,1100,5.158413453,0.01719471151,2,0,0.9754795901,14
261,dec,287,1110,5.183124354,0.01727708118,2,0,0.9754795901,13
262,back,286,1100,5.158403956,0.01719467985,2,0,0.9754795901,14
263,dec,287,1110,5.183119204,0.01727706401,2,0,0.9754795901,13
264,dec,286,1100,5.158401973,0.01719467324,2,0,0.9754795901,14
265,back,285,1089,5.132376959,0.0171079232,2,0,0.9750738406,15
266,dec,286,1100,5.158240565,0.01719413522,2,0,0.9750738406,14
267,back,285,1089,5.132018836,0.01710672945,4,0,0.9742706588,15
268,dec,286,1100,5.158409874,0.01719469958,4,0,0.9742706588,14
269,back,285,1089,5.132445069,0.01710815023,2,0,0.9742706588,15
270,dec,286,1100,5.158300046,0.01719433349,2,0,0.9742706588,14
271,back,285,1089,5.132018565,0.01710672855,4,0,0.9742706588,15
272,dec,286,1100,5.158406821,0.0171946894,4,0,0.9742706588,14
273,back,285,1089,5.132446852,0.01710815617,2,0,0.9742706588,15
274,dec,286,1100,5.158305501,0.01719435167,2,0,0.9742706588,14
275,back,285,1089,5.13201949,0.01710673163,4,0,0.9742706588,15
276,dec,286,1100,5.158407212,0.01719469071,4,0,0.9742706588,14
277,back,285,1089,5.132446934,0.01710815645,2,0,0.9742706588,15
278,dec,286,1100,5.158305502,0.01719435167,2,0,0.9742706588,14
279,back,285,1089,5.132019492,0.01710673164,4,0,0.9742706588,15
280,dec,286,1100,5.158407267,0.01719469089,4,0,0.9742706588,14
281,back,285,1089,5.132446953,0.01710815651,2,0,0.9742706588,15
282,dec,286,1100,5.158305525,0.01719435175,2,0,0.9742706588,14
283,dec,285,1089,5.132019497,0.01710673166,4,0,0.9742706588,15
284,back,284,1078,5.106679352,0.01702226451,2,0,0.9742706588,16
285,dec,285,1088,5.133081986,0.01711027329,3,0,0.9742706588,15
286,back,284,1078,5.106647595,0.01702215865,3,0,0.9740732038,16
287,dec,285,1088,5.133187541,0.01711062514,3,0,0.9740732038,15
288,back,284,1078,5.106664391,0.01702221464,3,0,0.9740732038,16
289,dec,285,1088,5.133202153,0.01711067384,3,0,0.9740732038,15
290,back,284,1078,5.106692629,0.01702230876,3,0,0.9740732038,16
291,dec,285,1088,5.133213567,0.01711071189,3,0,0.9740732038,15
292,back,284,1078,5.106697562,0.01702232521,3,0,0.9740732038,16
293,dec,285,1088,5.133214211,0.01711071404,3,0,0.9740732038,15
294,back,284,1078,5.106697258,0.01702232419,3,0,0.9740732038,16
295,dec,285,1088,5.133214566,0.01711071522,3,0,0.9740732038,15
296,back,284,1078,5.106697439,0.0170223248,3,0,0.9740732038,16
297,dec,285,1088,5.13321439,0.01711071463,3,0,0.9740732038,15
298,back,284,1078,5.106697312,0.01702232437,3,0,0.9740732038,16
299,dec,285,1088,5.133214369,0.01711071456,3,0,0.9740732038,15
300,back,284,1078,5.106697296,0.01702232432,3,0,0.9740732038,16
301,dec,285,1088,5.133214354,0.01711071451,3,0,0.9740732038,15
302,dec,284,1078,5.106697297,0.01702232432,3,0,0.9740732038,16
303,back,283,1074,5.078214967,0.01692738322,2,0,0.9723847542,17
304,dec,284,1078,5.106665603,0.01702221868,2,0,0.9723847542,16
305,back,283,1074,5.078260635,0.01692753545,2,0,0.9719750423,17
306,dec,284,1078,5.10673871,0.01702246237,2,0,0.9719750423,16
307,back,283,1074,5.07804607,0.01692682023,3,0,0.9719750423,17
308,dec,284,1078,5.106618706,0.01702206235,2,0,0.9719750423,16
309,back,283,1074,5.078168489,0.0169272283,2,0,0.9718595177,17
310,dec,284,1078,5.106642716,0.01702214239,2,0,0.9718595177,16
311,back,283,1074,5.078179465,0.01692726488,2,0,0.9718595177,17
312,dec,284,1078,5.106525939,0.01702175313,3,0,0.9718595177,16
313,back,283,1074,5.078129585,0.01692709862,2,0,0.9718595177,17
314,dec,284,1078,5.106645295,0.01702215098,2,0,0.9718595177,16
315,back,283,1074,5.078156596,0.01692718865,2,0,0.9718595177,17
316,dec,284,1078,5.106663803,0.01702221268,2,0,0.9718595177,16
317,back,283,1074,5.078035574,0.01692678525,3,0,0.9718595177,17
318,dec,284,1078,5.106614778,0.01702204926,2,0,0.9718595177,16
319,back,283,1074,5.07816105,0.0169272035,2,0,0.9718529995,17
320,dec,284,1078,5.106641125,0.01702213708,2,0,0.9718529995,16
321,dec,283,1074,5.078180097,0.01692726699,2,0,0.9718529995,17
322,back,282,1066,5.049891114,0.01683297038,3,0,0.9718529995,18
323,dec,283,1070,5.07759816,0.0169253272,2,0,0.9718529995,17
324,back,282,1065,5.048808386,0.01682936129,3,0,0.9718529995,18
325,dec,283,1070,5.077913454,0.01692637818,3,0,0.9718529995,17
326,back,282,1066,5.049663187,0.01683221062,2,0,0.9718529995,18
327,dec,283,1074,5.078210351,0.01692736784,2,0,0.9718529995,17
328,back,282,1066,5.049855748,0.01683285249,3,0,0.9714660574,18
329,dec,283,1070,5.077699025,0.01692566342,2,0,0.9714660574,17
330,back,282,1065,5.048781535,0.01682927178,3,0,0.9714660574,18
331,dec,283,1070,5.077935236,0.01692645079,3,0,0.9714660574,17
332,back,282,1066,5.049675903,0.01683225301,2,0,0.9714660574,18
333,dec,283,1074,5.07822747,0.0169274249,2,0,0.9714660574,17
334,back,282,1066,5.049866092,0.01683288697,3,0,0.9714655417,18
335,dec,283,1070,5.077697948,0.01692565983,2,0,0.9714655417,17
336,back,282,1065,5.04878133,0.0168292711,3,0,0.9714655417,18
337,dec,283,1070,5.077937426,0.01692645809,3,0,0.9714655417,17
338,back,282,1066,5.049675289,0.01683225096,2,0,0.9714655417,18
339,dec,283,1074,5.078226153,0.01692742051,2,0,0.9714655417,17
340,dec,282,1066,5.049866175,0.01683288725,3,0,0.9714643058,18
341,back,281,1061,5.021045537,0.01673681846,3,0,0.9714643058,19
342,dec,282,1066,5.050072441,0.0168335748,3,0,0.9714643058,18
343,back,281,1061,5.021150535,0.01673716845,3,0,0.9714643058,19
344,dec,282,1066,5.049992063,0.01683330688,3,0,0.9714643058,18
345,back,281,1061,5.021163465,0.01673721155,3,0,0.9714639096,19
346,dec,282,1066,5.049983029,0.01683327676,3,0,0.9714639096,18
347,back,281,1061,5.021140105,0.01673713368,3,0,0.9714639096,19
348,dec,282,1066,5.049977383,0.01683325794,3,0,0.9714639096,18
349,back,281,1061,5.021141111,0.01673713704,3,0,0.9714639096,19
350,dec,282,1066,5.049975131,0.01683325044,3,0,0.9714639096,18
351,back,281,1061,5.021139797,0.01673713266,3,0,0.9714639096,19
352,dec,282,1066,5.049975682,0.01683325227,3,0,0.9714639096,18
353,back,281,1061,5.021140047,0.01673713349,3,0,0.9714639096,19
354,dec,282,1066,5.049975579,0.01683325193,3,0,0.9714639096,18
355,back,281,1061,5.02114009,0.01673713363,3,0,0.9714639096,19
356,dec,282,1066,5.049975667,0.01683325222,3,0,0.9714639096,18
357,back,281,1061,5.021140097,0.01673713366,3,0,0.9714639096,19
358,dec,282,1066,5.049975659,0.0168332522,3,0,0.9714639096,18
359,dec,281,1061,5.021140108,0.01673713369,3,0,0.9714639096,19
360,back,280,1047,4.989499615,0.01663166538,3,0,0.9693616338,20
361,dec,281,1061,5.020870774,0.01673623591,2,0,0.9693616338,19
362,back,280,1049,4.988966294,0.01662988765,4,0,0.9692376891,20
363,dec,281,1061,5.020923759,0.01673641253,4,0,0.9692376891,19
364,back,280,1047,4.989600891,0.01663200297,3,0,0.9689327549,20
365,dec,281,1061,5.020898239,0.01673632746,3,0,0.9689327549,19
366,back,280,1047,4.989404022,0.01663134674,2,0,0.9689327549,20
367,dec,281,1061,5.020861602,0.01673620534,3,0,0.9689327549,19
368,back,280,1047,4.989433323,0.01663144441,3,0,0.9689327549,20
369,dec,281,1061,5.020805598,0.01673601866,2,0,0.9689327549,19
370,back,280,1049,4.988952737,0.01662984246,4,0,0.9689327549,20
371,dec,281,1061,5.020889681,0.01673629894,3,0,0.9689327549,19
372,back,280,1047,4.989629013,0.01663209671,3,0,0.9689327549,20
373,dec,281,1061,5.020709915,0.01673569972,2,0,0.9689327549,19
374,back,280,1049,4.989049637,0.01663016546,4,0,0.9689327549,20
375,dec,281,1061,5.020857269,0.0167361909,3,0,0.9689327549,19
376,back,280,1047,4.989637122,0.01663212374,3,0,0.9689327549,20
377,dec,281,1061,5.020712021,0.01673570674,2,0,0.9689327549,19
378,dec,280,1049,4.989053674,0.01663017891,4,0,0.9689327549,20
379,back,279,1035,4.957069578,0.01652356526,2,0,0.9689327549,21
380,dec,280,1047,4.989535256,0.01663178419,4,0,0.9689327549,20
381,back,279,1038,4.967959679,0.0165598656,2,0,0.9689327549,21
382,dec,280,1043,4.996764988,0.01665588329,3,0,0.9689327549,20
383,back,279,1038,4.968270333,0.01656090111,3,0,0.9689327549,21
384,dec,280,1043,4.99690782,0.0166563594,3,0,0.9689327549,20
385,back,279,1038,4.968316917,0.01656105639,3,0,0.9689327549,21
386,dec,280,1043,4.996886801,0.01665628934,3,0,0.9689327549,20
387,back,279,1038,4.968287746,0.01656095915,3,0,0.9689327549,21
388,dec,280,1043,4.996878352,0.01665626117,3,0,0.9689327549,20
389,back,279,1038,4.968288969,0.01656096323,3,0,0.9689327549,21
390,dec,280,1043,4.996878489,0.01665626163,3,0,0.9689327549,20
391,back,279,1038,4.968288262,0.01656096087,3,0,0.9689327549,21
392,dec,280,1043,4.99687883,0.01665626277,3,0,0.9689327549,20
393,back,279,1038,4.968288568,0.01656096189,3,0,0.9689327549,21
394,dec,280,1043,4.996878698,0.01665626233,3,0,0.9689327549,20
395,back,279,1038,4.968288601,0.016560962,3,0,0.9689327549,21
396,dec,280,1043,4.996878791,0.01665626264,3,0,0.9689327549,20
397,dec,279,1038,4.968288595,0.01656096198,3,0,0.9689327549,21
398,back,278,1028,4.936647888,0.01645549296,3,0,0.9689327549,22
399,dec,279,1038,4.968293028,0.01656097676,3,0,0.9689327549,21
