# scorer=cert K=3 N=1000 M=4150 seed=1 r=0.9 theta=0 veto=0 dynamic_I_backtrack=0 lookahead_k=0 energy=sigma eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
187,dec,991,4083,9.522692373,0.009522692373,1,0,0.9956148703,9
188,dec,990,4071,9.51832102,0.00951832102,2,0,0.9956148703,10
189,back,989,4063,9.513426051,0.009513426051,0,0,0.9950416464,11
190,dec,990,4071,9.518330707,0.009518330707,0,0,0.9950416464,10
191,back,989,4063,9.513378534,0.009513378534,0,0,0.9950409715,11
192,dec,990,4071,9.51833712,0.00951833712,0,0,0.9950409715,10
193,back,989,4063,9.513350497,0.009513350497,0,0,0.9950409715,11
194,dec,990,4071,9.518321994,0.009518321994,0,0,0.9950409715,10
195,back,989,4063,9.513374285,0.009513374285,0,0,0.9950409715,11
196,dec,990,4071,9.518314821,0.009518314821,0,0,0.9950409715,10
197,back,989,4063,9.513388917,0.009513388917,0,0,0.9950409715,11
198,dec,990,4071,9.518345073,0.009518345073,0,0,0.9950409715,10
199,back,989,4063,9.513392851,0.009513392851,0,0,0.9950409715,11
200,dec,990,4071,9.518367497,0.009518367497,0,0,0.9950409715,10
201,back,989,4063,9.513405002,0.009513405002,0,0,0.9950408142,11
202,dec,990,4071,9.518371446,0.009518371446,0,0,0.9950408142,10
203,back,989,4063,9.513409167,0.009513409167,0,0,0.9950406994,11
204,dec,990,4071,9.518374715,0.009518374715,0,0,0.9950406994,10
205,back,989,4063,9.513406286,0.009513406286,0,0,0.9950371483,11
206,dec,990,4071,9.518373153,0.009518373153,0,0,0.9950371483,10
207,dec,989,4063,9.513405516,0.009513405516,0,0,0.9950306951,11
208,back,988,4054,9.507657761,0.009507657761,1,0,0.9942516776,12
209,dec,989,4063,9.513397783,0.009513397783,1,0,0.9942516776,11
210,back,988,4054,9.507613836,0.009507613836,1,0,0.9942516776,12
211,dec,989,4063,9.513367718,0.009513367718,1,0,0.9942516776,11
212,back,988,4054,9.507608317,0.009507608317,1,0,0.9942516776,12
213,dec,989,4063,9.5133828,0.0095133828,1,0,0.9942516776,11
214,back,988,4054,9.507624594,0.009507624594,1,0,0.9942516776,12
215,dec,989,4063,9.513391823,0.009513391823,1,0,0.9942516776,11
216,back,988,4054,9.507627204,0.009507627204,1,0,0.9942516776,12
217,dec,989,4063,9.513394578,0.009513394578,1,0,0.9942516776,11
218,back,988,4054,9.507627865,0.009507627865,1,0,0.9942516776,12
219,dec,989,4063,9.513394487,0.009513394487,1,0,0.9942516776,11
220,back,988,4054,9.50762696,0.00950762696,1,0,0.9942516776,12
221,dec,989,4063,9.513393745,0.009513393745,1,0,0.9942516776,11
222,back,988,4054,9.507628251,0.009507628251,1,0,0.9942516776,12
223,dec,989,4063,9.513394953,0.009513394953,1,0,0.9942516776,11
224,back,988,4054,9.507629263,0.009507629263,1,0,0.9942516776,12
225,dec,989,4063,9.513395678,0.009513395678,1,0,0.9942516776,11
226,dec,988,4054,9.507628768,0.009507628768,1,0,0.9942516776,12
227,back,987,4039,9.501249251,0.009501249251,1,0,0.9936205499,13
228,dec,988,4054,9.507639749,0.009507639749,1,0,0.9936205499,12
229,back,987,4047,9.501147212,0.009501147212,2,0,0.9936205499,13
230,dec,988,4054,9.507626013,0.009507626013,2,0,0.9936205499,12
231,back,987,4039,9.501225853,0.009501225853,1,0,0.9936205499,13
232,dec,988,4054,9.507624209,0.009507624209,1,0,0.9936205499,12
233,back,987,4047,9.501154167,0.009501154167,2,0,0.9936205499,13
234,dec,988,4054,9.507609264,0.009507609264,2,0,0.9936205499,12
235,back,987,4039,9.50122907,0.00950122907,1,0,0.9936205499,13
236,dec,988,4054,9.507634192,0.009507634192,1,0,0.9936205499,12
237,back,987,4047,9.501150105,0.009501150105,2,0,0.9936205499,13
238,dec,988,4054,9.507607256,0.009507607256,2,0,0.9936205499,12
239,back,987,4039,9.50122675,0.00950122675,1,0,0.9936205499,13
240,dec,988,4054,9.507632643,0.009507632643,1,0,0.9936205499,12
241,back,987,4047,9.501149202,0.009501149202,2,0,0.9936205499,13
242,dec,988,4054,9.507608812,0.009507608812,2,0,0.9936205499,12
243,back,987,4039,9.501227036,0.009501227036,1,0,0.9936205499,13
244,dec,988,4054,9.507632216,0.009507632216,1,0,0.9936205499,12
245,dec,987,4047,9.501148726,0.009501148726,2,0,0.9936205499,13
246,back,986,4032,9.494891263,0.009494891263,1,0,0.9936205499,14
247,dec,987,4039,9.501217839,0.009501217839,2,0,0.9936205499,13
248,back,986,4032,9.494899959,0.009494899959,2,0,0.9936205499,14
249,dec,987,4039,9.501235883,0.009501235883,2,0,0.9936205499,13
250,back,986,4032,9.494911272,0.009494911272,1,0,0.9936205499,14
251,dec,987,4039,9.501218528,0.009501218528,2,0,0.9936205499,13
252,back,986,4032,9.494887197,0.009494887197,2,0,0.9936205499,14
253,dec,987,4039,9.501243736,0.009501243736,2,0,0.9936205499,13
254,back,986,4032,9.494913898,0.009494913898,2,0,0.9936205499,14
255,dec,987,4039,9.501253009,0.009501253009,2,0,0.9936205499,13
256,back,986,4032,9.494917525,0.009494917525,2,0,0.9936205499,14
