# scorer=cert K=3 N=1000 M=4150 seed=1 r=0.9 theta=0 veto=0 dynamic_I_backtrack=0 lookahead_k=4 energy=sigma eps=0.01 damp=0
step,move,Nt,Mt,Sigma,Sigma_per_N,eta,unit_prop,last_cert,n_fixed
75,back,995,4118,9.532477294,0.009532477294,1,0,0.999398991,5
76,dec,996,4125,9.533078554,0.009533078554,1,0,0.999398991,4
77,back,995,4118,9.532476901,0.009532476901,1,0,0.999398991,5
78,dec,996,4125,9.533078772,0.009533078772,1,0,0.999398991,4
79,back,995,4118,9.532477035,0.009532477035,1,0,0.9993986019,5
80,dec,996,4125,9.533078646,0.009533078646,1,0,0.9993986019,4
81,back,995,4118,9.532477049,0.009532477049,1,0,0.9993986019,5
82,dec,996,4125,9.533078647,0.009533078647,1,0,0.9993986019,4
83,back,995,4118,9.532477003,0.009532477003,1,0,0.9993986019,5
84,dec,996,4125,9.533078585,0.009533078585,1,0,0.9993986019,4
85,back,995,4118,9.532476962,0.009532476962,1,0,0.9993986019,5
86,dec,996,4125,9.53307858,0.00953307858,1,0,0.9993986019,4
87,back,995,4118,9.532476965,0.009532476965,1,0,0.9993986019,5
88,dec,996,4125,9.533078568,0.009533078568,1,0,0.9993986019,4
89,back,995,4118,9.532476956,0.009532476956,1,0,0.9993986019,5
90,dec,996,4125,9.533078559,0.009533078559,1,0,0.9993986019,4
91,back,995,4118,9.532476963,0.009532476963,1,0,0.9993986019,5
92,dec,996,4125,9.533078574,0.009533078574,1,0,0.9993986019,4
93,dec,995,4118,9.53247697,0.00953247697,1,0,0.9993986019,5
94,back,994,4113,9.531373189,0.009531373189,1,0,0.9988970719,6
95,dec,995,4118,9.532477229,0.009532477229,1,0,0.9988970719,5
96,back,994,4113,9.531372632,0.009531372632,1,0,0.998895928,6
97,dec,995,4118,9.532477368,0.009532477368,1,0,0.998895928,5
98,back,994,4113,9.531372891,0.009531372891,1,0,0.9988955231,6
99,dec,995,4118,9.532477624,0.009532477624,1,0,0.9988955231,5
100,back,994,4113,9.531373174,0.009531373174,1,0,0.9988950378,6
101,dec,995,4118,9.532477612,0.009532477612,1,0,0.9988950378,5
